feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,label
2.80481,0.863034,48.212,0.245282,0.0409699,0.253872,0.322866,0.844502,3.13111,0.217776,4.34482,151.829,0.706341,0.455409,3.03923,1041.62,0.202215,12.8801,0.248598,0.755353,-0.00373621,0.283372,219.27,3.36631,0.424992,-1.62842,150.542,1.24376,0.135141,0.350724,9.22164,1.59843,1.14242,425.529,0.0981427,0.176191,-0.668355,-3.53838,1.69113,0.0615538,142.916,-1.51706,-0.180552,5.82187,0.0251762,0.114934,0.240323,3.51338,2.18451,0.231202,1
4.84158,2.11103,41.8937,0.283553,0.0111421,0.144367,0.852213,0.899126,3.36702,0.160207,4.38142,263.442,-0.916252,0.402093,2.77555,2612.85,0.6847,26.8595,0.262651,1.69403,-0.0144649,0.321043,40.2111,3.86749,0.492912,0.323746,120.65,1.35898,0.20751,0.196168,5.79233,1.3692,1.21052,409.811,0.0243416,0.280614,1.95786,-2.5516,0.886837,0.0421323,142.182,-35.4322,0.556424,5.71627,0.0,0.233816,-0.0298976,5.34518,4.09872,0.271084,1
3.446,1.60807,19.8458,0.226036,0.00935829,0.149343,0.83804,0.850854,3.75296,0.11537,4.585,196.743,0.852315,0.291571,2.83908,856.084,0.156324,20.6175,0.213805,1.14209,0.941638,0.314092,19.6201,2.76951,0.493484,0.643122,57.8762,1.56261,0.234481,0.453106,5.62552,1.52945,1.42029,281.807,0.0376829,0.29831,1.66578,-4.28218,1.39937,0.0888819,156.849,-11.0317,1.39897,4.24705,0.00575264,0.200883,-0.712846,2.80966,-0.124064,0.248275,0
4.48693,0.267805,283.259,0.259808,0.0112867,0.0696201,0.968453,0.924234,3.00638,0.131398,3.99187,432.338,0.781115,0.0352197,1.89374,307.514,0.476086,18.9956,0.381074,0.782692,0.995745,0.344864,50.3623,5.2278,0.494932,0.340198,11.0019,1.60916,0.272338,0.212959,7.92266,1.32584,1.82419,340.74,0.0941007,0.315926,1.11863,-3.18044,1.04749,0.0417031,171.67,-45.8243,0.677034,5.20349,0.00257732,0.190897,-0.117788,7.02636,-0.487849,0.318527,1
4.23134,1.22653,23.7698,0.252005,0.0295567,0.227787,0.621691,0.854219,3.55478,0.135794,4.24111,-0.479187,0.416844,0.36233,2.4818,1303.14,0.878751,16.6351,0.274382,0.84491,0.0362348,0.27786,82.1925,6.03612,0.450854,-1.80321,129.551,1.218,0.104177,-0.0388845,5.83861,0.643049,0.972925,168.783,0.0572557,0.207812,0.0696621,-3.45275,1.2111,0.146275,190.18,-27.5812,0.943181,7.6729,0.0369515,0.0979547,-0.436651,8.98432,1.86277,0.163652,0
6.75694,1.2461,37.4488,0.342435,0.00182482,0.189021,1.42748,0.825892,3.30759,0.187011,4.33654,412.408,0.90487,0.23135,1.43547,786.451,0.722454,230.657,0.271722,1.57118,1.07396,0.242171,308.559,2.11935,0.466708,-0.443004,10.1971,1.16327,0.268818,-0.1644,4.6342,1.15511,0.649324,424.194,0.0583411,0.462639,1.74827,-2.69462,1.06327,0.14033,127.933,4.48117,0.420577,2.60654,0.0,0.230266,0.11637,0.320436,0.546632,0.316321,1
5.32568,0.903874,169.062,0.263483,0.0479386,0.165767,1.19422,0.848773,3.45007,0.194438,4.58387,265.324,0.923889,0.204422,2.82809,666.23,2.10916,54.1561,0.42439,1.48065,1.00689,0.398077,120.713,2.94214,0.492373,0.182798,20.2026,1.75458,0.210203,-0.242364,7.78093,0.76873,2.18093,209.892,0.048704,0.36973,0.384746,-2.23295,1.00135,0.0791995,147.122,-2.89371,0.489522,4.51733,0.0167683,0.0807009,0.390369,0.787446,-0.0444975,0.298344,0
4.85328,2.20924,179.747,0.200091,0.0466549,0.262593,1.71078,0.825818,3.22591,0.230301,4.52507,127.127,0.843467,0.190549,1.97754,527.284,0.931942,13.2595,0.211416,1.14966,0.367901,0.359804,9.21097,3.23811,0.466929,-1.0088,143.142,1.28731,0.316665,0.275464,5.4709,1.74284,1.96258,476.769,0.0823218,0.423363,0.963372,-2.10696,1.49959,0.129095,98.1897,-27.1183,0.464945,4.10526,0.0665138,0.0877379,0.276561,1.31497,0.0909905,0.256232,0
5.0058,1.38534,42.9276,0.240407,0.0394958,0.395056,1.28855,0.797523,3.18535,0.17044,4.9173,147.147,0.651531,0.385399,2.72904,968.312,0.308101,27.1428,0.27476,0.898208,1.59827,0.311151,169.916,4.31054,0.413268,-0.232832,30.305,1.18953,0.116098,0.266227,11.1985,1.27161,0.438048,329.296,0.0515117,0.298905,0.772791,-3.5385,1.03683,0.0686129,145.99,-15.1022,-0.673513,11.945,0.00117233,0.213184,-0.288116,2.9802,0.175698,0.25105,1
5.42272,0.294199,20.661,0.309285,0.0130719,0.357103,0.982146,0.845824,3.20548,0.165898,4.41438,59.8877,0.110308,0.3175,2.26361,565.114,0.667402,48.3193,0.20591,1.33252,-0.571888,0.318596,63.3967,2.55745,0.445358,0.0600236,422.699,2.12803,0.177934,0.65525,8.34277,0.0841918,0.797996,300.101,0.096258,0.321996,1.80389,-2.913,0.825567,0.0698773,114.985,-23.168,2.22595,1.55463,0.0433763,0.218029,0.0906949,4.65565,0.860544,0.258609,1
3.92373,2.62768,390.27,0.272693,0.103853,0.14344,0.891561,0.869773,3.70768,0.242627,4.27395,287.11,0.989905,0.00132023,2.58356,891.168,0.50567,15.9118,0.243045,1.33346,0.637596,0.362857,94.4578,3.5331,0.379426,0.212586,126.845,1.9149,0.138849,-0.271674,8.37907,1.06429,1.69259,494.362,0.123718,0.284064,1.50504,-2.09979,1.17579,0.121773,150.319,-17.9412,-0.283113,22.7639,0.00898204,0.279383,-0.73918,3.67043,0.266465,0.261431,1
3.01426,3.58494,242.158,0.30641,0.0257937,0.241912,1.30972,0.903135,3.21066,0.220291,4.00448,391.748,0.816716,0.185742,1.67743,972.696,0.184804,12.0385,0.251147,0.442416,-1.27072,0.350962,293.082,4.85715,0.495643,-0.302464,21.4291,1.222,0.117571,-0.29514,6.82717,1.46335,3.65179,499.608,0.126912,0.313488,1.44937,-2.56062,1.33415,0.065539,141.934,61.5603,3.59787,16.7559,0.0413943,0.201211,0.702731,3.57518,3.76293,0.292141,1
6.25637,0.443624,25.0585,0.248807,0.0329777,0.144484,1.00587,0.746439,3.58703,0.173606,4.33219,128.088,0.0876755,0.104547,4.08776,759.669,0.174919,8.08055,0.367316,1.23529,1.35189,0.294492,80.4287,4.9455,0.484343,-0.704332,47.7993,1.61227,0.256819,0.0965103,5.65784,0.922946,0.365252,424.207,0.0852986,0.380847,0.608571,-1.82635,1.04115,0.107245,106.876,6.70752,0.332256,2.79526,0.0140281,0.209097,-0.169183,1.04119,6.01951,0.367776,1
2.9139,1.93756,80.512,0.282263,0.0292599,0.105168,0.774088,0.864527,3.51179,0.189817,8.30795,331.906,0.998155,0.210698,2.08933,477.573,1.21234,10.0551,0.240404,1.48202,1.01546,0.332005,16.0218,4.18548,0.498827,-9.02711,150.996,1.32011,0.129646,0.0629097,6.35117,0.622713,0.514173,454.409,0.116421,0.285836,-0.280649,-3.46987,2.04982,0.0991376,195.541,1.73618,2.46422,10.1894,0.0183639,0.149487,-0.713533,3.16518,1.40346,0.168917,0
4.5525,1.19664,4.33632,0.263896,0.0113169,0.150289,0.665252,0.868073,3.1927,0.153817,4.74616,96.6093,0.651971,0.116314,1.77301,452.813,0.71519,4.0494,0.165685,1.3613,0.803845,0.322738,22.2102,8.90719,0.484935,-0.333172,12.0146,1.48804,0.182647,0.120259,8.56808,1.2463,1.6298,477.262,0.0576786,0.291283,-0.431411,-4.88799,1.07369,0.0807069,73.9697,-77.7978,0.63262,3.52928,0.00323974,0.12223,-1.12536,2.71424,0.0667882,0.275992,0
5.54526,0.529745,155.391,0.336808,0.00107181,0.230569,0.886729,0.852491,3.24516,0.172224,3.95345,81.6801,0.928724,0.181514,2.99757,806.81,0.703385,20.6643,0.143027,1.06733,1.83178,0.272901,57.4938,6.29081,0.478114,1.85603,120.272,1.44915,0.146462,0.352915,4.77184,0.893871,0.626891,285.279,0.0627756,0.215317,1.56384,-3.66369,1.30016,0.0941712,149.846,-46.1665,0.992451,3.08233,0.00567644,0.151393,0.417053,2.54462,1.54138,0.195448,0
3.90044,0.599216,102.665,0.302756,0.0439276,0.161001,0.897433,0.924825,3.33385,0.171185,4.14821,228.741,0.188319,0.258186,2.01187,826.351,1.03882,10.3348,0.409091,1.26861,0.284463,0.277502,66.6623,2.77955,0.435162,-0.514552,4.53807,1.31583,0.148257,-0.114877,10.9261,1.22057,0.572885,287.604,0.121346,0.152278,0.485529,-4.58855,0.878721,0.0935618,152.871,54.4506,-0.242871,2.40889,0.00258398,0.402863,0.314241,0.933568,-0.00995198,0.146372,1
5.10738,2.22045,116.201,0.398517,0.0157127,0.291636,1.27864,0.774259,3.56768,0.177032,4.11014,53.3596,0.909022,0.297625,2.82219,1215.52,0.226091,12.8066,0.27284,0.714745,1.46113,0.307432,155.415,2.46671,0.454017,1.20237,25.3544,1.25905,0.17815,-0.378156,8.91807,-0.129244,0.807492,323.558,0.0737469,0.276878,-0.173722,-3.05825,1.14975,0.0586113,155.5,-14.6548,0.110729,3.48745,0.00472144,0.20444,-0.00303594,1.26923,2.19761,0.295548,1
4.44626,1.26654,22.521,0.238414,0.0393939,0.406107,1.33511,0.871522,3.25002,0.215969,4.39291,119.16,0.679289,0.142468,3.05823,816.944,0.216501,20.0535,0.21045,1.5765,0.0989245,0.361222,36.2796,5.37,0.498139,0.399068,25.8363,1.89491,0.180953,-0.218425,6.43664,1.77292,0.472754,496.617,0.0552523,0.243137,-0.0532251,-1.63365,1.22243,0.0916897,141.229,35.3699,0.907211,5.30797,0.048913,0.160614,-0.00663591,2.59403,1.28814,0.316877,1
4.21099,1.56951,202.707,0.234554,0.0456182,0.226838,0.769256,0.859168,2.96505,0.167514,4.2738,87.6508,0.455445,0.216666,1.73696,784.695,0.31577,10.6789,0.285442,1.20673,-0.309013,0.287469,55.6025,3.02657,0.452037,-14.5959,195.75,1.44943,0.109979,0.00514224,5.66381,1.58334,0.244655,395.509,0.0902958,0.268238,0.0467168,-4.17198,1.55224,0.120266,208.829,-56.6544,0.367494,4.38495,0.0195016,0.233666,-0.125445,4.74874,-0.0567999,0.124541,1
2.56927,1.605,43.3183,0.21466,0.0154015,0.314964,0.616947,0.828756,3.75715,0.163116,4.532,282.033,-0.0112556,0.284792,2.03206,946.442,0.28041,7.6063,0.258979,0.802336,0.613048,0.321306,76.1234,6.046,0.450055,0.0633362,224.052,1.17424,0.081521,0.533831,8.77139,0.310198,0.434156,483.574,0.068895,0.372793,0.451824,-2.45762,1.03709,0.12071,186.691,-13.5863,1.61039,2.21011,0.0059778,0.137008,0.551023,1.11878,2.95272,0.248602,1
3.21987,0.381214,115.061,0.259352,0.0149925,0.287857,1.15355,0.873941,3.24306,0.193518,4.27567,158.313,0.850713,0.173718,2.68476,642.71,0.201086,40.8451,0.251273,0.628913,1.34957,0.304582,54.512,2.92914,0.489591,-0.463855,150.698,1.48783,0.171799,0.314255,4.48409,1.04174,1.19997,264.624,0.135237,0.28405,2.7722,-3.60006,1.65717,0.09308,131.809,-54.0356,1.53275,1.65473,0.00370028,0.151116,0.269146,0.560512,0.573102,0.279649,1
5.594,0.648978,44.0322,0.264512,0.0233139,0.111734,0.334281,0.929186,3.26594,0.227221,4.39894,-0.32959,0.248208,0.137878,3.77175,720.418,1.11475,7.26079,0.290925,0.91402,-0.396372,0.314327,45.1896,3.6743,0.442995,-0.0446916,43.8273,1.54012,0.199644,-0.130615,4.99001,1.26471,1.24521,412.0,0.143728,0.428196,0.185799,-3.24683,1.0323,0.0772234,171.282,-20.1004,0.225777,2.90589,0.0118243,0.17596,-1.01261,6.37828,1.52058,0.324117,1
3.18314,2.62825,118.173,0.151234,0.0205832,0.107589,0.833376,0.88031,3.16719,0.222347,4.5097,-0.622925,0.769233,0.223068,2.1768,978.921,0.476606,19.5248,0.245669,0.507866,-0.32158,0.333948,503.574,5.15513,0.498968,-1.0088,133.816,1.26807,0.122667,-0.0441219,6.91037,0.928589,0.268391,391.12,0.0733052,0.326036,-0.119955,-2.11592,0.914164,0.101176,132.68,-25.8263,0.540959,12.7647,0.0171184,0.176573,-0.181333,2.46209,6.02132,0.247161,1
4.54102,0.528381,30.3318,0.237641,0.0167224,0.406791,0.936494,0.749816,3.4712,0.209725,3.92204,261.276,-0.235977,0.0339161,4.3206,3401.4,0.199303,28.8877,0.251549,0.149637,-3.42243,0.313522,146.073,3.50819,0.46428,0.909938,14.6248,1.56352,0.173306,0.0865679,7.58213,0.800306,1.11001,448.724,0.0191489,0.26343,0.348995,-3.5007,1.15198,0.0627276,157.481,20.0046,0.205233,4.28114,0.00208117,0.153134,-0.11589,1.19581,2.08171,0.231532,1
6.93843,0.266682,21.3043,0.270111,0.0530973,0.1409,0.939047,0.802082,3.24954,0.151375,4.59501,129.47,0.963122,0.392358,2.35462,2606.54,1.08615,4.87482,0.27212,1.39628,0.129625,0.339667,233.644,2.78164,0.441799,0.599874,193.047,1.20459,0.134572,0.15308,9.47052,1.74603,1.22034,356.477,0.0657528,0.319207,0.34375,-2.70837,1.53087,0.0840768,163.164,-54.4104,1.35096,1.36418,0.0175439,0.118686,0.0752718,1.62152,3.10696,0.0992003,1
3.54185,2.99917,234.11,0.258403,0.0400844,0.159724,1.12063,0.893711,3.58208,0.12999,4.34968,272.715,0.602393,0.231691,2.85385,1079.13,0.0977494,7.78973,0.257299,1.08911,1.24088,0.303519,77.573,3.08377,0.446871,0.133448,9.39285,1.73904,0.177678,-0.570922,6.774,0.896269,0.83048,350.405,0.094767,0.253096,0.383419,-2.06661,1.38754,0.066183,105.481,-12.0952,2.1198,3.07262,0.16129,0.145314,-0.368965,0.638521,0.712598,0.107929,0
5.22415,1.02848,0.113155,0.236034,0.0205656,0.308162,1.02392,0.930751,3.37499,0.227602,4.03188,272.266,0.950236,0.253875,2.43798,1983.14,0.406274,18.9689,0.230661,1.25576,-0.242725,0.265979,273.821,3.15637,0.496163,0.111576,111.164,1.22657,0.170583,-0.167224,7.03792,1.34968,1.19373,432.214,0.0457775,0.320517,-0.455971,-1.23997,1.53154,0.054356,85.1651,26.8849,1.1599,7.45136,0.00965759,0.236853,-0.488989,0.907992,1.30477,0.209457,0
4.96813,2.71187,116.092,0.196306,0.00876232,0.101645,0.897477,0.833588,3.51968,0.167213,4.20756,61.1954,0.223439,0.213591,2.3661,555.95,0.987483,101.705,0.469166,0.620162,0.632191,0.369594,131.573,3.41376,0.462928,0.183788,33.137,1.5539,0.287755,-0.245859,6.07562,1.07943,0.18695,345.514,0.091017,0.462058,1.11315,-3.69126,0.998757,0.0828888,158.166,-1.96626,0.735356,21.7812,0.00334076,0.239534,0.346503,2.64746,0.312467,0.29387,0
6.58834,0.698152,3.48077,0.273667,0.0592179,0.283093,1.0824,0.920673,3.82057,0.249496,4.32463,313.106,0.680746,0.240733,1.74981,990.871,0.139628,18.2608,0.15122,1.36857,-0.198282,0.386325,198.923,2.32878,0.470759,0.426682,307.962,1.19646,0.149382,-0.921002,8.74183,0.931299,1.04964,216.596,0.0708618,0.174283,0.428373,-3.9987,1.46723,0.083008,122.755,-33.6936,-0.867614,9.98353,0.00820793,0.209828,-0.26569,2.05938,0.546021,0.276813,1
6.74176,0.179863,33.0231,0.276552,-0.00188679,0.17896,0.677683,0.907019,3.17129,0.102655,4.48425,-0.759216,0.0363242,0.460282,2.8173,464.864,1.30426,16.0809,0.223669,0.48968,-0.170669,0.292719,148.587,3.27766,0.447855,0.218062,142.922,1.43813,0.150162,0.375306,5.983,1.41942,0.890457,312.696,0.0800991,0.346245,0.378529,-4.31776,0.991849,0.05486,164.29,-33.8684,0.322602,7.49504,0.00576132,0.203824,0.00850169,1.00102,-0.0971184,0.211702,0
3.03319,2.23961,44.2183,0.229873,0.0263713,0.434242,0.946581,0.757076,3.29579,0.176517,4.19249,83.5188,0.65797,0.861936,2.33901,799.299,1.50933,35.6088,0.318565,0.625954,-0.743575,0.230912,43.601,4.86386,0.483993,-0.297901,31.0818,1.65417,0.205298,0.226687,4.71847,1.56759,0.627159,404.408,0.111474,0.295222,-0.774145,-3.94204,1.53555,0.0923568,171.655,-14.706,2.14137,4.03454,0.0314607,0.0956703,0.0058225,2.12932,1.90695,0.193413,1
7.18369,1.88953,28.6458,0.311513,0.0081716,0.610978,1.21138,0.859425,3.03011,0.163416,4.24275,100.649,0.112762,0.173057,4.77865,1233.29,0.211945,7.50862,0.252885,1.39172,0.714132,0.389646,42.9799,1.76684,0.499263,0.11825,6.52509,1.11054,0.173559,-0.409584,4.71527,1.11834,0.725539,254.042,0.0823431,0.178914,0.483507,-1.33167,1.1666,0.101532,146.658,-3.86667,1.54061,5.59779,0.0381356,0.156381,-0.00898821,1.62375,0.0210597,0.228522,1
4.12771,1.0288,227.519,0.214649,0.035488,0.299266,1.09567,0.867323,3.51618,0.160682,4.1181,189.011,0.948489,0.275477,1.97337,272.451,0.815591,22.8953,0.274451,0.207068,0.565095,0.352151,69.3065,2.59438,0.485023,-1.77741,13.3077,1.29706,0.140745,-0.337666,4.22493,0.685772,0.963314,175.117,0.090983,0.337032,-0.545632,-1.68108,1.21843,0.104547,117.988,-64.5339,0.673268,3.61247,0.0,0.285375,0.506329,0.958536,0.0609672,0.223976,1
4.22466,1.38858,246.293,0.247308,0.027451,0.0911025,1.26344,0.884231,3.14955,0.187723,4.27224,254.897,0.777554,0.211926,2.8728,2196.26,0.312956,51.1117,0.23023,1.17217,-0.965086,0.336347,21.0491,5.71447,0.263526,0.0639383,22.2532,1.3734,0.161326,-0.753519,4.32288,0.807581,0.302479,247.334,0.0726712,0.280433,0.831543,-2.70215,1.22119,0.0758897,154.517,16.7517,0.0772578,9.43774,0.146233,0.0801611,0.424,1.40602,1.97983,0.207756,0
5.05103,2.14623,146.616,0.278302,0.00255754,0.0712457,1.2337,0.879366,3.532,0.144316,4.67552,286.946,0.958534,0.388332,2.77332,5091.89,1.29407,15.5052,0.331818,1.50729,0.353244,0.338498,38.2336,4.39219,0.46491,-1.32502,55.7238,1.44721,0.112543,-0.337666,6.68792,1.31015,1.38037,252.132,0.0806964,0.34874,0.605919,-4.83795,1.30457,0.0640936,95.6152,30.1033,0.732832,4.85696,0.00308642,0.399785,0.671964,1.87305,1.26645,0.303429,1
4.61575,0.47302,110.778,0.270908,0.0395299,0.370628,0.835659,0.868407,3.30669,0.172775,4.44109,392.135,0.889081,0.192997,2.43223,1384.23,0.34842,33.5183,0.347345,0.524416,0.372834,0.296407,86.8222,5.02533,0.474398,0.225187,198.786,1.39549,0.213262,0.464,5.86228,1.97531,0.762494,135.952,0.0714703,0.306365,2.65709,-3.69685,1.18164,0.0423783,167.822,-0.434934,1.55217,12.21,0.00605144,0.200737,-0.1142,1.56021,1.09493,0.275488,1
3.99493,1.16407,83.0904,0.391435,0.0414878,0.264498,1.11022,0.820903,3.2729,0.140387,3.92303,203.975,0.577598,0.357691,3.2669,555.445,0.872361,20.6792,0.253348,0.955675,-1.22745,0.31556,51.1181,2.54401,0.4753,0.482844,96.6741,1.53531,0.114441,0.178922,5.45928,1.38236,0.198712,492.359,0.139242,0.261754,-0.611534,-4.3795,2.04409,0.0723645,130.917,-30.5272,0.522244,7.27599,0.0558511,0.153971,0.32288,0.713341,-0.0115002,0.29656,1
2.81308,1.37118,209.009,0.221803,0.0437158,0.0838922,0.785771,0.91483,3.35493,0.196047,4.30337,394.777,0.477353,0.142162,2.57267,586.13,2.4718,62.2213,0.440154,1.00281,0.287304,0.304945,86.0419,2.03914,0.441327,-0.224606,18.614,1.97793,0.142295,-0.0597743,6.8696,0.736554,1.43492,209.058,0.0764086,0.272252,-0.0241477,-3.08714,0.963027,0.0767617,168.882,-54.8491,0.126424,9.88584,0.0,0.25318,0.439512,0.644657,0.225855,0.207317,1
6.09082,0.876605,0.842469,0.271781,0.0166359,0.282555,1.38564,0.825728,3.47529,0.218694,3.80477,227.051,0.561269,0.310679,1.99569,2203.27,0.264058,4.39335,0.239394,0.381115,0.697371,0.225287,28.1094,3.3469,0.446367,0.00377852,117.189,1.56389,0.0650519,-1.24509,4.59057,0.714977,0.729161,407.492,0.070867,0.329529,1.62604,-3.88834,0.914629,0.129424,159.302,-47.4595,0.101249,7.21616,0.027907,0.137804,0.151776,1.03289,1.57845,0.275488,1
3.77215,0.969731,238.323,0.223542,0.010223,0.17263,1.61179,0.897158,3.13616,0.2342,4.05906,161.933,-0.185665,0.0320507,3.00144,1352.5,2.44881,7.45586,0.257333,1.14528,0.2183,0.320053,223.348,3.59638,0.38717,0.128617,31.3828,1.38907,0.173765,-0.0718118,5.03126,0.69151,1.65813,344.398,0.0653824,0.221112,0.185799,-4.20728,1.4151,0.0984947,129.902,-47.7537,-0.763866,5.08302,0.0217822,0.213322,0.224207,3.25332,0.367383,0.0775961,0
4.45255,1.58305,7.23711,0.25351,0.0140562,0.196115,0.442393,0.794712,3.5695,0.14714,4.49757,433.318,0.673157,0.264464,2.74817,4743.75,0.973821,9.94338,0.28366,0.510196,-0.764379,0.401203,13.2397,4.38521,0.492679,0.425997,29.7075,1.77382,0.261181,-0.175873,5.584,1.21219,0.782962,382.14,0.0602208,0.375417,1.11374,-3.38735,1.30971,0.0566268,137.419,-20.5654,2.60154,2.40817,0.0266022,0.300901,-0.308586,2.89522,-0.276599,0.0868007,1
4.92896,0.93517,109.509,0.192404,0.00385356,0.379934,0.895445,0.915458,3.4537,0.200638,4.5524,72.6781,0.417137,0.747839,2.08242,2783.43,0.524844,50.7278,0.286136,0.756717,1.44853,0.353488,473.148,3.66736,0.493264,-1.9343,117.801,1.48665,0.18917,0.0987448,4.41987,1.11779,2.51924,499.603,0.0570245,0.39549,-0.118652,-2.81453,1.22086,0.0938132,163.596,-2.09611,-0.626314,10.8368,0.00187266,0.238848,0.237332,1.09963,1.01128,0.234492,1
3.04569,0.371518,85.6571,0.226618,0.0438293,0.105634,0.535491,0.926739,3.50833,0.198747,4.13493,-0.0518799,0.418105,0.0760424,2.34659,1279.73,0.385616,8.84365,0.197516,0.668095,1.35841,0.29882,250.946,3.84771,0.364026,-0.263629,9.49957,1.65624,0.183133,-0.0962449,7.32253,1.72814,0.499387,498.714,0.0260801,0.350963,0.667983,-2.69874,1.31597,0.0695535,102.148,-3.35359,1.43834,2.06306,0.00815217,0.298195,-0.0518188,3.4803,6.97692,0.227284,0
3.74781,0.378354,4.38229,0.230239,0.0283822,0.133596,0.680965,0.873899,3.17739,0.215084,4.1972,257.002,0.678123,0.294426,2.53777,311.215,0.575328,11.5591,0.280269,1.2818,0.348659,0.293893,31.4915,3.73297,0.49985,0.0143941,38.1988,1.57309,0.136467,-0.0510848,4.53292,0.991196,1.96934,337.101,0.0811846,0.317304,-0.289741,-3.31021,1.38734,0.0706432,75.0095,-7.92826,-0.450875,7.1029,0.0128332,0.146789,0.394643,1.59881,4.26063,0.209673,1
5.79252,0.565419,14.9984,0.391598,0.0274566,0.211491,1.26092,0.748674,3.52223,0.218724,4.93724,434.849,0.811751,0.08308,1.65305,2853.68,1.16144,7.20374,0.193089,0.53472,0.02667,0.360942,102.216,3.20622,0.352705,0.592067,176.927,1.71814,0.136382,0.236262,10.5681,1.9598,0.498531,330.344,0.176598,0.402827,0.905719,-1.86211,1.23569,0.103845,103.611,-43.4409,0.351566,6.19836,0.0103567,0.209814,-0.0439426,0.735833,2.92112,0.282402,1
4.5029,0.511213,1.33953,0.248499,0.0250723,0.148955,1.63012,0.93354,3.29515,0.188063,4.81436,189.54,-0.842229,0.116845,3.43201,1602.16,0.221933,6.26204,0.261853,0.753885,1.05933,0.341142,67.8451,5.283,0.479876,0.201519,19.4525,1.64374,0.16237,0.0809144,5.87178,1.537,0.935803,374.613,0.0415289,0.325912,0.815793,-3.35651,1.24055,0.0726412,78.8821,-0.238719,2.77131,7.14969,0.0169492,0.169826,0.258212,0.44769,-0.103647,0.183761,1
2.61583,0.335243,716.387,0.243796,0.0123928,0.398042,0.827334,0.897389,3.474,0.284315,4.30922,405.121,0.976782,0.110623,2.35925,894.01,0.18396,13.4186,0.25964,0.593134,0.283538,0.332918,126.345,4.76578,0.346385,0.45601,34.4894,1.6012,0.142848,-0.197006,7.00116,0.506664,0.759595,439.9,0.0480281,0.324255,-0.229818,-3.38392,1.18299,0.084515,45.6099,-26.0312,1.9314,4.45037,0.00643501,0.195934,0.340271,3.50483,0.0445716,0.184681,1
5.87301,1.16858,233.496,0.297468,0.00757576,0.201311,1.61805,0.922065,2.93652,0.119526,3.90899,209.288,0.578158,0.383606,1.87752,1280.67,0.903413,8.38254,0.329815,1.36324,1.70129,0.366721,73.9376,2.03914,0.49933,0.293384,180.444,1.30719,0.188992,-0.733254,5.91835,1.0129,0.171972,329.997,0.064909,0.356335,0.693373,-3.15677,0.871783,0.0995936,176.144,-12.1492,0.225764,3.07298,0.00088968,0.0929526,-0.201465,4.17576,0.488424,0.207098,0
5.06695,2.14674,9.01752,0.196566,0.0425184,0.128413,0.71018,0.881596,3.0679,0.19803,4.56573,231.193,0.561903,0.474051,1.80838,2617.01,0.20793,5.50576,0.221505,1.39765,1.26968,0.295154,58.1004,2.22681,0.48402,-0.733211,8.80145,1.6196,0.153053,-1.1174,7.70635,1.25769,0.401705,385.569,0.0672814,0.262452,-0.182638,-2.18865,0.841168,0.066403,166.978,-28.3732,-0.1585,3.64267,0.0544662,0.127557,-0.0144362,1.5985,-0.284657,0.250916,1
4.91947,1.06552,238.824,0.247181,0.0185615,0.257433,1.00162,0.817873,3.55462,0.257374,4.3063,407.714,0.955584,0.169469,1.95524,3165.71,0.380662,16.0356,0.245247,1.26706,0.741259,0.335797,104.282,3.02178,0.484106,0.125396,10.3538,1.71689,0.140537,0.313515,5.18611,0.707034,1.31738,496.348,0.0452696,0.231418,-0.0892881,-4.9094,1.40383,0.0475269,173.774,-12.2761,-0.0813878,7.13748,0.0150943,0.12372,-0.00506006,1.01941,0.114787,0.191595,1
3.98949,0.494239,17.4059,0.263967,0.0306513,0.434682,0.813043,0.780313,3.27252,0.163416,4.2219,197.634,0.73974,0.27329,5.69013,3492.57,0.292242,9.81829,0.243939,1.51499,-0.00127223,0.399698,17.9458,4.75983,0.38101,-0.27419,5.94937,1.48822,0.231133,-0.649607,6.03813,1.42927,1.49932,343.228,0.0617611,0.447575,0.29201,-5.09225,1.40012,0.0871217,122.347,-25.1099,0.568173,4.29914,0.00178891,0.114851,-0.0390826,6.38756,1.64459,0.230038,1
