longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-117.64859008789062,33.56348419189453,30,1158,173,256,117,4.825318813323975,0,325527.8483597422
-117.97312927246094,33.88634490966797,25,1466,319,979,300,5.817712783813477,0,240509.5729184871
-116.83230590820312,34.1029167175293,22,3964,713,2205,333,3.101881265640259,1,144325.72425863668
-117.87155151367188,34.436256408691406,47,2018,358,161,118,7.375351428985596,0,486059.2171473453
-122.20236206054688,39.45587158203125,16,412,114,262,81,2.15460205078125,1,84324.44069853425
-119.12696075439453,35.85113525390625,11,4601,769,3432,690,3.8393542766571045,1,147520.83716830582
-116.87164306640625,33.40824890136719,39,2528,791,1224,447,2.1435396671295166,4,223337.71061974575
-117.9480209350586,34.0916862487793,38,2488,664,2738,327,3.5806822776794434,0,130291.89788129808
-117.79579162597656,33.76508331298828,10,5149,1237,2206,1058,4.662957668304443,0,262412.89480559033
-122.04417419433594,37.90800094604492,25,3998,779,1900,624,5.181009769439697,3,330836.377772799
-115.86039733886719,33.00517654418945,5,10040,1215,5181,1272,3.6764237880706787,1,117654.6295678947
-117.32532501220703,33.50030517578125,19,951,257,483,140,3.628124475479126,0,180073.05870474965
-122.68424987792969,38.051300048828125,52,3985,742,861,577,3.509570360183716,3,432294.8003526177
-117.22793579101562,34.37328338623047,38,3284,747,1185,633,3.172600030899048,1,66539.14842752667
-116.76429748535156,33.82965850830078,25,4735,685,1250,569,6.152005672454834,1,388288.23728019436
-121.05531311035156,39.147281646728516,18,3499,648,1116,531,1.8009916543960571,1,152451.0457666584
-121.68264770507812,39.47828674316406,22,1377,169,388,132,2.7675843238830566,1,64735.10737632827
-117.48873901367188,33.926815032958984,24,1015,232,1117,120,3.887690782546997,0,150669.45081214973
-121.557861328125,38.817161560058594,37,1215,222,440,167,1.8457677364349365,1,111941.30312051508
-118.1443099975586,33.97431564331055,46,1752,401,1388,293,5.343564033508301,0,231030.00029665136
-121.46719360351562,36.87643814086914,32,2599,704,1618,501,2.2634594440460205,0,222558.40488620888
-120.61652374267578,37.86578369140625,47,2208,460,691,499,3.8319733142852783,1,80767.56216376442
-121.5372543334961,39.64667510986328,10,3090,523,942,390,4.5463337898254395,1,84937.59045596415
-121.58293914794922,39.22431945800781,27,3491,590,914,518,3.2439022064208984,1,67113.20075021092
-117.78981018066406,33.4033203125,24,3744,874,1431,499,3.9855868816375732,0,220062.63620547828
-118.30318450927734,34.010032653808594,38,2763,473,1160,446,8.103740692138672,0,183606.30496601
-119.28903198242188,34.8593635559082,24,8319,1265,1914,756,7.689553737640381,0,412464.66986312484
-118.20599365234375,34.27022933959961,48,3315,971,1327,633,2.899263858795166,0,199085.46532851947
-121.70886993408203,39.96525955200195,50,3043,489,572,573,1.952686071395874,1,82811.1594250258
-121.80968475341797,37.93142318725586,26,5070,780,2725,566,6.849153995513916,0,379059.7224874872
-117.34049224853516,33.25567626953125,12,3704,534,1281,466,8.039173126220703,0,335714.6608383527
-120.64522552490234,37.45149612426758,28,1486,233,581,218,3.808140754699707,1,84897.65468450022
-122.43325805664062,39.07899856567383,18,760,226,312,92,2.5369203090667725,0,176510.22265631423
-121.6689682006836,37.961669921875,38,3110,269,764,152,11.377039909362793,3,487192.66921550763
-121.01461029052734,40.153079986572266,13,3761,657,1879,693,2.6281745433807373,1,112561.70012823453
-117.58882904052734,34.643741607666016,34,2240,551,1959,309,2.2244975566864014,1,105713.89211368728
-117.38257598876953,34.06239318847656,31,1066,259,613,154,2.1832239627838135,1,172208.32666147724
-121.0553207397461,39.751922607421875,45,2763,789,609,408,1.0239354372024536,1,57163.036750739666
-118.0291976928711,33.844608306884766,29,2496,547,942,461,5.697973728179932,0,442663.107613511
-117.67253875732422,33.01204299926758,32,3510,793,1835,657,3.2124674320220947,4,228273.9560954249
-119.24468994140625,35.44892883300781,36,3982,811,1861,715,4.0445966720581055,4,221696.42651030852
-117.60372161865234,33.82558822631836,34,1520,307,733,165,4.085293769836426,0,222856.34438999795
-117.56842041015625,34.01806640625,50,1766,199,225,121,7.60736083984375,0,486536.8162912667
-122.32366180419922,37.62499237060547,49,3650,401,1802,497,3.539900541305542,3,263728.91681831004
-117.8282699584961,34.08722686767578,44,2733,594,1686,472,4.226937294006348,0,425489.7351643364
-122.3005599975586,37.95697784423828,47,2060,511,371,322,3.0800554752349854,4,335602.26973877754
-122.19552612304688,37.8033332824707,26,677,248,441,90,2.149393081665039,0,173038.82388730656
-122.68034362792969,39.149383544921875,51,3549,648,1334,717,2.9984285831451416,4,364873.0859936131
-117.44723510742188,33.55146408081055,48,1985,417,776,210,3.8424129486083984,0,169836.1287347873
-121.5472640991211,36.621185302734375,26,1916,378,650,239,4.700251579284668,3,372789.0139493769
-117.41582489013672,33.691925048828125,31,3304,763,2152,459,4.1702470779418945,1,185331.03802990855
-118.13655853271484,33.58634567260742,33,1712,380,1195,233,3.935340642929077,0,151777.84882891263
-117.25157165527344,33.92990493774414,6,14552,2623,4911,2199,3.891911506652832,0,141821.49167179308
-120.50910186767578,36.789649963378906,26,1514,298,831,229,1.9257413148880005,1,109675.5584913294
-122.1572494506836,40.3448600769043,38,2488,454,756,366,3.696146249771118,1,57710.391412249504
-120.9460220336914,36.73802947998047,47,3703,742,1653,506,4.114316940307617,0,227977.41777253174
-120.96205139160156,38.752769470214844,33,2434,436,953,706,1.6906638145446777,1,88362.22126541164
-117.90603637695312,33.63612747192383,48,1405,431,764,281,2.9838881492614746,0,116130.54768213112
-121.55879211425781,39.28688430786133,6,3964,571,1102,578,4.096231460571289,1,89772.6748974091
-121.91597747802734,37.871612548828125,18,753,147,237,121,3.2813119888305664,0,308173.26801324316
-121.25971221923828,37.45991134643555,31,1024,133,153,87,4.191583156585693,1,78563.65089599624
-122.37445068359375,38.06517028808594,50,1093,297,476,236,2.2603790760040283,3,228997.4805756916
-115.91942596435547,33.16788101196289,7,11495,2728,3184,1739,1.608827829360962,1,88752.15123241636
-117.54312133789062,33.60292434692383,16,2328,468,1439,379,5.232737064361572,0,292221.1842687826
-117.66671752929688,33.56956100463867,19,585,173,339,154,3.114189863204956,0,174666.40713423482
-120.23357391357422,35.35430145263672,16,4121,908,3237,841,2.6057019233703613,0,129879.47779751438
-119.79387664794922,36.37560272216797,11,2156,503,945,339,2.5059075355529785,1,127067.32825232728
-118.173583984375,33.7216796875,27,1724,416,1198,307,2.396949052810669,0,208623.9921360475
-121.89730072021484,37.29759979248047,31,906,91,264,35,6.3528289794921875,3,232608.74696934607
-120.96321868896484,37.60001754760742,35,1499,297,502,268,1.8681914806365967,1,117266.9375997826
-121.35501861572266,39.314613342285156,15,3864,619,1746,841,3.029707908630371,1,133632.26144338815
-119.30835723876953,35.638832092285156,9,1705,344,1129,217,4.598002910614014,1,215139.98873478538
-122.03993225097656,37.149234771728516,16,519,180,204,97,2.2785263061523438,0,164193.3961898448
-122.14242553710938,39.77306365966797,26,3275,521,995,438,2.1678903102874756,1,128271.62199996732
-121.06253814697266,38.7236442565918,24,1463,201,502,111,2.033353567123413,1,97516.3578451015
-117.67955017089844,34.73606872558594,11,4505,764,2623,574,2.639007329940796,1,181222.72697711093
-117.99224090576172,34.02017593383789,43,1884,461,863,294,4.111736297607422,0,188536.44668010838
-117.9859619140625,33.75108337402344,39,1066,287,802,162,2.086824893951416,0,144210.26371363708
-119.19816589355469,34.76108932495117,9,5658,682,2771,531,7.7046966552734375,0,287743.8294697053
-120.26744079589844,36.06804656982422,24,2416,540,1206,281,3.219226121902466,3,226057.98186244868
-117.91297149658203,34.189292907714844,35,1014,213,594,158,3.9138503074645996,0,120832.18146511128
-117.76763916015625,34.61937713623047,42,2168,614,1647,665,2.236724615097046,1,86638.13565802149
-117.70364379882812,33.7823600769043,24,1344,447,855,212,2.0583369731903076,4,116128.55717774903
-121.76405334472656,38.42472457885742,29,1977,513,898,427,3.300710439682007,1,91941.6830823829
-118.76025390625,35.05001449584961,29,3742,643,1666,467,3.9284298419952393,0,177931.99031115926
-116.89754486083984,33.4575080871582,9,4828,1171,2924,1065,5.789892196655273,0,213052.75890247562
-117.65966033935547,33.76054382324219,38,1250,335,1423,217,1.4042010307312012,0,207365.88361186214
-122.17015075683594,37.93088912963867,24,2461,504,1587,517,3.3321166038513184,3,157148.51263851734
-121.25599670410156,39.60471725463867,23,2051,399,678,260,2.7082157135009766,1,67141.85712074013
-121.62235260009766,37.45732116699219,19,1252,227,291,118,1.0883220434188843,0,106416.90144200946
-121.54515075683594,37.89596939086914,45,4584,1060,2553,1161,1.2994521856307983,3,112521.90589146188
-121.69464874267578,38.79802703857422,24,3282,666,782,436,4.18028450012207,1,195928.42771535134
-118.39070892333984,34.0151252746582,31,4407,955,2036,946,4.831955909729004,0,239342.23156572515
-121.6378173828125,36.94586181640625,17,9367,1468,4111,1579,5.220095634460449,0,203607.26715196052
-122.13037109375,38.124027252197266,27,4266,884,1368,759,3.2157185077667236,3,154099.82730556582
-122.32495880126953,37.99761199951172,28,3460,660,1158,600,7.685877799987793,0,496778.78114459774
-116.63671112060547,33.239261627197266,12,1545,354,1143,258,2.993041515350342,1,196252.59006045375
-121.84320068359375,38.51365280151367,16,1329,212,473,116,4.378692626953125,1,167818.1989615045
-121.45223236083984,37.55031204223633,22,930,237,502,92,2.230365753173828,0,158230.61044425503
-122.17645263671875,37.48070526123047,25,4264,931,1960,890,4.43922233581543,4,357837.42453016475
-118.03556823730469,33.94938659667969,36,3728,738,2643,597,2.372189998626709,0,129363.03492675928
-118.44427490234375,34.99886703491211,19,2664,662,2548,550,3.727426528930664,0,190661.9248173534
-117.8624267578125,34.60765075683594,8,5618,889,2444,750,4.018455982208252,1,161864.47990391217
-121.32209014892578,38.666259765625,12,2779,578,2001,583,5.809382915496826,1,116070.6207438702
-121.042724609375,36.123069763183594,34,3792,606,1408,531,1.5260099172592163,0,75009.89690659908
-117.91895294189453,33.783809661865234,31,2261,353,610,261,9.867199897766113,0,498879.2553729093
-119.03954315185547,35.426856994628906,34,7889,1612,1983,1392,1.4274600744247437,0,144769.64760503906
-117.80641174316406,33.89215850830078,31,5147,657,1712,814,6.424073696136475,0,402831.381157851
-120.5667495727539,36.842464447021484,22,2672,815,2774,500,2.9317305088043213,1,124487.1291654043
-116.57927703857422,33.5413818359375,15,8998,1797,3969,1666,4.062126636505127,1,178444.14164407196
-121.69033813476562,39.54030990600586,34,1958,477,403,305,1.8785650730133057,1,72706.7914131553
-117.64470672607422,33.44628143310547,29,2430,798,1423,314,1.8182153701782227,4,142935.85133280192
-121.88327026367188,39.80455780029297,50,3422,803,965,615,1.2666362524032593,1,115247.81181570239
-121.92882537841797,37.912994384765625,52,2942,565,1318,633,4.00390100479126,3,337822.2843030839
-117.3499984741211,34.312782287597656,12,8775,1576,5246,1298,3.940044641494751,1,144091.25563544003
-120.60002136230469,35.96330642700195,31,3616,734,1177,566,1.3762598037719727,0,78869.91332314743
-121.96548461914062,38.3831672668457,15,5381,541,1433,438,9.422446250915527,0,354470.2753299559
-121.25593566894531,38.28925323486328,43,882,215,215,132,1.2517611980438232,1,29530.152419129612
-117.03591918945312,33.835166931152344,17,6910,1093,2884,977,5.813011646270752,0,339887.93633797433
-118.55413818359375,34.19524383544922,47,745,253,846,169,2.443791151046753,0,153455.06809486766
-120.46481323242188,37.420013427734375,17,4319,625,1840,634,3.9522178173065186,1,131684.0370014581
-118.3531494140625,33.67879867553711,49,3663,1045,1534,743,5.065939903259277,0,496724.10330945405
-118.05816650390625,34.70396041870117,30,2558,558,1936,291,4.102271556854248,0,171668.5888427893
-118.29988098144531,33.98345947265625,38,3496,740,1280,850,4.437076091766357,0,464941.42774120794
-119.82142639160156,38.23890686035156,35,5866,1096,2586,1079,1.0921010971069336,1,118608.88564240932
-119.50468444824219,35.21808624267578,22,1789,431,1229,273,4.61765718460083,0,340521.4823343886
-118.54609680175781,35.30337142944336,10,9243,1736,5090,1384,2.3524386882781982,0,216351.7900423946
-122.0177230834961,37.93959045410156,49,4282,438,1501,438,7.021644115447998,3,498037.34723586915
-119.99085998535156,36.87750244140625,9,3774,652,1341,419,3.4979379177093506,1,188346.6186441342
-117.44889831542969,34.2109260559082,37,2711,697,1309,426,3.185887336730957,1,142565.1319217205
-121.05990600585938,37.97641372680664,19,3668,843,1844,760,2.4914047718048096,0,119110.09016805571
-117.55207061767578,33.64826202392578,21,3166,659,2143,464,5.13663387298584,0,166476.47113008858
-117.59770965576172,34.756168365478516,42,2216,449,1054,362,3.9223623275756836,1,100626.23455634264
-117.92498016357422,33.98841857910156,42,472,204,679,74,2.002472400665283,0,78262.71753551281
-122.22320556640625,37.76412582397461,34,1158,241,497,174,2.9681780338287354,3,230673.7523070742
-118.62831115722656,34.599021911621094,46,3947,660,1027,434,3.2293434143066406,0,211810.77048237596
-117.95137023925781,34.140228271484375,26,1066,301,562,187,4.7522077560424805,0,437798.7195292162
-118.1402587890625,34.15109634399414,32,2424,529,1581,458,3.667039394378662,0,182569.82414209074
-118.52384948730469,34.86821746826172,49,4530,721,1909,520,6.489881992340088,0,411926.8443231166
-120.86449432373047,36.50022888183594,27,2383,424,832,297,4.261141300201416,0,159279.46042557905
-122.17095947265625,37.3709831237793,26,431,72,124,61,3.1996190547943115,0,330329.75559043494
-117.12249755859375,33.64726638793945,36,3550,533,750,215,12.834036827087402,0,496024.2597460638
-122.4683609008789,38.47247314453125,50,1765,384,390,307,1.4946672916412354,3,341892.19344857766
-119.69751739501953,35.21240997314453,29,796,211,317,96,1.669956922531128,0,146004.0738965745
-122.40279388427734,37.82563018798828,44,4067,831,1842,907,2.496328115463257,3,71927.44775397266
-121.73204803466797,40.49420928955078,41,3388,844,595,429,1.1570608615875244,1,75306.82209448029
-117.56456756591797,33.9089241027832,27,810,196,372,159,3.5752828121185303,0,322269.93323797313
-120.28313446044922,37.386512756347656,25,1317,314,659,138,2.4731619358062744,1,119154.13883186413
-117.9864273071289,33.890106201171875,25,2395,564,1461,365,5.345911979675293,0,273832.9401882413
-122.5020523071289,39.25782775878906,10,950,238,515,120,3.0871477127075195,0,180948.5412486142
-121.16085815429688,39.66276931762695,39,8788,1408,1893,1176,1.2861603498458862,1,79136.8425939356
-122.01940155029297,38.32404708862305,16,2714,692,1358,598,3.497171401977539,1,160999.66787121992
-122.38931274414062,38.00233840942383,15,4880,697,1045,440,3.907573938369751,0,223764.744464278
-120.4905776977539,39.95266342163086,10,12876,1632,4635,1302,2.978527307510376,1,51915.572419532095
-121.2517318725586,38.83747100830078,24,970,181,361,131,2.417536973953247,1,61503.793600983765
-121.02596282958984,38.48002624511719,28,1151,259,494,181,1.709610104560852,1,86404.14564064637
-121.86109161376953,37.81010818481445,31,6852,1424,3691,965,3.4081039428710938,3,216638.49464613874
-118.142578125,34.09864807128906,46,2770,585,1779,468,4.064805507659912,0,136512.93306916778
-118.07281494140625,34.47856903076172,30,5528,1027,4159,990,4.471420764923096,0,196529.18829356087
-121.24882507324219,39.381248474121094,22,2539,455,882,379,3.2342922687530518,1,72422.79629642685
-120.2763671875,37.31756591796875,25,5921,775,2593,892,5.154432773590088,1,140098.1901041481
-120.94441223144531,37.517452239990234,22,1014,253,703,217,2.7046475410461426,1,96926.8112669198
-118.22022247314453,34.4445686340332,15,5846,1059,2418,918,2.2384462356567383,1,57433.57598686933
-117.45692443847656,33.617774963378906,31,2019,520,944,365,1.4009660482406616,4,90253.50807000698
-117.23751831054688,33.563568115234375,6,10410,1262,2409,1382,8.327990531921387,0,389442.182458647
-118.61849975585938,34.17776870727539,20,10568,1816,3852,1482,5.610676288604736,0,242135.84330674075
