longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-122.29611206054688,37.48534393310547,34,2784,446,1206,337,6.200791358947754,3,418645.24740583455
-118.26803588867188,33.896881103515625,29,5233,1000,3090,1179,5.256594181060791,0,191927.35518973428
-117.99813079833984,33.944252014160156,42,1557,350,979,248,5.026350021362305,0,362512.1747518651
-122.84197998046875,39.74195098876953,49,1113,238,395,168,2.9723737239837646,4,74762.06263110839
-119.21600341796875,34.50023651123047,5,7228,1344,3342,1274,6.799306392669678,0,316616.8155297673
-118.50154113769531,33.96588134765625,43,3424,749,2347,748,3.978940486907959,0,121617.02081101685
-116.33061981201172,32.85237121582031,12,3212,763,2039,484,2.0969045162200928,4,186752.1322032594
-122.17024993896484,38.0003662109375,51,2658,792,1070,579,3.299412965774536,1,197026.0586425257
-120.38105773925781,37.48785400390625,21,5706,928,2300,834,2.326909065246582,1,101916.0617162461
-117.36944580078125,33.68170928955078,14,2342,395,1060,390,5.494941711425781,0,228989.84786272963
-118.39703369140625,34.05939865112305,30,2235,515,1831,501,3.208289623260498,0,222295.02671328094
-121.78973388671875,37.791709899902344,18,4300,722,1797,586,6.518947601318359,4,134532.80487196846
-118.06224822998047,33.93709945678711,27,3325,518,1630,383,3.8687744140625,0,226059.9134176756
-117.00711059570312,34.15604782104492,9,5917,1361,2154,846,2.149371862411499,0,93598.29118734323
-118.00273895263672,34.88582229614258,33,2222,339,612,324,3.7404417991638184,1,126832.95313406367
-120.90939331054688,37.67218780517578,28,1579,283,828,237,3.845726490020752,1,130922.48373756358
-122.6282730102539,37.83103942871094,36,1188,177,506,112,4.85930871963501,4,284361.4035539517
-122.30596923828125,37.2694091796875,32,4669,709,2726,638,4.96016263961792,4,258481.57434532774
-120.11563873291016,35.929954528808594,32,5914,1179,2879,879,4.716799736022949,0,218358.009588039
-120.67288208007812,38.41805648803711,41,4871,928,1533,776,1.9477475881576538,1,81526.82125270246
-119.8858871459961,35.49235534667969,12,1244,193,460,155,2.8649797439575195,0,118575.8184116502
-122.58963775634766,37.90105438232422,50,2813,428,1199,354,4.312839031219482,3,413524.02889502933
-117.901123046875,33.939910888671875,35,2835,614,2027,777,3.4273104667663574,0,175521.3269055063
-116.49663543701172,33.6486930847168,19,1922,452,876,443,3.6071441173553467,1,70765.4290539558
-121.29622650146484,37.53232955932617,32,1183,270,679,172,2.4751620292663574,0,125684.11271937257
-120.44584655761719,37.20753479003906,29,5536,996,2086,946,2.2905492782592773,1,65885.44355565253
-118.22016906738281,34.1982536315918,28,1758,507,1471,278,3.8469624519348145,0,195722.5297343833
-120.85888671875,38.026424407958984,15,3117,585,2211,696,5.369131565093994,1,205891.4732786952
-119.24092102050781,35.73588562011719,35,1204,420,1228,274,1.7056114673614502,1,83073.36816490328
-117.09127044677734,32.969276428222656,38,1037,302,242,168,1.9286353588104248,4,138322.24994373028
-122.05088806152344,38.788265228271484,43,2846,607,568,418,1.8761229515075684,3,141287.55520816034
-117.24691772460938,34.510704040527344,31,1594,410,877,404,1.4312007427215576,1,129498.74064415926
-118.44195556640625,33.82061767578125,51,594,268,478,187,2.3437647819519043,0,171553.81677129725
-122.52650451660156,38.22049331665039,47,881,205,188,111,2.237255573272705,4,128728.45731976864
-118.1905746459961,34.23740005493164,31,2032,503,1328,221,4.5942864418029785,0,209189.85928459698
-121.99503326416016,37.880252838134766,41,3543,1064,1893,953,2.2632341384887695,3,194838.0475822512
-117.5713119506836,33.60322189331055,9,2845,409,1614,392,6.022511005401611,0,491364.17969168205
-121.13550567626953,40.314090728759766,25,4235,679,1010,439,1.2598391771316528,1,85996.96409944621
-117.90811920166016,33.915889739990234,45,982,410,924,198,2.4768826961517334,0,85885.40878143671
-117.20500183105469,33.73325729370117,47,1280,429,479,164,2.6143126487731934,0,239558.5663167588
-121.36763000488281,37.31592559814453,49,2146,431,534,274,2.1387031078338623,1,284502.35940386786
-122.27202606201172,38.55249786376953,14,5387,1004,3097,1010,4.9514851570129395,0,200538.51698931298
-116.96324920654297,33.42375564575195,12,5082,965,2767,819,4.244871616363525,0,113605.13136967945
-118.04236602783203,33.73653030395508,30,1627,336,921,238,3.71598219871521,0,173343.64134778583
-116.74601745605469,32.93715286254883,26,5397,1188,3426,890,1.526218295097351,4,186298.18551952115
-117.58148956298828,33.5838623046875,19,9094,1146,3548,1254,3.225909471511841,0,179678.40644294364
-121.09539031982422,39.255977630615234,25,8624,1509,4064,1257,4.192423343658447,1,177524.0440076686
-121.35334014892578,39.998878479003906,29,3038,487,705,435,1.3936331272125244,1,131222.20553910837
-119.38191223144531,36.6638298034668,39,2163,400,1294,329,3.030376672744751,1,106060.45949863062
-121.4358139038086,39.941131591796875,4,13578,1867,3330,1368,4.737946510314941,1,172847.3304037471
-122.58094024658203,37.692352294921875,46,1287,298,602,212,2.5152809619903564,3,270106.66409750184
-121.8035888671875,37.542598724365234,34,3504,523,2174,520,5.131044864654541,0,267463.3746862335
-122.4669418334961,38.61919403076172,52,1960,682,863,1109,1.0225600004196167,3,76184.40860786427
-116.96004486083984,33.86649703979492,2,13382,2192,3663,1338,4.376523494720459,1,145163.87994531228
-117.11509704589844,34.3314323425293,12,3677,603,2401,540,4.064865589141846,1,152122.32215618883
-120.40260314941406,38.50239181518555,13,8002,949,3421,1009,2.8564352989196777,1,134439.36230895465
-116.62609100341797,33.53790283203125,23,806,227,442,164,2.5045008659362793,1,165672.5068365651
-117.48809814453125,32.9528694152832,33,5932,1404,3708,1620,2.3307080268859863,4,105933.48438629236
-118.17253112792969,34.00761795043945,43,2765,850,1987,657,2.4706451892852783,0,181183.46252379395
-117.93279266357422,34.99599838256836,42,816,173,215,136,1.3976938724517822,1,78452.61745348528
-116.47491455078125,33.657196044921875,17,1547,300,1051,255,2.9670839309692383,1,89283.50445881454
-119.53819274902344,36.04684066772461,32,1786,400,254,188,1.7105833292007446,1,93983.68958047216
-117.60409545898438,33.10383605957031,28,3263,895,1711,526,2.0211753845214844,4,86734.22792836148
-117.86268615722656,33.78678894042969,31,2873,601,1776,576,4.161783695220947,0,226043.40095189834
-116.81242370605469,33.866146087646484,19,2679,764,1195,484,1.660569190979004,1,67598.11287726156
-117.73410034179688,33.92727279663086,27,2012,510,1050,435,2.82045316696167,0,155601.85515403922
-117.31265258789062,34.025733947753906,21,3498,722,2321,340,3.728144884109497,1,109599.75418773368
-117.61589813232422,34.13933563232422,30,1146,301,1006,266,5.166779041290283,0,125473.27263720894
-117.88661193847656,33.57051467895508,9,5363,813,1658,534,6.4536285400390625,0,186699.44634069086
-116.66352844238281,34.090057373046875,13,603,224,362,93,2.033329963684082,1,84770.28963929067
-121.11932373046875,37.99226379394531,20,2015,393,891,233,3.8748679161071777,0,160370.36643297668
-118.0369644165039,33.94601821899414,16,4321,322,798,117,13.986544609069824,0,491251.2946656459
-117.63419342041016,33.523555755615234,42,734,278,644,140,2.4381587505340576,0,101251.47531688747
-121.61912536621094,40.176856994628906,10,5581,834,1887,677,3.3449580669403076,1,155108.17403101246
-122.64554595947266,37.9710693359375,47,3530,564,1272,502,6.217308044433594,3,70467.42996056924
-121.7442398071289,37.896846771240234,28,2948,590,863,639,4.424394130706787,1,86381.25284274078
-117.92149353027344,34.13248825073242,21,4228,879,2239,757,4.708315372467041,0,269664.02582797053
-121.3718032836914,40.27378463745117,42,2345,487,597,336,1.2791372537612915,1,55518.96634313591
-117.95094299316406,33.75333786010742,51,1123,250,604,115,4.016116142272949,0,163550.56372939085
-117.18065643310547,33.5251350402832,33,3637,757,2284,432,5.4874749183654785,4,154660.64919467756
-116.7408218383789,33.54267120361328,13,751,179,485,105,3.0301990509033203,0,180362.82864628403
-122.90953063964844,37.9848518371582,10,2859,499,1163,486,4.908253192901611,0,275821.946926146
-118.04508972167969,33.74092102050781,38,1528,559,1710,346,1.4698737859725952,4,176815.52033660412
-118.0296630859375,34.004920959472656,43,1643,531,1322,346,2.741802453994751,0,161064.3927292761
-117.59001159667969,33.59580612182617,33,867,238,550,150,2.342752695083618,4,179107.00127816497
-118.14495849609375,34.16865539550781,36,1504,262,536,213,4.862360000610352,0,271300.43175772775
-117.93998718261719,34.87548828125,31,1440,384,1458,211,2.693307399749756,0,108089.61498846865
-121.7095947265625,39.722633361816406,13,4445,685,1692,604,4.697545528411865,1,180021.61211242457
-118.40365600585938,34.44822692871094,22,4413,790,2603,619,5.692082405090332,0,324876.1490781241
-119.16039276123047,34.104732513427734,42,763,296,306,141,0.9826622009277344,4,124389.86430061984
-121.48999786376953,36.82890319824219,27,2561,463,833,321,5.0512847900390625,4,357468.8600465083
-117.8095474243164,33.880069732666016,22,1334,392,1081,229,5.021966457366943,0,174785.4283420753
-117.2477798461914,33.00305938720703,30,1919,361,687,334,3.6895365715026855,4,139548.69671378244
-117.6845932006836,33.74470520019531,12,2251,403,872,274,5.132294178009033,4,396277.1020505578
-117.13957214355469,33.08278274536133,18,5395,1152,2150,844,3.4933595657348633,0,215939.15930782421
-120.28125762939453,37.823814392089844,28,2717,394,1769,376,1.9176253080368042,1,134184.31412167288
-117.47401428222656,33.73515319824219,24,2839,306,920,411,5.278428077697754,0,328778.4706311652
-117.83430480957031,33.576202392578125,41,1526,473,1041,293,3.9971392154693604,0,219864.22617799646
-121.95195770263672,38.82817077636719,7,1984,370,782,327,3.839668035507202,1,269865.79600253666
-120.66447448730469,39.25755310058594,32,4030,593,1812,518,2.270787477493286,1,90765.33010294093
-120.77770233154297,37.46660232543945,16,2132,385,972,361,3.6518285274505615,1,62579.90436084821
-120.82301330566406,36.12571334838867,26,691,207,338,51,3.072263240814209,4,237314.28318153037
-117.98274993896484,33.990196228027344,33,2475,579,1645,426,3.681171178817749,0,159153.6849436708
-117.04540252685547,33.210575103759766,10,7079,1218,3357,922,6.190377712249756,4,276968.6786963923
-117.65948486328125,33.434391021728516,41,700,158,309,108,3.9141862392425537,0,342348.1921714917
-117.46302032470703,34.80458068847656,25,1059,262,800,173,3.0500974655151367,1,93257.08811737383
-122.4024429321289,37.74296188354492,22,3070,753,1472,405,4.320953845977783,0,242723.0230037609
-118.09720611572266,34.0339241027832,20,3997,803,2342,797,6.023956298828125,0,358069.0528946334
-117.35118103027344,33.71470260620117,40,1588,374,1503,257,2.0161311626434326,0,100004.09746240718
-118.06431579589844,33.559242248535156,11,3544,698,1958,602,4.083438396453857,0,143517.60051956843
-117.99610137939453,34.10462951660156,15,5221,688,2704,515,6.459622383117676,0,278728.2829921315
-118.03427124023438,33.82819747924805,36,603,229,574,121,2.3679351806640625,0,212744.336772571
-117.60562896728516,33.62848663330078,42,237,74,68,15,2.130664587020874,0,151126.3398694
-117.6727523803711,33.19280242919922,38,766,215,730,101,4.091864109039307,4,247115.87438969425
-120.13558959960938,35.938941955566406,17,8659,1345,3209,906,4.500345230102539,4,364386.14814997197
-121.52104187011719,37.743778228759766,30,2575,542,1150,414,3.3276586532592773,0,272464.9448937095
-118.75105285644531,35.96637725830078,25,3389,507,2442,414,4.183925151824951,1,146583.28151434712
-117.63668060302734,33.6239128112793,25,2846,578,2499,570,5.002870082855225,0,195207.8983804526
-117.97007751464844,33.813480377197266,31,1717,168,381,125,6.599245548248291,0,310876.4882642885
-117.21400451660156,33.708614349365234,24,4831,847,3095,610,2.6856348514556885,0,156722.32432680464
-121.44218444824219,38.99324035644531,35,1265,267,435,158,1.4128355979919434,1,82753.6824386639
-121.94361114501953,40.58058166503906,12,2376,447,582,331,2.4627599716186523,1,87645.55629953922
-119.9274673461914,37.39972686767578,17,4748,820,2827,734,3.6309401988983154,1,216745.8809011319
-121.2287368774414,37.819942474365234,28,3235,479,2375,427,3.7881553173065186,0,231208.57910594853
-121.85299682617188,38.58555603027344,13,3261,373,779,496,5.900962829589844,1,167424.6599392681
-118.1371078491211,33.755859375,42,1583,446,1239,279,1.503674864768982,0,203755.30467703706
-117.56653594970703,33.19169998168945,31,2866,528,1294,472,3.432076930999756,4,226658.42110650922
-118.20832824707031,34.2860221862793,40,4398,918,2348,710,4.780089855194092,0,195851.8476758097
-118.0025634765625,33.403141021728516,25,405,167,169,56,3.3837597370147705,4,287692.1083114811
-122.5152359008789,37.851531982421875,29,1601,184,553,132,4.3203654289245605,4,238579.6791988439
-121.11162567138672,37.78055953979492,12,1626,366,1070,207,2.3857622146606445,0,157030.92818440872
-122.1358642578125,37.481788635253906,49,563,98,163,47,2.3108153343200684,3,243794.72508202994
-118.01875305175781,33.851558685302734,41,839,233,557,97,3.118553876876831,0,109097.41387563125
-118.15034484863281,34.62492370605469,34,2902,561,1080,350,5.360005855560303,0,291254.61119701393
-121.85938262939453,37.42221450805664,47,3189,686,2258,642,2.828223466873169,0,221170.88059017365
-121.24771118164062,38.69840621948242,22,4660,746,2058,902,4.312785625457764,1,96251.48229270591
-121.37647247314453,38.39567565917969,42,1769,265,318,301,2.3323709964752197,1,121155.64959478134
-116.9762191772461,33.79734802246094,20,4011,766,2409,546,5.75907564163208,0,160666.21889696547
-122.15168762207031,38.00127029418945,18,2198,240,667,270,4.181699275970459,4,176858.45410168223
-118.89966583251953,33.839210510253906,27,1593,308,353,204,4.579674243927002,4,497496.64786183427
-117.18111419677734,33.22444534301758,18,5273,1611,2812,698,2.3491370677948,0,181284.8528320788
-118.29637145996094,34.24228286743164,48,3354,510,1187,290,8.787394523620605,0,491317.2993331758
-116.60333251953125,33.27238464355469,12,11790,2233,6664,1370,2.7666804790496826,0,148057.51656129627
-122.14794158935547,37.71719741821289,27,6786,1200,2632,914,7.075987339019775,0,239175.97450237095
-117.54438018798828,34.21126937866211,37,1150,278,594,130,2.8702967166900635,0,176945.3328602976
-122.63179016113281,37.40116500854492,51,2300,505,788,508,2.9123096466064453,3,493898.2999354563
-121.76029968261719,37.88621520996094,23,5510,701,3924,925,6.039305686950684,3,149252.16021716266
-120.8115463256836,36.2314338684082,31,3032,699,1215,329,3.2941906452178955,0,123913.80150622959
-122.17802429199219,38.200355529785156,49,1252,256,351,109,3.873246192932129,3,169785.76218430558
-118.49481201171875,34.393699645996094,29,5733,1493,4438,1552,3.3334872722625732,0,193666.92583208636
-122.10882568359375,38.09726333618164,20,1402,240,701,226,2.6396689414978027,3,189894.55120412132
-117.53704833984375,33.998687744140625,38,1247,323,751,235,4.08973503112793,0,198814.83160047565
-120.56324768066406,35.73656463623047,16,7164,1319,3070,1096,7.120965003967285,0,335190.7827163524
-122.03282165527344,37.285316467285156,27,1475,406,815,216,2.498137950897217,0,190507.60989727228
-118.93045806884766,35.38040542602539,37,870,202,766,155,2.5134711265563965,1,104159.6067615129
-116.91092681884766,33.987159729003906,19,4950,968,2351,689,2.6718027591705322,1,57088.09195520202
-121.48719787597656,37.7307243347168,30,4592,850,2980,846,4.964788913726807,0,202051.954285053
-121.50484466552734,38.01469802856445,24,2129,331,488,245,4.763051986694336,1,89394.78590966413
-121.7853775024414,38.88087463378906,24,855,284,255,102,2.9242537021636963,3,140673.12791468762
-122.36874389648438,38.07198715209961,31,541,131,227,70,2.3849830627441406,4,142501.91729497662
-119.3742446899414,37.550262451171875,25,1351,259,1140,193,2.7309834957122803,1,154116.8374002822
-116.52362060546875,33.6856689453125,16,3136,533,1237,292,4.089709281921387,1,149303.9190570868
-122.0535888671875,37.6683464050293,47,1706,455,502,174,7.227607727050781,0,496160.92133754626
-118.37434387207031,34.1942138671875,32,2677,538,1276,405,5.5710649490356445,0,244126.68131310388
-118.74836730957031,36.111934661865234,8,6547,1255,2142,1304,2.350019931793213,1,57619.30225153646
-120.57022857666016,35.888648986816406,38,2162,362,773,228,5.314327239990234,0,314699.13145374745
-116.94428253173828,33.437923431396484,22,504,142,282,117,4.49538516998291,0,127449.08919239187
