Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
40.0,15.0,84.0,1.0,2.2,0,0.0,2,1,0,0
55.0,29.150887,191.89247,2.0,1.8,1,0.0,1,0,0,0
52.0,26.579422,82.90451,4.0,2.8,0,0.0,2,0,0,0
42.0,17.0,123.46636,1.0,4.627373,0,0.0,1,1,0,1
30.0,4.0,133.6902,1.0,4.95946,1,236.0466,2,0,1,1
59.190044,35.0,92.23318,3.0,3.022471,0,0.0,1,0,0,1
31.47925,8.028084,35.0,4.0,1.3807503,0,0.0,3,0,0,1
52.997555,26.92459,74.90547,4.0,3.3,0,0.0,2,0,0,0
35.0,9.630575,42.963226,3.0,0.3,0,0.0,3,0,0,1
30.648912,5.0,22.0,2.0,0.2,0,110.495964,2,1,1,1
40.0,13.0,42.286274,3.0,0.7,0,218.68082,3,0,1,1
52.0,26.327045,92.736015,2.0,0.3,0,0.0,1,0,0,1
26.042953,1.936535,89.66502,1.0,0.2,0,0.0,1,0,0,0
44.076267,19.915785,111.185135,2.0,1.2099427,0,0.0,1,0,0,1
49.0,23.549713,39.0,2.0,1.9,0,0.0,3,0,0,1
48.0,24.400276,55.0,1.0,0.5196269,0,0.0,1,0,0,1
58.620773,32.0,71.80789,4.0,2.4,0,0.0,3,0,0,0
58.0,33.0,150.8022,4.0,6.2565074,1,0.0,2,1,1,1
56.0,32.0,29.061493,1.0,1.5,0,129.05801,1,0,0,0
40.0,15.017575,16.06862,4.0,0.4,0,117.51671,3,0,0,0
58.0937,33.105297,98.65682,2.0,5.038266,0,0.0,1,0,0,0
54.841774,29.427109,108.982185,1.0,4.312368,0,220.65178,1,0,0,1
50.216652,25.0,73.37151,2.0,0.0,0,0.0,1,0,0,1
60.44725,35.872696,114.61512,3.0,2.8,0,101.82944,2,0,0,0
45.0,19.0,82.08226,2.0,1.4,0,138.24959,3,0,0,0
54.0,28.900284,55.40462,3.0,1.4224479,0,115.869446,1,0,0,1
27.0,2.0,157.56053,2.0,1.1,1,0.0,1,0,0,1
45.0,21.0,112.92684,1.0,0.0,0,0.0,1,0,0,1
49.0,24.0,68.25447,3.0,1.4,0,0.0,1,0,0,1
42.0,17.0,60.95269,2.0,2.0841787,0,0.0,3,0,0,0
54.201168,28.573845,83.0,3.0,0.7,0,0.0,1,0,0,0
49.0,26.0,40.0,4.0,0.32400635,0,0.0,3,1,0,0
37.33617,11.0,40.52703,2.0,1.9977189,0,108.80016,3,0,0,0
33.0,6.0,136.19176,1.0,7.076342,1,0.0,2,0,0,1
57.0,33.0,54.807095,1.0,1.3214151,0,0.0,3,0,0,0
43.23257,19.0,48.46749,2.0,2.2,1,101.97494,1,0,0,1
40.0,15.0,74.0,1.0,0.0,0,0.0,1,0,0,1
29.0,5.0,89.94603,3.0,1.8986222,0,0.0,1,0,0,1
32.0,9.0,142.74117,1.0,4.6614237,0,0.0,1,0,1,0
56.546566,32.0,44.0,2.0,3.0,0,0.0,2,0,0,1
62.215878,37.302143,54.546055,3.0,1.7,0,0.0,2,0,0,1
32.0,7.0,110.22202,2.0,3.0241332,0,0.0,1,0,0,1
32.0,9.0,82.718056,2.0,3.1697676,0,0.0,1,0,1,1
29.090725,4.503253,71.0,3.0,0.3027426,0,0.0,1,0,0,1
33.0,7.4912243,84.0,1.0,4.549344,1,122.06439,3,0,0,1
54.0,29.0,79.734665,4.0,0.7,0,303.4938,1,0,0,1
49.0,24.0,8.0304575,2.0,0.4,0,0.0,3,0,0,0
52.279305,26.0,64.35761,4.0,0.9,0,113.271675,2,0,0,0
59.196865,35.0,39.167576,2.0,0.7,0,0.0,3,0,0,1
31.0,5.486111,20.0,1.0,0.5,0,93.42038,3,0,0,1
61.0,37.53576,121.73788,1.0,3.653488,0,0.0,1,1,1,1
46.0,18.0,29.469511,3.0,1.9,0,0.0,2,0,0,1
62.40331,36.0,13.084667,1.0,0.6,0,0.0,2,0,0,0
62.0,37.0,31.0816,4.0,0.66564095,0,0.0,2,0,0,0
30.0,5.0,174.52359,3.0,5.9142704,1,0.0,1,0,0,1
62.0,37.0,51.49815,4.0,0.8,0,207.01482,1,1,0,1
40.57992,15.0,81.56406,3.0,0.30304193,0,168.20767,2,0,0,1
29.208284,5.0,97.38358,1.0,3.0,0,0.0,2,0,0,1
33.0,7.872583,112.6426,1.0,1.0,0,0.0,3,0,0,1
55.559216,29.0,69.85431,4.0,3.6869051,0,0.0,3,0,0,1
56.0,27.514746,59.926296,4.0,2.2,0,0.0,3,0,0,0
40.0,16.0,42.351665,2.0,1.0,0,0.0,1,0,0,0
38.0,12.0,80.13256,2.0,1.9,0,0.0,3,0,0,1
48.0,19.386286,30.4729,3.0,1.0142808,0,0.0,2,0,0,0
66.372055,42.725304,185.77658,3.0,2.7157638,1,0.0,2,0,1,1
60.707584,35.0,133.61264,2.0,1.0,0,195.69542,1,0,0,1
63.0,39.0,30.392551,2.0,0.4,0,0.0,3,0,0,1
60.0,35.0,138.01208,1.0,2.7359428,0,0.0,1,0,0,0
49.4807,22.727802,40.0,4.0,0.72559685,0,0.0,3,0,0,1
52.934032,27.0,77.38785,4.0,0.7,0,183.78848,2,0,0,1
32.0,8.0,70.52209,1.0,0.899437,0,0.0,1,0,0,1
45.0,22.0,102.85764,3.0,1.5,0,0.0,1,0,0,1
39.0,14.0,55.0,2.0,2.6740975,0,0.0,3,0,0,1
63.0,37.0,23.328466,3.0,0.5,0,122.26755,3,0,0,0
58.00477,34.0,49.20186,1.0,2.4,0,0.0,2,0,0,0
28.0,4.0,61.717743,2.0,1.7,0,119.73166,2,0,0,0
63.0,38.66112,79.56426,4.0,2.2,1,0.0,2,0,0,0
57.0,31.0,74.0,3.0,2.2,0,194.50632,3,1,0,1
27.0,1.9999387,148.78223,2.0,1.7195164,0,0.0,1,0,0,1
35.0,9.0,74.0,4.0,1.5,0,0.0,2,0,0,1
30.0,4.9306655,71.0,4.0,0.6543241,0,0.0,3,0,0,1
58.750034,33.726128,42.668205,1.0,1.3946998,0,0.0,3,0,0,1
50.0,27.0,8.014337,2.0,0.6414645,0,0.0,1,0,0,1
59.0,34.0,63.806507,1.0,1.0,0,0.0,1,0,0,0
43.0,19.0,156.45435,1.0,3.3,0,0.0,1,0,0,0
46.0,21.0,111.88437,4.0,3.0759482,1,226.67102,3,0,0,1
40.67022,16.0,82.93812,2.0,0.9,0,0.0,3,0,0,1
33.90207,8.0,150.58124,1.0,7.383814,0,0.0,1,1,1,1
58.0,33.0,134.79628,3.0,5.186316,1,0.0,2,1,1,1
52.0,26.271687,110.142136,3.0,4.3360033,1,249.571,2,1,1,1
42.0,15.488691,74.0,3.0,2.4,0,0.0,3,0,0,0
60.0,35.0,82.97271,3.0,0.0,0,309.92847,2,0,0,1
38.899227,15.0,31.033377,4.0,0.5,0,0.0,1,0,0,1
26.0,1.0,131.78177,2.0,0.7,1,0.0,3,0,0,1
26.39458,0.0,68.93204,1.0,2.6,0,94.732704,3,0,0,0
56.0,32.0,121.75754,2.0,3.6575918,1,163.07164,3,0,0,1
59.057865,33.0,42.954212,1.0,0.45032704,0,0.0,2,0,0,1
30.0,3.0,40.0,1.0,1.266589,0,0.0,3,0,0,0
58.0,33.967365,99.947754,2.0,3.7504284,0,0.0,1,0,0,1
58.73855,33.667053,81.82448,3.0,1.3168002,0,0.0,1,0,0,1
59.195396,35.0,91.22398,1.0,1.3086863,0,0.0,3,0,0,0
42.81288,17.0,80.50121,2.0,1.3,0,149.9225,1,0,0,0
55.0,29.671717,30.0,3.0,0.5,0,0.0,1,0,0,0
54.0,28.0,92.254974,3.0,2.2,0,0.0,1,0,0,0
53.0,26.994833,38.0,1.0,1.6740022,0,0.0,1,0,0,1
32.0,5.0,24.55669,4.0,0.6288585,0,0.0,2,0,0,1
60.0,35.27849,80.32567,3.0,0.6525857,0,253.39507,1,0,1,1
47.6383,20.526585,20.375729,1.0,0.4,0,0.0,3,0,0,1
44.213478,18.165777,78.0,2.0,1.7,0,151.66489,3,0,0,1
38.72984,14.0,128.90645,2.0,4.2200623,0,0.0,1,0,0,0
44.0,18.85092,29.951944,1.0,0.0,0,88.672005,1,1,0,1
39.0,11.554461,81.0,2.0,2.8,0,0.0,3,0,0,0
38.440506,14.0,79.700485,4.0,1.9,0,0.0,1,0,0,0
39.0,12.161028,19.518059,2.0,0.84094256,0,0.0,3,0,1,1
52.0,26.0,85.98997,4.0,1.5,0,0.0,2,0,0,0
61.0,36.0,162.22809,3.0,1.6461848,1,121.7489,3,0,1,1
23.085537,-2.9043841,12.521589,2.0,1.152814,0,0.0,3,0,0,0
42.0,17.0,192.25662,1.0,4.525208,0,0.0,1,0,0,0
45.0,20.502459,94.29225,2.0,6.3205643,0,269.46338,1,0,0,1
37.0,10.0,95.12792,4.0,2.0,0,0.0,3,0,0,1
27.0,2.2395248,59.58591,4.0,1.4149498,0,119.18217,2,0,0,1
37.0,13.0,22.0,4.0,1.5,0,0.0,1,0,0,1
33.330425,7.0,28.63527,2.0,0.43251315,0,0.0,2,0,0,0
56.92572,31.0,40.0,4.0,0.6,0,0.0,3,0,0,0
29.0,3.0,19.943184,1.0,0.9,0,0.0,2,0,0,0
61.418903,37.0,13.408074,1.0,0.1,0,0.0,1,0,0,1
26.672861,-0.0025214122,94.26337,4.0,3.0927339,0,111.90853,3,0,0,0
26.0,2.0,184.29582,1.0,7.7888813,0,94.97325,1,1,0,1
41.0,15.0,62.0,1.0,3.49006,0,0.0,3,0,0,1
32.0,7.0,65.0,1.0,2.4,0,85.68623,3,0,0,1
26.0,0.0,31.219473,3.0,0.8,0,127.17854,2,0,0,1
42.25098,17.0,38.974655,2.369803,2.4,0,0.0,1,0,0,0
55.634895,29.087782,153.01355,1.0,2.2395704,0,0.0,2,0,0,0
28.0,3.6679075,70.046974,1.0,0.4,0,0.0,1,0,0,0
58.0,33.0,77.8227,2.0,2.2,0,0.0,3,0,0,1
61.0,36.0,82.42313,3.0,1.7,0,0.0,2,0,0,1
52.0,25.0,31.411842,3.0,0.8,0,111.52157,2,0,0,1
40.0,15.0,121.09955,2.0,6.0551305,1,0.0,2,0,0,0
32.0,6.0,90.225845,3.0,1.8,0,246.8508,2,0,0,1
32.0,5.0,44.0,2.0,2.0,0,122.203514,1,0,0,1
50.0,26.332518,18.0,4.0,0.3,0,109.20364,1,0,0,1
36.915157,13.0,29.248964,4.0,1.0,0,0.0,3,1,0,0
46.0,19.0,31.034197,4.0,0.7857582,0,0.0,3,0,0,0
43.362713,17.0,20.0,3.0,0.3,0,0.0,2,0,0,1
42.0,16.717197,63.546246,3.0,0.0,0,0.0,1,0,0,0
53.0,28.0,35.275093,2.0,0.3,0,0.0,3,0,0,1
28.818464,3.0,19.906437,4.0,1.2947876,0,0.0,2,1,0,1
41.0,15.0,20.0,1.0,1.7,0,0.0,3,0,0,0
59.91761,35.0,34.890236,3.0,1.2964364,0,107.76907,1,0,0,0
32.0,7.630343,78.0,2.0,3.118666,0,0.0,1,0,0,1
52.0,26.222757,74.98613,3.0,4.9495068,0,208.39944,2,0,0,1
29.0,4.541241,158.74954,2.0,1.5514088,1,200.56857,3,0,0,0
63.0,37.195255,156.87108,2.0,4.326526,1,329.11932,3,0,1,1
44.0,17.0,71.940926,3.0,1.0,0,182.52484,2,0,0,1
30.554884,5.0,64.61233,4.0,0.9,0,0.0,1,0,0,1
31.58734,5.0,38.27926,4.0,0.2,0,127.46514,2,0,0,0
37.0,11.0,90.38999,2.0,1.8,0,0.0,3,1,0,1
24.602528,-0.67081434,24.0,1.0,0.13081446,0,103.738846,3,0,0,0
34.0,9.034268,23.578926,3.0,0.9,0,0.0,1,0,0,1
41.0,18.0,46.83015,4.0,0.7,0,149.56735,1,1,0,0
60.0,35.0,77.84704,4.0,1.8,0,0.0,1,0,0,1
43.0,19.0,94.235825,1.0,3.0707686,0,0.0,1,0,0,1
51.0,26.409992,42.69075,2.0,1.0,0,0.0,3,0,0,1
44.0,20.0,144.84065,1.0,5.9516463,0,0.0,1,1,0,1
45.0,19.0,20.0,3.0,1.5,0,0.0,3,0,0,1
37.0,13.0,18.0,1.0,0.699147,0,0.0,1,0,0,0
42.520237,17.0,83.406204,2.0,1.8,0,88.62611,2,0,0,0
39.0,13.0,53.94144,1.0,0.7,0,240.46153,3,0,0,1
63.79292,38.0,76.88812,1.0,2.8964934,0,0.0,3,1,0,0
48.0,22.0,137.71237,1.0,4.3194327,0,223.72037,1,0,0,0
45.0,18.0,49.17715,3.0,2.0,0,139.52185,2,0,1,1
51.41174,22.0,91.18462,2.0,2.1,0,0.0,3,0,0,0
63.0,38.0,33.58294,3.0,0.2,0,0.0,2,0,0,1
66.778496,42.644558,97.826546,1.0,1.7,0,0.0,2,0,0,1
45.0,20.202438,51.4039,1.0,1.7,0,0.0,2,0,0,1
27.0,2.0,20.541368,1.0,0.3,0,79.41369,2,0,0,0
57.0,32.0,122.60929,3.0,4.8290496,1,0.0,1,0,0,0
49.0,23.0,33.90847,1.0,0.7,0,121.14693,3,0,0,0
56.173805,32.0,38.386414,1.0,0.3,0,0.0,1,0,0,1
64.55096,40.0,112.3501,1.0,3.0,1,0.0,3,0,0,1
61.0,34.0,68.62829,1.0,0.8837643,0,0.0,3,0,0,1
42.0,17.0,10.204799,2.0,0.7,0,0.0,3,0,0,1
27.632233,2.8611739,23.22683,2.0,0.4644765,0,85.79545,3,1,0,1
56.0,30.50521,113.6779,4.0,1.9,0,0.0,3,0,0,1
34.748962,10.0,51.32915,3.0,0.7,0,0.0,1,0,0,1
54.0,26.0,80.71277,3.0,1.3369879,0,85.89183,3,0,0,1
30.605177,3.0,9.362335,3.0,0.3,0,0.0,1,0,0,1
52.0,27.0,47.57288,4.0,2.8,0,102.84089,1,0,0,1
37.0,12.0,51.23813,3.0,2.5920448,0,190.14935,1,0,0,1
43.283253,19.0,69.555725,3.0,2.3734014,0,0.0,1,0,0,1
63.0,36.28073,20.744965,1.0,0.5067132,0,119.942535,2,0,0,1
44.77999,20.0,8.0,4.0,0.1,0,0.0,3,0,0,1
41.0,14.0,22.064669,2.0,0.2,0,0.0,2,0,0,1
41.0,16.0,121.91607,3.0,3.3,1,118.162125,2,0,0,0
38.0,12.0,24.717176,3.0,1.8,0,0.0,3,0,0,0
28.0,5.0,189.11377,1.0,7.8918347,1,0.0,2,0,0,1
35.0161,11.0,173.07771,2.0,2.1,1,0.0,3,1,1,0
62.44475,38.0,53.882637,2.0,1.0,0,0.0,3,0,0,1
40.66484,16.0,71.4664,4.0,0.4,0,0.0,3,0,0,0
35.0,10.556484,49.084354,4.0,1.6121104,0,92.0583,1,1,1,0
54.0,30.0,20.1592,2.0,0.27924898,0,0.0,3,0,0,1
60.0,35.0,56.268677,3.0,2.4762642,0,201.71481,1,1,1,1
44.0,19.115694,14.677769,1.0,0.0,0,120.44047,3,0,0,1
42.0,17.961834,31.219824,1.0,1.8,0,0.0,1,1,0,0
61.0,36.0,62.0,4.0,2.3,0,0.0,2,0,0,1
24.379902,0.43289495,59.703903,4.0,0.41937706,0,0.0,3,0,0,1
31.0,6.816719,60.892445,4.0,2.8,0,118.82315,1,0,0,1
33.0,8.012661,82.984505,2.0,2.8308752,0,0.0,1,0,0,1
60.0,34.460064,44.95423,1.0,2.5,0,233.74725,2,1,0,1
34.0,9.0,42.98184,1.0,1.6944098,0,0.0,2,0,0,1
40.0,14.0,43.117332,1.0,1.725144,0,172.80133,3,0,0,0
44.0,18.0,38.58958,4.0,1.3,0,0.0,2,0,0,0
53.0,25.0,47.64696,1.0,0.8,0,0.0,3,0,0,1
42.0,18.0,109.72983,2.0,0.9,1,0.0,2,0,0,1
61.0,35.0,83.751816,2.0,2.1,0,0.0,2,0,0,0
61.0,35.622948,20.0,4.0,0.4,0,130.8181,3,0,0,1
46.0,22.0,142.86293,3.0,4.407732,1,0.0,1,1,1,0
62.0,36.241802,8.016493,3.0,0.3,0,89.46548,2,0,0,1
26.0,-0.62674314,114.25783,2.0,1.6759738,0,0.0,3,0,0,1
30.0,5.0,11.303951,1.0,0.4,0,0.0,1,0,0,1
57.0,32.0,60.0,2.0,1.7411417,0,0.0,3,0,0,1
28.977852,4.437339,14.228439,4.0,0.6,0,103.191185,3,0,0,1
63.133045,39.0,96.57355,2.0,1.0,0,0.0,2,0,0,0
61.0,35.24109,162.1332,2.0,2.2,0,146.8996,1,0,0,1
30.0,5.0,128.36838,2.0,1.8,0,0.0,1,0,0,1
57.23,31.0,63.197964,1.0,1.5016111,0,0.0,1,1,0,0
63.058247,37.5546,132.30367,2.0,6.807093,0,571.0275,1,0,0,0
46.0,20.0,59.0,1.0,1.5026428,0,0.0,3,1,1,1
29.75646,5.0,81.857,1.0,1.7,0,0.0,3,0,0,1
28.0,3.0,78.0,4.0,3.093798,0,0.0,1,0,0,1
30.0,5.0,82.98209,1.0,2.6,0,0.0,1,0,0,0
34.0,9.054405,89.454544,2.0,1.5,0,0.0,1,0,0,0
43.0,16.0,12.392575,3.0,0.4512607,0,0.0,2,0,0,0
53.0,29.257082,60.27358,2.0,3.3890162,0,0.0,3,0,0,1
51.0,25.0,136.74294,3.0,0.1,1,0.0,3,0,0,1
36.751724,11.0,64.7917,3.0,0.6015595,0,198.38063,1,0,0,0
45.0,20.0,35.0,2.0,1.7,0,0.0,2,0,0,0
43.0,16.35334,42.0,4.0,1.9,0,126.84256,3,0,0,1
36.0,9.090889,18.05048,3.0,0.3,0,0.0,2,0,0,1
56.0,32.0,42.233727,2.0,1.8481841,0,100.94823,1,1,1,1
41.0,16.0,49.030415,1.0,2.0,0,0.0,2,0,0,1
63.0,38.0,23.467402,3.0,0.3,0,0.0,2,0,0,0
56.0,30.205862,65.0,1.0,2.3663385,0,0.0,3,0,0,1
62.0,37.0,130.0896,2.0,2.7637014,0,301.66052,1,0,0,1
55.766907,30.0,45.0,4.0,2.0702662,0,0.0,1,0,0,1
38.0,13.262335,123.501785,2.0,1.9,0,0.0,1,0,0,1
33.24943,7.0,34.459503,4.0,0.93680763,0,122.15319,1,0,0,0
52.0,28.0,110.2689,2.0,1.2376151,1,0.0,3,0,1,1
32.133865,7.0,62.14361,2.0,2.0,0,0.0,1,0,0,1
28.0,3.1696332,45.0,3.0,1.7370212,0,0.0,1,0,0,0
39.0,13.935768,28.0,4.0,0.2,0,0.0,3,0,0,1
42.0,18.851604,140.82622,2.0,6.354672,0,0.0,1,0,0,1
29.028574,4.0,16.324226,1.0,0.4,0,0.0,2,0,0,1
56.0,32.0,18.0,2.0,0.7,0,0.0,1,0,0,0
51.0,25.0,38.38602,1.0,1.3309668,0,120.18537,1,0,0,1
57.0,30.33841,83.523926,4.0,2.0,0,0.0,2,0,0,1
29.0,4.0,22.204105,2.0,1.5,0,0.0,1,0,0,1
28.0,4.7625766,22.0,1.0,0.4,0,97.36913,3,0,0,0
41.6606,16.0,81.13221,3.0,1.0280143,0,275.10736,1,0,0,1
26.0,0.0,64.0,4.0,2.164149,0,0.0,2,0,0,0
38.0,12.0,156.75877,2.0,4.209962,1,0.0,2,0,0,1
28.0,2.4420247,59.0,4.0,0.8,0,0.0,3,1,1,1
29.0,4.0,123.82253,2.0,0.2,0,0.0,1,0,0,1
28.0,4.0,170.26157,1.0,4.2540026,0,194.09943,1,0,0,0
61.0,36.0,59.22365,1.0,2.5,0,0.0,3,0,0,1
30.0,5.0,35.0,4.0,1.0,0,0.0,1,0,0,0
65.4104,40.87147,90.50344,3.0,1.5,0,0.0,2,0,0,0
38.55717,13.961972,21.0,1.0,0.7,0,0.0,1,0,0,0
38.171062,15.0,42.985268,4.0,2.1,0,0.0,1,0,0,1
47.516277,25.0,180.01753,2.0,3.3,0,0.0,1,0,0,0
59.0,29.0,44.705425,4.0,2.4351025,0,0.0,3,0,0,1
31.0,6.0,20.0,1.0,0.69891053,0,0.0,3,0,0,0
55.45676,31.110306,41.0,4.0,1.3,0,130.26202,1,0,0,1
40.65713,15.0,22.0,3.0,0.3,0,147.33064,3,0,0,0
44.0,18.0,22.793451,2.0,0.9,0,0.0,3,0,0,1
39.0,14.0,23.869936,2.0,1.0,0,0.0,2,0,0,1
48.0,24.0,131.55971,2.0,4.6806083,0,0.0,1,1,0,1
31.93091,7.0,98.196495,1.0,2.7260098,0,0.0,1,0,0,0
63.0,38.0,28.094364,2.0,0.4,0,0.0,1,0,0,0
34.0,9.0,123.42209,4.0,0.6,1,226.5777,1,1,0,1
49.314003,25.0,165.68149,3.0,1.9,1,0.0,1,0,0,1
42.0,15.0,61.578526,3.0,2.0,0,226.67496,3,0,0,1
39.0,14.0,49.430492,2.0,0.8,0,102.7901,2,0,0,0
44.0,19.0,60.258606,2.0,2.3,0,0.0,2,0,0,1
48.35908,23.995428,29.655497,1.0,0.09256212,0,92.3127,1,0,0,1
42.0,17.0,44.148422,4.0,1.3,0,0.0,1,0,0,0
66.68775,42.472237,77.315765,2.0,1.2654476,0,0.0,1,0,0,1
52.017414,28.0,72.17789,4.0,1.6977485,0,0.0,2,1,0,0
49.0,25.0,13.050928,1.0,0.7,0,90.348206,2,0,0,0
54.84389,28.349388,56.49931,3.0,2.6317492,0,0.0,1,0,0,1
26.915024,3.0,182.9423,1.0,5.417283,0,324.4464,1,0,0,0
54.0,29.0,63.03479,4.0,1.4984809,0,0.0,2,0,0,1
56.0,31.0,22.0,2.0,1.0383152,0,0.0,3,0,0,1
39.77141,13.346534,42.988686,2.0,1.5,0,0.0,2,0,0,1
41.0,15.0,65.0,1.0,3.0,0,0.0,3,0,0,0
28.0,4.0,64.0,4.0,0.73979187,0,0.0,2,0,0,1
29.271734,2.4499931,17.684862,1.0,0.7,0,0.0,3,1,0,0
30.894499,5.0,73.90383,2.0,1.5,0,0.0,2,0,0,1
50.0,25.916893,35.0,1.0,0.5,0,102.40172,1,0,0,1
54.0,25.0,25.605564,4.0,1.0237639,0,0.0,3,0,0,0
49.63704,25.0,152.15163,2.0,1.8,0,84.39996,1,0,0,1
60.0,35.0,115.515854,1.0,4.205516,0,306.88614,1,0,0,0
34.0,9.0,28.965715,3.0,1.3281012,0,163.85847,1,0,0,0
51.994946,27.569496,14.311369,1.0,0.1,0,0.0,1,0,0,1
38.0,14.0,93.178474,4.0,4.2839794,1,0.0,3,0,0,0
43.0,17.0,76.05947,4.0,1.3,0,248.469,1,0,0,1
61.0,31.408304,39.0,3.0,1.2445701,0,0.0,3,0,0,1
64.20125,39.351074,93.556755,2.0,2.4,0,0.0,1,1,0,0
32.794155,8.0,31.211552,1.0,2.0,0,0.0,1,0,0,1
59.0,34.0,28.837353,3.0,0.4,0,0.0,1,1,0,1
30.0,5.0,138.21687,1.0,6.4153533,0,0.0,1,0,0,0
43.0,18.0,121.91867,3.0,3.4368503,0,370.7954,3,1,0,0
64.0,39.0,9.28328,3.0,0.4,0,0.0,1,0,0,1
57.69718,34.0,55.0,2.0,2.6956356,0,0.0,1,0,0,1
60.28759,34.0,34.504894,3.0,1.0,0,101.25418,3,1,1,1
43.0,18.0,55.74682,1.0,2.2,0,0.0,1,0,0,1
53.0,27.0,68.11057,3.0,2.3397336,0,0.0,2,0,0,1
52.0,26.207,42.366814,4.0,0.4,0,0.0,2,0,0,0
37.0,13.0,133.71684,1.0,7.562773,0,0.0,1,0,0,0
27.0,1.0,128.12582,2.0,1.0,0,0.0,1,0,0,0
33.889164,8.015191,31.22356,1.0,1.1446897,0,0.0,3,1,1,0
26.0,1.0,79.0,2.0,2.3543458,0,0.0,1,0,1,1
51.0,25.0,10.747935,1.0,0.3,0,0.0,3,0,0,0
60.67692,35.0,153.84984,3.0,4.21697,1,320.23273,2,0,0,0
63.92536,39.11846,8.597364,1.0,0.3,0,0.0,1,0,0,1
47.0,21.0,69.77667,3.0,2.6,0,0.0,2,0,0,0
54.0,26.0,62.14196,3.0,2.6,0,0.0,3,0,0,1
30.637854,0.29400456,34.76264,4.0,1.4,0,0.0,3,0,0,0
52.0,27.0,45.0,2.0,2.3,0,0.0,1,0,0,1
52.46873,28.0,40.515358,4.0,2.4,0,0.0,1,1,0,0
23.001917,-2.9438941,76.3074,2.0,0.2,0,0.0,1,1,0,1
38.0,12.0,146.71017,2.0,1.678689,0,0.0,1,0,0,0
42.0,17.0,53.910526,2.0,1.7,0,0.0,2,0,0,1
34.0,9.675463,142.77136,1.0,7.09565,0,108.71627,1,0,0,0
50.905006,27.0,129.72624,1.0,3.8593926,1,0.0,3,0,0,0
49.775894,25.0,71.0,1.0,1.5,0,0.0,1,0,0,0
50.0,24.0,113.3258,3.0,0.3,0,361.8755,1,0,0,1
53.212658,29.0,62.435974,1.0,0.1,0,194.31226,1,0,0,1
29.202,5.0,48.338535,4.0,0.4,0,0.0,3,0,0,0
60.0,34.0,13.827469,4.0,0.88170177,0,0.0,3,1,1,0
42.0,17.0,112.60563,1.0,4.337265,1,0.0,3,0,0,1
34.0,9.0,24.632599,3.0,1.7,0,0.0,1,0,0,0
34.0,9.963847,83.754814,3.0,2.4,0,238.24791,1,0,0,1
55.99819,29.0,43.273827,2.0,1.1,0,100.36485,1,0,0,1
57.79642,32.0,81.42696,2.0,0.8,0,0.0,1,0,0,0
33.0,8.0,49.277843,4.0,1.0,0,0.0,1,0,0,1
41.0,17.0,59.1892,1.0,0.5,0,0.0,2,0,0,1
54.0,30.0,60.0,2.0,2.6,0,0.0,1,0,0,1
39.0,13.47207,152.41014,3.0,2.805935,1,0.0,3,1,1,1
64.0,39.0,24.264288,3.0,0.8,0,0.0,2,0,0,1
30.383162,5.0,83.0,4.0,1.4,0,128.5527,3,0,0,0
33.97806,7.1584024,38.0,4.0,1.7668183,0,206.96268,3,0,0,0
53.854935,29.639528,120.441055,4.0,4.43764,1,0.0,1,0,1,1
54.0,25.223333,8.797941,4.0,0.2,0,0.0,3,0,0,0
63.19915,37.0,35.193913,1.0,1.0,0,0.0,3,0,0,0
54.0,30.0,141.98473,3.0,6.8850694,1,0.0,1,1,1,0
39.0,14.936097,18.0,2.0,0.2,0,0.0,1,0,0,0
39.0,15.0,24.73998,1.0,0.7190103,0,110.75512,3,0,0,1
24.811253,-0.57437617,89.13842,4.0,0.4,0,293.04025,2,0,0,1
45.993584,20.0,39.0,4.0,0.5,0,0.0,3,0,0,0
35.0,10.0,44.429,2.0,0.22064064,0,0.0,1,0,0,1
31.7518,5.510426,20.795706,1.0,0.0,0,0.0,1,0,0,1
51.0,24.0,81.00546,2.0,1.0,0,100.09357,3,0,0,0
61.0,35.0,81.0,3.0,0.8,0,0.0,2,0,0,1
40.118595,14.180519,13.496524,3.0,0.5,0,87.18978,1,0,0,0
37.0,11.497505,41.0,4.0,1.3691552,0,0.0,1,1,0,1
39.0,14.439311,83.90053,3.0,3.0708005,0,0.0,1,1,0,0
56.0,31.0,111.378716,1.0,3.3,0,0.0,1,0,0,0
54.0,28.0,91.41865,3.0,2.5,0,0.0,2,0,0,1
61.0,36.0,131.14528,3.0,1.5,1,405.71518,1,0,0,0
33.702347,8.0,64.0,4.0,2.4,0,0.0,2,0,0,1
30.0,4.0,54.877197,3.0,1.4,0,78.65945,2,0,0,1
62.0,35.0,89.834206,4.0,1.9,0,0.0,3,0,0,1
64.007545,39.199566,83.05805,3.0,0.5652203,0,0.0,2,0,0,0
43.299446,18.973623,149.0629,3.0,2.2771494,1,0.0,2,0,0,0
37.0,12.0,10.823125,2.0,0.12257346,0,0.0,2,0,0,1
51.0,26.0,34.04594,1.0,1.0,0,0.0,1,0,0,1
52.0,27.0,28.41727,4.0,1.3,0,0.0,2,0,0,1
48.0,22.0,90.98549,2.0,5.841874,0,308.45627,3,0,0,0
51.0,26.0,72.95705,4.0,1.5512897,0,0.0,2,0,0,1
33.93269,8.242267,35.0,1.0,0.67561406,0,113.7128,2,0,0,1
