index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
4500.0,0,1226,2,0,2,4,0,1,2.33,27.0
4500.0,0,1218,2,0,0,5,1,1,9.33,44.0
3384.8684,1,742,2,0,0,0,5,1,15.75,39.0
3362.183,3,798,2,0,0,5,0,1,5.83,27.0
5955.0,1,1208,2,1,0,0,4,1,8.5,20.0
2407.301,5,1548,5,4,2,0,2,1,2.17,20.0
4933.0,1,723,2,2,0,2,4,1,24.83,44.0
6833.1943,4,1390,2,4,2,4,0,1,2.83,12.0
4909.0,1,213,5,2,0,0,2,1,16.5,19.0
7528.6978,3,35,5,0,2,0,2,1,2.17,15.0
9515.497,1,748,2,2,0,1,3,1,17.02402,7.0
6462.722,1,1493,5,4,0,5,2,1,9.75,20.0
7221.0,5,1541,2,4,0,2,4,1,9.08,31.0
13458.648,5,1507,2,4,1,2,4,1,11.5,12.0
9840.0,1,791,2,2,0,2,0,1,19.472288,12.0
4896.0,5,1554,2,2,0,0,1,1,16.879877,21.0
8421.192,5,1472,2,2,1,4,1,1,14.67,47.0
2339.0,3,1548,2,0,0,2,3,1,4.6402054,46.0
11302.91,5,1549,2,4,0,4,0,1,25.67,5.0
9840.0,5,791,2,2,0,2,4,1,23.92,5.0
4159.6367,2,1023,2,5,0,1,0,1,8.83,23.0
5949.217,1,704,2,1,0,5,1,1,15.17,21.0
4151.9404,1,812,2,1,0,5,3,1,13.231748,23.0
6296.0,5,1532,5,2,2,2,2,1,2.17,1.0
7002.2764,2,29,2,4,0,2,0,1,6.3154426,49.0
6475.808,5,1468,2,2,0,1,4,1,10.526686,38.0
4380.958,1,841,2,2,0,1,3,1,24.819925,34.0
5549.7085,2,214,5,0,2,0,2,1,2.25,8.0
4534.82,4,715,2,0,0,5,5,1,8.17,22.069426
4168.3647,2,1049,2,1,0,2,1,1,9.5,40.919056
4979.0,2,969,2,3,0,4,1,1,7.33,26.0
2409.0,2,1005,2,0,2,5,5,1,2.17,12.0
3999.0,0,1225,2,2,2,5,0,1,2.83,30.0
6578.0,1,427,2,0,0,5,3,1,6.5,26.0
4979.0,3,85,2,1,0,2,3,1,10.17,29.0
6370.9873,5,1462,2,5,0,4,5,1,12.75,25.0
8406.528,3,1541,2,5,0,1,5,1,7.58,6.0
15143.165,1,939,2,0,0,4,4,1,16.77465,11.0
4496.0,3,18,2,0,0,5,5,1,8.58,19.0
4426.96,4,1264,2,1,2,4,0,1,2.33,41.0
5955.0,2,1516,2,5,0,1,5,1,12.42,39.0
4230.0,1,84,5,1,0,4,2,1,27.17,29.0
6122.0,5,1552,2,2,0,0,3,1,17.17,42.0
9945.0,5,1251,5,0,1,5,2,1,6.08,21.584484
5713.487,5,1460,2,2,0,5,3,1,24.83,28.0
1998.0,0,1221,2,0,0,5,1,1,7.17,36.0
5622.0,5,723,2,2,0,5,4,1,6.33,32.0
11310.0,5,1474,2,0,0,5,5,1,6.6620574,9.0
10680.0,2,987,2,4,0,0,1,1,4.25,1.0
2050.0,0,1225,2,0,0,0,3,1,6.58,48.0
5734.194,1,711,2,2,0,4,4,1,15.75,13.0
3446.947,3,1442,2,0,0,3,0,1,10.680335,43.0
4913.2646,5,1543,2,0,0,2,1,1,5.75,44.0
4141.401,5,1491,2,0,2,5,3,1,2.33,45.0
1998.0,0,1225,2,1,0,0,1,1,9.17,45.0
2339.0,0,1198,5,4,0,2,2,1,7.2279434,40.0
4919.185,1,820,2,4,0,5,4,1,13.005442,37.0
22080.807,3,795,2,0,0,2,4,1,4.554719,2.0
7582.282,4,1402,2,1,0,5,0,1,13.83,15.0
4343.676,5,1472,2,2,2,2,0,1,2.83,32.0
10109.474,5,1559,2,4,0,4,0,1,24.534182,1.0
5955.0,1,861,2,2,0,5,1,1,8.75,31.0
9778.228,2,1085,2,2,0,5,0,1,6.42,21.0
2409.0,2,1015,2,4,2,0,5,1,2.17,37.0
3102.8877,3,97,2,5,0,1,3,1,8.83,28.0
6296.0,5,1549,2,4,0,2,4,1,15.5,45.0
11310.0,5,1557,2,0,0,2,1,1,6.33,10.0
10680.0,1,704,2,1,0,0,4,1,7.17,8.0
4747.832,1,621,5,4,0,5,2,1,8.17,29.0
13830.0,1,822,5,2,0,4,2,1,19.5,3.0
3357.0,5,1557,2,0,2,4,5,1,2.17,47.0
8718.495,1,841,2,2,0,2,5,1,23.063622,38.0
5955.0,5,1470,2,2,0,1,3,1,13.137751,30.0
2700.0,3,138,2,5,0,4,1,1,8.08,39.0
6445.141,3,1533,2,4,0,0,1,1,7.0,2.0
5266.613,5,1519,5,2,0,4,2,1,14.75,26.0
2480.7454,3,338,2,2,2,2,1,1,2.92,18.0
5227.0,5,1551,2,1,0,0,3,1,5.67,11.0
4937.8193,1,812,2,1,0,4,4,1,24.702469,47.0
6669.4316,5,1549,2,4,0,1,3,1,19.5,43.0
3357.0,1,798,2,0,0,2,5,1,12.177668,46.0
6296.0,5,1510,5,4,0,5,2,1,11.42,33.0
5500.234,1,806,5,4,0,5,2,1,12.0,32.0
4209.0,5,1553,2,5,0,1,0,1,9.25,19.0
2339.0,2,163,5,1,2,4,2,1,2.17,26.0
6395.0,2,925,2,2,2,5,5,1,2.25,16.0
17439.68,1,96,5,1,0,2,2,1,12.0,9.133329
5955.0,5,1549,2,4,0,5,3,1,12.75,30.0
4728.651,5,1549,2,4,0,2,0,1,11.42,23.0
8719.0,5,881,5,1,0,2,2,1,12.08,12.0
9140.287,2,1462,2,2,0,5,5,1,5.83,13.0
2637.0,5,1530,2,5,2,5,5,1,2.17,37.0
5772.0,1,772,2,0,0,2,3,1,6.1946936,28.0
6296.0,5,1468,2,2,0,2,4,1,20.872108,15.0
6086.8193,5,788,2,1,0,5,5,1,13.4842005,42.0
3102.9282,3,427,2,0,0,5,1,1,9.17,31.0
5232.0,3,994,2,1,0,0,4,1,6.9106197,32.0
6170.233,1,710,2,1,0,0,5,1,7.08,20.0
5761.0,5,1539,2,1,0,4,5,1,25.08,49.0
5954.0,5,1472,2,2,0,5,3,1,5.25,19.0
2456.0,3,337,5,1,0,2,2,1,11.5,24.0
5939.0,2,987,2,4,0,0,5,1,7.0,41.0
2398.0427,3,923,5,5,2,5,2,1,2.08,24.0
5939.0,2,204,2,1,0,0,5,1,8.83,18.0
4022.2188,1,1088,2,1,0,4,5,1,26.62085,41.0
7126.939,3,1505,2,1,2,4,0,1,2.83,12.0
6008.0,2,955,2,4,0,2,4,1,7.08,43.0
4787.3076,5,1533,2,4,0,4,1,1,19.393892,44.0
6578.0,0,1137,2,4,0,0,0,1,7.33,1.0
9837.941,4,1360,2,0,0,2,5,1,25.92,40.0
3305.603,1,772,2,5,0,1,0,1,9.75,35.0
3551.0,3,844,2,4,0,0,4,1,5.67,26.0
4141.3813,2,1013,2,1,0,2,5,1,9.305424,46.152424
4735.374,5,1544,2,5,0,4,1,1,11.955418,31.0
2410.0,5,1536,2,0,2,4,1,1,2.25,16.0
4967.6704,5,1544,2,5,0,4,1,1,12.58,42.0
6050.606,2,938,2,0,0,5,0,1,5.42,35.0
10400.997,5,1466,2,1,1,2,3,1,12.528397,12.0
8539.226,1,1441,2,4,0,2,3,1,13.08,3.0
3566.1553,0,413,5,0,2,2,2,1,2.17,15.0
6536.374,0,1231,2,5,1,4,1,1,12.33,9.0
4193.1006,1,791,2,2,0,5,5,1,7.08,31.0
4327.364,5,1543,2,0,0,5,0,1,6.75,23.0
3326.8843,4,1434,2,0,0,5,5,1,6.67,33.0
5943.0,1,744,2,0,0,5,5,1,7.08,38.0
7425.0,2,1215,2,4,0,5,5,1,11.5,18.09149
5772.0,1,1069,2,4,0,0,5,1,17.100489,24.0
1998.0,4,1495,2,1,0,5,1,1,12.300242,15.0
4533.17,2,933,5,4,2,0,2,1,2.17,25.0
3357.0,1,764,2,4,0,5,5,1,14.175763,40.0
4205.0,1,791,2,2,0,1,3,1,13.0,38.0
5479.372,1,1387,2,0,0,5,3,1,8.25,27.981607
11230.064,5,1541,2,4,1,2,4,1,10.0,13.0
4559.0,5,1553,2,5,0,4,1,1,11.170206,34.0
6296.0,2,1019,2,2,0,5,0,1,7.08,7.0
4020.0,1,788,5,5,0,2,2,1,22.161247,20.416094
11814.718,1,873,2,2,0,2,4,1,12.83,12.0
4106.1426,3,27,2,3,2,1,5,1,2.17,34.0
5028.107,1,861,2,2,0,5,5,1,23.955286,41.974377
4705.2056,4,1410,5,0,0,2,2,1,24.434694,33.68932
5098.0,5,1519,5,2,0,4,2,1,13.83,19.0
4933.0,3,498,2,2,0,5,1,1,5.6141853,31.0
4230.0,2,1015,2,4,0,2,1,1,6.33,32.0
2410.0,5,1553,2,5,2,5,5,1,2.17,45.0
5955.0,5,1559,2,4,2,0,5,1,2.25,3.0
4501.0,5,1549,2,4,0,4,0,1,16.0,34.0
5761.0,3,1093,2,1,0,0,0,1,10.082089,19.0
4380.5854,0,798,2,2,1,4,1,1,15.92,25.0
13708.3545,1,1517,2,5,0,2,5,1,18.906767,13.0
5065.1196,5,1553,2,5,0,4,1,1,11.935223,35.0
4476.234,3,274,2,4,2,0,0,1,2.83,37.0
7087.092,5,1554,2,2,0,2,4,1,21.721743,20.0
3988.0,2,1100,2,0,0,3,0,1,8.67,45.0
11520.0,2,969,2,3,0,2,4,1,15.0712805,7.0
1998.0,0,1231,2,5,1,4,1,1,12.17,30.0
4230.0,5,1442,2,0,0,4,5,1,19.5,30.0
17323.611,1,721,2,1,0,5,3,1,23.870554,1.0
2410.0,0,1208,2,1,0,2,3,1,9.25,16.0
8728.207,4,1387,2,1,0,1,1,1,22.33,9.0
6901.022,0,1220,2,1,1,0,4,1,8.58,18.0
4896.0,2,97,5,2,0,3,2,1,7.5,29.0
6171.2905,0,1221,2,2,0,2,4,1,24.69935,5.0
6190.4785,1,871,2,4,0,5,4,1,12.966714,34.0
5772.0,2,1411,2,0,2,4,3,1,2.17,9.0
5657.0,3,106,2,4,0,0,4,1,5.090527,11.0
2464.0,1,1530,2,4,2,4,5,1,2.33,45.76082
2102.2966,2,214,5,0,2,0,2,1,2.17,32.0
7625.6025,5,1387,2,0,1,4,1,1,17.92,33.0
6423.612,3,30,2,0,0,5,4,1,5.33,42.66357
3303.0784,3,138,2,4,0,0,4,1,6.67,24.0
12150.0,5,1559,2,4,0,2,4,1,7.83,6.0
4486.6675,3,131,2,2,0,5,5,1,5.25,21.0
3238.4014,3,624,2,0,0,5,0,1,6.33,43.0
2464.9521,5,1553,2,5,2,5,5,1,2.17,41.0
5805.0,1,268,2,0,0,5,0,1,8.18814,39.0
7066.2695,1,711,2,2,0,2,1,1,24.613518,32.0
5954.087,5,1551,2,1,0,2,1,1,12.42,37.0
3621.5295,1,121,2,1,0,1,1,1,23.751543,19.0
5954.0,1,711,2,4,0,2,4,1,7.42,20.0
5864.351,1,1498,5,2,0,3,2,1,7.0,26.0
4496.6494,1,736,2,2,0,2,5,1,22.25,44.0
9840.0,1,813,5,2,0,3,2,1,6.2471266,25.0
7950.0,3,1537,2,1,0,4,1,1,5.25,16.0
6122.0,3,106,2,4,0,0,4,1,4.75,18.0
10707.384,1,820,2,4,0,5,0,1,14.42,4.0
6122.8667,2,1015,2,4,0,2,4,1,7.58,20.0
7424.8564,5,1552,2,2,0,4,4,1,14.434472,44.0
2417.3845,1,859,2,2,2,5,5,1,2.17,44.0
6035.765,5,173,5,1,0,2,2,1,12.322621,34.0
5955.0,2,1015,2,4,0,2,4,1,5.629557,23.0
3090.0,1,764,2,4,0,4,0,1,24.67,20.0
4707.5493,5,1559,2,4,0,2,1,1,10.5,41.0
7221.212,5,268,5,1,0,2,2,1,12.08,38.7875
3090.0,0,1225,2,0,1,5,5,1,9.4832945,44.0
14355.0,5,610,2,4,0,0,5,1,27.342485,5.0
4566.15,3,438,5,4,0,4,2,1,2.83,36.0
3638.3625,1,1013,2,2,2,2,3,1,2.17,20.0
17517.236,5,1546,2,2,0,2,4,1,24.712017,4.0
9273.6045,0,1137,2,2,0,0,1,1,11.5,1.0
6169.566,5,1505,5,5,0,4,2,1,11.67,26.0
3350.8757,2,1038,2,0,2,2,4,1,2.25,16.0
6469.815,5,1472,2,2,0,4,4,1,15.109718,43.0
2700.0,0,1221,2,2,0,4,4,1,17.90237,17.0
5954.0,5,1012,2,4,0,0,0,1,4.25,29.0
4896.0,2,1014,2,0,0,5,1,1,6.42,21.0
5950.388,5,1460,2,4,0,4,4,1,23.90227,24.0
5955.0,5,1538,2,2,0,4,1,1,15.92,14.0
5955.0,3,42,2,4,0,2,4,1,6.9264393,6.0
3825.192,3,691,2,2,0,3,1,1,6.83,39.873882
3088.0552,0,1211,2,2,0,3,0,1,6.5,44.0
2410.0,3,303,2,2,2,5,5,1,2.17,23.0
6296.0,2,1038,2,0,0,5,4,1,7.3264,26.0
6410.8433,2,947,2,4,0,2,0,1,7.0,36.0
4419.808,3,111,2,5,2,3,0,1,2.42,42.0
4496.0,1,214,2,2,0,2,4,1,26.42,47.0
3999.0,1,841,2,2,0,0,3,1,21.10642,25.0
5276.0,5,1533,2,4,0,5,3,1,10.43936,47.0
3804.81,1,764,2,4,0,2,0,1,8.83,38.0
3013.0,0,1186,2,1,0,0,0,1,8.0,21.0
3005.711,0,1200,2,4,0,5,0,1,10.949813,31.0
4320.493,3,1474,5,1,0,4,2,1,4.624545,21.0
5955.0,1,861,2,2,0,5,3,1,27.67569,24.0
7424.0,3,54,2,0,0,5,1,1,8.0,18.0
6690.478,1,759,2,2,0,4,3,1,17.213343,21.0
5943.0,5,736,2,2,2,2,5,1,2.17,11.0
4020.0,3,77,2,0,0,5,0,1,6.5,40.0
3007.8994,3,427,2,0,0,5,1,1,7.6444664,18.0
5953.857,2,710,2,0,0,2,4,1,6.0,20.0
8273.94,5,1559,2,4,0,2,4,1,7.08,30.0
9840.0,2,204,2,1,0,0,4,1,6.08,23.0
4806.145,5,1440,2,0,0,0,5,1,25.966227,23.0
10669.643,1,859,2,2,0,4,0,1,14.58,8.0
5276.0,1,873,2,2,0,4,0,1,20.54103,34.0
3389.0,5,1460,2,4,2,4,5,1,2.25,20.0
4496.0,1,820,2,4,0,1,3,1,21.805088,18.0
3855.0,1,798,2,0,0,0,1,1,16.42,47.0
5954.0,5,1538,2,2,0,0,3,1,21.406668,15.0
6296.0,5,1549,2,4,0,5,3,1,12.25,47.0
6395.0,3,85,2,1,0,2,5,1,9.5,18.0
4149.0,1,820,2,4,0,1,3,1,21.75734,31.0
4480.427,3,422,2,0,0,5,4,1,4.75,18.0
6395.0,0,1225,2,4,0,2,4,1,10.393539,15.0
3933.143,4,1245,2,1,2,4,1,1,2.92,41.0
9828.0,4,446,2,4,0,0,0,1,7.2893214,23.0
8583.633,0,1221,2,2,0,3,0,1,8.25,11.0
5955.0,5,1462,2,5,0,0,5,1,15.25,33.0
3106.7197,0,148,2,2,0,2,4,1,15.17,39.0
5805.0,5,1470,2,4,0,5,3,1,12.433786,45.0
4142.9136,1,873,2,2,0,4,1,1,15.804722,35.0
4000.0,1,874,2,1,0,5,3,1,15.0,44.0
4278.076,5,1553,2,5,2,5,0,1,2.25,46.0
6161.5522,2,813,5,0,0,3,2,1,12.25,32.0
2339.0,3,138,2,5,0,1,1,1,8.08,36.0
3754.0,3,1023,2,4,0,5,3,1,9.714766,35.0
16091.427,5,1453,5,4,0,0,2,1,12.67,5.0
10680.0,1,791,2,2,0,4,4,1,14.0,12.0
7425.6636,1,196,2,1,0,0,5,1,7.42,16.0
12083.272,5,1092,5,1,0,0,2,1,7.0,13.0
2476.462,3,955,2,4,0,0,5,1,5.810366,21.0
3999.0,5,1191,2,5,0,4,0,1,11.576727,34.0
2050.0,4,1280,2,1,2,4,3,1,2.25,36.0
6296.0,1,746,2,5,0,5,3,1,20.744057,34.0
7382.0864,5,68,2,0,2,2,3,1,2.25,5.0
5955.0,2,1089,2,2,0,1,4,1,12.837757,14.0
2460.27,2,599,2,0,2,2,5,1,2.17,28.0
5506.6504,1,1519,2,2,0,2,3,1,16.5,24.0
8435.075,2,988,5,4,0,2,2,1,7.17,28.0
6635.893,5,1557,2,0,0,2,4,1,6.08,29.0
5761.0,5,1551,2,1,0,5,3,1,13.420005,18.0
4382.1743,5,736,2,0,0,5,5,1,8.58,34.0
5955.0,2,974,2,1,0,2,3,1,11.33,46.0
3568.1284,1,867,2,5,0,5,5,1,26.011892,42.0
3568.3457,0,1187,2,2,0,3,0,1,5.75,41.0
3999.0,2,1015,2,4,0,2,0,1,6.58,44.0
5955.0,3,1016,2,2,2,5,4,1,2.17,5.0
5571.363,3,1226,2,0,0,5,1,1,6.58,18.0
9840.0,2,874,2,1,0,0,5,1,9.398083,7.0
7332.3936,1,800,5,4,0,5,2,1,13.5,18.0
4509.2505,5,1466,2,1,0,2,0,1,10.17,23.0
4230.0,1,604,2,2,0,2,0,1,25.301262,47.0
19938.285,3,85,2,1,0,2,3,1,10.17,13.0
10680.0,4,1331,2,2,0,4,5,1,13.67,1.0
9840.0,1,806,5,4,0,4,2,1,18.33,7.0
9597.499,2,1011,2,5,0,1,4,1,9.765489,5.0
4500.0,5,1559,2,4,0,5,1,1,12.5,41.0
5954.0,4,1264,2,1,0,1,1,1,26.17,8.0
2410.0,5,1544,2,5,2,5,5,1,2.17,31.0
5761.0,5,1553,2,5,0,1,3,1,11.25,21.0
4500.0,5,1552,2,2,0,1,0,1,13.92,43.0
6344.886,5,734,2,5,0,0,5,1,16.41325,38.0
5644.4062,5,1466,2,1,0,4,3,1,5.67,35.0
5622.0,3,59,2,5,2,3,0,1,2.92,46.0
5955.0,1,844,2,1,0,4,0,1,5.92,28.0
6239.3306,5,1516,2,5,0,4,4,1,12.5,16.0
10403.958,1,267,5,4,0,5,2,1,11.25,6.0
6802.6763,2,940,2,4,0,0,0,1,6.08,9.0
5954.0,1,878,2,0,0,5,3,1,8.201643,32.0
5805.0,1,704,2,1,0,4,4,1,5.5,38.0
6954.2764,0,938,2,5,0,4,1,1,10.83,16.250727
7480.302,5,1431,2,2,0,2,0,1,24.310987,48.0
5227.0,5,1487,2,1,0,4,5,1,10.17,43.0
4230.0,5,1218,2,2,1,4,0,1,12.154655,46.0
15790.277,4,944,5,2,0,5,2,1,13.83,4.0
3090.0,5,1416,5,2,2,5,2,1,2.17,26.0
10680.0,1,867,2,5,0,5,5,1,16.751175,11.0
5942.0,5,1407,5,0,2,0,2,1,2.17,12.0
10680.0,2,945,2,1,0,2,0,1,8.92,46.0
6062.526,5,1462,2,5,0,5,5,1,25.966429,15.0
5955.0,4,871,2,1,2,4,5,1,2.25,5.0
2464.8325,3,456,2,5,2,5,5,1,2.17,26.0
4896.0,5,1431,2,2,0,5,5,1,12.25,19.0
5955.0,3,32,2,1,2,4,4,1,2.25,8.0
5227.0,4,1387,2,1,0,1,1,1,25.778925,34.0
5801.4043,5,1551,2,1,0,2,0,1,12.0,42.0
5761.0,2,1424,5,1,0,5,2,1,14.17,14.0
13825.6455,5,1534,2,2,0,4,5,1,14.83,6.0
7950.0,2,1084,2,2,0,4,4,1,12.521195,24.0
10050.66,2,1147,2,1,0,5,3,1,14.827675,5.0
10680.0,5,1541,2,4,0,1,3,1,16.67,4.0
4724.9478,5,1013,2,0,0,5,1,1,9.439599,19.0
5276.0,5,1507,2,4,0,5,3,1,11.75,38.0
9840.0,5,1439,2,0,1,5,1,1,10.0,17.0
3090.0,0,1005,2,1,0,0,4,1,7.004971,45.0
3457.0,3,62,2,2,2,2,5,1,2.17,41.0
3090.0,4,794,2,0,2,0,5,1,2.17,21.0
3304.4219,4,944,2,2,0,2,0,1,19.147148,14.0
5954.0,5,1544,2,5,0,5,3,1,20.653763,43.0
11520.0,3,427,2,0,0,3,0,1,10.42,5.0
2098.0,0,1338,5,5,0,4,2,1,12.92,25.0
4496.0,3,98,2,5,2,5,0,1,2.75,47.0
4885.6655,2,1088,2,0,0,5,1,1,6.42,26.0
4428.493,4,850,2,0,0,5,1,1,8.5,41.0
3551.0,3,1147,2,0,2,2,4,1,2.25,39.0
7423.0,5,1538,2,2,0,0,3,1,18.688265,11.0
4500.0,3,123,2,0,0,5,0,1,7.58,21.0
3588.4734,0,1203,2,5,0,4,0,1,11.5,21.0
7425.0,2,715,2,0,0,2,5,1,3.4941683,7.0
3096.5486,5,1530,2,0,0,4,0,1,15.58,27.793781
4496.0,4,826,2,4,0,2,1,1,7.08,39.0
11518.905,5,1460,2,4,0,4,3,1,23.996407,9.0
5955.0,2,987,2,4,0,2,5,1,8.0,19.0
4500.0,1,839,2,5,0,5,4,1,24.201735,24.0
4499.0,5,1551,2,1,0,4,0,1,5.92,19.0
6296.0,3,1535,2,4,2,0,3,1,2.17,8.0
4896.0,5,1431,2,2,0,2,0,1,24.398806,33.0
3501.1228,0,167,2,0,0,5,0,1,6.58,27.777596
4784.123,5,1523,2,2,0,4,5,1,18.33,42.0
6787.4546,5,1546,2,2,0,2,4,1,25.08,20.0
4496.0,2,876,2,2,0,1,1,1,14.107855,43.0
2410.0,3,84,2,1,0,0,5,1,7.42,42.491222
3999.0,5,1464,2,0,0,2,0,1,6.33,46.0
6578.0,3,812,2,4,1,5,1,1,11.33,34.0
4896.0,5,1557,2,0,0,5,1,1,9.08,23.0
5955.0,2,1048,2,2,0,1,4,1,12.252455,10.0
4438.922,0,1218,2,0,0,5,5,1,9.097635,44.0
4166.7466,1,120,2,2,0,2,4,1,10.846959,43.0
4136.358,2,929,2,1,2,4,0,1,2.25,27.0
7950.0,4,1009,2,1,0,5,1,1,14.08,9.0
5953.0,5,1559,2,4,0,5,3,1,11.17,45.0
6586.6426,1,841,2,2,0,5,3,1,28.02409,20.0
3569.0,3,422,2,2,0,5,4,1,2.92,46.0
2339.0,3,337,5,4,0,0,2,1,6.42,34.0
7425.6187,5,791,2,2,0,2,4,1,24.25,14.0
3354.4175,1,764,2,4,0,4,3,1,21.733854,41.0
4559.0,2,1088,2,0,0,5,5,1,7.08,31.0
7348.844,2,1088,2,0,0,3,1,1,10.0,15.0
5657.0,1,1517,5,4,0,5,2,1,12.25,28.0
7900.3184,3,444,2,4,2,4,0,1,3.75,12.0
4385.0815,5,1464,2,2,2,5,0,1,2.75,35.0
7887.294,5,1536,2,0,0,5,5,1,6.17,10.0
3090.0,0,308,2,4,0,2,0,1,10.25,15.0
20611.594,1,744,2,0,0,5,0,1,8.0,4.0
4384.4927,3,1404,2,1,0,2,3,1,11.17,44.0
7423.9062,2,1530,2,5,0,4,1,1,12.25,24.0
5939.0,5,1554,2,2,0,1,3,1,12.0,17.0
4496.0,1,812,2,1,0,0,5,1,7.58,29.0
4772.4854,1,752,2,0,0,5,5,1,7.17,44.0
16210.2705,2,1470,2,2,0,4,5,1,13.039033,8.0
5545.314,0,1137,2,4,2,0,0,1,2.92,15.0
12995.303,2,1088,2,0,0,2,4,1,6.67,9.0
4230.0,2,813,2,2,0,0,1,1,13.546405,38.0
6266.8203,5,1552,2,2,0,1,5,1,12.83,46.0
2482.0,1,772,2,4,0,1,1,1,23.08,23.0
7424.0,5,41,5,2,0,2,2,1,25.83,15.0
3754.0,3,1221,2,0,0,5,0,1,8.17,19.0
6421.445,5,1559,2,4,0,2,4,1,8.15758,44.0
4500.0,5,1493,2,0,0,5,5,1,9.75,32.0
12902.745,5,1398,5,2,0,2,2,1,21.004202,14.0
3987.765,1,873,2,2,0,1,1,1,12.92,43.0
5772.959,1,759,2,2,0,2,1,1,24.25,43.0
11310.0,4,1419,2,0,0,5,1,1,8.173355,11.0
5276.0,5,1553,2,5,0,0,3,1,14.08,31.0
6211.3115,5,1552,2,2,0,2,5,1,19.276154,22.0
2482.0,3,127,2,2,0,3,1,1,5.33,45.0
12150.0,5,1213,2,4,0,5,0,1,10.559926,3.0
4979.0,1,850,5,5,0,2,2,1,20.611229,33.0
19731.508,1,1448,5,4,0,0,2,1,6.33,7.0
5963.802,5,1472,2,2,0,5,3,1,7.5,35.0
11520.0,5,1484,2,1,0,0,5,1,8.92,11.0
3779.1733,5,791,2,2,0,4,0,1,16.135498,19.0
5943.0,0,1208,2,1,1,2,4,1,10.83,5.0
9853.327,2,946,2,2,0,3,0,1,6.17,11.0
3999.0,1,772,2,4,0,5,4,1,13.5,22.0
13995.691,5,1507,2,4,0,4,4,1,22.42805,8.0
11294.278,5,1392,5,4,0,2,2,1,9.75,15.0
5943.0,5,1557,2,0,0,5,1,1,8.75,37.0
2339.0,2,1006,5,5,2,5,2,1,2.25,31.0
3855.0,3,1516,2,0,0,1,0,1,6.8470573,49.0
3710.9976,3,793,2,0,0,5,5,1,9.17,42.0
11402.023,5,1536,2,0,0,1,5,1,13.620867,7.0
6958.148,3,1013,2,2,2,2,0,1,2.42,3.0
3575.7903,5,624,2,2,0,4,0,1,13.42,33.0
12999.012,5,1510,5,4,0,5,2,1,12.0,9.0
4979.0,5,1551,2,1,0,2,1,1,12.83,23.0
4506.0,1,881,2,2,0,0,4,1,17.209682,49.0
7847.2866,5,610,2,4,0,2,0,1,7.2637606,15.0
2482.0,0,1203,2,5,0,4,4,1,12.5,22.0
5594.1387,3,817,2,1,0,0,1,1,6.5,23.0
5260.515,1,1012,5,4,0,4,2,1,22.479122,26.0
6942.3354,1,748,2,4,0,1,4,1,15.17,33.0
5040.0,2,1012,5,4,0,5,2,1,8.25,33.0
4941.101,5,1539,2,1,2,4,5,1,2.17,22.0
1998.0,0,1137,2,4,0,2,1,1,7.6133285,21.0
7425.0,1,880,2,4,0,2,4,1,9.17,25.0
3385.0286,3,844,2,1,0,0,1,1,6.8509645,35.0
7692.007,5,1464,2,0,1,4,1,1,15.0,43.0
2339.0,5,100,5,5,2,3,2,1,2.25,23.0
2098.9688,3,1521,2,1,0,0,3,1,7.42,48.0
7426.0,2,1548,2,1,0,5,0,1,12.944677,33.0
4014.0603,0,1211,2,2,0,1,5,1,11.75,47.0
6172.0,3,894,2,4,2,0,5,1,2.17,3.574006
3100.0,3,881,2,0,0,5,4,1,4.976482,47.0
7426.0,2,941,2,1,0,4,0,1,2.9668875,21.0
2098.0,2,39,2,0,2,0,3,1,2.17,30.0
3344.164,3,42,2,4,0,2,1,1,8.75,43.0
14923.265,5,1460,2,4,1,5,0,1,15.003082,7.0
5943.0,2,1089,2,2,0,1,4,1,14.4732685,18.0
4958.084,1,857,2,1,0,5,3,1,14.75,45.0
5772.0,3,127,2,2,0,3,3,1,5.2649455,19.794409
5950.0,2,1088,2,0,0,5,4,1,7.5,44.0
17498.582,0,1221,2,0,1,5,0,1,9.5,8.0
6064.8765,5,1299,5,0,0,2,2,1,20.202864,22.0
3568.918,2,204,2,1,0,2,1,1,8.17,14.0
4518.99,4,1411,2,4,0,5,0,1,12.67,49.0
2410.0,3,99,2,2,0,5,5,1,4.8276005,45.0
10124.433,1,867,2,5,0,1,0,1,10.83,1.0
6395.0,5,1462,2,5,0,0,5,1,15.0,26.0
7425.0,3,427,2,0,0,0,1,1,6.08,33.0
12990.0,1,713,2,1,0,1,5,1,22.332462,4.0
14355.0,5,715,2,1,0,4,5,1,22.843243,1.0
4383.8813,1,791,2,2,0,5,1,1,26.92,48.0
2470.828,5,1544,2,5,2,5,3,1,2.17,25.0
3456.5933,1,1517,2,5,0,5,3,1,22.360853,42.0
4896.0,5,1541,2,4,0,2,0,1,7.0,25.0
4007.0,1,715,2,4,0,0,0,1,29.029734,44.0
5942.0,2,111,2,2,0,3,4,1,6.58,33.0
3253.0,0,1208,2,1,1,4,4,1,7.08,34.0
3357.0,1,820,2,4,0,2,5,1,8.471084,32.0
6090.4014,1,826,5,4,0,2,2,1,11.58,27.0
3090.0,1,1493,5,4,0,5,2,1,9.75,34.0
5773.3335,1,812,2,1,0,2,5,1,10.17,23.0
4496.0,4,1398,2,5,2,5,4,1,2.17,14.0
6923.933,1,818,5,1,0,0,2,1,6.58,29.0
