RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2475.8,15749446.0,671.56274,0,0,37.0,6.0,0.0,2.0,0,1,94151.664,1
1153.1035,15786298.0,805.69885,0,0,41.0,8.0,0.0,2.0,1,1,40665.863,1
4951.2603,15774499.0,564.3292,0,2,38.0,2.0,0.0,2.0,0,1,143867.12,1
2314.3977,15659182.0,475.9262,1,1,28.0,8.0,153591.73,2.0,0,1,180959.05,0
8714.673,15697368.0,696.9258,0,2,35.0,7.0,0.0,2.0,1,1,1734.9948,1
6753.235,15665098.0,731.82416,0,2,33.0,7.852346,132205.45,2.0,1,0,146711.66,1
2299.0825,15738344.0,717.5806,0,2,38.19864,10.0,0.0,2.0,1,1,31544.148,0
3794.2744,15722039.0,541.23737,0,2,24.0,4.0,0.0,2.0,1,1,100958.69,0
866.9494,15736774.0,655.0,0,2,45.0,9.0,0.0,2.0,1,1,76429.81,0
5379.934,15723301.0,583.45404,0,0,36.0,8.0,0.0,2.0,1,1,79331.81,0
6347.702,15566630.0,824.9843,1,1,47.0,7.0,97544.11,1.0,0,0,184210.7,1
5046.0317,15786349.0,778.1821,0,0,34.0,5.0,0.0,2.0,0,1,100442.13,1
1923.7076,15677272.0,476.4483,0,2,44.0,6.0,132944.17,2.0,1,1,170142.31,0
4595.8237,15649545.0,738.556,0,0,33.0,1.0,0.0,2.0,1,1,80431.29,1
2934.7065,15607373.0,643.2672,0,1,53.0,9.0,0.0,2.0,1,1,158508.14,1
6804.8403,15650435.0,662.7341,0,1,41.0,9.0,96823.73,1.0,0,1,153013.39,0
1563.8893,15803147.0,637.9741,0,2,41.0,9.0,0.0,2.0,1,0,48487.992,1
7645.22,15720079.0,526.50146,0,0,35.0,3.0,96400.13,2.0,1,0,107777.805,0
2995.5784,15781738.0,623.59314,0,0,40.0,9.0,95565.31,1.0,1,0,129100.27,0
5438.4263,15671168.0,544.237,0,0,41.0,5.0,0.0,2.0,0,1,187779.78,1
1791.5646,15754283.0,599.6201,0,2,33.0,7.677955,106842.77,1.0,1,0,36957.934,0
7320.652,15711326.0,494.0157,1,1,35.0,8.0,116042.83,1.0,1,1,198574.69,0
1782.9149,15677503.0,507.7905,0,0,43.61569,2.0,0.0,2.0,1,1,88063.36,0
8141.8486,15631541.0,572.29517,1,0,33.0,8.0,144015.58,2.0,0,1,184668.39,1
5743.8423,15813528.0,739.1558,0,0,25.0,7.0,113870.12,2.0,1,0,165136.45,1
3134.972,15712304.0,558.1995,0,1,31.0,9.0,150641.16,1.0,0,1,139050.89,1
1271.7058,15612194.0,686.0476,1,1,42.0,8.0,165290.8,1.0,1,1,170165.33,0
9892.088,15625518.0,661.3701,0,0,38.0,9.0,141891.97,2.0,1,0,28642.014,1
2450.1729,15649135.0,694.011,0,0,41.0,6.0,0.0,1.0,1,0,135062.83,1
67.105515,15760518.0,416.99744,0,0,39.0,3.0,0.0,2.0,0,0,65353.87,0
7555.886,15813436.0,675.9923,0,0,29.0,7.0,0.0,2.0,0,0,26456.379,0
8701.84,15568378.0,539.09125,0,0,34.0,7.0,0.0,2.0,1,0,83244.56,1
8097.5083,15689159.0,537.2823,0,2,42.0,3.0,71417.29,1.0,0,1,172752.67,1
9118.565,15744184.0,657.70667,1,1,56.815704,4.0,129948.32,2.0,0,1,10475.2,0
581.16815,15776264.0,620.3471,0,2,31.0,0.0,0.0,3.0,0,1,82143.88,1
9820.91,15689842.0,665.2576,0,1,38.0,3.0,116499.086,1.0,1,1,18219.469,1
1945.8784,15709549.0,643.4073,0,2,38.0,4.0,111954.33,2.0,0,1,11818.24,0
7627.2954,15728299.0,776.4016,1,2,47.0,1.9538879,80485.46,1.0,0,0,60799.07,0
2011.1589,15808245.0,576.1104,1,0,53.0,5.9163256,148590.02,1.0,1,0,94864.3,1
6231.236,15769602.0,554.183,0,1,33.0,3.0,127514.29,2.0,0,1,95599.6,0
6213.217,15798319.0,518.25757,0,2,47.278645,1.0,153353.61,1.0,1,1,78239.54,1
3547.0852,15798681.0,793.3755,1,2,41.0,3.0,0.0,1.0,1,0,78600.17,0
4683.973,15622291.0,703.21814,0,2,29.0,8.0,0.0,2.0,0,0,20066.537,0
8015.276,15726404.0,695.3279,1,0,59.0,3.0,109691.49,3.0,1,1,157311.23,0
7412.8364,15809721.0,655.0,1,0,48.0,9.0,82665.66,1.0,0,1,6032.028,0
873.9644,15724197.0,503.03003,0,2,56.580032,2.0,152257.6,1.0,1,1,40144.58,1
7112.279,15769968.0,577.6891,0,0,38.0,7.0,129303.88,1.0,1,1,138300.98,1
2559.2227,15600908.0,690.40857,0,0,30.0,1.0,143009.86,1.0,0,1,11097.938,1
3550.7476,15754793.0,509.44638,0,1,47.039276,9.0,113971.29,1.0,1,1,163862.58,0
9170.988,15762047.0,663.69415,0,0,30.0,5.0,110614.43,1.0,0,1,174500.2,1
7684.5483,15588586.0,651.6507,0,2,30.560751,1.0,155100.5,1.0,0,1,145284.36,0
1896.8601,15601997.0,850.0,0,0,35.0,2.0,113773.2,1.0,1,1,128514.9,1
608.9416,15672930.0,787.0308,0,0,24.0,4.0,0.0,2.0,1,1,138094.31,0
2188.8467,15660136.0,381.71246,0,1,39.0,7.0,128133.59,2.0,0,1,104636.805,0
2994.0151,15593253.0,598.89264,0,0,45.0,5.0,97626.61,1.0,1,0,199785.05,1
1271.7346,15751516.0,813.64905,0,2,45.0,8.0,35920.797,1.0,0,0,176902.67,1
8093.3774,15627053.0,578.1137,0,0,36.0,9.0,92035.766,1.0,1,0,39037.42,1
4117.698,15771473.0,545.8476,1,1,42.0,6.0,115222.58,1.0,1,1,1586.0887,0
1485.9451,15673131.0,624.15436,1,0,49.0,6.0,89593.375,1.0,0,1,93097.8,0
5739.8926,15778116.0,461.765,0,0,38.0,2.0,108593.555,1.0,1,1,64158.86,0
3817.9976,15585557.0,635.11487,0,2,29.0,4.0,0.0,2.0,1,1,18539.441,0
4041.4321,15747646.0,666.735,0,1,40.0,4.0,127525.67,1.0,1,1,173758.92,1
4629.442,15635151.0,729.6066,0,1,45.0,2.0,126899.98,1.0,0,1,153878.27,0
2678.6243,15732341.0,784.87744,0,0,38.0,3.0,91690.18,1.0,1,1,73598.57,0
9130.567,15787347.0,351.37302,1,1,47.54621,1.0,96584.97,1.0,0,1,24941.502,0
2576.1626,15653749.0,538.68097,0,0,25.0,7.0,130660.21,1.0,0,0,21846.395,1
8280.709,15571302.0,788.75616,0,0,44.0,4.0,0.0,2.0,0,1,36867.03,1
1329.1023,15709359.0,517.26416,0,2,39.0,2.0,0.0,2.0,0,1,95178.76,1
2005.5851,15601929.0,560.117,0,0,34.0,0.0,125286.305,1.0,0,1,168645.98,0
4902.7466,15792544.0,680.0,0,0,46.960114,3.0,112870.35,1.0,0,1,110322.164,0
4225.9,15601007.0,668.91754,0,0,29.0,6.0,75476.08,1.0,0,1,95107.445,0
6063.0464,15674839.0,827.33154,0,1,37.0,4.0,114947.375,1.0,1,0,111465.91,1
7112.113,15657399.0,538.2565,1,1,45.0,3.0,127150.266,1.0,0,0,110392.73,0
2201.8032,15622522.0,586.57166,0,2,37.0,6.0,0.0,2.0,1,1,119205.63,0
6993.0635,15578184.0,679.84015,0,0,51.56557,0.0,0.0,2.0,0,1,166328.6,0
7885.9883,15736212.0,674.8786,1,2,31.0,4.0,78160.33,1.0,0,0,175700.55,0
2392.4714,15771137.0,542.1645,1,1,48.0,3.0,102705.92,3.0,1,0,176433.58,1
4245.452,15693958.0,582.73224,0,0,55.0,7.0,0.0,2.0,1,1,4395.008,1
1640.4009,15797945.0,615.0423,0,2,38.0,9.0,0.0,2.0,1,1,90068.29,0
6674.862,15771785.0,709.3723,0,0,41.0,3.0,0.0,2.0,0,0,107996.59,1
4354.8804,15668152.0,428.14224,0,0,32.0,7.0,68327.56,1.0,1,0,190993.36,1
4934.0786,15744199.0,616.9079,0,2,44.0,5.0,81735.88,1.0,0,1,169578.9,0
2421.4624,15693925.0,705.0,0,0,36.0,9.0,0.0,2.0,0,1,126397.32,0
7976.0283,15690105.0,672.77673,0,1,38.0,5.0,165959.19,2.0,0,1,186143.0,1
4069.908,15625265.0,678.09143,0,0,26.0,2.0,96485.94,1.0,1,1,2941.2673,0
6835.2026,15794450.0,686.46155,0,1,38.0,4.0,122397.91,2.0,1,1,199557.92,1
7684.987,15796527.0,602.94366,0,2,44.0,4.0,0.0,2.0,0,1,76385.234,1
4273.7603,15749875.0,686.0,0,0,29.0,6.0,0.0,2.0,1,0,41717.13,0
7405.862,15665440.0,628.929,1,1,28.0,7.0,125543.555,1.0,1,0,103629.9,1
3679.9553,15717712.0,745.7914,0,2,36.0,10.0,0.0,2.0,1,1,23707.71,0
7579.465,15802600.0,850.0,0,2,42.0,5.0,89893.84,1.0,1,1,198762.03,1
1326.3668,15648957.0,716.17346,1,0,34.0,9.0,127085.1,1.0,0,1,59316.582,0
4118.306,15699143.0,532.5223,1,0,39.0,2.0,0.0,1.0,0,1,92720.78,0
4609.579,15725757.0,786.8506,0,2,38.0,9.0,0.0,2.0,0,1,101442.41,0
1994.2904,15585839.0,669.21454,0,1,36.0,2.0,148364.48,2.0,0,1,165153.64,0
7920.458,15629219.0,585.6969,0,2,48.0,9.0,149524.69,1.0,1,1,119228.07,0
7315.178,15673108.0,792.1797,0,1,32.0,1.0,140441.45,2.0,1,1,78741.48,0
5061.8843,15631811.0,683.74866,0,1,30.0,2.0,116389.67,1.0,1,1,141386.86,1
230.21544,15734691.0,850.0,0,1,31.0,6.0,82420.29,2.0,1,1,152536.34,0
3675.6113,15631078.0,831.9202,0,0,27.0,6.0,116935.24,2.0,1,1,168546.83,1
7698.9805,15614521.0,794.3235,0,2,43.0,5.0,0.0,2.0,1,1,193995.22,1
2297.1555,15634034.0,501.04367,0,0,41.0,7.0,0.0,2.0,0,1,103518.484,0
9700.162,15749921.0,715.12787,1,2,24.049591,8.0,0.0,1.0,0,1,139095.0,1
5157.8267,15566144.0,631.1638,0,0,29.0,2.0,0.0,2.0,1,1,137634.39,0
6554.543,15571487.0,596.9063,0,0,41.265537,9.0,103833.33,1.0,0,0,37747.203,0
6579.5537,15677383.0,602.77875,0,2,37.0,2.7113163,0.0,2.0,0,1,130344.06,1
7167.9424,15703258.0,716.3708,1,2,68.8105,1.0,141733.92,1.0,0,1,10346.81,1
5901.8926,15687748.0,520.21027,0,2,32.0,6.0,119503.3,1.0,1,0,21691.84,0
4350.487,15797339.0,696.9717,0,0,35.0,5.0,165431.6,2.0,1,1,56119.18,0
2904.8079,15643602.0,799.7804,0,0,41.804512,7.0,0.0,1.0,1,1,164245.5,1
862.30206,15788841.0,725.9456,0,0,41.0,2.0,96899.055,1.0,0,1,84508.86,0
5954.867,15748320.0,702.0282,0,0,46.0,7.0,0.0,2.0,1,1,6874.6255,1
9488.246,15668933.0,669.1473,0,2,45.0,3.0,0.0,2.0,1,1,183379.55,1
6209.717,15709769.0,718.0009,1,2,65.65476,4.0,0.0,2.0,0,1,167386.98,1
9149.714,15682841.0,540.7706,0,0,45.0,0.0,0.0,2.0,0,1,112339.99,1
4206.983,15651105.0,729.39545,0,0,33.0,0.0,0.0,2.0,0,1,182307.1,0
8652.345,15627416.0,745.6565,0,2,36.0,1.0,155179.44,1.0,0,0,32494.49,0
5899.2983,15700335.0,565.6953,0,0,36.0,2.0,0.0,2.0,0,1,102997.77,0
1917.2048,15802001.0,566.6194,0,0,23.0,7.9062395,89160.41,1.0,0,1,119454.71,0
3258.4304,15604800.0,443.0823,1,1,48.945885,1.0,103775.04,2.0,0,1,117214.875,0
1109.4081,15587515.0,550.0653,0,0,34.0,1.0,86719.69,1.0,1,0,44079.918,0
9520.69,15701167.0,487.8483,0,0,52.0,5.0,0.0,2.0,0,1,52200.57,1
7410.9214,15617519.0,548.3162,0,0,39.0,6.0,0.0,2.0,1,1,180494.7,1
1667.0317,15722943.0,684.587,0,0,27.0,2.0,0.0,2.0,0,1,122817.4,1
1852.0599,15594203.0,610.7902,0,2,26.0,2.0,0.0,1.0,1,1,11631.827,0
6704.0283,15735769.0,850.0,0,0,21.492819,8.0,0.0,2.0,1,1,94995.38,0
9479.768,15788387.0,673.56335,0,1,38.0,2.0,83438.86,1.0,0,1,186232.22,0
1427.7223,15577087.0,761.2682,0,0,37.0,9.0,0.0,2.0,1,1,77045.01,1
8833.136,15678780.0,617.0918,0,0,45.0,3.0,0.0,2.0,1,1,96257.125,1
8894.379,15621905.0,568.5859,0,0,28.0,5.0,0.0,2.0,0,1,79537.29,1
2614.4446,15768615.0,801.7323,0,0,31.0,10.0,119241.22,1.0,1,0,72760.13,0
7998.044,15575189.0,791.24817,0,0,41.0,5.0,77805.25,2.0,0,1,69803.984,0
6422.1187,15604861.0,718.12524,1,1,39.0,2.0,119312.36,1.0,0,0,178573.42,0
5952.5815,15809111.0,729.1536,0,0,37.0,2.0,164465.62,1.0,0,0,25040.86,0
7662.9297,15678329.0,759.8908,0,0,39.0,6.0,0.0,2.0,1,1,173932.06,1
1175.6774,15679488.0,748.6606,0,0,23.0,6.0,103945.25,1.0,0,1,107898.445,0
598.86,15568977.0,611.0,0,0,41.0,3.0,0.0,2.0,1,1,53679.4,0
775.49677,15609497.0,585.4433,0,1,19.507452,7.0,118577.72,2.0,1,1,135922.02,1
14.444255,15759943.0,659.1601,0,0,50.0,4.0,123346.44,1.0,1,1,123512.73,1
5007.4204,15593747.0,597.6414,1,0,46.0,9.0,85634.51,1.0,0,0,27016.326,1
1248.7755,15667699.0,661.82916,1,0,55.0,4.0,0.0,2.0,0,1,80890.99,0
1112.211,15660198.0,773.02936,0,1,26.0,7.0,47740.535,2.0,1,1,92705.664,0
1575.6516,15703950.0,564.86896,0,1,33.0,1.0,126466.4,1.0,1,1,94273.414,0
7658.297,15734497.0,627.51465,0,0,27.0,3.0,0.0,2.0,0,1,27968.95,0
9215.68,15639786.0,540.5355,0,2,53.0,0.0,0.0,1.0,0,1,130068.36,1
206.9806,15670665.0,631.4953,0,0,40.0,1.0,98309.98,1.0,1,1,163957.11,1
3301.7644,15724340.0,525.59674,0,1,27.0,8.0,147861.08,2.0,1,1,195964.72,0
8536.339,15781051.0,622.3534,0,1,27.0,4.0,97768.64,2.0,1,1,16918.17,0
1464.2214,15671200.0,632.14777,0,0,37.0,8.0,126106.65,1.0,1,1,157305.3,0
1646.1044,15699157.0,573.9352,0,2,46.0,2.0,157712.34,1.0,1,0,193162.2,1
6724.5425,15584455.0,595.1496,0,0,37.0,3.0,0.0,2.0,1,1,160723.67,1
9411.663,15763833.0,603.99445,1,0,66.85989,5.0,0.0,2.0,1,1,50873.957,0
1281.6884,15579434.0,519.2264,0,0,38.0,3.0,0.0,2.0,0,1,7206.2886,1
936.51917,15614512.0,671.9834,0,0,55.0,4.0,0.0,2.0,1,1,143340.95,1
4280.8223,15801314.0,688.4883,0,0,31.0,6.0,0.0,2.0,1,1,1662.5573,0
2927.642,15718258.0,850.0,0,2,36.0,1.0,0.0,2.0,0,0,95391.86,1
2366.1902,15772281.0,805.0238,0,2,33.0,3.0,0.0,2.0,1,1,10932.393,0
4659.7354,15733723.0,524.5237,0,0,38.0,1.0,85669.766,2.0,0,0,80593.72,1
6274.464,15709212.0,508.97037,0,0,42.0,5.0,0.0,2.0,1,1,108102.2,1
4545.6294,15796736.0,592.0,0,0,42.0,8.0,0.0,2.0,0,0,181879.28,0
8407.079,15654592.0,850.0,0,0,38.0,2.0,147670.34,1.0,0,1,22799.025,0
6282.0415,15651838.0,556.9754,0,0,36.0,3.0,0.0,2.0,0,0,107706.43,0
7226.7764,15797824.0,697.88464,0,0,31.0,0.0,0.0,2.0,1,1,180163.22,1
8536.52,15605218.0,534.9484,0,0,29.0,4.0,132095.53,1.0,1,1,150537.67,1
91.58274,15799393.0,595.1708,1,2,41.0,3.0,137811.78,1.0,1,1,141396.78,0
7321.8384,15673411.0,619.5953,0,1,38.0,6.0,77125.21,1.0,1,0,197673.97,1
4877.65,15593673.0,849.16455,0,1,34.0,2.0,63064.37,2.0,0,1,105369.12,0
4561.1914,15660398.0,665.83417,0,2,26.138329,6.0,0.0,2.0,1,1,76272.67,1
7854.422,15566824.0,558.9885,0,0,57.648914,9.0,0.0,1.0,0,1,97187.49,0
2404.7236,15617808.0,797.1608,1,1,41.0,9.0,121518.28,2.0,0,1,175322.81,0
9597.295,15625700.0,640.0,0,0,31.0,3.1506636,142507.84,1.0,0,1,136629.05,1
9924.159,15754640.0,589.07544,0,0,24.0,8.0,158052.69,1.0,1,1,46781.02,0
4650.2656,15573829.0,630.1863,0,1,25.0,2.0,77245.74,2.0,1,1,45743.58,0
4023.5232,15571920.0,633.47955,0,0,38.71988,6.0,0.0,2.0,1,1,71712.15,1
3489.1702,15811324.0,661.46625,1,0,40.0,1.0,0.0,1.0,1,0,164536.0,0
9425.354,15623631.0,656.77454,0,0,34.0,9.0,0.0,2.0,1,1,192271.06,1
4963.8296,15771634.0,681.80426,0,2,42.0,9.0,141551.95,2.0,1,1,178942.47,1
89.89564,15814835.0,500.7005,0,0,49.0,8.0,87288.06,1.0,1,0,182930.39,0
3220.8115,15712872.0,671.4347,0,1,58.0,5.0,102075.71,2.0,0,0,170478.36,1
9343.491,15654834.0,709.87384,0,0,60.130543,6.0,0.0,2.0,0,1,174596.3,1
6716.5503,15718603.0,649.23505,0,2,39.0,3.0,0.0,2.0,0,1,179875.52,1
3051.1,15566948.0,720.94855,1,2,54.037647,1.0,135415.31,1.0,1,1,60745.734,0
5549.8384,15608857.0,806.54767,0,0,46.897343,7.0,159969.55,2.0,0,0,119666.29,0
6117.7944,15740424.0,654.1188,0,0,25.486845,6.0,0.0,2.0,1,1,107228.34,0
3675.7852,15665061.0,841.3421,0,0,36.0,2.0,137579.31,1.0,1,1,51839.293,1
45.160233,15750266.0,744.6299,0,2,62.0,6.0,0.0,2.0,1,1,174750.11,0
4852.224,15704098.0,680.8819,0,0,74.45552,8.0,135461.8,1.0,1,0,49348.3,1
9606.829,15761673.0,843.21277,0,1,39.0,6.0,158579.38,2.0,1,1,192885.2,0
8343.12,15640532.0,570.1936,0,2,31.0,4.0,120817.74,2.0,0,1,119513.71,0
2266.307,15773528.0,698.5746,1,0,37.0,4.0,0.0,1.0,1,1,74403.93,1
838.8096,15708403.0,608.9688,0,2,32.0,5.0,108617.06,2.0,0,1,94275.0,1
3734.4656,15598266.0,786.78455,0,1,39.28192,8.0,91063.5,1.0,1,1,118592.1,0
5561.8413,15801198.0,597.6651,0,0,31.0,9.954212,0.0,2.0,1,1,34461.11,1
1848.345,15790722.0,706.01355,1,1,36.0,4.0,165895.08,3.9710448,0,1,154840.47,0
3111.0232,15585428.0,685.7989,0,1,34.0,4.0,158944.62,2.0,1,1,169676.7,0
5163.611,15666168.0,571.4298,0,2,45.0,5.0,0.0,2.0,0,1,108208.586,0
4726.5376,15632299.0,755.4696,0,0,25.0,5.0,0.0,2.0,1,1,125782.484,0
7259.87,15630258.0,625.83496,1,1,52.0,6.0,121835.92,1.0,0,1,114813.4,0
4980.5024,15737044.0,634.094,0,1,21.0,9.0,131623.77,2.0,0,1,52398.88,0
4975.692,15575608.0,624.9488,1,0,64.36247,2.0,138098.12,1.0,0,1,54012.49,1
1817.9205,15799583.0,849.15393,0,0,54.0,5.0,93608.9,2.0,1,0,128924.41,1
2152.8833,15772630.0,649.4122,0,0,29.0,5.0,126704.56,1.0,1,1,146385.16,1
679.5949,15739607.0,668.2268,0,1,41.0,7.0,107941.875,2.0,1,0,47462.492,0
5686.1055,15684514.0,476.1923,1,1,54.0,3.0,93934.38,1.0,0,1,199968.97,1
7820.217,15595026.0,710.00507,0,0,25.0,8.0,0.0,2.0,1,1,170371.66,0
8382.7705,15758837.0,723.21875,0,0,40.0,8.0,83011.78,1.0,0,1,8740.9795,1
3225.5818,15584924.0,797.7583,1,1,56.37886,1.0,111446.53,1.0,0,1,189862.44,1
6324.639,15724632.0,766.9714,0,0,41.0,7.0,0.0,2.0,1,1,152064.33,1
4912.518,15734511.0,723.90485,0,2,39.0,5.0,105383.66,1.0,0,1,145525.77,0
7745.413,15719383.0,639.63666,1,0,33.0,8.0,0.0,1.0,1,1,111191.336,0
4581.365,15752425.0,633.05145,0,1,54.676098,6.0,128425.68,1.0,1,0,178094.39,1
6865.5503,15675473.0,569.87646,0,2,45.222904,3.0,0.0,1.0,1,1,152026.47,0
4014.3818,15680429.0,680.0,0,2,40.0,4.0,0.0,2.0,1,1,38257.094,0
4121.3193,15566415.0,515.6107,0,0,31.0,3.0,146691.08,1.0,1,1,157810.38,0
4637.05,15731033.0,593.19257,0,2,34.0,6.0,166496.28,2.0,0,1,71572.85,0
9932.514,15766682.0,792.5339,0,1,32.0,1.0,74212.61,2.0,1,1,181830.28,1
8610.091,15695353.0,557.22144,1,1,36.93513,4.0,113266.25,1.0,1,0,44987.266,1
113.39285,15783665.0,518.2293,0,0,40.0,7.0,83358.21,1.0,1,1,3444.8428,0
4718.3276,15761343.0,723.7453,0,0,48.0,5.9019866,0.0,2.0,1,1,199732.08,1
7732.4224,15643051.0,529.75946,1,0,42.0,6.0,99882.24,1.0,0,0,59088.965,0
5653.9062,15705911.0,823.9524,0,2,36.0,6.0,122167.914,2.0,0,1,161295.17,1
209.88472,15700786.0,617.2281,0,0,38.0,4.0,0.0,2.0,1,1,62693.27,0
3162.9883,15809476.0,614.5919,0,0,26.0,6.0,0.0,2.0,1,0,49843.023,1
5699.993,15600899.0,523.86694,1,1,58.128143,8.0,130816.11,1.0,1,1,64094.31,0
9276.737,15638570.0,803.41034,0,2,44.0,7.0,91523.5,1.0,0,1,10473.469,0
304.4866,15641059.0,839.7532,0,1,34.0,0.0,124795.95,1.0,1,1,38330.03,1
123.96846,15572425.0,490.83124,0,0,25.0,9.0,0.0,2.0,0,1,26947.78,0
5301.855,15717248.0,845.70874,0,0,36.0,1.0,151929.52,1.0,1,0,25052.686,1
6011.906,15607253.0,719.98737,0,0,40.0,8.0,0.0,2.0,1,0,174162.98,0
1981.5071,15761286.0,541.0189,0,2,35.0,8.0,107966.33,1.0,1,1,83798.49,1
7600.0527,15711172.0,597.8992,0,0,61.611874,6.0,142348.75,1.0,1,1,22143.81,0
5222.9546,15746200.0,485.97385,0,1,32.0,1.0,189133.55,1.0,1,1,187750.77,0
8640.206,15640894.0,608.59796,0,1,46.0,5.0,91862.13,1.0,1,1,4669.126,0
1417.7828,15671007.0,597.0784,0,0,29.0,8.0,129391.24,1.0,1,1,145232.84,1
577.37036,15577474.0,766.601,0,0,41.0,1.0,143809.98,1.0,0,1,69933.625,1
7710.8057,15751965.0,770.98566,1,2,49.0,6.0,0.0,1.0,1,1,180285.05,1
3060.6414,15697492.0,748.3539,0,1,32.0,3.0,140954.0,1.0,1,0,41868.375,0
2801.4465,15788887.0,671.1929,0,2,29.0,7.0,123395.88,1.0,1,0,175566.36,1
8736.217,15673340.0,621.72174,0,1,53.0,6.0,115796.984,2.0,1,1,36713.758,0
4462.316,15790477.0,765.9723,1,2,37.0,6.0,0.0,1.0,1,1,195343.27,0
5641.409,15701483.0,573.2594,0,1,28.0,10.0,115114.97,2.0,0,1,39406.27,1
6571.735,15694516.0,481.33643,1,0,53.47195,4.0,0.0,3.0,1,1,83917.51,0
758.39233,15723206.0,520.44946,0,0,48.0,10.0,0.0,2.0,1,0,182713.86,0
451.4365,15798816.0,654.72314,1,0,48.0,5.0,0.0,1.0,1,1,62143.523,1
1866.3658,15696960.0,592.0,0,2,32.0,7.0,192703.45,2.0,1,1,56388.68,0
3772.2212,15581675.0,751.1346,1,2,47.0,3.0,151689.34,1.0,1,0,142762.88,0
2913.5627,15641564.0,595.6984,0,0,40.0,4.0,127304.78,1.0,1,1,58268.75,1
5294.8213,15813476.0,690.74817,0,1,35.0,7.0,122133.734,1.0,0,1,153788.34,1
1247.8972,15636695.0,468.5241,1,0,48.0,6.0,0.0,1.0,1,0,137.29955,0
1713.5863,15690139.0,659.0095,0,0,36.0,1.0,0.0,1.0,1,1,45757.723,0
2375.0627,15690545.0,645.0,0,0,36.0,6.0,0.0,2.0,1,1,41975.727,0
1305.2346,15611492.0,729.34454,0,0,38.96742,7.6251802,105426.61,1.0,1,1,125440.59,0
8192.671,15653791.0,680.0,0,0,34.0,8.0,0.0,2.0,0,0,10056.627,0
6277.776,15580601.0,710.0142,0,0,31.0,7.0,148214.6,2.0,0,0,127307.81,1
8941.291,15600545.0,731.027,0,0,27.0,1.0,131154.56,1.0,1,1,185740.8,1
8289.6045,15659827.0,538.01965,1,1,30.0,8.0,113263.336,2.0,1,1,100403.69,0
5092.8555,15679599.0,633.3775,0,0,46.0,8.0,0.0,2.0,1,0,160036.86,0
3639.1213,15707769.0,713.9304,0,0,37.0,1.0,114496.984,1.0,1,1,48662.11,1
6266.156,15647618.0,668.31836,0,0,34.0,5.0,98893.52,1.0,1,0,11849.793,0
2910.7239,15782369.0,649.0136,0,0,31.0,2.0,0.0,2.0,1,1,68158.95,0
3051.7942,15687116.0,816.2247,0,1,35.0,4.0,95483.56,2.0,1,1,196065.77,0
7033.1216,15613124.0,706.6076,1,2,50.0,7.0,81962.43,2.0,1,1,185714.19,0
6195.337,15667868.0,576.33905,0,0,33.344307,5.0,0.0,2.0,0,0,8787.175,1
7288.591,15624782.0,638.01733,1,1,66.78235,4.0,143789.52,1.0,1,1,55496.223,1
2057.045,15649214.0,613.0,1,1,60.0,1.834226,118558.68,1.0,0,1,173787.2,0
4669.9375,15623055.0,722.29877,0,0,30.0,1.0,85623.49,1.0,0,0,118318.586,0
5266.8623,15583952.0,731.1206,0,0,38.0,1.0,138951.84,2.0,1,1,123073.7,0
5774.033,15599637.0,508.38965,0,0,42.0,7.0,141322.36,1.0,1,0,152302.56,0
6358.745,15571300.0,568.5591,0,0,36.0,4.0,142332.45,1.0,0,0,38890.523,1
5690.7153,15705994.0,614.2246,0,2,31.0,9.0,60098.832,1.0,0,0,12437.025,1
7590.446,15778062.0,582.8503,0,0,51.0,0.0,105875.125,1.0,1,1,193231.94,1
6429.8364,15677161.0,652.932,0,2,37.0,7.0,0.0,2.0,0,1,22257.938,1
5502.714,15677437.0,719.5649,1,0,63.167545,7.0,145409.45,1.0,1,0,4523.0376,0
2448.9705,15729634.0,780.34265,0,2,28.0,4.0,93652.7,1.0,0,1,38741.29,0
9395.246,15782907.0,555.4857,0,0,37.0,2.0,0.0,2.0,0,1,172127.5,0
5882.4453,15580601.0,813.6152,0,0,59.551044,5.0,136154.92,1.0,1,0,159471.44,1
2961.942,15572619.0,654.942,0,2,45.0,7.0,0.0,2.0,0,1,168907.14,0
9407.979,15701202.0,653.75116,0,2,40.0,1.0,0.0,2.0,0,1,10181.954,1
488.98618,15713973.0,647.35614,0,2,44.23615,4.0,0.0,2.0,1,1,90764.266,1
5554.444,15571797.0,764.35443,0,0,34.287968,1.0,0.0,2.0,0,0,85211.375,1
2897.1567,15757092.0,577.6299,1,0,51.0,1.0,0.0,1.0,1,1,20850.213,0
5571.418,15763150.0,441.08813,0,0,30.0,8.0,0.0,2.0,0,1,9502.059,1
3227.9436,15798057.0,744.5738,0,0,26.0,7.0,0.0,2.0,0,1,3587.152,1
810.0362,15799819.0,666.9636,0,0,29.0,8.0,178058.73,1.0,0,1,81498.87,0
6794.542,15680347.0,611.0,1,1,38.0,3.0,116170.47,1.0,1,1,148840.31,0
4510.966,15668978.0,669.27454,0,2,29.0,8.0,107015.94,1.0,1,1,87263.47,0
9808.014,15664785.0,768.4361,0,2,61.012615,8.0,0.0,2.0,0,1,94461.2,1
4632.4785,15671342.0,741.7531,0,2,31.0,8.0,142069.19,1.0,0,1,75926.11,1
