date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
720539.9,3.0,2.5,2350.0,8439.261,1.0,0,0,3,8,2319.583,0.0,1999.0,0.0,98052,47.666874,-122.100784,2690.0,9477.889
425000.0,3.0,1.75,2350.0,5037.616,1.0,0,0,5,7,1180.0,1271.9314,1939.0,0.0,98144,47.659428,-122.321,1360.0,4424.7163
791401.9,3.0,3.0,2600.0,12624.308,1.0,0,0,5,9,2559.0317,0.0,1960.0,0.0,98006,47.54256,-122.18076,2190.0,14210.636
450000.0,3.0,2.0,2058.3687,9469.255,2.0,0,0,3,7,2147.8838,0.0,1939.0,0.0,98133,47.733532,-122.338,2130.0,8805.017
194101.72,3.0,1.5,1845.95,7202.9365,1.0,0,0,3,7,1056.8827,962.88434,1979.0,0.0,98023,47.30047,-122.36981,1173.4894,7950.341
299014.44,3.0,2.5,2100.0,5700.1514,1.0,0,4,3,7,1270.0,948.1987,1946.0,0.0,98039,47.469475,-122.30532,1380.0,4072.7385
380000.0,3.0,1.75,1233.8293,4561.848,1.0,0,0,4,7,1200.0,0.0,1977.0,0.0,98040,47.645622,-122.170135,1670.0,7187.5254
412396.97,3.0,2.5,2588.7021,5975.5312,1.0,0,0,3,9,2442.3135,0.0,2014.9766,0.0,98030,47.38235,-122.28311,2190.0,7902.7974
572197.9,3.0,2.5,1816.8973,1020.06976,2.0,0,0,3,8,1310.0,526.50195,2015.0,0.0,98027,47.545418,-122.11637,1760.0895,1203.3271
340815.97,3.0,3.5,2076.349,4744.811,2.0,0,0,3,7,1969.0105,429.91815,2001.0,0.0,98146,47.488117,-122.285,1440.0,5000.0
500000.0,4.0,2.5,2180.0,5625.0225,1.0,0,0,3,7,1430.0,847.57025,1963.0,0.0,98115,47.69533,-122.30268,1710.0,5000.0
525000.0,3.0,2.5,2332.3054,9651.79,1.0,0,0,4,8,1750.0,680.0,1977.0,0.0,98045,47.528847,-122.06715,1870.0,8588.549
358328.03,2.0,1.0,895.344,5517.528,1.0,0,0,4,7,890.0,0.0,1929.0,0.0,98103,47.754623,-122.287,1320.5709,6758.395
640890.4,4.0,3.5,2490.4517,3307.673,2.0,0,0,3,9,1720.0,860.0,2011.0,0.0,98029,47.549816,-122.05731,1790.0,3417.149
996740.75,5.0,2.25,2925.9507,7935.7246,2.0,0,0,3,9,2370.0,900.0,1918.0,0.0,98105,47.68335,-122.3,2922.4004,5402.994
279139.03,3.0,2.25,2350.0,7866.622,1.0,0,0,3,8,1420.0,871.899,1979.9366,0.0,98023,47.307743,-122.359,2280.0156,8640.108
618209.25,4.0,2.5,2428.1367,7224.33,2.0,0,0,3,8,2406.9731,0.0,2000.0751,0.0,98109,47.629604,-122.0415,2111.64,6991.756
295559.06,4.0,2.0,2020.0,8133.6597,1.5,0,0,4,8,2020.0,0.0,1921.0,0.0,98133,47.74484,-122.348,1550.0,5100.0
385932.88,3.0,1.75,2200.0,8508.57,1.0,0,3,3,7,1140.0,1099.8403,1943.0,0.0,98005,47.423244,-122.33583,2005.1769,8653.403
350000.0,4.0,2.75,2739.7332,8571.705,1.0,0,0,5,8,1580.0,1147.063,1977.0,0.0,98006,47.428432,-122.17093,1910.1788,7560.0
350000.0,2.0,1.0,1040.0,1179.427,2.0,0,0,4,7,1060.0,0.0,1923.6643,0.0,98168,47.56317,-122.23854,1130.0,2642.2178
605030.25,3.0,1.5,1447.7026,5500.0,1.0,0,0,3,7,1440.0,0.0,1948.0,0.0,98118,47.65924,-122.29448,1770.0,5167.9404
721875.06,4.0,2.25,2616.221,6120.712,1.0,0,0,4,9,1501.8251,1194.0756,1953.0,0.0,98118,47.623825,-122.301,2010.0,6297.279
450000.0,4.0,2.0,1462.9294,4000.0,1.0,0,0,5,6,970.0,500.0,1920.3303,0.0,98133,47.61621,-122.34,1630.0,5000.0
271078.47,3.0,1.75,2120.4873,8100.0,1.0,0,0,4,8,1300.0,860.0,1968.0,0.0,98030,47.36683,-122.21033,2060.0,7979.764
389959.9,4.0,2.25,2220.0,5859.939,1.0,0,0,3,7,1425.9153,826.529,1951.0,0.0,98133,47.759148,-122.348,1600.0,6554.553
558447.0,5.0,3.0,3670.6204,8852.485,2.0,0,0,3,10,3594.9075,0.0,2008.0,0.0,98199,47.313583,-122.09332,3037.363,7916.0625
495191.1,4.0,1.75,1870.3942,7351.047,1.0,0,2,3,7,1530.0,125.34261,1976.0,0.0,98027,47.538025,-122.374,2038.2916,6600.0
415000.0,4.0,2.5,2520.0,8999.907,2.0,0,0,3,8,2561.584,0.0,1978.0,0.0,98166,47.55402,-122.298,1650.0,8778.998
305000.0,3.0,1.75,1610.0,7131.0923,1.0,0,0,3,7,1018.13336,746.5821,1965.0,0.0,98042,47.49596,-122.18119,2020.0,8187.9644
874161.9,4.0,2.5,3263.5283,7201.8237,2.0,0,0,3,9,3187.298,0.0,2007.0,0.0,98029,47.632954,-122.23483,1600.0,8477.142
575000.0,4.0,2.5,3200.0557,6610.6294,2.0,0,0,3,9,3144.0496,0.0,2012.0,0.0,98065,47.52468,-121.91024,2802.8494,5758.384
453516.5,2.0,1.75,1950.0,16182.418,1.0,0,0,4,7,1420.0,700.0,1973.0,0.0,98011,47.760498,-122.17243,1970.0,17478.832
260000.0,3.0,2.0,1760.1707,10902.062,1.0,0,0,3,7,1160.0,553.37646,1964.0,0.0,98118,47.517624,-122.285,2080.0,9343.591
700000.0,3.0,2.5,2500.0,7326.0728,2.0,0,0,3,11,2463.0312,0.0,1985.1812,0.0,98033,47.669373,-122.19148,2874.2712,7420.1025
505297.44,3.0,2.5,1552.3367,1189.346,2.0,0,0,3,8,1090.0,700.0,2004.0,0.0,98117,47.662437,-122.36881,1600.0,1660.4191
500349.3,3.0,1.75,1580.0,6752.6436,1.0,0,0,3,8,1220.0,570.3432,1977.0,0.0,98117,47.62624,-122.353,2002.4238,6331.5547
438692.03,2.0,1.0,902.23627,3406.5657,1.0,0,0,5,7,870.0,0.0,1914.9198,0.0,98115,47.672504,-122.305,1400.0,4449.5015
299000.0,2.0,1.0,1200.0,15309.632,1.0,0,0,4,7,1216.5205,0.0,1929.0,0.0,98177,47.476242,-122.26876,1670.0,11383.292
425722.56,2.0,2.5,1760.0,2398.6682,2.0,0,0,3,8,1769.2766,0.0,2012.0,0.0,98106,47.592377,-122.363,1470.0,2805.467
940261.3,3.0,2.5,3032.7227,54921.414,1.0,0,0,3,9,2957.281,0.0,2006.0,0.0,98053,47.67186,-122.04943,2300.0,14081.489
329051.7,3.0,3.0,2620.0,7283.6167,1.0,0,0,3,7,1665.5295,990.0,1969.0,0.0,98168,47.43911,-122.356,1970.415,7859.548
205224.78,3.0,1.5,1410.0,7200.0,1.0,0,0,3,7,1020.0,580.0,1942.0,0.0,98118,47.438618,-122.319,1871.6696,5576.9946
210000.0,3.0,1.0,1002.43396,52309.016,1.0,0,0,3,7,1000.0,0.0,1950.74,0.0,98003,47.40642,-122.094444,1920.0,151945.27
263028.7,2.0,1.75,1870.0,7468.4785,1.0,0,0,3,7,1103.3656,982.6875,1985.0,0.0,98059,47.397827,-122.18,1450.0,8460.607
316093.8,2.0,1.75,1020.0,991.83344,2.0,0,0,3,7,708.2636,300.0,2009.0,0.0,98144,47.590477,-122.31977,1306.3585,1440.2605
538549.5,3.0,3.0,2830.1045,8016.697,2.0,0,0,3,7,2828.2656,0.0,2003.0,0.0,98031,47.490833,-121.997475,2600.0,4761.0034
359967.1,3.0,2.5,1240.0,1222.2965,2.0,0,0,3,6,900.0,583.9201,2002.0,0.0,98103,47.620686,-122.32491,1350.0,1357.9059
267576.8,4.0,1.0,2945.09,9635.044,2.0,0,0,4,7,2886.2815,0.0,1944.0,0.0,98118,47.456394,-122.31361,1500.0,6041.023
469392.7,2.0,1.0,694.2563,3798.2363,1.0,0,0,4,6,700.0,0.0,1924.0,0.0,98117,47.675655,-122.387,1710.0,4799.4146
646419.25,3.0,3.5,2676.6714,2070.4216,2.0,0,0,3,8,1956.002,780.0,1998.0,0.0,98106,47.58749,-122.299,1680.0,3711.1853
550000.0,4.0,2.0,1962.7666,91258.836,1.0,0,0,3,10,1760.0,0.0,2003.0,0.0,98006,47.493114,-122.08906,3080.512,110206.27
360000.0,4.0,3.0,2045.5978,8831.145,1.0,0,0,5,7,1380.0,720.0,1950.4255,0.0,98155,47.77151,-122.26189,2015.7295,8773.059
1012946.1,4.0,3.0,3315.8977,6000.0,2.0,0,0,3,9,2284.9746,1140.4625,2008.0,0.0,98045,47.525482,-122.05669,2480.0,6727.8555
476593.53,3.0,1.75,1010.0,7200.0,1.0,0,0,3,7,839.6983,0.0,1947.0,0.0,98116,47.54839,-122.381676,2520.0,5250.924
163916.05,3.0,1.0,1410.0,7000.0,1.0,0,0,3,7,1340.0,0.0,1977.0,0.0,98002,47.245205,-122.2,1521.6262,8704.2705
743907.8,3.0,2.25,2327.748,13174.961,1.0,0,0,5,8,1510.0,927.77014,1968.0,0.0,98034,47.700077,-122.194,2408.5396,9017.243
385000.0,4.0,2.5,2807.3342,6250.0,2.0,0,0,3,7,2849.3784,0.0,2007.0,0.0,98028,47.761818,-122.200325,2612.834,6903.433
621575.5,4.0,3.25,3097.0994,6885.9434,2.0,0,0,4,7,2040.0,1069.7562,1993.0,0.0,98027,47.522614,-122.13092,2390.0,5079.291
240000.0,2.0,1.0,1200.0,16679.152,1.0,0,0,4,7,1200.0,0.0,1950.0,0.0,98146,47.505642,-122.36616,1500.0,14989.677
435000.0,3.0,2.0,2040.0,6994.8545,1.0,0,0,3,8,1410.0,750.0,1977.0,0.0,98166,47.55438,-122.29,1513.653,7535.9546
320075.8,4.0,1.0,2200.0,5000.0,1.0,0,0,4,7,1340.0,985.0888,1934.5911,0.0,98106,47.471237,-122.28915,1250.0,5243.9326
380000.0,4.0,1.0,1620.0,4423.4814,2.0,0,0,3,5,1690.0,0.0,1905.0,1990.2964,98146,47.525932,-122.388,1380.0,5000.0
995559.44,5.0,3.5,4132.3765,5000.4917,2.0,0,0,3,10,3139.305,1020.3229,2014.0,0.0,98155,47.619923,-122.234,2518.4414,5499.8574
734710.75,4.0,2.5,2440.0,11243.723,2.0,0,0,4,9,2400.0,0.0,1976.0,0.0,98103,47.72035,-122.12863,2360.194,35356.363
605000.0,3.0,1.0,935.4223,3619.336,1.0,0,0,3,7,950.0,0.0,1942.0,0.0,98117,47.657692,-122.384,1640.0,3775.2886
305006.4,2.0,1.75,1300.0,4225.218,1.0,0,0,5,7,1026.6278,420.0,1910.94,0.0,98006,47.605408,-122.328415,1289.3027,4000.3567
614052.8,2.0,1.75,1876.5814,4080.0,1.0,0,0,3,7,1060.0,905.7355,1942.0,0.0,98117,47.67601,-122.37256,1830.0,4941.605
550000.0,4.0,1.75,2705.0725,8101.979,1.0,0,0,3,7,1950.0,790.0,1952.4022,0.0,98117,47.69714,-122.322,2600.0,8514.8
247706.53,2.0,1.0,862.3536,2799.5688,1.0,0,0,4,7,830.0,0.0,1985.0,0.0,98126,47.46102,-122.371,1180.0,1477.7192
579761.06,2.0,1.0,1510.0,6467.8604,1.0,0,0,4,8,1453.637,0.0,1960.0,0.0,98033,47.51498,-122.213,1750.0,8057.8853
245000.0,3.0,1.0,1309.5146,8250.215,1.5,0,0,3,6,1310.0,0.0,1939.0,0.0,98103,47.49421,-122.33849,1190.0,9100.286
797623.44,3.0,2.5,2420.0,8728.146,1.0,0,0,4,8,1586.3702,820.0,1947.0,0.0,98034,47.694008,-122.196,2780.0,9747.178
585161.25,3.0,2.5,1770.0,2551.8105,2.0,0,0,3,8,1740.0,0.0,2003.0,0.0,98107,47.687584,-122.3414,1600.0,1262.0995
370000.0,2.0,1.0,1160.0,4625.1455,1.0,0,0,3,6,1130.0,0.0,1905.6362,0.0,98144,47.61016,-122.321,1726.6627,5097.779
335000.0,3.0,1.0,1060.2485,24272.58,1.0,0,0,3,8,1030.0,0.0,1951.0,0.0,98177,47.56546,-122.04892,2060.0,34963.906
535000.0,3.0,1.0,1221.1272,2576.7122,1.0,0,0,4,6,1200.0,0.0,1906.8242,0.0,98103,47.620693,-122.324585,1340.2412,4821.4146
260000.0,3.0,1.5,1380.0,10598.33,1.0,0,0,4,6,1390.0,0.0,1948.0,0.0,98070,47.502842,-122.4015,1210.0,10400.683
512474.72,3.0,1.5,2098.0708,5750.0,1.0,0,0,4,7,1200.0,850.0,1939.0,0.0,98059,47.584625,-122.355,2300.0,8792.945
339597.6,3.0,3.25,1680.0,4205.4834,1.0,0,0,3,6,1640.0,0.0,1957.4259,0.0,98106,47.592285,-122.36949,1563.3873,4031.1873
340000.0,4.0,1.75,2200.0,12070.262,1.0,0,0,3,7,1310.0,822.4428,1967.0,0.0,98033,47.504375,-122.2,1770.0,12000.213
621823.75,4.0,2.5,3038.004,11463.16,2.0,0,0,3,8,2916.927,0.0,1993.496,0.0,98075,47.685596,-122.03894,2390.0,13166.791
360144.84,4.0,1.5,1870.0,7133.98,1.0,0,0,3,6,1470.0,290.0,1928.4294,0.0,98112,47.49908,-122.343,1300.0,7413.3867
395000.0,3.0,2.0,1400.0,13870.931,1.0,0,0,3,6,1380.0,0.0,1928.3372,0.0,98133,47.55719,-122.153404,2117.271,17883.785
345000.0,4.0,2.5,2151.6743,3844.6267,2.0,0,0,3,8,2144.9827,0.0,2005.0,0.0,98136,47.476585,-122.2346,1710.0,2788.6797
348624.1,3.0,2.25,2004.3223,8893.179,1.0,0,0,3,8,1972.9198,0.0,1987.0,0.0,98058,47.473515,-122.12631,2160.0,8806.255
199982.55,9.7265605e-05,1.0,720.0,1502.719,2.0,0,0,3,6,720.0,0.0,2011.0,0.0,98178,47.533005,-121.77583,1546.4504,1284.3885
245160.19,3.0,1.0,1390.0,6280.7886,1.0,0,0,1,7,1360.0,0.0,1942.0,0.0,98052,47.48399,-122.18623,1720.0,7357.147
469953.03,4.0,1.5,2054.9248,7598.219,1.0,0,0,4,7,1130.0,1079.3379,1959.0,0.0,98027,47.612797,-122.229,1650.0,7350.0
400000.0,3.0,2.5,2001.6877,3934.3364,2.0,0,0,3,8,1990.0,0.0,2006.0,0.0,98056,47.47099,-122.218,1720.0,3651.8982
589999.94,3.0,2.5,1850.0,1497.2666,2.0,0,0,3,8,1790.5397,0.0,2006.0,0.0,98119,47.543472,-122.276115,1900.0,2240.6543
332893.78,3.0,2.0,1290.0,11419.127,1.0,0,0,5,7,1240.0,0.0,1983.8927,0.0,98103,47.72188,-122.11815,1337.2504,13024.826
715549.75,4.0,2.5,2160.0,25499.15,1.0,0,0,3,8,1460.0,932.9049,1956.0,0.0,98027,47.56353,-122.14888,2030.0,19320.691
445000.0,3.0,2.25,1150.0,13165.668,2.0,0,0,4,7,1150.0,0.0,1977.0,0.0,98074,47.646217,-122.02758,1640.0,13553.569
515000.0,3.0,2.25,3090.365,12851.165,1.0,0,0,4,8,2076.7937,1057.3597,1976.0,0.0,98058,47.536053,-122.08018,2780.0,11640.066
575000.0,4.0,3.479211,1890.0,1335.9474,2.0,0,0,3,8,1510.0,420.0,2006.0,0.0,98155,47.709885,-122.33017,1347.5367,1320.7598
948715.8,4.0,2.25,2180.438,9278.847,1.0,0,0,3,9,2167.9849,0.0,1968.0,0.0,98040,47.592304,-122.21574,2980.2603,10313.221
475127.2,3.0,1.75,1509.0032,7604.691,2.0,0,0,3,7,1480.0,0.0,1951.0,0.0,98146,47.661682,-122.274,1813.9923,7734.147
355035.2,3.0,1.75,1340.0,6000.0,1.0,0,0,4,7,980.0,600.0,1978.6636,0.0,98118,47.562702,-122.18,1780.0,5390.7524
646331.75,4.0,2.25,2966.8315,19179.236,1.0,0,0,5,8,1740.0,1200.0,1965.0,0.0,98108,47.587955,-122.1835,2543.3567,21690.74
283587.62,3.0,1.0,712.5405,5882.514,1.0,0,0,4,6,713.654,0.0,1926.0,0.0,98008,47.517765,-122.08666,798.2144,6012.1016
390000.0,3.0,3.0,2280.0,7698.7607,1.0,0,0,3,7,1460.0,750.0,1998.0,0.0,98045,47.541466,-121.77599,1797.5721,8728.602
294955.1,4.0,2.5,2020.0,6000.0,2.0,0,0,3,7,2000.0,0.0,2006.0,0.0,98038,47.31835,-122.004074,2270.0,5000.0
277577.94,4.0,1.75,2194.56,9508.647,1.0,0,0,4,8,1271.081,931.9565,1967.0,0.0,98001,47.353226,-122.33412,1770.0,8659.895
747960.6,3.0,2.5,3089.2976,4658.429,2.0,0,0,3,10,2993.0068,0.0,2014.0,0.0,98075,47.560547,-121.98784,2948.3435,3737.733
245000.0,2.0,1.0,858.60144,542.32385,2.0,0,0,3,8,720.0,0.0,2008.0,0.0,98092,47.674953,-122.350746,1268.8374,943.4417
400526.2,3.0,3.25,2545.3103,4630.3994,2.0,0,0,3,7,1993.7782,660.0,2000.0,0.0,98027,47.491043,-122.163475,1816.262,4489.923
400000.0,4.0,1.5,1802.7086,5095.9727,1.0,0,0,5,7,950.0,968.9226,1919.4106,0.0,98146,47.52821,-122.316,1800.0,7426.67
490000.0,2.0,2.5,1773.6523,1447.4677,2.0,0,0,3,8,1260.0,480.0,2004.0,0.0,98112,47.61483,-122.216,1610.0,1589.3546
250115.69,5.0,2.0,1990.0,5713.2,1.0,0,0,4,7,2017.6926,0.0,1978.0,0.0,98030,47.410606,-122.15929,1630.0,7311.164
679957.44,4.0,2.5,2762.6145,7277.59,2.0,0,0,3,9,2642.3948,0.0,1996.0,0.0,98029,47.540665,-122.017784,2530.0,7200.0
495156.94,3.0,2.5,2487.5916,6779.3657,2.0,0,0,3,8,2393.9875,0.0,1999.686,0.0,98052,47.705353,-122.045715,2540.0,6076.54
976403.06,4.0,2.5,2720.0,7356.497,1.0,0,0,5,8,1270.0,1626.8286,1961.0,0.0,98022,47.613903,-122.30223,2719.675,7892.9507
256036.28,3.0,1.0,1306.2738,8937.187,1.0,0,0,3,7,1260.0,0.0,1975.0,0.0,98058,47.514526,-122.096886,1850.0,9747.702
584951.2,3.0,2.5,1950.0,10877.476,1.0,0,3,3,7,1490.0,700.0,1982.0,0.0,98034,47.730293,-122.21131,2482.7917,9446.577
295000.0,3.0,1.75,1560.0,9570.074,1.0,0,0,5,7,921.32654,660.0,1976.7023,0.0,98075,47.474957,-122.17279,2040.0,9884.187
299000.0,4.0,1.0,1570.3512,13157.12,1.0,0,0,5,7,1450.0,0.0,1961.2107,0.0,98045,47.463608,-121.77185,1212.2405,39093.684
379102.56,4.0,2.0,2221.3625,10000.238,2.0,0,0,3,8,2240.0,0.0,1978.0,0.0,98058,47.468826,-122.12407,1818.213,9721.044
334512.94,3.0,1.75,1010.0,1185.3752,2.0,0,0,3,8,1040.0,0.0,2008.0,0.0,98106,47.574554,-122.36554,850.1451,1702.0238
591861.5,4.0,2.75,3111.0652,34803.113,2.0,0,0,3,10,3116.662,0.0,2014.0,0.0,98006,47.367287,-122.03574,2977.6738,16329.551
535010.0,3.0,2.0,2366.2124,4606.972,1.0,0,0,3,7,1260.0,1100.0,1946.3555,0.0,98126,47.623745,-122.3504,1330.0,3589.3833
270849.22,3.0,2.0,1650.0,7833.083,1.0,0,0,3,7,1640.0,0.0,2005.2449,0.0,98103,47.350563,-122.177704,1790.0,7369.601
313825.7,3.0,2.0,1820.0,5614.531,1.0,0,0,4,7,1870.0,0.0,1940.5408,0.0,98133,47.706875,-122.32592,1140.0,7537.043
400000.0,2.0,1.1733673,1402.7557,3597.4534,1.0,0,0,4,6,948.3405,688.40356,1928.0,0.0,98116,47.546665,-122.31308,1170.0,2576.474
429977.3,3.0,1.75,1458.04,6131.452,1.0,0,0,4,8,1463.9,0.0,1963.0,0.0,98038,47.725777,-122.236984,2133.9128,7818.7803
279211.75,3.0,1.0,1009.82,6227.8916,1.0,0,0,3,7,1000.0,0.0,1948.0,0.0,98168,47.55533,-122.287,1570.0,7811.9844
345000.0,4.0,1.75,1780.0,5186.361,2.0,0,0,3,7,1850.0,0.0,1968.0,0.0,98052,47.561703,-122.026,1690.0,5000.9863
554381.06,3.0,2.5,2579.2825,5757.6133,2.0,0,0,3,8,2460.0,0.0,2000.0,0.0,98059,47.712353,-122.167,2010.0,4000.0
299902.4,2.0,1.0,1060.0,5000.0,1.0,0,0,3,7,1010.0,0.0,1962.0,0.0,98168,47.6718,-122.352905,1350.0,5479.702
477911.8,3.0,2.25,1370.0,8608.381,1.0,0,0,3,7,860.0,600.0,1948.0,0.0,98155,47.733135,-122.284,1520.0,7981.7866
308746.5,4.0,2.5,2030.0,5246.5713,2.0,0,0,3,8,1920.0,0.0,1995.7434,0.0,98105,47.36195,-122.055504,2706.252,4721.0303
840904.7,3.0,1.75,1820.0,10236.1045,1.0,0,0,3,8,1280.0,620.0,1953.0,0.0,98004,47.650715,-122.301,2806.0574,8721.993
585000.0,4.0,2.5,2850.1902,43814.28,1.0,0,0,4,7,1958.8279,990.0,1962.0,0.0,98004,47.465366,-122.134834,2876.3174,10858.081
399998.84,4.0,2.5,2634.1519,10288.241,1.0,0,0,3,8,1877.368,880.0,1972.0,0.0,98040,47.553474,-122.191,2864.4907,10773.212
425000.0,3.0,3.25,1220.0,970.1164,3.0,0,0,3,8,1215.8976,0.0,2004.0,0.0,98103,47.672726,-122.348,1390.0,1203.2201
465000.0,2.0,1.0,1460.0,7230.1265,1.0,0,0,3,7,1111.993,635.28125,1946.0,0.0,98118,47.548748,-122.26952,1920.0,7063.612
293499.94,3.0,1.5,1536.591,9203.782,1.0,0,0,3,7,1500.0,0.0,1952.0,0.0,98198,47.43505,-122.356,1800.0,9600.0
329226.88,3.0,1.75,2060.0,7803.1426,1.0,0,0,4,7,1320.0,945.53076,1964.0,0.0,98028,47.769276,-122.202,2340.0,11868.548
751387.56,2.0,2.5,1670.0,1131.625,3.2730625,0,0,3,8,1550.0,0.0,2011.0,0.0,98023,47.621487,-122.369,1420.0,1363.57
330122.44,2.0,1.5,1120.0,1633.0718,2.0,0,0,3,7,781.1266,569.7571,2005.0,0.0,98126,47.552505,-122.362,1640.0,1392.8925
480636.8,4.0,2.5,2510.0,3749.784,2.0,0,0,3,7,1740.0,850.0,1985.0,0.0,98118,47.60316,-122.294,2010.0,3712.4407
300000.0,3.0,1.75,1320.0,7904.718,1.0,0,0,3,7,1300.0,0.0,1975.0,0.0,98027,47.510582,-122.0426,1530.0,7572.0493
260000.0,3.0,1.75,1610.0,5886.838,1.0,0,0,3,7,1570.0,0.0,1955.0,0.0,98146,47.49675,-122.29188,1480.0,7022.469
493382.0,3.0,2.5,1760.0,1857.4434,2.0,0,0,3,8,1490.0,343.36264,2010.0,0.0,98074,47.56881,-122.08161,2049.805,3000.0
255022.28,3.0,2.5,1900.0,8496.53,2.0,0,0,3,8,1867.5354,0.0,1991.9822,0.0,98038,47.352764,-122.01859,1970.0,7200.0
545485.9,3.0,2.5,2360.0,13759.26,2.0,0,0,4,9,2454.4849,0.0,1978.0254,0.0,98045,47.545353,-121.903755,2300.0,15011.28
366863.53,3.0,1.75,2001.8223,59549.305,1.0,0,0,5,7,1364.9542,690.0,1979.9923,0.0,98059,47.441555,-122.045586,2006.1381,16558.984
434104.22,2.0,1.0,1152.7542,10357.047,1.0,0,0,3,7,1110.0,0.0,1965.0,0.0,98031,47.624767,-122.27942,2581.3147,11499.816
665862.25,4.0,2.0,2019.2697,4800.0,1.0,0,3,3,7,1270.0,852.13007,1961.2284,0.0,98074,47.61101,-122.388,2093.7195,6641.0483
324899.44,3.0,1.500771,1490.0,6013.184,1.0,0,0,3,7,1097.3658,609.35425,1950.0,0.0,98126,47.52675,-122.387,1660.0,8564.248
527026.7,4.0,2.25,2271.1252,4499.827,1.0,0,0,5,7,1170.0,1016.34064,1963.0886,0.0,98115,47.726116,-122.30662,1890.0,5151.225
561033.7,4.0,2.75,2547.9612,147685.16,2.0,0,2,4,8,2484.375,0.0,1994.0,0.0,98042,47.366825,-122.03644,2310.0,35246.723
431455.94,5.0,2.0,2340.2913,5500.0,1.0,0,0,4,7,1300.0,1020.0,1955.0,0.0,98033,47.63822,-122.27933,1540.0,7470.8813
809692.8,4.0,3.5,2885.0176,5961.093,2.0,0,0,3,8,2183.8816,639.3285,2009.0,0.0,98027,47.54149,-122.053116,2052.5242,4354.401
379802.88,2.0,2.0,750.36835,1112.5791,2.0,0,0,3,8,780.0,0.0,2012.0,0.0,98102,47.6391,-122.336044,1091.1187,1443.2498
128531.15,3.0,1.0,1040.0,7833.8853,1.0,0,0,3,7,1010.0,0.0,1963.0,0.0,98005,47.348763,-122.29184,1014.22766,7772.026
618640.6,4.0,3.25,2700.0,9032.614,2.0,0,0,3,9,2784.0276,0.0,2014.0,0.0,98092,47.74976,-122.04313,2640.0,9095.778
667503.8,4.0,2.5,3112.502,8795.67,2.0,0,0,3,9,3097.3413,0.0,2005.0,0.0,98028,47.685093,-122.1227,3170.2297,9625.783
610000.0,2.0,1.5,2445.0928,6797.3145,1.0,0,1,4,8,1820.0,949.8272,1969.0,0.0,98118,47.43306,-122.29105,2248.5989,7611.7534
327176.03,3.0,1.0,1470.0,8741.38,1.0,0,0,3,7,1398.4763,0.0,1957.0,0.0,98014,47.66496,-122.208,1623.972,5000.0
650878.06,3.0,1.75,2321.2805,8400.0,1.0,0,0,3,7,1370.0,921.80505,1962.0,0.0,98040,47.631367,-122.25287,1926.0149,9148.357
180280.28,3.0,1.5,1740.0,9210.154,1.0,0,0,4,7,1730.0,0.0,1957.0,0.0,98002,47.383347,-122.21,2020.0,7766.2046
416615.34,3.0,2.5,1970.0,20016.68,2.0,0,0,4,7,1960.5542,0.0,1948.0,0.0,98146,47.499043,-122.3495,1540.0,20581.334
255000.0,3.0,1.75,1943.9695,12490.681,1.0,0,0,3,7,1180.0,960.0,1958.0,0.0,98056,47.358112,-122.297,1760.0,13546.576
450000.0,3.0,1.75,2350.0,9754.989,1.0,0,0,3,8,1480.0,900.0,1986.0,0.0,98045,47.442085,-122.24861,1510.0,11184.227
369996.94,4.0,2.75,2046.5978,15550.676,1.0,0,0,4,7,1300.0,860.0,1968.0,0.0,98045,47.38319,-122.12354,2000.0,10338.06
252088.62,3.0,2.5,1560.0,9905.532,1.0,0,0,3,7,1190.0,580.0,1967.0,0.0,98146,47.48471,-122.172,2000.0,7740.7856
630001.56,3.0,2.5,2100.0,6650.016,1.0,0,2,3,7,1287.3859,860.0,1966.0,0.0,98136,47.544563,-122.38479,1940.0,5000.0
278879.88,3.0,2.5,1790.0,10193.353,1.0,0,0,4,8,1700.0,0.0,1957.4023,0.0,98003,47.360294,-122.296196,1510.0,10435.84
324521.25,3.0,2.0,2000.0,9865.61,1.0,0,0,3,8,1860.0,0.0,1989.0,0.0,98103,47.362717,-122.17,2010.0,9676.355
583558.2,3.0,2.0,2080.0,16799.424,1.0,0,0,3,10,2024.2823,0.0,1997.0,0.0,98053,47.694973,-122.05861,1861.0946,16312.464
425000.0,4.0,2.0,1140.0,7080.74,1.0,0,0,3,6,1110.0,0.0,1941.0,0.0,98102,47.65667,-122.21554,1980.4537,7223.9966
431113.56,3.0,1.5,1130.0627,9651.19,1.0,0,0,3,7,1140.0,0.0,1950.0,0.0,98024,47.771828,-122.358,1973.9053,10910.407
441655.3,3.0,2.5,2016.6796,8268.201,2.0,0,0,3,8,1876.4377,0.0,2009.0,0.0,98038,47.372093,-122.1212,1540.0,9232.2295
447520.0,3.0,3.4389641,2320.0,6915.274,2.0,0,0,3,7,1840.0,700.0,1979.0,0.0,98136,47.528046,-122.17749,1570.0,6106.6816
414503.06,4.0,3.25,2166.097,3516.0068,1.0,0,0,3,9,1460.0,612.41693,2009.0,0.0,98003,47.494858,-122.336296,2433.9,3883.8408
