RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8400.1875,15600702.0,790.86664,0,1,42.0,9.860502,164301.17,2.0,1,1,167749.6,0
94.50021,15696398.0,646.0111,0,0,26.0,9.0,0.0,2.0,1,1,84981.984,0
4589.283,15595660.0,717.2319,0,2,26.0,7.0,0.0,2.0,1,1,28977.133,0
104.95565,15791932.0,628.7489,1,1,46.0,2.0,113872.445,1.0,1,1,3951.7656,1
2221.7097,15772432.0,662.49835,0,0,36.0,3.0,128035.9,1.0,0,1,16931.512,1
2860.0964,15668233.0,655.5802,1,1,44.0,9.0,134741.08,1.0,1,1,75539.836,1
5435.998,15715066.0,719.3304,0,0,28.0,5.0,0.0,2.0,0,1,188309.1,1
4222.9487,15744924.0,528.40753,0,0,28.0,7.0,83696.6,2.0,0,0,1900.649,1
2661.1875,15778684.0,850.0,0,1,35.0,2.0,80299.02,2.0,0,0,45157.88,0
8873.416,15796716.0,616.0393,0,2,32.0,9.0,0.0,2.0,0,0,18517.354,1
297.98828,15579559.0,545.4439,0,1,69.655525,0.0,182598.4,2.0,1,1,176967.84,1
300.33875,15792917.0,850.0,0,0,37.0,7.0,142451.53,1.0,0,0,118145.29,1
9026.425,15772301.0,698.17566,0,0,27.0,9.0,0.0,2.0,0,1,11577.177,1
863.6229,15635871.0,652.8644,1,2,51.0,5.2637534,127719.836,1.0,1,0,73642.63,1
3093.6704,15672134.0,517.0355,0,2,34.119667,3.0,135917.28,2.0,0,0,27866.658,1
8722.295,15633385.0,646.78046,1,1,32.0,1.0,88790.414,1.0,0,1,134961.83,0
6234.016,15630559.0,561.1677,0,1,32.0,1.0,156569.72,2.0,0,1,54793.26,0
4167.7925,15627646.0,562.00867,0,0,28.0,9.0,108217.21,2.0,1,1,77298.2,1
4367.175,15810102.0,485.9163,0,2,44.629158,7.0,0.0,1.0,0,0,85721.836,1
6530.897,15679246.0,657.6772,0,0,31.0,10.0,0.0,2.0,1,1,199908.3,0
8848.833,15659194.0,624.2313,0,2,37.0,4.0,0.0,2.0,1,1,72395.02,1
766.9211,15762057.0,709.0442,0,1,28.0,8.0,145130.83,1.0,1,1,76295.875,0
335.0873,15671662.0,620.6911,1,1,48.0,6.0,105140.43,1.0,1,1,108095.484,0
5699.5063,15588342.0,744.8599,0,2,45.71349,9.0,120812.625,2.0,1,1,89378.45,0
5066.1245,15638292.0,542.1262,0,0,43.0,3.0,0.0,2.0,0,1,40721.207,1
7071.1777,15584694.0,613.0,1,0,43.0,4.0,0.0,3.0,1,0,152711.1,0
8613.488,15742002.0,597.9339,0,0,32.0,5.0,0.0,1.0,1,1,16359.414,1
6629.305,15804509.0,789.6644,0,2,35.0,9.0,113707.82,2.0,1,1,129753.125,1
5138.0967,15701253.0,687.54065,0,1,36.0,1.0,143926.5,1.0,1,1,39513.76,1
9786.0205,15794339.0,678.0,1,1,37.0,5.0,109218.06,1.0,1,1,30005.934,1
692.7506,15754129.0,746.5549,0,0,36.0,6.0,0.0,3.0,1,1,54731.887,0
6235.3745,15699679.0,831.80066,0,0,30.0,8.0,0.0,1.0,1,1,1501.2919,0
9542.145,15718987.0,756.6939,0,1,27.687647,6.0,97115.02,2.0,0,1,117279.73,1
9885.228,15590379.0,616.655,1,0,34.0,4.0,67113.61,1.0,1,0,171836.61,1
6273.5913,15728408.0,703.338,0,0,48.0,7.0,155740.8,1.0,1,1,155472.39,1
9291.004,15571250.0,574.56854,0,0,38.0,10.0,0.0,2.0,1,1,68540.79,1
170.22942,15712104.0,527.94086,0,1,30.0,2.0,125102.44,1.0,1,1,71161.016,0
4954.018,15806392.0,525.9198,0,0,34.0,8.0,0.0,1.0,0,1,129642.76,0
141.71921,15774872.0,657.2051,0,0,21.451422,10.0,0.0,2.0,0,1,191519.11,1
7832.1235,15757811.0,691.1333,1,2,35.0,6.0,113786.25,1.0,1,1,86935.74,0
3293.333,15800103.0,582.08716,0,1,28.0,3.0,145253.45,2.0,0,0,81380.16,0
1215.6245,15741489.0,650.4085,1,1,53.375248,4.0,90946.55,3.945157,0,1,124336.12,0
5874.458,15794541.0,706.14276,1,0,26.670101,8.0,118787.53,1.0,1,0,190571.61,0
8285.761,15757619.0,520.3761,0,0,27.0,7.0,152718.9,1.0,0,0,8596.5,0
7366.923,15654878.0,635.8531,0,2,31.424292,5.0,0.0,2.0,1,0,54773.414,0
2408.5571,15737871.0,802.0947,0,0,21.0,7.0,0.0,2.0,0,1,119926.83,1
566.05304,15702422.0,610.4752,1,0,47.0,9.0,119758.12,1.0,0,1,194947.45,1
375.41437,15690248.0,677.05005,0,2,34.0,7.0,95009.05,2.0,0,1,58377.176,0
2697.5762,15577817.0,706.9648,0,0,36.93718,8.562988,0.0,2.0,0,1,80285.195,0
2154.3933,15649096.0,689.12286,0,0,18.05298,5.0,153387.05,2.0,0,0,195177.44,1
9494.905,15665876.0,682.7381,0,0,47.0,9.0,0.0,2.0,1,1,84251.375,0
3785.609,15722807.0,585.8952,0,2,46.0,7.0,0.0,1.0,0,1,127526.92,0
5445.5786,15605884.0,524.0882,0,0,27.0,5.0,0.0,2.0,1,1,175945.05,0
7479.3823,15655989.0,508.08148,0,0,35.0,4.0,159585.62,1.0,1,1,154591.4,1
4579.084,15611946.0,743.27466,0,2,54.919785,2.0,0.0,2.0,1,0,128796.8,1
5638.9834,15682660.0,617.7226,0,2,29.345396,9.0,0.0,2.0,1,1,163977.02,1
4984.9316,15742930.0,654.5337,1,2,66.114876,4.0,145146.84,1.0,1,0,89108.48,1
4255.418,15673811.0,710.17975,0,1,37.0,1.0,123835.85,2.0,0,1,179725.69,1
86.04937,15676892.0,448.9103,0,0,27.0,9.0,0.0,2.0,0,1,78367.45,0
4234.0234,15773974.0,605.2108,0,2,29.0,7.0,0.0,2.0,0,1,74700.52,1
4107.845,15668516.0,688.4548,0,0,28.0,9.0,157657.23,2.0,1,1,53747.52,0
449.30313,15687291.0,849.92267,1,0,47.68817,8.0,137634.36,1.0,0,1,72799.71,0
806.41187,15579188.0,708.3171,0,0,23.0,8.0,0.0,1.0,1,1,73160.32,0
1866.6542,15775581.0,658.4893,0,0,46.0,8.0,0.0,2.0,1,1,159575.5,0
6933.8013,15679066.0,738.4853,0,0,29.0,2.0,0.0,1.0,0,0,196329.69,1
6590.917,15610559.0,709.33246,1,2,52.0,3.0,152574.89,1.0,1,1,16906.48,0
1955.4978,15763967.0,785.05566,0,1,27.0,7.0,155582.14,1.0,0,0,155074.25,1
431.63266,15687014.0,779.9149,0,1,45.99923,8.0,106785.83,1.0,0,1,149105.33,0
17.159916,15719962.0,759.4862,0,0,24.0,1.0,71784.29,1.0,1,0,61918.44,1
4845.0806,15698554.0,667.0,0,0,29.0,6.0,0.0,2.0,1,1,37205.664,1
9200.982,15702698.0,767.4067,0,0,29.0,5.0,101229.414,1.0,0,0,36403.39,1
1229.0372,15809660.0,629.32935,0,0,20.599419,6.0,0.0,2.0,0,1,141788.27,0
81.44755,15585963.0,701.53394,0,2,35.0,7.0,0.0,2.0,1,1,79606.445,0
5395.0835,15595718.0,776.0151,0,1,33.0,8.0,108402.08,1.0,1,1,8949.886,0
6901.6104,15670463.0,801.2671,0,0,33.0,2.0,0.0,2.0,1,1,137989.47,1
1227.4845,15589307.0,746.9734,0,1,40.0,7.0,151168.0,2.0,0,1,114903.266,1
7210.6934,15693134.0,725.545,0,2,35.0,6.0,0.0,2.0,0,1,9745.55,0
8143.346,15798086.0,676.4029,0,2,33.0,3.0,0.0,2.0,1,1,103473.35,1
235.88147,15812916.0,737.8922,0,0,46.0,8.0,0.0,2.0,0,1,133375.83,1
9076.279,15583536.0,688.74536,0,1,32.0,7.7473893,121846.555,2.0,1,0,198144.72,1
709.7027,15724577.0,660.0,0,2,42.0,6.0,105693.7,1.0,0,1,150887.23,1
6395.549,15643211.0,751.0113,0,1,35.0,1.0,153512.39,1.0,0,1,80160.22,0
3058.8816,15668418.0,775.0528,0,0,36.0,8.0,73242.64,1.0,1,1,171612.75,1
9130.886,15799185.0,729.4261,0,2,19.44654,10.0,129092.2,2.0,1,1,116670.94,1
8792.9795,15719852.0,734.5021,0,2,37.0,3.0,130312.73,1.0,1,0,151535.86,1
3618.813,15640709.0,640.0,0,2,35.0,4.0,85810.086,1.0,0,0,130151.94,0
3588.1113,15814070.0,725.3036,0,1,57.374702,7.0,119529.06,1.0,0,1,138481.31,0
2034.4182,15589945.0,661.7077,0,1,36.0,5.0,86894.27,2.0,0,0,532.3076,1
1309.5525,15614491.0,771.8687,0,0,35.0,4.0,121077.71,2.0,1,1,131352.72,0
1183.5952,15627204.0,681.95874,0,0,26.0,7.0,0.0,1.0,1,1,84844.55,1
3626.3154,15611715.0,689.34576,0,0,34.0,2.0,0.0,2.0,0,1,140646.11,0
5244.6606,15608423.0,606.0125,0,0,26.0,3.2767425,83405.04,1.0,0,1,54716.07,0
5620.892,15623469.0,592.2579,0,1,43.221237,8.0,149758.08,1.0,1,1,178408.39,0
5484.345,15639371.0,637.25665,1,1,30.0,6.0,143338.73,1.0,1,0,167882.06,0
5026.575,15611507.0,598.7624,0,0,46.0,1.0,0.0,2.0,1,1,176630.3,1
1178.6212,15686068.0,704.2009,0,0,49.0,5.0,0.0,1.0,0,1,67658.73,1
3728.0613,15706558.0,697.0307,1,2,49.0,1.0,127619.47,1.0,0,1,79698.14,0
8491.746,15808893.0,517.3255,0,0,33.139507,4.0,85910.41,2.0,1,1,4611.0015,1
8738.428,15769958.0,649.33484,0,1,56.90733,8.0,130059.2,2.0,1,1,191226.2,1
1958.0437,15702978.0,648.2743,1,0,33.0,5.0,0.0,2.0,0,1,181016.78,0
1741.2881,15722788.0,745.4973,0,0,32.0,1.0,108300.5,2.0,0,0,49833.91,0
4583.962,15809318.0,707.7195,1,1,53.795387,10.0,150522.69,1.0,1,0,171295.45,1
32.332325,15746514.0,686.2851,0,0,43.0,2.0,0.0,2.0,0,0,197579.25,0
9876.803,15673485.0,582.6574,0,1,40.0,9.0,81869.62,2.0,1,1,181791.39,1
7165.146,15811262.0,850.0,1,0,39.023487,6.0,171249.88,1.0,0,1,83424.42,0
9309.521,15600432.0,645.0,0,0,60.0,2.0,0.0,2.0,1,1,126671.08,0
8196.529,15777988.0,660.70087,0,0,36.0,9.0,0.0,1.0,0,0,156014.56,1
2209.3281,15614986.0,609.00916,0,2,36.0,4.0,173888.31,1.0,0,0,79431.75,0
2351.164,15623262.0,558.35504,0,0,35.0,4.0,77533.61,2.0,0,0,94250.71,1
1049.8042,15580708.0,748.4055,0,0,32.0,2.0,0.0,1.0,1,1,171963.14,0
4426.6553,15651575.0,692.59814,0,0,39.0,6.0,0.0,2.0,0,1,18598.88,0
8513.033,15786999.0,636.903,0,0,30.0,6.0,111843.94,1.0,1,1,71027.31,1
6587.588,15805947.0,731.3884,0,1,40.0,3.0,149948.7,1.0,1,1,47302.23,1
924.3617,15573708.0,850.0,0,0,34.0,8.0,150170.25,1.0,0,1,89060.95,0
7514.069,15587954.0,741.5676,1,0,49.0,0.0,0.0,1.0,1,0,145478.0,1
1468.6898,15578831.0,462.7103,0,0,32.0,8.0,0.0,2.0,1,1,29070.664,0
5574.0425,15621263.0,520.3209,0,0,26.0,4.4225054,0.0,2.0,0,1,111920.01,0
1182.2507,15723659.0,592.6833,0,2,31.0,5.0,0.0,1.0,0,1,169359.48,0
4644.8896,15713277.0,776.204,1,2,68.28951,3.0,126222.875,3.0,1,1,14471.965,1
2867.0996,15769274.0,696.4769,0,0,36.0,6.0,0.0,2.0,1,1,162908.77,0
6035.3584,15757251.0,556.8166,0,1,37.710163,6.0,132237.45,1.0,0,1,69535.27,1
942.0146,15793406.0,630.53577,0,2,35.0,5.0,156034.89,1.0,1,1,110559.95,0
3078.4421,15656745.0,586.7261,0,0,49.0,3.0,0.0,2.0,0,1,10926.158,1
7538.816,15663666.0,558.9945,0,0,26.0,5.0,0.0,2.0,1,1,12293.443,0
5269.5615,15721036.0,523.0581,0,0,41.0,10.0,89237.23,1.0,0,1,21022.744,1
2087.828,15797252.0,732.6646,0,0,36.0,9.0,0.0,1.0,0,0,109329.89,0
7529.056,15690298.0,556.3419,0,0,32.0,0.0,127659.34,1.0,1,0,150798.22,1
5158.8296,15672369.0,658.82416,0,0,28.0,4.0,104544.16,1.0,1,0,18174.611,1
858.3999,15682883.0,731.37616,1,0,27.0,4.0,147058.56,1.0,0,1,178576.4,0
78.984024,15658310.0,598.0535,0,0,26.0,4.0,0.0,2.0,1,0,195010.92,0
3679.8765,15684961.0,509.57825,1,1,42.0,6.0,143059.9,1.0,0,1,52735.734,1
6170.031,15581548.0,685.43207,0,0,49.0,0.0,138063.61,1.0,1,0,148509.05,1
4814.2993,15783399.0,490.85147,1,2,26.0,9.0,0.0,2.0,1,1,31251.97,0
7939.946,15718344.0,658.0952,1,0,59.0,7.0,100474.055,1.0,0,1,106314.37,0
6055.9155,15777230.0,492.02173,1,1,45.0,4.0,114830.03,1.0,1,1,66701.01,0
1520.0272,15591820.0,786.53467,0,0,33.0,7.0,0.0,2.0,1,1,16324.198,1
8524.127,15747376.0,500.1785,0,2,41.0,4.0,72334.9,2.0,0,1,11656.558,1
2538.8337,15791016.0,582.65436,0,0,34.0,2.0,68452.086,1.0,1,1,149518.19,0
7966.0933,15758261.0,504.83774,0,0,28.0,9.0,0.0,2.0,0,1,11839.953,0
6583.7593,15772651.0,436.98407,0,1,36.0,7.0,104322.92,2.0,1,1,197793.31,1
8584.133,15742184.0,649.0773,0,2,30.0,2.0,90850.1,1.0,1,1,104742.48,1
2723.3796,15712345.0,703.94226,0,0,43.0,6.0,0.0,3.0,1,0,138433.03,1
1039.6503,15664104.0,528.6374,1,0,51.0,6.0,158327.28,1.0,1,1,121126.62,0
1939.1948,15605781.0,693.456,0,0,32.0,5.0,110856.06,1.0,0,1,26334.99,0
5046.509,15750853.0,625.59375,0,0,29.0,1.0,0.0,1.0,1,1,197289.72,0
5939.1167,15800033.0,743.53033,1,1,38.0,1.0,143566.1,1.0,0,0,108049.12,1
4582.8965,15665098.0,754.04565,1,2,42.162067,7.0,129460.91,1.0,0,1,13010.784,1
3917.9106,15637750.0,663.1575,1,0,25.34576,3.0,0.0,2.0,1,1,84568.25,0
9489.814,15809048.0,606.52484,0,1,25.0,5.0,102768.33,1.0,1,1,18596.316,0
9013.545,15801530.0,594.92053,0,1,40.0,7.0,148212.77,2.0,0,1,197294.58,1
1285.5474,15586664.0,708.23267,0,0,43.0,1.0,100748.73,1.0,1,1,145175.95,0
9855.29,15566486.0,485.21762,0,2,30.0,4.0,145209.44,1.0,1,1,78710.29,1
550.7423,15709553.0,688.469,0,2,45.0,1.0,0.0,2.0,0,0,96437.84,1
7941.3604,15706158.0,799.4225,1,1,48.0,7.0,51592.055,2.0,0,1,28244.682,0
7442.872,15763411.0,645.4819,0,2,30.0,0.0,101807.11,1.0,1,1,117403.27,1
2189.7988,15630361.0,446.20636,0,0,44.0,9.0,0.0,2.0,1,1,17778.947,1
6933.2036,15599554.0,740.0743,0,0,44.0,5.0,132737.03,2.0,0,1,164576.44,0
5291.429,15569897.0,550.4138,0,2,30.0,2.0,117697.79,1.0,1,1,42652.56,1
3544.8616,15755948.0,602.0882,0,0,33.0,8.0,0.0,2.0,0,0,163526.17,0
4799.261,15775788.0,635.5561,0,0,41.0,2.0,0.0,2.0,0,0,104564.52,0
454.7377,15790662.0,589.725,0,0,27.0,0.0,128769.6,2.0,0,0,16548.082,1
9756.694,15799610.0,761.1208,1,0,49.0,3.0,62261.133,2.0,1,0,74058.17,0
2995.615,15653663.0,696.54584,0,0,46.0,2.0,110144.92,2.0,1,1,58226.254,0
4215.3965,15740648.0,773.61053,0,0,19.048922,7.0,0.0,2.0,0,0,19451.084,1
3596.3079,15609290.0,613.0,0,0,34.0,6.0,123727.56,1.0,1,1,150883.56,0
2149.508,15653346.0,674.23474,1,2,54.841232,4.0,71707.6,1.0,1,1,102680.19,1
6354.0757,15811887.0,501.07812,0,2,38.0,7.0,0.0,2.0,1,1,179062.78,0
4656.1914,15666584.0,593.27515,0,0,33.0,6.0,0.0,2.0,1,1,149079.84,0
1808.6805,15579449.0,538.9375,1,2,60.0,5.0,0.0,1.0,1,0,117840.25,0
9596.522,15733741.0,690.57623,0,2,37.009556,4.0,100272.97,1.0,1,1,159744.42,1
350.1666,15752641.0,537.4647,0,2,35.0,9.0,133271.9,1.0,0,1,26086.008,1
6052.726,15665997.0,683.0,0,0,33.0,5.0,90810.81,1.0,0,1,84104.87,0
6936.7593,15799876.0,578.6558,1,2,44.0,4.0,77250.64,1.0,0,1,113834.8,1
8811.516,15632673.0,555.2943,0,0,31.0,2.0,145737.94,2.0,1,1,44298.793,1
1800.1107,15585470.0,850.0,0,2,31.0,3.0,76172.62,2.0,1,1,79458.984,0
2437.3137,15690244.0,711.5883,1,2,50.0,8.0,0.0,1.0,0,1,136402.17,0
3207.153,15634580.0,774.52826,0,2,30.0,6.0,0.0,2.0,1,1,41933.777,0
7070.2563,15792517.0,710.89026,0,0,41.0,2.0,0.0,2.0,1,0,183415.42,0
8534.21,15575668.0,693.21893,0,0,36.0,8.0,128763.47,1.0,1,1,141617.28,0
5615.288,15661364.0,502.6456,0,2,63.885246,3.0,0.0,2.0,1,1,126620.875,0
1530.8475,15715257.0,505.82208,0,0,36.0,5.0,137190.44,2.0,0,1,141266.28,1
7811.933,15608394.0,653.557,0,2,31.974556,3.0,0.0,2.0,0,1,37973.676,0
4695.248,15716882.0,598.7697,1,0,48.0,1.0,165032.05,1.0,1,1,76896.04,0
838.2473,15641882.0,711.73413,0,0,33.0,9.0,0.0,1.0,1,1,24841.217,0
8899.924,15649481.0,650.9533,0,0,28.0,0.0,0.0,2.0,1,1,35362.51,0
2294.1084,15672487.0,729.6044,1,2,37.0,2.0,80448.375,1.0,1,1,136023.84,0
9474.859,15806304.0,728.57904,0,1,59.0,6.0,108200.21,2.0,1,1,106361.45,1
7557.5654,15658275.0,537.74194,0,0,31.274044,6.954697,0.0,2.0,0,0,171872.33,0
6650.564,15641763.0,626.0645,0,1,53.0,7.0,106225.95,1.0,1,1,69933.234,1
2166.9546,15727745.0,527.17755,0,1,26.0,6.0,139565.7,2.0,1,1,97893.195,0
555.1588,15769789.0,686.52826,0,1,39.0,4.0,122091.67,2.0,1,1,29467.652,1
6334.259,15815247.0,529.0449,0,0,39.0,9.0,133011.36,1.0,1,0,78721.875,1
2593.3728,15718987.0,741.49615,0,2,31.0,7.0,0.0,2.0,0,1,41022.46,0
9719.801,15803644.0,763.1339,0,0,84.76669,6.0,0.0,2.0,0,1,168074.66,1
5979.1235,15754499.0,759.0955,0,0,25.0,7.0,0.0,2.0,1,1,176162.7,0
2568.11,15664880.0,519.48114,1,1,50.638016,2.0,141555.62,3.0,0,1,178545.56,0
1596.243,15685014.0,657.3859,1,1,48.867817,5.0,149542.83,1.0,0,0,79125.4,0
9294.619,15580825.0,607.0372,0,2,40.0,9.0,0.0,2.0,0,1,100961.914,1
5057.474,15768212.0,644.2461,0,0,50.0,5.0,0.0,2.0,1,1,170174.8,0
774.96844,15732818.0,619.9302,0,1,41.0,6.0,96028.95,3.0,0,1,176394.97,0
1129.226,15594525.0,755.88354,0,0,37.216553,8.0,114959.85,2.0,1,1,122598.63,0
2101.1675,15752004.0,679.8549,0,0,47.0,10.0,0.0,2.0,1,0,86773.86,0
9237.621,15587219.0,677.7751,0,2,37.0,6.0,71471.47,3.0,0,1,57953.195,1
5435.979,15720348.0,745.4332,0,0,38.0,9.0,97399.17,1.0,1,1,163530.78,1
5054.661,15792015.0,641.275,1,1,46.0,3.0,91513.77,1.0,1,0,147008.67,1
4434.158,15754094.0,602.17596,0,0,34.0,9.0,0.0,2.0,1,1,25003.408,1
1512.79,15793321.0,786.1762,0,0,24.0,2.0,0.0,2.0,1,1,60483.14,1
6419.9595,15721323.0,774.12445,1,2,37.0,2.0,0.0,2.0,1,1,23903.797,0
3541.1042,15661415.0,720.4289,1,2,26.0,9.0,116085.93,1.0,0,1,126296.5,0
7219.0747,15725586.0,679.17444,1,2,38.0,5.0,186880.1,3.0,0,1,83232.74,0
6165.547,15583674.0,776.4388,0,2,37.0,6.0,111979.93,1.0,1,0,30387.229,0
1827.4705,15737033.0,678.0,1,0,44.0,7.0,124607.445,2.0,1,0,78852.375,0
1001.70575,15595473.0,588.4572,0,1,23.121578,8.0,83911.695,2.0,1,0,154475.9,0
65.39397,15584311.0,658.9189,0,1,39.0,3.0,103942.56,2.0,0,1,26768.824,1
767.4697,15785480.0,645.87915,0,0,35.0,1.0,91565.9,1.0,0,0,15060.717,1
29.885017,15735765.0,642.03485,0,2,36.0,5.0,145303.61,1.0,0,0,82405.51,1
6376.5576,15729513.0,655.503,0,0,46.0,4.0,0.0,2.0,0,0,176705.14,1
4479.7544,15665773.0,597.8743,0,2,32.0,7.0,118233.56,1.0,1,1,173843.0,0
5238.695,15680043.0,685.2881,0,0,26.0,9.0,0.0,2.0,0,1,5602.2183,1
7941.4287,15609905.0,534.9262,0,0,62.0,7.0,105679.65,2.0,0,1,125656.44,1
2702.223,15609484.0,730.10156,0,0,39.0,9.0,111568.64,2.0,1,0,189964.0,1
6796.821,15765841.0,687.92474,1,1,40.0,7.0,133670.08,1.0,0,1,176633.92,1
9472.989,15806125.0,671.1785,0,2,34.0,10.0,0.0,2.0,0,1,164243.98,0
995.93646,15629447.0,660.1102,0,1,30.0,3.0,130679.055,1.0,1,1,48090.293,1
6481.6616,15584279.0,808.53,1,1,59.61539,3.0,139988.52,2.0,0,0,108998.414,0
9288.537,15639288.0,846.7026,0,0,39.0,0.0,0.0,2.0,0,0,693.96234,1
7326.409,15770535.0,515.6252,0,0,34.0,2.0,118484.484,1.0,0,1,62899.777,1
9891.265,15687971.0,553.45294,1,0,54.0,6.0,116379.37,2.0,1,1,89535.32,0
9598.21,15675747.0,724.66235,0,2,32.0,6.0,0.0,2.0,0,1,98167.01,1
7579.2827,15783188.0,466.04733,1,1,41.0,1.0,107911.48,1.0,0,0,141366.47,1
5449.24,15733996.0,683.0,0,0,38.0,9.0,90948.38,2.0,1,0,61143.28,0
5142.165,15572547.0,587.9036,0,0,42.0,6.0,88599.98,1.0,0,1,3376.195,1
7161.8096,15584672.0,779.82465,0,0,29.0,1.0,121707.73,1.0,0,0,152876.4,0
7763.297,15797264.0,699.43524,0,1,46.0,6.0,128890.6,2.0,1,1,131786.61,0
5805.1987,15676895.0,491.04846,0,2,40.0,8.0,103469.22,1.0,0,1,9681.32,1
3380.672,15609931.0,550.26337,0,1,33.0,8.809314,122956.15,2.0,1,1,114979.055,1
351.11957,15776138.0,575.0998,0,1,30.0,6.0,176767.97,2.0,0,1,82485.79,0
9924.478,15578452.0,562.1253,0,0,33.0,10.0,77168.96,1.0,0,1,32471.217,0
1010.7625,15606788.0,619.5012,1,0,40.0,5.0,148835.17,1.0,1,1,66392.66,0
2926.3835,15628828.0,559.41327,0,0,27.0,7.0,91204.42,1.0,1,0,196898.12,1
9834.427,15772806.0,544.6606,1,0,39.0,6.0,0.0,3.0,1,0,174066.0,1
3284.8518,15801530.0,683.12463,1,0,42.0,9.0,0.0,2.0,0,1,155031.78,1
8369.848,15640732.0,566.55145,0,0,35.0,7.0,128741.9,2.0,1,1,27340.928,1
2442.1133,15752027.0,737.05426,0,1,40.0,4.0,79079.86,1.0,1,0,53753.527,0
5767.9487,15627038.0,714.0406,0,2,40.00933,5.0,0.0,2.0,1,1,57674.664,1
5956.5776,15726396.0,528.331,0,2,41.0,3.0,175918.06,1.0,0,0,149135.44,1
1907.3778,15637102.0,698.09015,0,0,26.0,6.6588693,0.0,2.0,0,1,112872.42,0
135.98375,15603251.0,620.3011,0,1,45.562542,8.0,130089.99,2.0,0,1,179614.66,0
5256.5137,15690393.0,633.63257,0,1,47.0,10.0,131043.69,2.0,1,1,116683.15,0
2485.9482,15629499.0,558.8252,1,1,36.0,2.0,127362.6,1.0,0,1,57868.258,0
6490.3735,15598166.0,781.3113,1,2,69.80404,1.0,61832.215,1.0,0,1,159059.83,1
2089.3652,15594471.0,850.0,0,0,38.0,5.0,103534.0,1.0,1,1,56229.93,1
5554.8813,15723108.0,601.03516,0,1,48.0,10.0,91495.67,2.0,1,0,47684.383,1
8373.541,15645386.0,630.9169,0,0,39.0,2.0,179124.39,2.0,1,1,128798.16,0
9159.508,15670068.0,681.56934,1,1,49.0,5.0,126731.17,1.0,1,1,41974.67,1
5868.093,15669734.0,717.3783,0,0,37.0,4.0,0.0,1.0,0,1,93400.99,0
7169.5312,15594493.0,642.66693,0,1,40.0,4.0,102438.37,2.0,0,0,36051.934,0
9298.925,15718157.0,712.7276,1,0,34.0,7.0,0.0,1.0,1,1,178076.61,0
4003.2083,15678781.0,713.42944,0,0,26.0,1.0,0.0,2.0,1,1,116128.2,0
3139.3745,15607469.0,519.1606,1,1,52.0,7.0,89791.8,1.0,1,0,49877.074,0
8139.5176,15698667.0,529.7252,0,2,48.0,8.0,178821.66,1.0,1,1,110770.69,1
7377.41,15753858.0,456.39923,1,0,33.726963,1.0,83791.305,1.0,1,0,49568.27,0
6554.349,15736227.0,525.2093,0,0,31.0,6.0,0.0,2.0,1,1,378.3628,0
1138.4276,15579871.0,636.56354,0,2,30.0,1.0,93581.125,1.0,1,1,49081.87,1
5216.3994,15618914.0,734.03326,0,2,32.0,8.0,0.0,1.0,1,0,153029.16,0
2944.736,15694802.0,640.0,0,0,38.0,8.0,81765.71,1.0,0,1,21612.96,0
3294.8723,15667159.0,519.3557,1,1,45.0,1.0,105842.05,1.0,1,1,29895.455,0
3288.1946,15575737.0,850.0,1,1,39.0,0.0,86124.15,1.0,0,0,101635.07,0
7804.828,15809767.0,767.28815,0,0,54.241245,2.0,0.0,2.0,0,0,80674.53,0
4257.1665,15714247.0,558.8799,0,0,40.0,4.0,0.0,2.0,0,1,73466.64,0
6499.733,15762442.0,714.99567,0,1,41.0,8.0,139773.92,2.0,1,1,75000.43,0
9904.353,15571813.0,638.0258,0,2,38.0,7.0,0.0,2.0,0,0,68425.68,0
8295.674,15717992.0,599.1035,1,0,54.37653,4.0,0.0,1.0,0,0,7042.0366,0
5153.7935,15707608.0,556.5575,0,2,38.0,6.0,0.0,2.0,0,1,17769.982,1
2076.1787,15786930.0,794.67535,0,0,24.0,8.0,0.0,2.0,0,1,48674.395,0
139.38953,15773470.0,462.27875,0,0,38.0,9.0,0.0,1.0,0,0,92375.836,1
3470.4028,15631463.0,707.7543,0,0,39.0,8.0,0.0,1.0,1,1,122398.28,0
6521.564,15579307.0,648.6738,0,1,28.0,3.0,118317.98,2.0,1,0,58277.453,0
2663.8906,15794353.0,788.16925,1,0,49.0,9.0,0.0,1.0,0,1,25504.758,0
8636.011,15658035.0,588.83685,0,0,31.0,6.0,0.0,2.0,1,1,22387.857,1
1080.633,15758110.0,726.8114,0,2,42.0,5.0,0.0,2.0,1,1,125538.2,0
5369.691,15734518.0,823.96704,1,0,64.81534,0.0,218131.67,1.0,0,1,106991.78,0
6442.9727,15665775.0,554.6762,0,2,38.0,7.0,166302.23,1.0,1,0,36488.33,1
5619.7217,15723837.0,529.0159,0,2,29.0,1.0,74174.17,2.0,1,1,156154.19,1
6359.6953,15711525.0,796.8217,0,0,53.0,8.0,144366.62,2.0,1,1,50550.586,1
2717.8757,15614655.0,650.0,0,2,38.0,7.0,0.0,2.0,1,1,10177.172,0
1217.5582,15594150.0,643.1431,0,1,38.0,1.0,184047.22,1.0,1,1,90919.73,1
7460.429,15808862.0,792.7048,0,0,40.0,1.0,159689.77,2.0,0,0,148252.53,0
