RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1787.0077,15799671.0,574.65027,0,0,33.0,5.0,0.0,2.0,0,1,141378.73,1
7523.205,15732607.0,667.35815,0,2,57.42319,4.0,84711.586,1.0,1,1,76273.4,1
9032.307,15567097.0,584.82227,0,0,51.0,1.0,0.0,2.0,0,1,118825.53,1
909.2985,15796703.0,710.0233,0,0,39.0,2.0,123185.71,2.0,1,0,23887.986,0
604.60114,15806598.0,585.9131,1,0,39.0,2.0,0.0,1.0,1,0,73688.97,0
536.2411,15813521.0,415.80652,0,2,28.0,3.0,76932.44,2.0,0,1,91152.83,1
7111.582,15775771.0,601.4933,0,2,33.0,2.0,142682.98,2.0,1,1,52966.465,1
836.7046,15720821.0,733.48285,0,0,39.0,2.0,0.0,2.0,1,1,76463.86,1
2196.3706,15786281.0,744.8232,0,0,41.0,2.0,0.0,2.0,1,1,131855.19,1
5383.978,15730189.0,491.13824,0,0,46.89457,9.0,0.0,2.0,1,1,97581.625,0
5847.906,15610985.0,686.0,0,2,31.0,9.0,139446.83,1.0,1,1,77360.85,0
5515.83,15627835.0,643.3618,0,0,20.943882,8.0,0.0,1.0,1,1,7508.0835,1
1237.9513,15706948.0,588.0059,0,1,32.0,8.0,100262.1,2.0,0,1,82885.695,1
5553.9165,15762429.0,682.9127,0,0,37.0,9.0,0.0,2.0,1,1,6327.7847,1
9412.196,15775187.0,849.92194,0,0,56.195107,3.0,140727.55,1.0,1,1,118784.25,1
4674.757,15687585.0,651.5135,0,0,28.0,3.0,0.0,2.0,0,1,3335.6606,0
1147.0503,15678526.0,596.1215,1,2,56.09041,7.0,0.0,1.0,1,1,119751.1,0
3751.9421,15569890.0,672.798,0,1,52.0,10.0,124649.28,1.0,1,1,21553.275,1
9310.939,15659989.0,783.5648,0,0,38.0,7.0,107648.19,1.0,0,0,136342.17,1
5945.8457,15725329.0,478.9041,0,0,52.0,8.0,0.0,2.0,0,1,92631.12,1
9057.261,15687276.0,517.7219,0,0,58.5948,6.0,0.0,2.0,1,1,5370.4844,1
8218.688,15628226.0,740.1018,0,1,43.0,2.0,97569.61,1.0,1,1,92252.37,1
563.75195,15702976.0,781.24115,0,0,40.0,9.838454,0.0,2.0,1,0,158458.78,1
3182.4182,15769479.0,725.4364,0,0,26.0,9.0,139605.52,2.0,1,1,44990.727,1
4818.8247,15677652.0,698.923,0,1,39.0,4.0,71069.016,2.0,1,0,84752.375,0
8611.862,15665618.0,720.0639,0,2,45.0,8.0,90371.19,1.0,1,1,99169.445,0
2033.5045,15670167.0,688.7503,0,2,42.0,7.0,0.0,2.0,1,1,43413.656,0
4200.947,15754958.0,528.45215,0,1,41.0,6.0,123373.18,1.0,0,1,47360.984,0
8541.982,15667907.0,850.0,0,1,45.0,1.0,72431.695,2.0,0,1,59174.652,0
4885.79,15765729.0,709.23047,0,0,40.9346,10.0,161742.14,1.0,1,1,122455.84,0
5628.9917,15611966.0,808.5124,0,2,56.0,3.9908626,151975.89,1.0,1,1,45974.535,1
6136.9517,15711720.0,737.94324,1,2,36.0,2.0,112490.65,1.0,1,1,106171.56,0
2451.5996,15647621.0,811.29205,1,1,48.03429,3.0,85859.66,1.0,0,0,80381.04,1
8049.4287,15600758.0,720.78864,0,1,41.0,1.0,69226.53,2.0,1,0,69217.87,0
175.15764,15751356.0,664.66754,0,0,40.832336,1.0,0.0,2.0,1,1,188863.55,0
5379.627,15630711.0,701.1411,0,2,65.39985,4.0,118126.375,2.0,0,1,96273.81,1
7407.4487,15645926.0,583.94055,0,2,52.0,3.0,0.0,1.0,1,0,101306.07,1
720.23505,15587919.0,659.0588,0,0,36.404198,7.0,0.0,2.0,1,1,183296.9,0
2136.2415,15595265.0,535.03564,0,0,35.0,1.0,0.0,2.0,1,0,23095.203,0
5446.6304,15709170.0,679.78076,0,1,32.0,8.0,145977.33,2.0,0,1,69894.766,1
145.57875,15723196.0,500.34265,1,2,51.0,5.0,0.0,1.0,1,1,84621.53,0
1895.5428,15606466.0,608.50275,1,0,38.0,2.0,79718.586,1.0,0,1,169611.23,0
591.3633,15759336.0,777.8865,0,2,63.592644,4.0,102709.98,2.0,0,1,87503.3,1
8796.4375,15649325.0,512.99634,0,1,29.0,9.0,144641.7,1.0,0,1,80741.65,0
3603.547,15650923.0,571.8655,0,2,26.0,4.0,85033.266,1.0,1,1,166430.83,1
4736.8687,15774245.0,671.06964,0,0,66.3871,7.1368303,123598.33,1.0,1,1,112705.24,0
3538.4883,15799672.0,702.602,0,0,41.0,8.0,0.0,3.0,0,1,45580.67,0
6984.7944,15595084.0,628.94904,0,2,37.0,2.0,96531.33,1.0,1,1,25177.48,1
7403.5396,15620874.0,648.5274,0,1,35.0,7.0,87850.84,2.0,0,1,51577.74,0
1130.1771,15812737.0,527.56165,0,2,35.0,3.0,0.0,2.0,1,1,1129.2322,0
573.2737,15596292.0,697.3016,1,1,60.64119,2.0,128737.39,1.0,0,1,51845.977,0
9309.317,15640002.0,790.0013,0,2,40.0,2.0,0.0,2.0,0,1,170724.39,1
9294.346,15802000.0,750.44165,0,0,34.165558,1.0,141110.81,2.0,1,1,159685.45,1
2437.0632,15747638.0,619.2459,0,1,30.0,6.0,144954.69,1.0,0,0,85954.68,0
7834.2554,15773756.0,538.9324,0,0,28.0,3.0,0.0,2.0,1,1,6050.1396,1
6143.9136,15657125.0,731.06537,0,1,43.418324,3.0,174286.3,2.0,0,0,174913.42,1
4614.4873,15592344.0,769.168,0,2,27.0,6.0,0.0,2.0,1,1,79028.64,1
7421.793,15804638.0,792.9804,0,0,36.0,4.362764,110568.13,2.0,1,1,20442.795,1
5244.8423,15567909.0,850.0,0,0,30.0,1.0,0.0,2.0,0,1,25360.578,1
9513.936,15785185.0,667.0,1,1,56.862926,8.0,114469.54,1.0,1,1,2160.1748,1
8346.186,15703000.0,582.6515,0,1,58.0,1.0,121184.5,2.0,0,1,107685.24,1
6444.835,15578358.0,600.52246,1,2,32.0,0.0,231819.33,3.0,0,0,87402.39,1
5890.0776,15572337.0,689.68195,0,0,41.0,3.0,0.0,1.0,1,1,77758.54,0
2614.3418,15796292.0,602.34467,0,1,31.144096,7.0,100388.01,1.0,1,1,186856.55,1
7526.381,15808393.0,661.9945,0,2,28.0,2.0,142873.34,1.0,0,0,178114.33,0
8474.334,15658336.0,816.2199,0,1,83.38033,3.0,79784.3,1.0,1,1,98751.85,1
6709.315,15609349.0,634.21576,1,1,27.0,4.0,121964.94,1.0,0,1,139363.77,0
6444.52,15759803.0,615.69666,0,0,29.0,5.0,120608.625,2.0,1,0,63834.62,0
8910.421,15706772.0,682.84534,1,0,41.0,10.0,102425.75,1.0,1,1,176586.69,0
5055.585,15813039.0,622.9649,0,0,31.600119,8.0,0.0,2.0,1,1,106672.89,0
9422.993,15782168.0,625.57056,0,0,34.0,0.0,131065.1,1.0,0,0,48392.133,1
9976.764,15637446.0,636.4044,0,2,35.0,6.0,69907.09,1.0,0,1,145872.36,0
2158.0935,15721786.0,675.72687,0,1,27.0,9.0,172243.14,2.0,0,1,55372.812,1
1353.3412,15598734.0,774.9733,0,1,29.0,0.4660435,111717.96,2.0,0,1,67428.34,1
7183.9053,15621120.0,506.6,0,0,24.599867,6.0,0.0,2.0,1,0,83767.67,1
4882.4956,15671802.0,650.88873,0,2,39.0,6.0,0.0,1.0,1,1,125019.62,0
9715.954,15797694.0,708.30615,0,0,46.0,9.0,131200.5,1.0,1,1,82664.89,0
6058.4233,15589347.0,582.7116,0,2,52.0,7.0,148008.48,1.0,1,0,158609.78,1
6790.214,15647561.0,572.9067,0,2,47.0,8.0,160566.0,1.0,1,1,186270.14,1
9204.92,15743738.0,671.1551,0,1,35.0,7.0,87492.76,2.0,0,1,172002.23,1
4626.8438,15662838.0,766.0984,0,1,26.0,0.0,83716.414,2.0,1,1,82243.234,1
9339.934,15706966.0,642.06195,1,1,56.34325,9.0,123368.9,1.0,0,1,88866.414,0
8409.356,15710852.0,614.4198,1,0,48.214577,9.0,81579.14,1.0,0,1,17162.451,1
9277.239,15644614.0,623.53955,0,2,29.0,8.0,129121.16,1.0,1,1,149145.02,0
3605.089,15688332.0,656.72314,0,0,27.72051,7.0,0.0,1.0,0,1,67027.57,0
6308.483,15740244.0,786.2663,0,2,81.65953,8.0,0.0,2.0,1,0,56068.242,1
3525.8467,15671331.0,621.9495,0,0,39.0,5.0,0.0,2.0,1,0,129834.05,1
505.81866,15572030.0,533.6768,0,2,32.0,10.0,100336.836,1.0,1,1,74837.695,0
9281.505,15797171.0,689.66205,0,2,39.0,4.0,150218.8,2.0,1,1,36279.418,0
319.61813,15567765.0,658.68915,0,1,48.0,7.0,91628.91,1.0,1,1,56609.12,1
5342.6187,15576122.0,531.332,1,1,57.0,4.0,106327.42,1.0,0,1,67247.01,0
8963.371,15611302.0,582.9317,0,0,34.775795,3.0,0.0,2.0,1,1,189037.8,0
5475.552,15758290.0,702.4149,0,0,32.568092,3.0,86601.51,1.0,1,1,56183.676,1
1285.8573,15762976.0,432.2281,0,2,31.0,5.0,0.0,2.0,1,0,87348.414,1
8820.92,15799676.0,509.06607,0,0,37.0,1.0,0.0,1.0,1,0,117272.87,1
8083.0347,15651212.0,540.47644,0,2,35.0,5.0,0.0,2.0,1,1,169868.89,0
9626.961,15589108.0,671.1912,0,0,38.0,10.0,136685.78,1.0,0,1,26739.348,1
8288.929,15569484.0,747.14417,0,2,34.0,4.0,0.0,2.0,1,1,49370.15,1
4354.7695,15764673.0,707.63007,0,1,25.343363,5.0,105370.43,1.0,1,0,8257.343,1
2168.3218,15633212.0,743.359,0,0,40.0,6.0,0.0,1.0,1,1,139892.55,0
6472.721,15772328.0,606.86945,0,1,50.0,5.0,109917.09,2.0,1,1,21306.191,1
875.4963,15654728.0,680.1373,0,1,23.0,9.0,145580.34,2.0,0,0,82938.695,0
2663.9324,15721176.0,668.3306,0,1,39.0,7.0,101665.805,2.0,1,1,101800.53,1
387.54758,15670751.0,734.9193,0,0,41.0,6.0,0.0,2.0,0,1,33689.684,1
1734.8899,15734697.0,661.4461,0,1,33.0,4.0,104558.17,2.0,1,1,167023.8,1
4994.8965,15631046.0,831.59546,0,2,56.0,5.0,115471.18,1.0,1,1,19063.53,1
9125.058,15628176.0,664.81555,1,1,38.0,10.0,111635.57,3.0,1,1,41985.312,1
3649.98,15637331.0,616.9077,0,0,22.04447,8.0,0.0,1.0,1,1,64612.44,1
3076.7651,15664882.0,712.4748,0,2,37.0,2.0,113606.055,2.0,0,1,170351.48,0
46.7343,15613370.0,650.91504,0,1,36.0,5.0,71794.33,1.0,1,0,85033.19,1
7345.998,15657418.0,690.63837,0,0,41.57524,1.0,108436.37,1.0,1,1,140151.05,1
4368.547,15606698.0,607.4326,0,0,33.0,2.0,122608.27,2.0,1,0,84773.13,0
3693.1006,15781768.0,583.2006,0,1,26.0,3.0,106820.26,2.0,1,0,122296.664,0
4383.8833,15641844.0,674.6845,0,0,31.21065,7.0,0.0,2.0,1,1,27631.068,0
1855.2003,15782448.0,611.71967,0,0,39.0,1.0,0.0,2.0,1,0,88143.11,1
9064.558,15812040.0,638.382,0,2,35.0,2.0,0.0,2.0,1,1,55008.18,1
3389.589,15630121.0,649.05383,1,1,28.0,7.0,104801.94,1.0,0,1,142073.77,1
4555.178,15790907.0,802.0547,0,1,37.0,2.0,92491.97,1.0,0,1,47159.605,1
4971.4844,15786549.0,646.158,0,0,31.0,2.0,95289.76,2.0,1,1,82974.414,0
1137.5023,15599273.0,673.1547,0,0,28.0,7.0,0.0,1.0,1,1,35228.066,0
9288.537,15806334.0,799.29535,0,1,56.0,3.0,135913.69,1.0,0,0,41086.54,1
2274.3958,15669800.0,554.18665,0,0,29.0,6.0,121063.96,1.0,1,1,55982.754,0
2178.0168,15583792.0,557.4541,0,0,48.0,1.0,137733.0,1.0,1,1,105870.43,0
1448.8162,15658576.0,601.5153,0,0,40.0,7.0,145339.73,2.0,1,1,22950.084,0
2458.537,15631964.0,660.26807,0,2,27.0,8.0,0.0,2.0,0,1,77116.31,0
3879.3242,15676273.0,581.6869,1,0,39.106556,7.0,150259.3,1.0,0,1,123997.76,0
6278.0254,15668268.0,530.3972,0,0,37.0,6.0,0.0,2.0,1,1,111803.234,0
4293.84,15596710.0,475.27808,0,2,52.0,3.0,105123.17,1.0,1,1,94712.67,1
4193.496,15618123.0,661.28156,0,0,37.0,5.0,0.0,1.0,1,0,170008.52,1
1991.6451,15696739.0,634.3127,0,0,43.0,7.0,102115.38,1.0,0,0,31147.154,1
9996.008,15573546.0,654.6956,0,0,34.0,8.0,0.0,2.0,1,1,18206.031,0
9250.922,15810724.0,773.4561,1,0,44.0,4.0,0.0,4.0,1,1,90621.74,1
3153.3916,15759282.0,553.84753,0,0,28.0,6.0,180442.92,1.0,0,1,138382.27,0
2914.0142,15769973.0,702.9739,0,1,67.477844,5.0,145781.1,1.0,0,1,137547.39,0
2150.8267,15660414.0,726.976,0,0,35.0,2.0,0.0,1.0,0,1,26719.389,1
785.1518,15744917.0,538.12964,1,0,38.0,6.0,0.0,1.0,1,1,157701.19,0
8246.706,15748550.0,586.6191,0,0,26.50641,0.0,121987.76,1.0,0,1,178508.58,1
8872.573,15778851.0,802.8207,0,2,31.0,9.0,0.0,2.0,1,1,174250.36,1
5673.6387,15609621.0,580.75726,0,0,34.0,7.0,137795.12,2.0,0,0,180009.75,1
5952.2134,15727819.0,564.0733,0,0,29.0,4.0,109777.07,1.0,1,1,75279.31,1
1626.8121,15659417.0,611.9033,0,0,24.0,9.0,0.0,2.0,0,1,12299.953,0
1418.868,15743461.0,795.38654,0,2,55.168133,5.0,0.0,2.0,0,0,123417.51,1
7883.982,15727591.0,604.5392,1,0,39.0,8.0,143524.84,1.0,1,1,113347.98,0
7289.4673,15793195.0,715.6135,0,1,21.7134,9.0,155583.42,1.0,1,1,166824.39,1
4575.778,15632540.0,614.1629,0,2,34.0,1.0,0.0,2.0,0,1,18573.281,0
9028.941,15810997.0,720.3801,0,0,27.0,4.0,97025.695,2.0,0,0,181672.22,1
6881.34,15728998.0,760.48456,0,2,38.0,1.0,88827.29,1.0,0,0,192830.25,0
8688.883,15585167.0,520.56836,0,0,34.0,9.0,145911.39,1.0,0,1,2310.7717,0
5221.992,15773985.0,571.2293,0,2,73.19071,8.0,159794.45,1.0,1,1,39065.438,1
5200.8486,15737799.0,607.68866,0,1,40.0,1.0,97749.51,2.0,1,0,66053.63,1
7692.005,15576647.0,614.3401,0,0,38.0,7.0,0.0,2.0,0,0,109121.12,0
4549.4053,15724495.0,657.46515,0,1,37.0,1.0,151028.92,1.0,1,1,85414.22,1
4377.2983,15760079.0,634.15906,1,2,50.88648,5.0,157303.83,3.0,0,1,136201.28,1
8615.748,15772398.0,658.8898,1,1,49.0,3.0,158976.0,1.0,0,0,163387.75,1
9484.055,15576590.0,850.0,0,1,34.0,3.0,93669.83,1.0,1,1,39447.25,0
6367.3755,15614187.0,597.8869,0,0,34.0,9.0,0.0,2.0,0,0,195238.88,1
1447.8628,15764425.0,710.25665,0,1,31.491539,0.0,131538.83,1.0,0,0,58688.06,1
5145.707,15719163.0,695.8368,0,0,28.0,3.0,86256.23,1.0,0,1,77147.57,0
9745.262,15628510.0,510.83282,0,0,42.0,9.0,84173.65,1.0,1,0,84116.49,0
8611.679,15574708.0,567.1594,0,0,30.0,6.0,0.0,2.0,1,0,174816.66,0
5601.612,15803239.0,685.628,0,2,29.002419,4.0,0.0,2.0,0,1,168363.22,0
3864.7441,15701960.0,683.0,1,1,37.0,6.0,147449.92,2.0,1,1,9916.47,0
3226.9355,15662942.0,522.5474,0,0,36.0,3.0,0.0,2.0,0,0,27668.344,1
1370.915,15769199.0,655.8652,1,1,35.0,4.0,114917.5,2.0,0,1,62389.477,1
2405.8188,15615421.0,744.8226,0,0,50.0,1.0,141392.38,2.0,0,0,88924.41,1
2095.3972,15695109.0,639.1599,0,2,28.0,2.0,0.0,2.0,1,1,6291.934,1
7611.05,15652218.0,664.78064,0,1,31.0,2.0,120995.21,1.0,1,0,75133.57,1
4882.429,15806853.0,561.23126,0,0,29.0,9.0,0.0,1.0,1,1,132044.58,0
4344.591,15592822.0,516.48254,0,1,38.0,7.0,150988.69,1.0,0,1,186187.5,0
9694.704,15693344.0,630.92596,0,0,33.0,6.373485,0.0,2.0,0,1,108753.984,1
3246.486,15641736.0,761.6052,0,0,44.283524,7.0,0.0,2.0,0,0,177155.03,0
8759.055,15778943.0,668.28455,0,0,64.656235,6.0,0.0,2.0,1,1,117375.1,1
9733.852,15653731.0,554.4643,0,0,33.0,9.0,108132.33,1.0,1,1,45434.34,1
1450.2976,15685698.0,793.99097,0,0,30.0,2.0,101440.98,2.0,1,1,144266.45,1
3828.3381,15732988.0,664.9369,0,0,20.6715,2.0,0.0,3.0,1,0,70819.01,0
3600.8533,15707306.0,653.20905,1,0,46.0,2.0,124099.66,2.0,0,1,5414.544,0
9732.502,15586052.0,592.3741,0,2,34.0,6.0,104535.86,2.0,1,1,115898.62,1
1615.3805,15810435.0,601.73755,0,2,32.0,6.0,87252.52,1.0,0,1,55218.86,1
5971.3555,15763459.0,790.05023,0,2,36.0,6.0,155062.05,1.0,1,1,25409.598,0
5905.807,15611639.0,547.0594,0,1,34.0,9.0,88913.1,1.0,1,1,91962.555,0
8233.663,15607639.0,540.04376,0,0,29.0,6.0,0.0,2.0,1,1,146550.75,0
7367.856,15588296.0,679.70807,0,1,50.0,4.0,124897.94,2.0,0,0,40025.96,1
5143.7144,15665200.0,381.6613,1,1,50.0,2.0,140713.3,1.0,0,1,16997.941,0
7916.553,15660329.0,660.2074,0,2,32.0,3.0,0.0,2.0,1,1,9541.577,1
477.14102,15759664.0,516.46967,0,0,40.0,9.0,0.0,2.0,0,1,152954.44,0
435.44202,15718206.0,795.56274,0,0,69.51318,3.0,0.0,1.0,0,1,26383.592,1
7143.1333,15679932.0,662.98395,0,0,53.665257,5.0,140786.36,2.0,1,1,138710.3,1
6525.5015,15709839.0,634.6231,1,0,51.0,9.0,0.0,4.0,1,1,122916.61,0
5018.6626,15575563.0,500.3709,0,0,39.0,1.0,147029.36,1.0,1,1,167424.4,1
9181.564,15644112.0,646.23596,0,2,35.0,1.0,0.0,2.0,1,1,19731.816,1
671.42316,15796562.0,602.7515,1,0,55.424973,4.0,0.0,1.0,0,1,51031.715,0
1045.6967,15810243.0,672.3335,1,0,54.207054,4.0,0.0,1.0,0,1,97956.016,0
4403.689,15665619.0,714.0481,0,0,44.0,4.0,129741.07,1.0,1,1,34822.87,1
7360.392,15585082.0,653.15967,0,0,27.0,5.0,101904.445,1.0,0,0,6758.031,1
5803.813,15803646.0,576.59467,0,0,41.0,2.5324633,89594.766,1.0,0,1,117168.445,1
3211.6394,15662593.0,564.1183,1,2,53.0,2.0,129329.89,1.0,1,1,64116.336,0
9693.32,15800561.0,799.2796,0,0,23.0,1.0,0.0,2.0,1,1,60641.39,1
5941.79,15654524.0,623.3413,0,0,34.0,7.0,109871.555,1.0,1,1,95759.71,0
4648.0537,15580837.0,649.6548,1,1,52.24077,0.0,139558.12,1.0,1,1,22659.809,0
4512.758,15691852.0,690.678,0,0,25.0,8.0,69999.98,1.0,0,1,51979.258,1
8707.364,15630834.0,798.40765,0,1,55.189034,3.0,77870.375,1.0,0,1,152787.61,1
48.746258,15573583.0,623.98663,0,1,30.0,9.0,170586.73,1.0,0,0,161705.47,1
422.04617,15674625.0,525.5368,0,0,40.329773,8.0,0.0,2.0,0,1,20641.865,1
938.8587,15673304.0,603.4527,0,2,36.0,2.0,87242.94,1.0,1,1,76879.12,1
7705.8535,15591759.0,568.5333,0,0,41.0,1.0,0.0,1.0,1,1,103694.01,0
3777.5435,15674701.0,660.79846,0,0,38.0,2.0,127614.336,1.0,1,1,41033.746,1
3629.4768,15686928.0,663.74243,0,1,43.0,2.3923945,110454.77,2.0,0,1,109938.06,1
6409.7104,15713102.0,708.40967,0,0,60.930885,0.0,84006.5,1.0,1,0,166056.81,1
9181.257,15576628.0,674.4582,0,1,33.854443,5.0,95961.81,1.0,0,1,124125.555,1
2186.325,15608161.0,570.4939,0,0,35.0,0.0,0.0,2.0,0,1,178109.45,0
1785.884,15719645.0,599.8884,1,2,37.0,9.0,150553.72,1.0,0,1,148773.64,1
8778.495,15663188.0,637.47455,0,2,37.0,3.0,132561.47,1.0,1,0,155123.75,1
6517.004,15709938.0,678.0,0,0,44.0,7.0,0.0,2.0,1,0,167896.67,0
8758.842,15749815.0,626.44055,0,2,30.0,8.931785,105120.69,2.0,0,0,63087.434,0
2068.581,15746519.0,758.8248,0,1,58.0,10.0,131052.66,1.0,1,1,29010.24,1
6188.624,15790536.0,568.0267,0,2,29.0,10.0,107884.664,1.0,1,0,72749.734,0
7794.3667,15678793.0,582.06146,0,0,29.0,5.0,0.0,2.0,1,1,7922.4116,1
1823.4474,15678042.0,618.9117,0,1,30.0,6.0,138068.8,1.0,1,0,90208.25,1
3432.4482,15711862.0,650.0,0,0,28.848368,7.0,135810.03,1.0,0,1,136560.17,0
9821.948,15579944.0,690.21,0,2,54.0,9.0,0.0,2.0,0,1,23424.094,1
532.1181,15786389.0,794.58105,0,0,29.0,4.0,0.0,2.0,1,0,4066.323,1
9523.102,15628096.0,814.50433,0,1,34.0,1.0,118125.414,1.0,1,1,181856.5,1
8287.1875,15695639.0,681.68115,0,0,38.0,1.0,75579.14,1.0,0,1,63989.855,0
5926.101,15636787.0,592.3785,0,1,36.0,1.0,142087.61,2.0,0,1,1702.6025,0
6018.9146,15733307.0,568.2593,0,2,53.41077,6.0,0.0,1.0,0,1,48439.176,1
372.11792,15776634.0,687.0741,0,2,42.0,5.0,0.0,2.0,0,1,107060.414,1
7795.2314,15781215.0,552.29877,0,0,35.0,9.0,0.0,2.0,0,0,23461.844,0
9329.707,15687353.0,642.50726,0,2,26.0,3.0,137470.48,1.0,0,1,138802.22,1
5205.4683,15757817.0,733.6513,0,0,42.0,7.0,0.0,2.0,1,0,156719.67,1
2261.5916,15812657.0,522.1484,0,2,41.0,2.0,0.0,3.0,1,1,64866.992,1
6270.474,15594060.0,729.248,0,1,39.0,2.0,145855.64,2.0,1,1,101803.71,1
3064.1763,15806716.0,689.2027,0,0,33.0,2.0,130453.8,1.0,1,1,101571.04,0
5291.568,15815151.0,690.42487,0,2,49.0,4.0,113830.14,2.0,1,1,179540.16,1
1205.6959,15706212.0,513.46826,0,0,38.0,5.0,0.0,2.0,0,0,32022.934,0
7427.7075,15612981.0,728.7189,0,0,40.0,6.0,89404.84,1.0,0,0,96060.68,0
8450.036,15691703.0,585.66547,0,1,26.0,8.0,104345.28,1.0,1,1,113724.14,0
1828.2451,15587356.0,613.0,0,2,35.0,7.0,0.0,2.0,1,1,133094.48,1
2329.393,15671179.0,639.2804,0,2,31.0,6.0,0.0,1.0,1,1,22247.617,0
6834.635,15578433.0,547.7373,0,0,37.0,2.0,184756.84,1.0,0,0,42540.594,0
4184.425,15782487.0,558.5378,0,2,35.0,9.0,0.0,2.0,1,1,133025.73,0
9722.89,15574266.0,698.2478,0,2,47.0,1.0,0.0,2.0,1,1,6049.6445,1
2338.6003,15654683.0,659.2973,1,0,64.25989,8.0,0.0,2.0,0,1,170687.98,1
7016.593,15704990.0,638.37476,0,1,29.0,4.0,126663.4,2.0,1,1,197630.67,0
6266.0947,15735447.0,667.0,1,1,64.37508,10.0,94234.18,1.0,0,1,163353.02,1
7137.9023,15757421.0,737.46313,0,0,33.0,3.0,0.0,2.0,1,1,178246.98,1
3364.161,15774796.0,752.79,0,1,29.0,7.0,123728.15,2.0,1,1,166934.89,1
1250.1433,15791666.0,717.37225,0,2,30.0,2.0,0.0,2.0,0,1,51592.46,1
4600.4663,15809983.0,568.4598,0,1,47.0,10.0,101697.92,1.0,1,1,108279.195,0
9682.659,15737186.0,665.2851,0,0,44.453247,3.0,0.0,2.0,1,1,176257.03,1
4706.527,15761706.0,716.4547,0,0,32.0,3.0,112100.91,1.0,0,1,2302.2334,0
8317.308,15774756.0,743.48773,0,2,55.511333,1.0,79129.85,1.0,1,1,69039.516,1
9347.414,15672823.0,640.0,0,0,37.0,6.0,139207.8,1.0,0,0,28203.396,1
7148.2427,15739865.0,574.24207,0,0,33.5649,1.0,0.0,2.0,1,1,3506.5225,0
9347.783,15698915.0,773.9622,1,1,38.0,6.0,133534.81,2.0,1,0,126518.305,0
1415.4127,15630553.0,586.7707,1,1,53.0,9.0,130270.18,1.0,1,1,126674.805,0
8512.005,15742027.0,757.0149,0,0,35.0,1.0,124327.125,1.0,1,0,12788.807,1
6117.9844,15699279.0,729.6003,0,2,36.0,3.0,122795.2,1.0,1,1,187832.22,0
9176.44,15727712.0,620.6536,0,0,64.651,9.0,116372.5,1.0,0,0,40524.246,1
3948.9324,15804402.0,541.0691,0,1,36.0,4.0,103635.83,2.0,1,1,92133.164,1
6300.3706,15753803.0,620.7714,0,2,48.0,3.0,72104.51,2.0,0,1,76058.62,0
1094.9226,15761247.0,627.3954,0,0,26.616777,0.0,86260.336,1.0,0,1,23325.373,0
8845.854,15571390.0,640.02783,0,1,42.0,5.0,101731.875,1.0,1,1,198210.89,1
5633.9253,15800275.0,765.85675,0,2,28.0,1.0,0.0,2.0,0,1,2554.0706,1
874.6609,15630422.0,542.6358,0,0,38.0,9.0,109652.97,2.0,0,0,56125.3,0
8998.895,15705125.0,731.75653,0,2,40.0,6.0,125447.77,1.0,1,1,95914.64,1
9694.891,15750265.0,763.33777,1,1,43.0,8.0,118307.3,3.0,0,1,173395.75,0
2935.92,15659814.0,429.49384,1,1,43.0,9.0,114066.04,1.0,1,0,82192.16,0
7482.3745,15672605.0,618.4785,0,0,43.0,4.0,108393.35,1.0,0,1,50733.355,1
7415.782,15748440.0,666.69543,0,0,35.0,9.0,0.0,1.0,0,1,113190.75,1
725.98364,15570998.0,850.0,0,2,37.0,6.0,150603.69,2.0,1,0,35311.258,0
6061.847,15667955.0,618.8606,0,2,44.0,10.0,167062.53,1.0,1,1,65880.555,0
3884.4055,15624330.0,692.2756,0,1,29.0,2.0,154683.44,2.0,1,1,41429.664,0
8252.844,15582859.0,766.6112,1,2,55.0,5.0,74072.44,1.0,0,1,81647.79,0
6014.378,15714186.0,516.78815,0,0,26.0,2.0,94216.86,2.0,0,1,174887.6,1
2853.6401,15672077.0,660.0,0,0,30.675,10.0,0.0,2.0,1,1,169300.6,1
7656.35,15678649.0,611.0,0,2,23.66182,4.0,82966.805,1.0,1,1,108247.15,1
8616.984,15579378.0,749.81494,0,2,32.0,10.0,0.0,2.0,1,1,96111.56,0
2697.2834,15810711.0,841.3423,0,1,31.0,5.0,111246.07,1.0,0,0,43556.7,1
3949.9211,15734578.0,604.6247,0,0,41.0,9.0,86575.99,1.0,1,1,69807.77,0
6479.821,15714309.0,740.6551,0,2,44.0,0.0,0.0,2.0,0,1,22749.775,1
5228.2134,15688369.0,587.0285,0,0,31.0,5.0,162341.64,1.0,0,1,101011.35,1
5087.2217,15634593.0,454.28223,0,0,33.0,8.0,0.0,2.0,0,0,1987.7999,0
1958.6227,15726907.0,655.0,0,2,27.0,5.0,0.0,2.0,1,1,174185.83,1
923.28394,15788470.0,564.4503,0,2,33.0,1.0,0.0,2.0,1,0,134735.23,0
5133.8833,15573334.0,750.40106,0,2,31.0,10.0,115571.836,2.0,1,0,144427.36,0
3040.9338,15696028.0,447.19083,0,0,31.0,3.0,0.0,2.0,1,1,43582.203,1
4334.3325,15656084.0,714.2584,0,1,48.0,9.0,89162.76,1.0,1,1,73102.93,1
3491.976,15593466.0,691.82117,0,1,55.0,8.0,95516.99,1.0,1,1,49294.56,0
