date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
650000.0,4.0,1.75,2734.8533,4548.207,2.0,0,0,4,8,1913.5514,1020.0,1916.0,0.0,98059,47.589478,-122.325,1700.0,4200.0
385283.1,3.0,2.0,1840.0,9263.03,1.0,0,0,2,7,1748.5372,0.0,1953.3962,0.0,98014,47.639088,-122.14401,1650.0,11074.327
750000.0,4.0,2.5,2550.0,9926.694,1.0,0,0,4,8,1616.7633,930.3546,1968.0,0.0,98107,47.670708,-122.245476,2986.6587,8001.3516
465000.0,3.0,2.5,3132.6357,5288.9634,2.0,0,0,3,9,3085.3745,0.0,2000.0,0.0,98038,47.364033,-122.025116,2411.2568,6551.615
445845.8,3.0,1.75,1790.0,7091.6636,1.0,0,0,3,8,1160.0,800.0,1977.0,0.0,98008,47.58609,-122.04656,2100.0,7311.466
524642.8,4.0,1.75,2720.0,20863.025,1.0,0,0,3,9,1650.0,1006.02277,1983.0,0.0,98008,47.58199,-122.01855,2080.0,16018.015
121992.65,3.0,1.0,860.0,5000.0,1.0,0,0,3,6,840.0,0.0,1950.3921,0.0,98042,47.454067,-122.11196,852.68317,5244.3325
455000.0,3.0,1.0,1902.3217,6042.4033,2.0,0,0,3,7,1821.3564,0.0,1941.0,0.0,98115,47.70122,-122.285,1460.0,6245.561
225000.0,3.0,1.0,1320.0,6025.3325,1.0,0,0,3,7,1000.0,501.41953,1993.1465,0.0,98031,47.4314,-122.22883,1570.0,6751.869
369583.34,3.0,2.5,1860.3092,6000.0,2.0,0,0,3,8,1820.0,0.0,1999.0,0.0,98056,47.476036,-122.15098,1820.0,5625.759
774918.75,4.0,2.5,2463.4426,7105.246,2.0,0,0,4,8,2430.0,0.0,1932.4716,0.0,98144,47.61984,-122.304596,1750.0,4336.1274
365892.78,3.0,1.0,1080.0,6000.0,1.0,0,0,3,7,1087.4252,0.0,1949.0,0.0,98072,47.522923,-122.3639,1480.0,5854.369
606249.6,3.0,3.25,2888.2456,8352.15,2.0,0,0,3,8,2786.5833,0.0,2004.0,0.0,98075,47.54463,-122.03268,2600.0,8245.5205
294555.03,3.0,2.25,2311.679,5700.745,2.0,0,0,3,8,2294.0894,0.0,1998.0,0.0,98092,47.278137,-122.189,1710.0,5761.0415
139188.08,2.0,1.0,798.07983,7246.6167,1.0,0,0,3,6,798.26587,0.0,1947.0,0.0,98188,47.407684,-122.291,1250.0,7982.936
286441.28,4.0,1.75,1840.0,8827.682,1.0,0,0,3,7,1710.2053,0.0,1962.0,0.0,98058,47.449566,-122.3369,1270.0,8385.331
524078.97,3.0,2.5,2720.0,6777.3506,2.0,0,0,3,9,2708.7844,0.0,2001.0,0.0,98059,47.533535,-122.149445,2774.4119,5672.426
625917.5,3.0,3.25,2270.0,8851.952,2.0,0,0,5,8,2314.795,0.0,1983.0,0.0,98052,47.62752,-122.09957,2440.0,9177.652
319337.97,3.0,1.75,2060.0,10621.67,1.0,0,0,3,7,1175.5464,830.0,1981.1022,0.0,98031,47.448,-122.3,1745.9314,7200.0
358044.3,4.0,1.75,2659.672,6000.0,1.0,0,0,3,7,1800.0,900.0,1934.039,0.0,98133,47.671806,-122.363,1970.0,6380.0063
315037.56,3.0,2.25,1626.7429,1419.7921,2.0,0,0,3,8,1600.0,0.0,2007.0,0.0,98059,47.40995,-122.183,1664.2145,3145.1729
499208.8,6.0,3.0,2915.61,6377.214,1.0,0,0,3,7,1620.0,1191.5984,1974.0,0.0,98052,47.658016,-122.03,2010.0,7271.35
480000.0,2.0,1.0,2414.7544,6366.073,1.5,0,0,3,8,1891.6772,720.0,1918.0,0.0,98103,47.64688,-122.354,1459.1776,6007.7607
315671.97,2.0,1.0,1180.0,4000.0,1.0,0,0,3,7,742.33374,650.0,1942.0,0.0,98116,47.53848,-122.351,1600.0,4800.0
781455.7,3.0,2.25,3446.381,8515.503,1.0,0,0,4,9,1859.6012,1501.8301,1941.0992,0.0,98144,47.660046,-122.321,1750.0,7991.7085
335000.0,3.0,2.5,2330.0,6963.9297,2.0,0,0,3,7,2410.1123,0.0,1988.0,0.0,98038,47.36246,-122.02143,1960.0,5371.4893
565865.9,3.0,1.75,1689.2343,5334.1533,1.0,0,0,4,7,1233.2795,453.60425,1909.6113,0.0,98103,47.658268,-122.291,1335.8904,5663.3857
551363.44,4.0,2.5,2820.0,35153.066,1.0,0,1,3,8,1610.0,1217.4509,1952.5302,0.0,98056,47.367832,-122.311,2330.0,16058.119
250000.0,4.0,1.75,2280.0,8835.679,1.0,0,0,5,7,1290.0,960.0,1978.0,0.0,98039,47.269417,-122.175285,1870.0,8383.939
614501.6,4.0,3.5,3316.1868,10035.837,2.0,0,0,3,8,2716.5652,800.0,2012.0,0.0,98027,47.4763,-122.01885,3797.4507,5936.34
320000.0,4.0,2.0,2280.2837,7144.4897,1.0,0,0,3,6,2346.5796,0.0,1995.8011,0.0,98008,47.57793,-121.89153,1713.7245,6622.7886
510000.0,3.0,3.0,3560.9001,11169.902,2.0,0,0,3,7,2090.0,1425.5715,2001.1989,0.0,98059,47.506653,-122.14841,2380.0,7207.6294
485000.0,3.0,2.5,1696.0232,6908.577,2.0,0,0,4,7,1650.0,0.0,1986.0,0.0,98052,47.62369,-122.04875,1740.0,6158.226
1299969.2,3.0,3.5,3817.281,6243.883,2.0,0,0,3,9,3021.124,940.34467,2012.8701,0.0,98027,47.541527,-122.139885,2510.0,5366.1
290431.56,2.0,2.25,1420.0,15038.615,1.0,0,0,3,7,990.0,550.0,1979.0,0.0,98053,47.492683,-122.01116,1310.0,10348.58
240000.0,3.0,1.75,1860.0,15208.709,1.0,0,0,4,7,1842.4325,0.0,1959.0,0.0,98198,47.381386,-122.21,1660.0,11121.199
399999.3,4.0,1.75,1827.8555,6665.455,1.0,0,0,3,7,1020.0,830.0,1933.659,0.0,98144,47.636574,-122.31,1630.0,5195.891
240000.0,4.0,1.75,1800.0,8759.284,1.0,0,0,3,7,1090.0,720.0,1980.0,0.0,98053,47.43649,-122.128136,1843.6709,9052.296
872054.44,4.0,1.5,2532.795,13693.428,2.0,0,0,3,9,2731.745,0.0,1954.0,0.0,98004,47.592113,-122.1729,2844.608,13330.808
401398.94,4.0,2.0,1640.0,10420.388,1.0,0,0,3,7,1000.0,700.0,1969.0,0.0,98006,47.538578,-122.14065,1720.0,11701.8125
251265.05,2.0,1.0,794.8993,6000.0,1.0,0,0,5,6,780.0,0.0,1920.0,0.0,98118,47.515167,-122.264206,1166.115,7727.7183
455000.0,3.0,2.5,2333.1797,13618.279,1.0,0,0,4,9,1400.0,1030.0,1977.0,0.0,98006,47.535328,-122.155846,2672.1863,12251.1455
628376.0,4.0,3.25,3258.9805,10215.925,2.0,0,2,3,8,3190.0,0.0,1985.0,0.0,98103,47.534393,-122.21046,2565.5732,8026.813
599990.8,2.0,1.0,1390.0,7475.8984,1.0,0,2,3,8,1340.0,0.0,1944.7996,0.0,98117,47.69591,-122.38979,1903.5339,8400.0
1669861.0,4.0,2.5,4015.9446,5397.172,2.0,0,0,3,10,3867.393,0.0,2014.0,0.0,98109,47.620777,-122.36409,2340.0,8467.889
350000.0,3.0,2.25,2557.3127,7646.359,1.0,0,0,4,8,1420.0,1371.2047,1967.0,0.0,98118,47.521534,-122.288,1850.0,7902.6206
290000.0,3.0,2.0,869.974,2486.049,2.0,0,0,3,7,900.0,0.0,2004.0,0.0,98106,47.534035,-122.33639,1046.1859,1101.4003
317403.47,2.0,1.0,845.1155,8907.213,1.0,0,0,5,7,830.0,0.0,1956.0,0.0,98146,47.498657,-122.363,1350.0,9441.268
231710.75,3.0,1.0,961.9068,9339.638,1.0,0,0,3,7,960.0,0.0,1967.0,0.0,98052,47.38543,-122.12872,1260.0,7682.3633
560080.4,3.0,1.0,1620.0,58617.277,1.0,0,0,4,7,1629.284,0.0,1969.0,0.0,98102,47.530556,-122.17178,2190.0,45019.723
568786.0,3.0,1.75,2380.0,7592.837,1.0,0,0,4,8,1630.0,893.8004,1971.2666,0.0,98052,47.64523,-122.11296,2040.0,7614.1143
1250000.0,4.0,2.25,2739.4915,4748.991,2.0,0,2,4,9,1990.0,820.0,1924.0,0.0,98166,47.608788,-122.2638,2388.0803,5000.0
639991.1,3.0,1.0,1803.2494,7156.0713,2.0,0,0,3,8,1792.4349,0.0,1940.8297,0.0,98125,47.690742,-122.33502,1630.0,4718.311
580000.0,3.0,2.5,2089.7642,171221.53,1.0,0,0,3,8,1952.8679,0.0,2005.0,0.0,98077,47.7425,-122.13343,1570.0,43889.88
280000.0,3.0,1.75,1440.0,7748.4424,2.0,0,0,3,7,1430.0,0.0,1972.0,0.0,98006,47.531364,-122.131195,1600.0,8462.475
395000.0,2.0,2.5,1090.0,1184.271,2.0,0,0,3,8,830.0,300.0,2008.0,0.0,98107,47.62221,-122.31984,1334.2827,1175.4774
275000.0,3.0,1.5,1770.0,7200.0,1.0,0,0,4,7,1100.0,780.0,1956.0,0.0,98198,47.341637,-122.337265,1530.0,7526.1006
210000.0,3.0,1.0,819.70294,7804.1543,1.0,0,0,3,12,770.0,0.0,1962.0,0.0,98005,47.33182,-122.19048,1260.0,6249.8867
383134.8,4.0,2.5,1930.0,5896.654,2.0,0,0,3,7,1969.1167,0.0,1997.0,0.0,98136,47.496975,-122.16217,2190.0,6124.1514
629145.9,4.0,1.0,3004.7522,13013.347,2.0,0,0,4,7,1747.4818,1362.278,1940.0,0.0,98028,47.680046,-122.20705,1900.0,14704.275
585070.1,4.0,2.75,3522.826,47593.32,2.0,0,0,3,8,3344.8882,0.0,2008.0,0.0,98001,47.362907,-122.20477,1460.0,11868.295
231382.52,3.0,1.0,858.5685,6653.614,1.0,0,0,3,5,860.0,0.0,1941.0,0.0,98011,47.41932,-122.18131,1350.0,7598.482
459401.47,4.0,2.5,3030.128,7914.9697,2.0,0,0,3,8,3001.8804,0.0,1997.0,0.0,98198,47.385105,-122.285,2000.9039,9645.877
295887.78,3.0,2.5,1710.0,15767.245,1.0,0,0,4,8,1700.0,0.0,1965.0,0.0,98198,47.35616,-122.311,1930.0,11839.262
533084.5,3.0,2.0,1670.0,4219.0327,1.0,0,0,4,7,1690.0,0.0,1951.0,0.0,98107,47.611546,-122.29018,1705.3113,4558.7085
625000.0,3.0,2.0,1980.0,9514.257,1.0,0,0,4,7,1980.0,0.0,1961.163,0.0,98042,47.624336,-122.13917,1675.2211,10332.884
550000.0,4.0,2.5,2650.0,6328.799,1.0,0,0,5,8,1820.0,975.1018,1954.0,0.0,98133,47.638493,-122.294,1560.0,8077.637
599993.2,2.0,1.75,1300.0,6718.6475,1.0,0,0,4,8,1266.5687,0.0,1954.0,0.0,98040,47.638012,-122.242744,2010.0,6438.8203
500000.0,2.0,1.75,1260.0,6533.5967,1.0,0,0,3,7,1260.0,0.0,1950.0,0.0,98023,47.742756,-122.364136,1680.0,8155.407
260000.0,3.0,1.0,1580.0,8189.557,1.0,0,0,3,7,1526.1841,0.0,1957.0,0.0,98092,47.381313,-122.23259,1590.0,8441.578
300576.72,3.0,1.75,1440.9259,907.3386,3.0,0,0,3,8,1382.758,0.0,2003.0,0.0,98125,47.71574,-122.3421,1200.0,1204.2953
682891.8,5.0,2.75,3179.926,9282.125,1.0,0,0,3,9,1810.0,1289.463,2002.0,0.0,98031,47.497444,-122.16892,2576.3784,10442.764
512853.34,4.0,1.75,3293.1765,5200.0,1.0,0,0,4,8,1447.3882,1561.3324,1958.0,0.0,98059,47.517742,-122.230064,1790.0,5189.9224
386801.56,3.0,2.5,2050.0,7699.7144,2.0,0,0,3,7,2020.0,0.0,2007.0,0.0,98033,47.35394,-122.13829,2634.8787,5145.832
525000.0,2.0,2.0,1974.9523,7517.7285,1.0,0,0,3,7,1224.1044,960.0,1955.0,0.0,98146,47.55836,-122.387566,1733.5234,7620.758
975548.75,4.0,3.5,3313.7808,4521.7734,2.0,0,3,4,9,2300.0,1286.9579,1900.0,0.0,98112,47.55072,-122.33503,2924.287,6401.01
500000.0,3.0,1.0,1150.2468,9571.35,1.0,0,0,3,7,1120.0,0.0,1941.0,0.0,98040,47.596638,-122.21715,2070.0,9588.809
656838.2,3.0,1.0,1370.0,5044.4956,1.0,0,0,3,8,1290.0,0.0,1929.0,0.0,98116,47.57122,-122.391,1440.0,5708.0303
189967.23,2.0,1.0,1040.0,10803.561,1.0,0,0,3,7,1000.0,0.0,1950.0,0.0,98146,47.49612,-122.325,1373.6144,8784.535
550352.2,3.0,2.5,2510.0,13832.626,1.0,0,0,4,8,1300.0,1200.0051,1977.0,0.0,98133,47.741783,-122.321,1950.0,21014.404
595788.8,4.0,2.25,3692.6724,8341.089,2.0,0,0,4,8,2764.5332,1123.8108,1977.0,0.0,98011,47.73717,-122.172,3005.096,8755.244
2222977.5,3.0,4.15973,4446.1245,3868.4297,2.0,0,0,3,12,3382.1152,750.0,2015.0,0.0,98109,47.605522,-122.34875,3482.4077,5783.8604
630127.75,3.0,3.5,2669.2341,10810.759,2.0,0,0,3,9,1991.8213,700.0,2014.962,0.0,98188,47.496403,-122.029,2980.2236,10949.986
808834.25,4.0,2.25,3173.5332,15899.591,2.0,0,0,4,9,3075.666,0.0,1968.0,0.0,98004,47.538273,-122.09987,3218.8003,13280.628
720737.6,3.0,1.0,1850.0,20088.207,1.0,0,0,4,10,1040.0,984.9954,1978.0,0.0,98006,47.510246,-122.177444,2669.796,31331.887
425000.0,3.0,1.75,1540.0,8467.558,1.0,0,0,3,7,1480.0,0.0,1977.0,0.0,98155,47.738426,-122.29264,1410.0,7825.6265
195105.5,3.0,1.5,1660.0,7145.5254,1.0,0,0,3,7,1610.0,0.0,1955.5812,0.0,98055,47.485886,-122.23107,2070.0,6151.949
309327.6,3.0,2.5,1440.0,3600.0,2.0,0,0,3,7,1410.0,0.0,2003.0,0.0,98006,47.510742,-122.17606,1820.0,4000.0
230000.0,3.2299159,1.75,1560.0,6000.0,1.0,0,0,5,6,1180.0,118.48451,1925.0,0.0,98008,47.378372,-122.283,1210.0,8248.896
325982.88,3.0,1.75,1476.8378,7570.7104,1.0,0,0,3,7,1450.0,0.0,1967.0,0.0,98024,47.739895,-122.35,1850.0,9461.409
330000.0,2.0,2.5,1568.1329,1820.2212,2.0,0,0,3,7,1347.7814,140.0,2006.0,0.0,98007,47.474365,-122.17854,1610.0,3381.0747
565000.0,3.0,1.0,1360.0,8883.621,1.0,0,0,3,7,1300.0,0.0,1956.0,0.0,98042,47.696953,-122.21,1660.0,8000.0
382153.94,4.0,2.25,2287.8323,8794.361,1.0,0,2,3,7,1554.1531,900.0,1978.0,0.0,98056,47.52864,-122.192566,1830.0,10103.333
437989.38,3.0,2.5,1970.0,2999.7751,2.0,0,0,3,8,1840.0,0.0,2008.0,0.0,98029,47.699696,-122.30397,1830.0,6978.132
821806.75,4.0,2.5,3847.142,9312.84,1.0,0,0,3,10,2266.5256,1762.0632,1977.0,0.0,98155,47.719883,-122.266426,2651.0793,10397.966
299000.0,3.0,2.75,2330.0,11558.497,1.0,0,0,3,8,1470.0,737.7466,1978.0,0.0,98023,47.355854,-122.36374,1870.0,9759.468
204494.6,3.0,1.0,1120.0,4080.0,1.0,0,0,3,6,1120.0,0.0,1941.7799,0.0,98108,47.51669,-122.28687,1114.139,4211.9624
224914.8,2.0,1.0,1070.0,4000.0,2.0,0,0,3,7,1060.0,0.0,1988.0,0.0,98028,47.729443,-122.18131,952.44653,4372.641
1670948.0,3.0,2.5,3240.059,17945.582,2.0,0,0,4,10,3325.0288,0.0,1979.0,0.0,98004,47.57191,-122.251656,3725.8608,31551.238
475000.0,4.0,2.5,2040.0,3862.3696,2.0,0,0,3,8,1818.7557,373.3382,1933.4674,0.0,98107,47.653194,-122.356155,1970.0,3600.0
397463.72,2.0,1.75,1340.0,6741.9624,1.0,0,0,5,7,890.0,676.9445,1941.0,0.0,98023,47.493412,-122.38441,1760.0597,6000.0
405581.97,4.0,2.5,2604.3262,7865.0615,2.0,0,0,3,8,2460.0,0.0,1987.0,0.0,98023,47.36088,-122.332,1770.0,8100.0
901680.94,4.0,3.5,4220.012,15391.381,1.0,0,0,3,9,2365.783,1593.0321,2013.0,0.0,98031,47.50631,-122.05614,3231.7927,10789.528
394999.9,4.0,1.75,2003.1917,9788.628,1.0,0,0,4,8,2064.6763,0.0,1972.0,0.0,98136,47.502823,-122.12535,2412.7383,10000.0
324983.5,2.0,2.25,2314.3062,9565.936,1.0,0,0,3,8,2370.0,0.0,1981.0,0.0,98023,47.30336,-122.394,2330.0,9223.478
167436.9,3.0,1.0,1206.2004,6814.297,1.0,0,0,3,7,1181.9509,0.0,1950.0,0.0,98116,47.53028,-122.35629,1442.1571,7092.16
459949.6,4.0,2.75,2877.1,6647.4707,2.0,0,0,3,9,2816.4336,0.0,2014.0,0.0,98038,47.363472,-122.03952,1640.0,5999.158
1353658.6,3.0,1.75,2403.355,4780.7524,2.0,0,2,4,8,2290.0,0.0,1947.0,0.0,98004,47.651047,-122.339,2559.806,5403.0034
412293.94,3.0,1.5,1470.0,11937.628,1.0,0,0,4,7,1478.4033,0.0,1951.0,0.0,98059,47.533043,-122.144,2176.1135,9460.936
795206.25,3.0,2.25,2737.1182,13347.763,1.0,0,2,4,9,2100.0,766.13336,1954.5797,0.0,98056,47.51639,-122.284,3229.9443,13288.574
194147.6,3.0,1.75,1500.0,8133.728,1.0,0,0,3,7,1460.0,0.0,1977.0,0.0,98023,47.278744,-122.391,1970.0,8865.094
467753.34,3.0,2.25,2080.0,7618.8145,1.0,0,1,4,8,1484.42,790.21716,1979.0,0.0,98027,47.514023,-122.14193,1920.0,7733.599
357800.1,3.0,1.75,2020.0,9697.888,1.0,0,0,3,7,1960.0,0.0,2003.0,0.0,98045,47.539528,-122.04212,1420.0,12691.775
364695.75,4.0,2.5,2171.9292,17795.703,2.0,0,0,3,7,2164.94,0.0,1985.0,0.0,98188,47.47199,-122.134415,1861.9706,35408.652
565874.75,5.0,1.5,2193.096,11426.685,1.0,0,0,4,7,2260.0,0.0,1955.0,0.0,98033,47.65055,-122.158,2632.2178,12050.363
375000.0,2.0,1.75,1660.0,9600.842,1.0,0,0,3,7,1270.0,714.07513,1986.0,0.0,98108,47.502758,-122.29,1891.0161,8848.575
230589.36,2.0,2.1810882,1413.5858,1454.6512,2.0,0,0,3,6,1340.0,0.0,2007.0,0.0,98122,47.38804,-122.17656,1600.0,1293.1545
700000.0,3.0,1.0,1370.0,5000.0,1.0,0,0,5,7,1402.0447,0.0,1939.0,0.0,98122,47.657955,-122.303,1640.0,4615.5435
457006.22,3.0,2.5,1640.0,8328.539,1.0,0,0,3,8,1231.4719,600.0,1947.0,0.0,98146,47.69132,-122.377,1465.1858,7620.735
369995.88,3.0,2.0,1940.0,15004.136,1.0,0,0,4,8,1920.0,0.0,1959.0,0.0,98045,47.457443,-122.01887,1419.6091,10981.687
285000.0,4.0,2.5,2390.0,6000.0,2.0,0,0,3,9,2430.0,0.0,2013.0,0.0,98023,47.301704,-122.30769,2010.0,9020.359
725000.0,2.0,1.0,1320.0,7394.566,1.0,0,0,4,7,1310.0,0.0,1950.0,0.0,98117,47.67444,-122.393,1756.4729,7500.0
867395.4,4.0,2.5,3153.5166,8126.6865,2.0,0,0,3,10,3186.3127,0.0,1994.0,0.0,98029,47.576855,-121.92253,3206.4705,8179.7544
348049.28,3.0,2.5,2246.5884,5391.7827,2.0,0,0,3,8,2150.5198,0.0,2003.0,0.0,98166,47.47573,-122.312,1911.6049,7365.5444
869288.2,4.0,2.5,3306.48,4629.32,2.0,0,0,3,10,3314.0784,0.0,2008.0,0.0,98065,47.53587,-122.226,3683.4187,4951.92
1864143.4,4.0,3.25,5155.214,27287.984,2.0,0,2,5,11,4356.08,830.0,1975.4213,0.0,98004,47.5666,-122.15837,3907.8823,18025.992
487700.25,4.0,2.5,2420.0,33946.88,2.0,0,0,4,9,2524.856,0.0,1988.0,0.0,98077,47.767487,-122.03957,2520.0,36853.637
560000.0,3.0,1.0,1341.2386,11238.755,1.0,0,0,3,7,990.0,536.9445,1939.0,0.0,98033,47.65241,-122.1829,2540.0,19696.979
509838.5,4.0,1.0,1720.0,2312.73,1.0,0,0,3,7,1220.0,670.0,1942.0,0.0,98023,47.62139,-122.365,1670.0,4000.0
360000.0,2.0,0.75,817.2117,20770.225,1.0,0,0,3,6,767.64935,0.0,1952.0,0.0,98133,47.64236,-122.02115,2689.8196,205800.83
510000.0,3.0,2.5,2812.9968,6300.023,1.0,0,0,3,9,1433.62,1263.6621,2007.0,0.0,98188,47.479107,-122.16062,2538.9536,8174.9585
450000.0,4.0,2.5,2161.2505,6000.0,1.0,0,0,4,7,1320.0,890.00726,1960.0,0.0,98007,47.615112,-122.165,1872.4974,7666.7993
405000.0,4.0,2.5,2472.958,13324.32,1.0,0,1,3,8,1458.5809,1072.3553,1969.0,0.0,98070,47.368607,-122.366,2360.0,11475.465
353688.62,4.0,2.5,3128.8293,10829.068,2.0,0,0,3,8,3075.488,0.0,1959.0,0.0,98033,47.388817,-122.1688,2377.0317,10357.708
279784.16,5.0,2.25,2256.1587,7119.5293,2.0,0,0,3,7,2343.3691,0.0,1977.0,0.0,98042,47.33744,-122.103165,1650.0,6513.148
435000.0,2.0,1.0,1356.908,4930.9927,1.0,0,0,5,7,1290.0,0.0,1930.0,0.0,98125,47.690536,-122.32935,1570.0,5711.5127
440000.0,4.0,1.75,1540.0,11695.33,2.0,0,0,3,7,1483.2651,0.0,1976.0,0.0,98034,47.75078,-122.205,1740.0,11503.255
582221.1,3.0,1.5,1978.4098,6305.808,1.0,0,0,4,7,1060.0,1020.0,1942.0,0.0,98103,47.609028,-122.323,2087.194,5251.005
480761.75,4.0,3.0,3326.0781,6840.641,2.0,0,0,3,9,3400.0393,0.0,2002.0,0.0,98030,47.378822,-122.11276,3213.3933,8636.633
387974.12,3.0,2.0,2370.0,4000.0,1.0,0,0,3,8,1200.0,1182.22,2006.0,0.0,98118,47.531044,-122.29,1970.6698,2017.8888
400000.0,3.0,2.5,3751.7432,22667.793,2.0,0,0,4,9,3680.4434,0.0,1978.0,0.0,98023,47.334564,-122.34254,2190.0,34958.016
1076928.5,5.0,4.5,4606.236,5136.7173,2.0,0,4,3,9,3081.6755,1693.0237,2001.0,0.0,98118,47.544743,-122.19806,1750.0,7819.139
530000.0,4.0,2.5,3220.4995,5689.917,2.0,0,0,3,9,3173.0894,0.0,2006.0,0.0,98108,47.45343,-122.03003,3264.0825,6000.0
410000.0,4.193702,2.0,2230.0,85340.31,1.0,0,0,3,7,2322.49,0.0,1958.0,0.0,98177,47.76007,-122.34493,2280.0,22367.535
1073602.5,4.0,2.5,3829.6846,87424.27,2.0,0,0,3,10,3877.2312,0.0,1980.0,0.0,98125,47.717514,-122.10473,3365.7375,51802.93
469968.62,3.0,2.0,2200.0,5168.88,1.0,0,0,4,6,1290.0,1010.0,1917.0193,2001.9601,98199,47.575996,-122.369484,1770.0,3582.3508
2757061.8,4.0,3.5,5466.8125,35413.207,2.0,0,2,4,10,3830.9546,1187.3804,1947.0,2001.2307,98034,47.60712,-122.219925,2100.202,16103.284
306326.72,3.0,2.5,1650.0,4000.0,2.0,0,0,3,7,1260.0,300.0,2007.0,0.0,98126,47.432568,-122.26027,1620.0,3127.7258
1201396.5,4.0,3.3541086,3652.045,10893.046,1.0,0,1,3,8,2407.0422,1410.8016,1948.2657,0.0,98040,47.62175,-122.22561,2774.605,9523.956
1958462.0,4.0,2.5,3667.503,10642.192,1.0,0,3,4,10,2040.0,1652.2814,1950.0,0.0,98166,47.596794,-122.244545,4446.856,16226.829
936533.25,4.0,3.2025423,2570.0,4787.967,2.0,0,0,3,8,2519.6023,0.0,2014.0,0.0,98102,47.570457,-122.307,1706.789,2127.5735
412171.44,2.0,1.0,1730.0,5037.792,1.0,0,0,3,7,1240.0,600.0,1932.299,0.0,98117,47.697624,-122.382,1470.0,4998.5415
700000.0,4.0,3.5,4150.952,44810.8,2.0,0,0,3,10,3324.075,959.69836,1969.0,0.0,98075,47.549023,-122.04572,3143.1523,48843.434
487349.28,4.0,2.5,2240.0,4000.0,2.0,0,0,3,7,2165.4124,0.0,2001.0,0.0,98052,47.57966,-122.04693,2390.0,4000.0
460000.0,3.0,2.25,1960.0,27393.883,1.0,0,0,3,8,1259.8772,760.0,1977.0,0.0,98053,47.561584,-122.00626,2190.0,12629.249
259364.1,3.0,1.75,2010.0,7273.8833,1.0,0,0,4,7,1211.1449,954.43896,1977.0,0.0,98027,47.46517,-122.288,2026.133,5999.147
339988.84,3.0,3.0,2465.867,8951.23,1.0,0,0,3,8,1780.0,827.3761,2000.0,0.0,98023,47.361755,-122.337,1605.2162,6000.0
264728.12,2.0,1.75,1430.0,4500.0,2.0,0,0,4,7,1230.0,438.58694,1942.0,0.0,98074,47.547226,-122.22423,1530.0,5176.9463
279031.84,3.0,1.75,1801.006,7218.455,1.0,0,2,3,7,1738.8418,0.0,1969.8073,0.0,98075,47.521626,-122.02368,1770.0,8842.313
346914.62,3.0,2.25,1631.4055,20052.932,2.0,0,0,3,7,1583.9551,0.0,2001.0,0.0,98031,47.436176,-122.132904,1730.0,12326.004
373108.03,3.0,2.0,2030.0,15339.945,1.0,0,0,3,7,1360.0,732.67535,1948.0,0.0,98125,47.750565,-122.32302,1565.1188,10126.334
495495.38,3.0,2.25,2070.0,7108.6167,1.0,0,0,3,7,1403.7422,661.0842,1979.0,0.0,98052,47.75943,-122.154335,2230.0,7355.589
834257.75,3.0,1.75,2951.7627,15527.023,1.0,1,4,4,8,1519.758,1420.9456,1948.0,0.0,98177,47.542892,-122.33453,2330.0,18469.838
418988.3,4.0,2.5,2150.7068,140321.19,1.0,0,0,4,7,2150.0,0.0,1944.0,0.0,98030,47.404545,-122.158,1710.0,71956.945
545000.0,4.0,2.25,2168.9102,9000.0,2.0,0,0,3,9,2198.275,0.0,1978.7355,0.0,98029,47.679543,-122.05011,2390.0,10165.789
370788.03,5.0,3.25,2240.0,10711.945,2.0,0,0,3,7,2200.0,0.0,2003.0,0.0,98023,47.43174,-122.31807,1700.0,12776.558
345892.62,4.0,2.5,1640.0,3394.293,2.0,0,0,3,8,1530.0,0.0,2001.0,0.0,98059,47.51502,-122.15058,1837.8513,3778.8923
199831.61,3.0,1.0,1530.0,12800.47,1.0,0,0,4,6,1489.9894,0.0,1968.0,0.0,98092,47.28387,-122.162,1285.9911,11980.844
175520.5,2.0,1.0,831.82153,7003.0103,1.0,0,0,5,6,783.126,0.0,1910.0,0.0,98002,47.312286,-122.22209,789.33905,8281.367
687763.25,5.0,2.0,1930.0,3301.0652,2.0,0,0,3,8,1960.0,0.0,1926.0,0.0,98107,47.63704,-122.365,1929.1628,4398.284
401861.44,3.0,2.0,2118.9238,8110.7734,1.0,0,0,3,7,1200.0,1047.1179,1976.0,0.0,98155,47.765266,-122.30498,2000.749,9530.156
1205129.9,5.0,4.5,5250.1196,110909.08,2.0,0,0,3,11,4963.263,0.0,2006.0,0.0,98059,47.548973,-122.07968,3286.111,17771.715
599988.9,3.0,2.0,2088.729,9139.439,1.0,0,0,5,7,2200.0,0.0,1952.0,0.0,98155,47.709095,-122.23551,1980.0,9295.608
399968.53,4.0,2.5,2818.3047,5542.2466,2.0,0,0,3,8,2742.4663,0.0,2012.0,0.0,98038,47.355644,-122.02776,2300.0,4252.832
570000.0,3.0,2.0,2080.0,19953.951,2.0,0,0,4,8,1690.0,554.22174,1979.9678,0.0,98146,47.658283,-122.06162,2130.0,19581.695
332499.7,3.0,1.0,1550.0,8254.356,1.0,0,0,3,7,1070.0,700.0,1972.0,0.0,98031,47.48486,-122.16314,1540.0,9797.495
