Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
53.03983,27.0,150.16454,1.0,7.387074,0,0.0,1,0,0,1
46.0,22.0,134.43803,4.0,1.8,1,322.8592,1,1,1,1
37.14406,13.0,59.17028,3.0,2.0322597,0,174.35422,1,0,0,0
59.0,34.0,43.161587,4.0,0.8,0,0.0,3,0,0,1
28.890596,1.7517843,12.368536,4.0,0.3,0,102.8614,2,0,0,1
23.400177,-0.1354363,81.74373,4.0,2.1,0,0.0,1,0,0,1
55.0,30.0,39.349598,1.0,0.3,0,0.0,1,1,0,0
59.0,34.56275,128.76561,2.0,1.0934317,0,122.5998,1,0,0,1
60.64806,35.0,42.0,2.0,0.0,0,0.0,1,1,1,1
42.243492,18.91348,183.65256,3.0,0.7,1,0.0,3,0,0,0
30.750036,7.0,131.47986,2.0,4.853265,0,0.0,1,0,0,1
63.091705,39.680946,138.28737,1.0,1.7,1,0.0,2,0,1,1
32.0,6.0,35.08245,3.0,1.2241029,0,0.0,3,0,0,1
54.0,30.0,79.2048,2.0,1.4,0,0.0,2,0,0,1
37.88868,11.0,39.0,3.0,1.5,0,177.51219,3,0,0,0
53.756496,28.0,10.157966,2.0,0.6,0,0.0,3,0,0,0
31.100626,5.0,29.0,1.0,1.5,0,0.0,3,0,0,1
50.0,26.0,38.0,1.0,0.4,0,0.0,1,0,0,1
38.867397,11.405859,49.73324,1.0,1.5,0,0.0,3,0,0,1
41.0,15.0,38.0,4.0,0.95483637,0,151.32504,3,0,0,1
40.0,16.0,130.71844,2.0,1.1,0,0.0,1,0,0,0
57.0,32.0,28.0,2.0,1.1,0,0.0,3,1,1,1
29.684143,5.0,48.826687,1.0,1.1,0,0.0,2,0,0,1
48.0,24.396729,93.01922,1.0,2.6,0,0.0,1,0,0,0
38.0,13.31137,50.846275,1.0,1.0,0,0.0,3,0,0,1
33.0,8.0,104.72022,2.0,4.719078,0,253.60258,1,0,0,0
64.0,39.0,33.0,4.0,0.64287883,0,131.83707,3,0,0,0
64.0,39.787834,71.0,3.0,2.4185867,0,0.0,1,0,0,0
48.308685,24.02495,172.79164,2.0,6.9830227,0,0.0,1,0,0,0
61.0,36.188496,37.765396,4.0,0.8,0,0.0,2,0,0,1
54.0,28.46679,63.674297,2.0,1.8,0,0.0,2,0,0,1
40.57898,14.0,114.62373,1.0,1.0,0,199.85213,3,0,0,1
33.99097,9.0,8.546369,1.0,0.56990707,0,0.0,3,0,0,1
48.0,24.0,165.37616,3.0,1.4,1,0.0,3,0,0,0
48.0,22.739594,13.990833,2.0,0.0,0,0.0,1,0,0,0
60.0,33.0,120.86728,4.0,6.052902,1,0.0,1,0,1,1
58.0,33.0,160.96931,2.0,3.8337734,1,0.0,1,0,0,1
47.0,21.0,18.0,1.0,2.0,0,0.0,2,0,0,0
35.0,11.0,182.46935,2.0,3.5624626,1,0.0,3,1,1,1
57.0,31.582138,101.792816,3.0,6.3625374,1,0.0,2,0,0,1
34.0,9.035991,43.885212,1.0,0.8,0,0.0,1,1,0,1
56.0,31.778961,126.28209,2.0,3.3858106,0,0.0,1,0,0,1
48.263035,22.0,41.3377,1.0,0.86387134,0,118.976585,3,0,0,1
34.0,9.32748,109.92377,2.0,2.964657,0,0.0,1,0,0,0
43.0,17.678894,44.49022,2.0,0.5,0,0.0,1,0,0,1
59.56828,34.48268,40.0,3.0,0.7,0,0.0,1,0,0,0
51.272682,25.0,73.85656,1.0,2.1,0,228.84294,2,0,0,0
44.0,21.0,137.8267,1.0,4.785246,0,0.0,1,0,0,1
54.0,28.009478,153.60332,2.0,6.925741,0,0.0,1,0,0,0
54.0,30.760715,38.0,2.0,1.0,0,0.0,1,0,0,1
34.331207,9.0,8.386076,4.0,0.7,0,0.0,3,0,0,0
29.0,3.0,31.216175,4.0,0.3,0,141.70535,1,0,0,1
51.815033,26.0,53.97887,1.0,0.8,0,121.76122,3,0,0,1
34.0,8.0,28.255047,2.0,1.5,0,0.0,3,0,0,1
57.0,32.0,40.354588,4.0,0.8,0,0.0,2,0,0,1
62.0,37.376186,62.483253,4.0,2.0,0,0.0,2,0,0,1
41.0,17.0,59.0,1.0,0.7,0,147.99352,3,0,0,1
55.0,29.0,74.0,3.0,2.8,0,0.0,2,0,0,0
49.0,22.0,81.52411,4.0,0.6,0,116.96281,2,0,0,1
36.0,11.0,79.0,1.0,0.4,0,0.0,1,0,0,0
39.0,14.0,84.434,3.0,3.0,0,0.0,1,0,0,1
57.961155,33.0,105.944305,2.0,1.4,0,0.0,1,0,0,1
44.0,19.0,71.0,1.0,0.87876815,0,269.44458,3,0,0,1
51.0,25.0,143.14626,1.0,2.8,0,0.0,1,0,0,1
61.0,34.0,51.882442,1.0,1.5,0,0.0,3,0,0,0
50.0,25.0,75.83719,1.0,3.782709,0,0.0,1,0,0,1
37.492355,12.570134,181.6923,3.0,6.0235696,1,0.0,3,1,1,0
35.0,8.950844,53.881493,3.0,1.3661624,0,0.0,2,0,0,1
37.0,11.0,51.0,4.0,0.4,0,0.0,2,0,0,1
65.74169,42.449024,172.75603,4.0,0.9,1,0.0,2,0,0,1
29.542498,3.0,64.0,4.0,1.7,0,115.51232,3,0,0,0
45.0,19.0,85.0,4.0,0.3,0,378.77487,1,0,1,1
58.0,32.0,20.0,2.0,0.6017276,0,0.0,3,0,0,1
35.0,10.0,31.094824,1.0,0.6,0,89.91418,3,0,0,1
44.0,19.0,15.288614,1.0,0.8,0,0.0,1,0,0,1
34.0,9.0,53.96377,4.0,2.1,0,181.07474,1,0,0,1
31.0,5.0,150.81116,2.0,5.9778795,0,0.0,1,0,0,1
37.0,11.904481,95.45819,2.0,1.6743124,0,0.0,2,0,0,0
30.977661,5.0,80.24528,4.0,3.3,0,0.0,1,0,0,1
61.0,36.0,50.055973,3.0,0.7,0,0.0,2,0,0,1
46.018024,22.0,29.0,2.0,0.7,0,77.71143,1,0,1,1
66.790306,42.6321,24.237957,3.0,0.3,0,0.0,3,0,1,1
42.15343,17.0,23.301176,2.0,0.3423393,0,0.0,3,0,0,1
53.0,26.0,31.116606,1.0,1.4,0,0.0,3,0,0,0
60.0,35.0,40.620342,4.0,1.8,0,0.0,2,0,0,1
41.0,17.0,141.22919,1.0,2.8,0,0.0,1,0,0,0
47.0,23.0,114.522354,2.0,0.9,1,0.0,2,0,0,0
39.276917,15.0,158.4361,2.0,2.8,0,0.0,1,0,0,1
53.170753,27.0,40.0,2.0,1.0,0,0.0,2,0,0,0
48.26784,23.004469,79.479416,2.0,1.0,0,0.0,3,0,0,0
54.0,30.0,31.622334,4.0,1.3,0,0.0,1,0,0,1
31.0,6.0,162.95995,2.0,0.7,0,330.4772,1,0,0,1
61.0,36.0,135.67677,2.0,3.871911,0,0.0,1,0,0,1
42.0,17.0,89.07035,3.0,1.8552697,0,0.0,3,1,0,0
44.0,20.0,122.148056,2.0,4.130788,0,0.0,1,0,0,0
55.0,30.830162,83.0,3.0,2.4,0,0.0,3,0,0,0
28.0,3.0,60.0,1.0,1.5,0,140.44702,1,1,0,0
63.0,38.185986,52.61939,3.0,1.7003986,0,147.10643,3,0,0,1
37.410206,12.0,44.0,1.0,0.8,0,217.98601,3,1,0,1
64.80795,40.868465,180.91704,1.0,5.8332467,1,0.0,2,1,1,1
58.0,34.0,60.0,3.0,0.2,0,0.0,3,0,0,0
52.0,28.519571,19.574734,2.0,0.3,0,0.0,2,0,0,0
34.0,9.0,38.998093,4.0,1.8,0,112.87819,1,0,0,0
30.0,1.8107947,149.40216,2.0,5.788613,1,0.0,3,0,0,1
32.0,5.0,130.45938,4.0,5.09579,0,0.0,3,0,0,1
27.0,2.5176044,124.23313,2.0,4.6057715,0,279.1251,1,0,0,0
45.0,21.799412,60.0,4.0,0.0,0,0.0,1,0,1,0
62.0,37.0,8.892905,1.0,0.3,0,0.0,1,0,0,0
43.0,19.0,85.0,1.0,3.6220517,0,0.0,1,1,1,1
36.60508,10.508725,44.0,2.0,0.5,0,193.66396,1,0,0,1
56.0,32.610214,101.03062,4.0,3.7140267,1,204.63254,2,1,1,1
41.0,17.0,27.097076,3.0,1.3,0,0.0,2,0,0,1
43.0,17.0,93.05301,2.0,2.0,0,89.01248,3,1,0,1
50.0,24.088867,137.60684,1.0,2.5,0,413.11334,1,0,0,1
35.268013,10.0,154.64545,1.0,1.2454517,1,0.0,3,0,0,1
45.170456,20.0,40.0,1.0,2.310044,0,0.0,2,0,0,0
61.0,36.402252,50.81195,4.0,0.22575384,0,0.0,2,1,0,1
49.0,22.0,67.864555,4.0,2.6,0,276.1243,2,0,0,0
34.360214,10.0,159.7579,1.0,4.4597106,0,399.0262,1,0,0,1
52.0,27.0,49.02367,1.0,2.0,0,167.41537,1,0,0,0
30.0,5.0,64.913536,1.0,2.7557378,0,119.587524,3,0,0,1
31.0,6.0,31.15232,4.0,1.4,0,165.86562,1,0,0,1
31.0,5.0,31.451035,4.0,0.3,0,166.56384,1,0,0,1
34.0,8.856665,104.14756,2.0,1.2766905,0,196.75217,1,0,0,1
28.0,2.358955,29.817673,2.0,0.3076293,0,119.91933,3,0,0,0
30.0,2.0,33.0,2.0,0.8,0,0.0,3,0,0,0
39.344242,15.0,183.28072,1.0,3.3,0,248.22447,1,0,0,1
27.0,3.0,81.0,3.0,1.9,0,263.90536,1,0,0,1
30.0,4.4786286,61.98821,4.0,2.2,0,89.8336,1,0,0,1
43.0,17.709618,56.49668,3.0,0.4,0,0.0,3,0,0,0
33.93105,8.0,137.5791,4.0,6.3039293,1,0.0,1,0,0,0
39.0,13.0,44.72247,4.0,0.8,0,0.0,2,0,0,1
47.0,22.142923,154.57896,1.0,1.5,0,0.0,1,0,0,0
44.172188,20.0,65.15124,2.0,0.3,0,0.0,3,1,0,1
38.974434,14.0,89.38832,2.0,2.0,0,0.0,1,0,0,1
65.0,39.0,67.863914,3.0,1.8,0,0.0,1,0,0,0
53.0,29.585337,39.0,4.0,1.8637774,0,0.0,2,0,0,1
40.0,15.0,29.36294,1.0,0.6326644,0,0.0,2,0,0,1
58.0,33.0,34.596428,3.0,1.0,0,137.13824,2,0,0,0
66.53668,40.690025,24.0,1.0,0.3,0,0.0,1,0,0,0
43.0,18.583931,81.0,4.0,1.5887678,1,0.0,3,0,0,1
53.0,28.0,53.325394,2.0,0.37124112,0,191.82124,1,0,0,1
27.0,2.0,63.080177,3.0,1.0,0,0.0,2,0,0,1
61.961628,38.0,22.429878,3.0,0.4,0,0.0,1,0,0,0
56.0,33.0,68.77502,3.0,2.3,0,0.0,3,0,0,0
48.0,23.713675,58.521667,4.0,1.047819,0,115.1918,2,1,1,0
29.080908,4.0,65.0,1.0,0.0,0,0.0,1,0,0,0
54.0,30.0,62.0,1.0,0.3,0,0.0,1,0,0,0
59.83522,33.10002,81.0,4.0,2.948382,0,0.0,1,1,0,0
63.0,37.0,24.0,3.0,0.3,0,120.3346,3,0,0,0
64.213554,38.10362,190.9563,2.0,9.664955,1,326.70374,2,0,0,1
30.0,5.0,80.40554,2.0,1.7095772,0,194.32713,1,1,0,1
52.0,26.189877,139.68103,3.0,4.411517,1,0.0,3,0,1,1
41.90218,15.0,73.4738,1.0,0.4,0,233.3727,3,0,0,1
33.0,8.0,104.06173,1.0,1.0,0,216.80925,2,0,0,1
63.0,39.0,18.0,3.0,0.1,0,0.0,2,0,0,1
63.02713,40.0,188.22717,4.0,7.3340507,1,0.0,2,0,0,0
34.652798,10.0,58.219505,4.0,1.0,0,96.3319,2,0,0,1
32.0,7.0,35.0,1.0,1.3053796,0,0.0,3,0,0,1
38.02495,14.0,160.77792,2.0,4.1693244,0,0.0,1,1,0,1
58.0,32.83278,33.86936,1.0,1.9,0,0.0,3,0,0,1
31.06568,5.0,116.84883,3.0,4.653338,1,0.0,3,0,0,0
28.218102,3.0,59.9372,4.0,1.0,0,260.4751,2,0,0,0
39.407898,14.0,43.169468,3.0,1.3049836,0,130.19614,2,0,0,0
40.150654,16.0,69.44312,4.0,2.6,0,198.90518,1,1,0,1
31.0,6.0,88.55964,3.0,2.1471765,0,132.57773,2,0,0,0
48.0,23.0,8.307574,4.0,0.5,0,0.0,2,0,0,1
27.0,3.0,83.0,1.0,2.2698364,0,176.40097,3,0,0,1
38.0,13.0,84.25329,4.0,3.274901,0,0.0,1,0,0,1
50.0,26.0,190.32721,4.0,1.0509853,1,300.73734,2,0,0,0
63.0,39.0,24.122435,1.0,0.2,0,0.0,3,0,0,1
30.0,4.0,13.022277,4.0,0.8,0,0.0,3,0,0,0
53.0,28.0,78.0,2.0,4.0960197,0,111.83155,1,0,0,0
36.0,9.0,22.0,4.0,0.3,0,80.6465,1,0,0,1
63.0,38.0,29.0,2.0,0.3,0,0.0,1,0,0,1
39.0,14.0,52.356316,2.0,1.5,0,166.74736,2,0,0,1
54.0,28.60403,84.539856,2.0,1.5,0,0.0,1,0,0,1
32.0,7.0,85.0,1.0,3.73433,0,0.0,1,0,0,1
33.0,6.0,134.4428,4.0,3.676911,1,0.0,1,0,0,1
51.0,24.0,30.228361,2.0,1.8,0,0.0,3,0,0,1
43.0,18.0,83.10476,3.0,0.2,0,234.1051,3,0,0,1
32.0,6.0,63.253952,1.0,1.8,0,0.0,3,0,0,0
58.0,33.0,49.731174,2.0,0.5,0,0.0,1,0,0,0
65.0,40.61278,74.69803,3.0,0.4,0,0.0,3,0,0,0
38.79939,14.045642,80.338394,4.0,0.4,0,0.0,2,0,0,0
52.0,26.0,128.57791,3.0,1.0,0,163.00911,2,0,0,1
56.0,28.0,38.0,2.0,2.2,0,0.0,3,0,0,0
57.0,31.525969,58.656284,2.0,1.6287723,0,0.0,2,0,0,1
56.0,28.696617,133.3968,4.0,5.286317,1,0.0,3,0,0,0
28.8175,3.0,72.801216,3.0,2.528837,0,101.15639,1,0,0,1
48.0,24.0,35.171288,2.0,1.4028744,0,0.0,3,0,0,1
32.321476,9.0,81.0,1.0,0.3,0,158.81667,2,0,0,0
52.0,25.0,128.94315,1.0,2.8,0,455.99002,2,0,0,1
47.0,20.90698,65.37288,3.0,1.9,0,110.14761,3,0,0,0
63.0,37.291172,81.06812,2.0,2.8,0,215.23074,1,0,0,0
44.0,19.0,41.20725,3.0,0.7,0,0.0,3,0,0,1
47.453087,22.0,22.0,4.0,0.5,0,0.0,1,0,0,1
29.0,5.0,121.00223,4.0,2.4543202,1,0.0,1,0,0,1
40.0,15.0,42.07346,2.0,0.5034986,0,100.775444,2,0,0,0
29.306065,4.0,31.581766,1.0,0.8,0,81.63666,1,0,0,0
34.0,10.0,90.93083,2.0,4.3372154,0,82.72876,1,0,0,0
26.536566,0.0,46.05934,1.0,1.7,0,107.24443,3,0,0,0
61.0,36.608116,133.35162,4.0,3.0,1,0.0,3,0,0,0
63.912262,39.054283,62.0,2.0,2.923106,0,0.0,1,0,0,0
44.0,19.0,35.0,2.0,1.7,0,126.78637,2,0,0,1
33.949883,8.0,40.31352,3.0,1.4536685,0,0.0,2,0,0,1
26.414433,2.0,142.3309,1.0,3.5921803,0,285.31723,1,0,0,1
30.750158,5.0,157.84106,2.0,7.0807033,1,333.2857,1,1,0,1
59.0,33.0,80.612885,1.0,0.6,0,0.0,2,0,0,1
56.5113,32.0,40.0,2.0,0.4,0,0.0,2,0,0,1
57.0,33.0,142.92932,1.0,6.23888,0,0.0,1,0,0,0
62.0,37.0,102.04801,1.0,2.8,0,0.0,1,0,0,1
59.17632,35.0,18.204737,2.0,0.2,0,0.0,3,0,0,1
29.0,3.7069476,85.0,3.0,2.6322744,0,244.10391,2,0,0,1
38.0,11.741876,83.0,1.0,3.0,0,0.0,2,0,0,1
42.0,17.237051,157.19972,2.0,7.199238,0,455.44714,1,0,0,1
46.0,22.0,31.237186,4.0,0.2,0,0.0,1,0,0,0
33.80349,9.0,50.94206,1.0,0.8,0,0.0,2,0,0,1
44.0,17.679737,22.0,3.0,0.8,0,0.0,1,1,0,0
63.0,37.865635,41.0,3.0,1.4230247,0,0.0,2,0,0,0
47.506367,21.0,139.14795,1.0,0.6,0,0.0,1,0,0,0
59.0,31.110094,81.0,4.0,2.3,0,0.0,3,0,0,1
43.308765,19.344921,140.45647,3.0,4.7880187,1,0.0,3,1,0,0
58.0,31.0,77.74693,3.0,1.9,0,0.0,2,0,0,0
58.0,33.0,33.0,4.0,0.43069217,0,0.0,2,0,0,1
62.40343,36.273476,65.0,3.0,2.5659235,0,0.0,1,1,0,0
44.0,19.350607,184.39648,1.0,3.2185507,0,102.93868,1,0,0,0
45.0,19.0,30.0,3.0,0.8,0,145.06758,2,0,0,1
63.0,38.0,69.12799,1.0,2.8046968,0,0.0,2,0,0,0
29.35376,4.0,18.416842,3.0,0.6783202,0,0.0,3,0,0,1
60.639256,36.0,128.30942,1.0,5.3590083,0,0.0,1,0,0,0
50.93999,24.774786,44.17493,4.0,0.6802529,0,0.0,1,0,0,1
64.0,39.48287,121.81984,1.0,3.50455,0,184.03189,1,0,0,1
32.0,5.0,28.0,1.0,0.07217546,0,0.0,1,0,0,1
59.0,35.0,98.854355,1.0,5.463474,0,0.0,1,0,0,1
28.072706,4.0,71.385216,4.0,2.3,0,0.0,1,0,0,1
54.0,28.0,83.0,1.0,1.1128058,0,0.0,3,0,0,1
33.195778,7.3992987,38.0,1.0,1.696718,0,102.872055,2,0,0,0
45.0,19.0,60.0,2.0,1.3,0,0.0,3,0,0,0
43.0,15.020069,42.989845,4.0,2.0,0,0.0,3,0,0,0
40.327267,14.182313,8.997902,3.0,0.3,0,0.0,2,0,0,1
61.0,36.0,12.3389225,1.0,1.7,0,115.410194,2,0,0,0
36.516666,11.0,69.26472,2.0,1.6221263,0,105.26282,2,0,0,0
40.0,12.894417,90.28576,1.0,3.0918193,0,323.1157,3,1,1,1
62.0,36.0,24.0,4.0,0.4,0,0.0,3,0,1,1
34.0,9.0,41.0,4.0,1.8776273,0,0.0,1,0,0,1
33.188026,8.0,34.52414,4.0,1.4070905,0,0.0,1,0,0,1
35.0,9.60659,39.225597,4.0,1.7685243,0,0.0,2,0,0,0
54.267963,28.162704,85.0,2.0,0.94359386,0,0.0,3,0,0,0
54.40898,26.454752,85.0,1.0,3.5154252,0,0.0,3,0,0,1
62.781136,37.683147,82.76119,3.0,2.3,0,0.0,2,0,0,0
35.85549,8.574036,20.515575,2.0,0.5,0,0.0,3,0,0,1
51.0,27.0,65.0,4.0,1.5,0,0.0,3,1,0,0
44.0,16.0,28.0,3.0,0.7,0,0.0,2,0,0,0
41.0,15.347237,30.350916,3.0,1.9,0,0.0,2,0,0,1
56.0,30.0,147.15942,1.0,1.9,0,0.0,1,0,0,1
32.0,7.0,14.739054,1.0,1.329477,0,0.0,3,0,0,1
53.751003,28.0,63.939583,4.0,0.7,0,254.0505,2,0,0,0
35.0,9.0,39.624535,2.0,0.0,0,0.0,1,0,0,1
56.0,31.0,43.0,3.0,1.8656948,0,0.0,1,1,0,1
43.0,18.0,100.86554,1.0,6.5565534,0,311.6665,3,0,0,1
38.0,14.0,54.56309,1.0,1.6283472,0,0.0,1,0,0,0
53.76048,26.76444,84.0,3.6043935,5.2081666,0,0.0,2,0,0,1
32.0,6.0,64.0,4.0,1.9,0,0.0,2,0,0,1
61.0,35.52121,79.12496,3.0,1.0,0,0.0,2,0,0,1
51.0,26.0,84.47325,3.0,1.6484088,0,0.0,1,0,0,0
61.0,37.121746,79.21022,4.0,1.3,0,0.0,3,0,0,1
29.0,5.0,148.86569,1.0,0.5,0,273.91144,1,0,0,1
35.104565,9.0,28.0,4.0,0.7,0,0.0,2,0,0,1
58.0,32.0,137.19403,1.0,0.6889454,0,336.02325,1,0,0,1
57.11402,31.982265,109.933136,2.0,2.7271495,0,0.0,1,1,0,1
27.0,0.20767328,64.0885,3.0,1.5,0,142.58363,2,0,0,1
52.399044,24.0,13.406741,4.0,0.3,0,0.0,3,0,0,1
39.0,13.0,82.863625,2.0,2.9336913,0,0.0,3,0,0,0
57.0,33.0,26.84609,1.0,0.2,0,0.0,3,0,0,1
56.0,32.0,137.12808,2.0,2.6,0,0.0,1,0,0,0
31.0,5.7610645,24.0,3.0,1.0,0,162.52437,3,0,0,1
39.0,14.0,42.980007,4.0,2.0,0,146.50432,2,0,0,0
52.131104,26.896214,184.09933,1.0,1.9,0,0.0,1,0,0,0
53.0,28.0,31.131237,1.0,1.4,0,0.0,3,0,0,1
61.018764,35.10083,33.0,2.0,1.9,0,0.0,3,0,0,1
61.045177,36.0,38.449577,2.0,1.0,0,0.0,3,0,0,0
62.0,36.550426,91.98192,3.0,1.7902762,0,414.3933,2,0,1,1
54.0,29.0,16.826433,1.0,0.7,0,121.07469,1,0,0,0
26.0,1.0,20.67282,3.0,0.5,0,0.0,1,0,1,1
44.221558,20.991522,71.15687,2.0,1.1502924,0,0.0,1,0,1,1
31.0,6.0,41.0,1.0,1.4,0,0.0,1,0,0,1
29.0,3.0100389,13.929248,1.0,0.2,0,112.47254,2,0,0,1
52.0,27.0,26.787584,4.0,0.5,0,0.0,2,0,0,0
31.0,5.0,30.99295,1.0,1.0,0,137.47768,3,0,0,1
52.0,27.0,122.614395,1.0,4.649278,0,0.0,1,0,0,1
59.122932,33.6276,21.0,1.0,0.7,0,127.81828,3,0,0,1
51.0,24.0,71.0,4.0,1.6,0,156.422,3,0,0,0
48.0,23.70691,68.488754,4.0,2.603125,0,0.0,1,0,0,1
47.902405,23.0,135.59128,4.0,3.924622,1,0.0,1,0,1,1
52.224415,27.0,24.608091,1.0,1.65992,0,0.0,3,0,0,1
36.0,12.0,134.38516,4.0,1.8,1,0.0,1,0,0,0
60.785675,34.0,64.84416,1.0,2.8,0,119.8125,2,0,0,1
52.533722,28.0,82.91821,3.0,1.610824,0,0.0,1,0,0,1
54.0,27.0,33.0,2.0,0.7,0,0.0,3,0,0,1
29.0,2.2069507,63.41876,4.0,2.2,0,0.0,3,0,0,1
44.0,18.038115,8.335527,4.0,1.0,0,0.0,3,0,0,0
57.0,33.0,31.644295,2.0,1.0,0,0.0,2,0,0,1
55.0,28.0,44.961796,3.0,1.5,0,122.492584,1,0,0,1
65.57669,40.717937,79.0,1.0,2.8,0,0.0,1,0,0,1
57.0,30.0,81.0,3.0,0.3,0,0.0,3,1,0,1
51.0,25.0,35.0,3.0,0.5,0,105.16976,2,1,0,1
58.0,30.631735,74.0,2.0,2.6,0,0.0,3,0,0,1
51.90663,25.0,83.7306,3.0,2.2,0,103.26197,2,0,0,1
43.0,17.0,34.505783,2.0,1.0,0,0.0,2,0,0,1
31.677101,7.0,82.137794,3.0,2.8276856,0,0.0,2,0,0,1
44.0,20.0,149.61955,1.0,7.908194,0,0.0,1,0,0,0
54.0,28.975916,55.0,4.0,1.9,0,0.0,2,0,0,1
33.0,7.0,113.69565,2.0,4.559308,1,0.0,2,0,0,0
30.0,5.0,116.37035,2.0,1.3,0,0.0,1,0,0,0
42.0,17.0,123.47979,2.0,7.4360275,0,0.0,1,0,0,0
65.99556,40.0,8.00002,2.0,0.3,0,80.359,2,0,0,1
58.0,33.0,179.66591,3.0,8.380678,1,0.0,1,0,0,0
54.0,28.0,141.12881,1.0,2.0,1,218.08531,2,0,0,0
48.76268,23.03964,140.96536,1.0,8.888271,0,331.7885,1,0,0,0
52.0,25.716831,60.0,4.0,0.5226938,0,0.0,2,0,0,0
63.0,37.0,40.645226,2.0,0.3,0,0.0,3,0,0,0
35.03161,10.314144,12.740476,1.0,0.8,0,0.0,2,0,0,1
35.0,10.0,163.77557,2.0,0.0,0,162.75818,1,0,0,1
29.0,4.421281,90.09553,1.0,2.6,0,0.0,3,1,0,1
30.0,4.0,95.53325,2.0,1.2777297,0,0.0,2,0,0,1
58.0,33.0,92.62712,2.0,4.0003366,0,0.0,1,0,0,1
32.0,7.385159,119.689,1.0,6.694984,0,0.0,1,0,0,1
34.893536,9.148706,192.98428,1.0,2.8,1,0.0,3,1,0,1
33.81115,9.0,38.0,3.0,0.0,0,0.0,2,0,0,1
48.0,21.952963,69.513756,2.0,2.7348766,0,0.0,2,1,0,1
35.682663,10.0,32.569744,4.0,2.1,0,0.0,1,0,0,0
45.0,19.0,51.0,2.0,0.2,0,125.891136,3,0,0,1
52.27146,28.351347,24.291416,1.0,0.7,0,0.0,3,0,0,1
61.0,35.488487,53.880516,3.0,0.4,0,0.0,3,0,0,1
24.922434,-1.016843,40.718914,2.0,0.63884926,0,0.0,3,0,0,1
32.0,6.897946,78.657265,1.0,2.9486065,0,0.0,2,0,0,0
44.960526,16.0,39.233253,3.0,2.0,0,132.63016,3,0,1,1
26.0,0.5140232,51.506462,1.0,1.3012683,0,0.0,1,0,0,1
38.0,12.110847,41.460648,2.0,0.0,0,0.0,1,0,0,0
65.0,39.0,89.074524,2.0,0.8,0,233.46402,1,1,0,0
55.189575,29.0,120.70402,4.0,1.5,1,0.0,2,0,0,1
59.0,35.0,23.724072,2.0,0.5,0,0.0,1,1,0,0
64.77049,40.0,96.528656,3.0,2.3,0,0.0,2,0,0,1
39.0,14.0,38.825798,1.0,2.4,0,0.0,1,0,0,0
43.7851,17.0,60.0,3.0,0.50973487,0,232.39442,2,0,0,0
27.0,3.0,79.0,2.0,0.8,0,0.0,1,0,0,1
61.0,37.0,66.112236,1.0,0.8,0,0.0,2,0,0,0
34.0,9.0,81.0,4.0,3.3,0,0.0,1,0,0,0
26.935415,1.0,30.0,4.0,0.7,0,102.05955,1,0,0,0
41.0,15.0,39.37161,3.0,2.1461384,0,0.0,1,0,0,0
42.0,17.677141,49.27383,4.0,2.3,0,82.04812,1,0,0,1
41.465466,17.0,62.0944,2.0,2.7,0,0.0,1,1,0,1
32.0,12.0,110.526344,1.0,0.1,0,0.0,1,0,0,1
30.899717,6.4579725,38.0,4.0,0.5,0,0.0,2,0,0,1
39.0,14.0,48.463547,4.0,1.5,0,0.0,3,0,0,0
50.0,25.0,40.0,1.0,0.8,0,0.0,2,0,0,0
45.0,18.132204,81.80804,2.0,2.5,0,0.0,1,0,0,1
53.0,28.0,31.083897,2.0,1.3,0,0.0,3,0,0,1
49.429222,22.0,59.816315,1.0,2.5,0,0.0,2,0,0,0
44.0,18.143873,65.565605,4.0,0.7,0,101.736534,2,0,0,1
35.465317,9.0,64.0,4.0,2.8,0,0.0,2,0,0,1
37.0,13.0,53.916565,2.0,1.5,0,145.76918,1,0,0,0
42.0,16.0,33.037674,1.0,1.5,0,0.0,3,0,0,0
52.0,28.0,33.094776,3.0,0.5,0,0.0,1,0,0,1
54.0,28.0,83.653206,1.0,0.8,0,348.3017,2,0,0,1
25.11404,-0.6395456,112.5256,2.0,6.413462,0,0.0,1,1,0,0
46.0,20.0,19.775291,3.0,0.6883383,0,0.0,3,0,0,0
50.0,25.0,98.24392,3.0,3.4454174,0,0.0,1,0,0,1
50.0,24.0,24.44029,1.0,0.7,0,0.0,2,0,0,0
32.0,8.001618,13.028635,4.0,0.7,0,0.0,1,0,0,1
37.310036,12.0,203.84843,3.0,4.6461263,1,545.13525,2,0,0,0
53.88017,25.0,130.82082,2.0,1.4,1,0.0,3,0,0,1
45.197468,20.0,53.25766,3.0,2.0,0,0.0,2,0,0,0
48.927082,25.0,47.30406,1.0,0.2,0,0.0,1,0,0,1
30.0,4.0,93.03962,1.0,4.5967627,1,0.0,2,0,0,0
26.998281,1.0,60.542023,3.0,2.0,0,0.0,2,0,0,1
38.0,13.820093,114.71048,3.0,0.8,1,0.0,3,1,1,0
63.0,38.0,142.22653,1.0,2.0,0,195.56805,1,1,1,1
37.751583,13.0,78.29457,3.0,1.5,0,0.0,1,0,0,1
33.886345,8.032304,168.4516,1.0,5.990989,1,312.2364,3,0,1,1
29.0,4.0,53.983624,3.0,1.6,0,0.0,2,0,0,0
62.35826,36.09374,38.0,3.0,0.37800074,0,161.44371,2,0,0,1
