Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
38.0,12.347777,104.800964,1.0,3.691208,0,0.0,3,0,0,1
59.0,34.0,76.25726,2.0,3.9471326,0,0.0,3,0,0,1
33.945988,10.0,90.16128,2.0,1.1,0,0.0,1,0,0,1
64.51681,39.848537,90.998215,4.0,2.1,0,0.0,3,1,1,1
43.0,17.88213,89.69065,4.0,1.0,0,0.0,3,0,0,1
56.0,31.0,129.9254,2.0,2.8355567,1,260.90286,2,0,0,1
64.0,39.539364,80.842834,3.0,2.0,0,296.28485,3,0,0,1
58.0,31.185013,68.13171,3.0,1.1359869,0,0.0,3,0,0,1
40.0,16.0,95.2455,2.0,0.6375307,0,0.0,3,0,0,1
35.0,9.0,78.641785,2.0,2.6804736,0,0.0,2,0,0,0
43.0,16.758606,33.0,1.0,0.5,0,106.6211,3,0,0,1
31.0,7.0,112.8897,1.0,0.0,0,0.0,1,0,0,0
63.0,38.0,24.124928,3.0,0.2,0,0.0,3,0,0,1
39.0,14.0,14.73698,2.0,0.0,0,0.0,3,0,0,0
30.0,5.0,24.207047,4.0,1.5,0,92.61183,3,0,0,1
35.86401,11.550166,86.25701,1.0,2.8895864,0,328.77203,1,0,1,1
55.417496,29.0,30.0,4.0,0.40183496,0,0.0,2,0,0,1
35.0,8.027283,38.0,1.0,1.117867,0,147.69893,2,0,0,0
65.97186,40.0,84.14788,1.0,0.5,0,0.0,1,0,0,0
40.653767,16.838177,69.234146,4.0,1.4757493,0,0.0,1,0,0,1
63.0,36.0,21.0,4.0,0.3,0,0.0,3,0,0,0
51.0,25.0,73.0926,1.0,2.0,0,0.0,2,0,0,0
48.0,23.0,79.69747,1.0,1.1,0,0.0,3,0,0,0
53.0,28.0,62.0,4.0,2.1,0,0.0,2,0,0,0
60.92089,35.883236,60.0,4.0,0.5,0,0.0,1,0,0,0
32.0,7.7145705,48.083027,1.0,0.9,0,0.0,3,0,0,1
44.0,20.0,138.01056,2.0,6.394989,0,0.0,1,1,0,0
33.601383,8.822468,14.180969,1.0,0.3,0,120.327835,1,0,0,0
43.0,17.0,140.53079,2.4773054,0.7,1,295.61487,1,0,0,1
48.029053,24.0,182.39214,4.0,7.347845,1,0.0,2,1,1,1
35.0,10.0,131.21434,2.0,3.3,0,301.7374,1,0,1,1
54.0,28.860172,59.0,2.0,1.5,0,137.64104,1,0,0,1
31.0,5.0,14.965419,2.0,0.7,0,97.47697,2,0,0,1
44.77515,19.0,66.46364,4.0,2.324277,0,0.0,2,0,0,1
65.929565,39.915886,29.0,3.0,0.4,0,151.45033,2,0,0,1
61.0,35.0,30.0,3.0,0.4,0,150.8783,3,0,0,1
35.0,11.566616,57.703888,3.0,2.4242337,0,217.17699,1,0,0,0
56.561005,32.0,28.0,4.0,0.7415082,0,0.0,1,0,0,0
31.0,6.0,83.0,3.0,0.4,0,0.0,1,0,0,1
32.0,7.858514,162.0198,1.0,7.5218115,0,391.3494,1,0,0,1
48.0,25.0,11.980332,3.0,0.4,0,0.0,1,0,0,1
46.0,21.0,93.037445,1.0,1.8,0,204.43283,1,0,0,1
27.0,3.0,184.60233,1.0,1.3,1,0.0,3,0,0,0
47.0,22.0,114.08619,4.0,4.2701025,1,0.0,1,0,1,1
35.0,10.0,93.54013,3.0,1.8,0,0.0,1,0,0,1
37.0,12.802899,44.27068,1.0,2.3428679,0,0.0,3,0,0,1
26.0,-0.84663796,75.71683,4.0,1.3137034,0,139.22826,3,0,0,1
36.0,9.825365,13.397985,1.0,0.1,0,0.0,1,0,0,1
47.303787,24.0,91.25953,1.0,3.478139,1,0.0,2,0,1,1
56.401993,28.937656,161.09166,4.0,4.5792065,1,0.0,3,1,0,1
59.0,34.0,50.785984,2.0,0.7,0,0.0,1,1,0,1
34.0,9.0,123.23498,2.0,2.5084908,0,183.45357,1,0,0,0
49.0,24.623907,156.49017,2.0,8.046248,0,0.0,1,0,0,1
54.0,27.107386,107.82078,2.0,1.3,0,297.93094,1,0,0,1
54.0,27.364431,59.0,4.0,0.2,0,0.0,3,0,0,0
58.0,34.41026,62.0,3.0,2.6,0,0.0,1,0,0,1
35.0,10.009111,152.20918,2.0,7.7377763,0,155.96378,1,0,0,1
32.0,6.0,174.06302,1.0,3.7401295,1,0.0,3,0,0,1
53.772823,29.0,93.044334,2.0,4.0150185,0,0.0,1,0,0,1
57.14657,32.0,169.53876,1.0,1.5,0,0.0,1,0,0,0
33.0,9.0,161.10172,1.0,2.7,0,0.0,1,0,0,1
31.0,5.3510947,41.0,4.0,0.6,0,178.6758,2,0,0,1
57.74194,33.0,73.06594,1.0,1.0,0,284.88812,2,0,0,1
34.0,10.7218,151.86804,2.0,2.8,1,0.0,3,0,0,0
50.0,24.826035,45.290295,4.0,1.3,0,0.0,2,0,0,1
38.0,14.0,91.50757,2.0,3.0565307,0,0.0,1,0,0,0
55.0,28.0,112.13314,1.0,3.8118465,1,0.0,3,0,0,0
39.629543,13.509142,88.25576,1.0,3.7320807,1,147.88394,3,0,1,1
59.0,35.431538,42.967934,4.0,1.3,0,0.0,3,0,0,1
52.0,27.0,48.165287,2.0,1.9,0,0.0,1,0,0,1
29.0,3.0,58.893997,2.0,2.3,0,0.0,3,0,0,1
34.0,9.0,117.84301,4.0,3.0,1,0.0,2,0,0,1
36.0,12.0,142.19565,1.0,1.6,0,0.0,1,0,0,1
57.0,33.0,31.216063,1.0,0.0,0,0.0,1,0,0,1
54.0,27.0,72.170715,4.0,0.8,0,0.0,3,0,0,1
28.705776,3.0,28.0,2.0,0.9,0,99.26968,2,0,0,0
33.0,7.71762,59.454506,3.0,2.6,0,101.50851,2,0,0,1
52.0,26.0,41.0,2.0,1.867471,0,100.49157,2,0,0,1
48.0,24.0,69.697266,1.0,0.3,0,0.0,3,0,0,1
49.230343,22.0,84.250984,1.0,0.5,0,218.84018,1,0,0,0
61.0,36.0,10.338021,1.0,0.78430355,0,101.24269,2,0,0,0
52.0,26.0,22.454817,3.1615226,0.2,0,91.197105,2,0,0,1
65.0,40.0,9.996197,2.409483,0.5,0,0.0,1,0,0,0
58.0,32.524105,37.542725,1.0,0.65743387,0,183.09435,3,0,0,1
34.0,8.029076,73.03649,4.0,0.3,0,0.0,2,0,0,0
52.0,26.0,59.41975,1.0,1.3,0,236.29544,1,0,0,0
61.76847,34.0,81.0,2.0,1.9,0,0.0,2,0,0,1
34.0,8.993864,35.173794,4.0,0.37670416,0,0.0,2,0,0,0
62.326714,36.0,18.0,2.0,0.3689161,0,104.05831,2,0,0,1
44.6039,20.0,146.76666,3.0,2.0,1,0.0,2,0,1,1
48.0,23.0,52.07219,2.0,1.5,0,0.0,3,0,0,1
34.0,8.531292,18.0,4.0,0.51254296,0,0.0,2,0,0,1
42.0,17.0,18.0,4.0,1.1,0,0.0,2,0,0,1
51.0,25.496994,79.79294,4.0,0.6889016,0,204.94855,2,0,0,1
39.0,13.510386,62.024483,3.0,1.4,0,0.0,2,1,0,0
59.618965,34.0,131.66531,4.0,6.7406816,1,0.0,1,0,0,0
51.712624,26.0,81.0,2.0,0.6,0,174.17746,1,0,0,0
43.530502,21.0,24.939928,1.0,0.8,0,0.0,2,0,0,1
31.0,5.0,64.812805,1.0,1.4,0,239.1292,3,0,0,0
37.13206,12.656755,111.12148,1.0,3.6085982,0,0.0,1,1,1,1
47.0,23.205034,84.44355,2.0,3.3,0,0.0,1,1,0,1
44.0,19.0,39.7221,1.0,0.73581564,0,101.545166,3,0,0,1
59.0,34.5837,112.54389,2.0,3.4901416,0,0.0,1,0,0,0
49.0,24.0,98.98018,1.0,1.3,0,0.0,2,0,0,0
45.0,20.0,61.963306,1.0,1.4,0,269.74463,3,0,0,0
33.6762,8.0,59.52307,2.0,0.8,0,0.0,2,0,0,1
53.0,28.0,141.7165,3.0,0.8,1,355.6401,3,0,0,0
52.0,26.8119,80.27015,1.0,3.3873384,0,171.56606,1,0,0,1
42.0,15.0,51.51846,1.0,0.69649744,0,0.0,3,0,0,0
54.0,28.0,39.0,4.0,1.4,0,0.0,2,0,0,0
61.0,36.0,53.502068,4.0,2.616321,0,0.0,1,1,0,0
48.0,23.0,143.19681,3.0,3.346731,1,0.0,2,1,1,1
54.0,27.0,58.345818,3.0,2.0,0,0.0,3,0,0,1
54.525528,30.0,40.0,1.0,0.6,0,0.0,1,0,0,1
51.236847,27.0,62.0,4.0,1.3363104,0,204.43042,1,0,0,1
37.0,12.0,161.97754,1.0,7.3172827,0,0.0,1,0,0,1
51.0,25.618856,28.0,4.0,1.0,0,101.513435,1,0,0,1
51.0,25.0,71.0,3.0,1.6,0,226.87132,2,0,0,0
54.57961,30.0,24.0,4.0,0.7,0,132.59766,1,1,0,1
27.0,1.0,109.96218,4.0,2.698718,0,402.31073,3,0,0,1
46.0,21.016928,33.0,3.0,0.8,0,0.0,1,0,0,0
33.53679,8.0,23.760208,3.0,0.2,0,88.57759,1,0,0,1
39.0,15.0,63.188564,1.0,2.5,0,0.0,1,1,1,1
61.0,34.0,194.77199,2.0,4.2281294,0,557.8547,1,0,0,1
38.0,12.0,30.0,3.0,0.44460198,0,0.0,1,0,0,1
30.0,6.170049,81.0,1.0,1.7026806,0,309.69653,3,0,0,1
61.0,34.0,44.0,2.0,1.0,0,0.0,3,1,1,1
32.0,5.0,42.010914,3.0,1.6,0,0.0,3,0,0,1
30.0,4.0,30.499771,4.0,1.1,0,0.0,2,0,0,1
39.0,14.0,103.6415,1.0,3.7352424,1,0.0,2,0,0,1
59.0,31.0,116.847565,2.0,1.7,0,0.0,1,0,0,1
49.179638,22.0,79.796585,2.0,2.8,0,181.01404,2,0,0,1
49.69312,22.0,73.29891,3.0,3.0,0,145.66899,1,0,0,0
49.0,26.0,31.05416,4.0,0.4,0,104.634514,1,1,1,1
62.751472,38.0,73.54341,3.0,1.1,0,0.0,2,0,0,1
59.0,34.0,191.40118,4.0,2.3,1,0.0,2,0,1,1
61.933887,36.0,68.346016,3.0,1.3,0,204.37424,1,0,0,0
63.0,37.846985,35.0,2.0,0.5,0,98.94795,2,0,0,0
48.0,23.0,83.0,4.0,2.7195306,0,0.0,3,0,0,1
44.0,18.0,33.54542,1.0,0.3,0,128.52956,1,0,0,0
34.0,9.0,202.27547,2.0,6.0984993,1,0.0,3,0,0,1
65.916275,40.27756,22.283537,3.0,0.38988364,0,109.165344,2,0,0,1
54.0,28.0,104.32087,1.0,2.9998255,0,487.9497,2,1,0,0
65.71887,38.8287,39.16114,4.0,0.8301413,0,122.21774,3,0,0,0
31.0,6.4756117,60.0,2.0,2.2,1,16.879187,2,0,0,1
40.0,16.0,28.34016,1.0,0.7,0,0.0,2,0,0,1
45.0,20.0,18.173052,1.0,0.3,0,116.09462,1,0,0,0
42.0,18.0,194.37311,1.0,7.6151466,1,0.0,2,0,0,0
28.376158,4.0308948,173.49529,1.0,3.8851845,0,0.0,1,0,0,1
40.0,15.0,23.434326,2.0,1.4,0,0.0,3,1,1,1
59.0,33.0,55.292736,3.0,2.0,0,0.0,3,0,0,0
54.017303,28.0918,59.0,3.0,1.7050284,0,0.0,3,0,0,1
46.0,21.102495,54.613735,4.0,0.3,0,0.0,1,0,0,0
40.0,14.0,20.47183,4.0,0.3,0,0.0,3,0,0,1
29.0,5.0,125.393,3.0,0.8,1,0.0,2,0,0,0
36.0,9.0,28.0,1.0,1.1,0,0.0,3,0,0,1
61.693764,36.67036,159.8238,2.0,2.8,1,229.013,3,0,0,1
50.0,24.0,97.88108,1.0,1.9,0,119.070885,1,0,0,0
38.42879,14.0,44.0,1.0,3.3,0,0.0,1,0,0,1
39.035507,15.0,64.0,3.0,1.5,0,0.0,1,0,0,1
28.155941,2.5899587,104.72688,2.0,0.2,0,0.0,1,0,0,1
63.0,37.245426,48.26866,2.0,0.3,0,144.98056,3,0,0,0
29.0,2.9662654,57.095028,4.0,1.0596977,0,115.399315,2,0,0,1
57.0,35.0,56.550415,4.0,0.0,0,158.61978,1,0,0,1
62.0,37.238125,68.21566,4.0,1.9406557,0,0.0,1,1,1,1
34.0,9.0,64.0,4.0,2.0,0,89.766365,3,0,0,1
37.23325,12.0,98.86122,4.0,2.6853764,0,0.0,3,0,0,1
27.0,3.0,123.60654,3.0,3.9657257,1,0.0,2,0,0,1
26.0,2.3218179,181.17792,1.0,7.4128013,0,0.0,1,0,0,1
44.0,18.0,61.884758,3.0,0.2,0,0.0,3,0,0,1
42.979774,18.0,64.486305,1.0,0.4,0,133.80923,3,0,0,1
39.0,13.0,30.0,1.0,1.6,0,0.0,3,0,0,0
58.0,34.0,92.95907,2.0,3.3022234,0,0.0,1,1,0,1
43.0,18.0,8.175547,1.0,0.3,0,0.0,3,0,0,1
45.84015,19.412472,85.0,4.0,3.7419827,1,0.0,2,0,0,1
57.0,29.0,36.46566,3.0,2.1,0,156.35179,2,0,0,1
54.0,28.0,85.0,1.0,0.52987224,0,0.0,1,0,0,0
33.0,8.0,121.75676,2.0,1.3272371,0,0.0,1,0,0,0
60.0,36.28648,44.97917,3.0,0.7,0,0.0,3,0,0,1
27.0,1.6476053,42.0,1.0,1.6,0,0.0,3,0,0,0
60.425735,37.0,45.0,1.0,2.2,0,0.0,2,0,0,1
43.0,19.0,38.0,2.0,0.0,0,120.45076,3,0,0,1
35.92978,9.0,38.0,4.0,0.14483961,0,0.0,3,0,0,1
62.78257,37.208973,43.0,3.0,0.95401824,0,185.39418,2,0,1,1
66.619415,41.457863,83.0,1.0,2.0225759,0,0.0,3,0,0,1
30.449385,5.0,41.0,1.0,1.8429284,0,0.0,2,0,0,0
65.0,40.927925,44.0,3.0,1.6,0,0.0,1,0,1,1
28.0,4.0,18.0,1.0,0.3,0,0.0,3,0,0,1
48.809982,24.0,82.231094,3.0,2.7,0,0.0,1,0,0,0
48.0,24.0,52.699585,1.0,2.8,0,0.0,2,0,0,0
62.0,38.0,79.352646,4.0,2.6939561,0,0.0,1,0,0,0
64.0,38.50052,41.0,4.0,1.7884119,0,0.0,1,0,0,1
39.0,13.068421,51.0,4.0,0.8,0,0.0,2,0,0,1
35.0,10.0,134.20003,2.0,3.382827,0,0.0,1,0,1,1
51.0,26.0,24.0,1.0,0.5220736,0,0.0,3,0,0,1
53.0,28.66313,11.045345,2.0,0.5,0,0.0,1,0,0,0
64.53675,39.0,84.187416,4.0,2.0282664,0,0.0,3,0,0,0
38.0,13.157204,109.50383,2.0,2.7,0,0.0,1,0,0,0
30.949509,6.449481,180.13458,3.0,5.0073247,1,0.0,1,0,0,1
61.0,36.137737,59.0,1.0,1.4,0,0.0,1,0,0,1
33.8134,9.0,211.83298,2.0,2.8,0,0.0,1,0,0,1
37.0,13.0,184.43753,4.0,2.7,1,0.0,3,0,0,1
61.0,35.767162,78.43241,1.0,1.8,0,0.0,1,0,0,0
40.0,14.166321,71.0,3.0,2.8,0,0.0,3,0,0,1
54.0,29.0,63.921833,3.0,3.3,0,157.14204,3,0,0,0
61.0,36.0,53.406857,4.0,1.0,0,239.38826,3,0,0,1
61.0,37.0,44.65182,3.0,1.0608568,0,0.0,2,0,0,0
46.913795,22.0,81.0,2.0,0.6,0,0.0,1,0,0,1
41.0,15.0,29.0,3.0,1.5,0,106.641136,1,0,0,0
33.0,7.0,47.52422,4.0,2.1,0,0.0,2,0,0,1
26.224709,2.0,35.0,4.0,0.1,0,0.0,1,0,0,1
64.0,40.0,38.0,2.0,0.0,0,0.0,3,0,0,1
37.0,11.339459,35.38411,1.0,0.5,0,0.0,2,0,0,1
52.0,28.0,33.07601,4.0,0.1,0,0.0,2,0,0,1
46.0,20.0,84.0,2.0,3.716057,0,0.0,3,0,0,0
28.932915,3.0,70.783936,3.0,2.6769094,0,101.783,2,0,0,0
40.0,15.285502,82.99582,3.0,1.7,0,0.0,3,0,0,1
29.85906,4.0,83.0,2.0,0.2,0,0.0,1,0,0,1
41.0,16.0,42.0,3.0,0.2,0,0.0,3,0,0,0
34.61365,8.794803,71.27502,3.0,1.9614953,0,119.71713,2,0,0,0
57.0,32.0,103.118065,1.0,1.9,0,98.17142,1,0,0,1
52.0,26.0,30.0,2.0,0.5,0,0.0,3,0,0,0
61.0,36.0,180.87564,1.0,2.2,0,0.0,1,0,0,1
50.0,26.0,35.0,1.0,1.4,0,0.0,1,0,0,0
35.0,12.0,214.7953,2.0,9.687365,0,0.0,1,0,0,1
46.0,21.0,158.39816,3.0,6.153967,1,0.0,2,0,0,0
27.0,2.3261588,131.73721,1.0,3.6611211,1,0.0,2,0,0,0
56.0,32.323593,29.0,4.0,0.04776973,0,129.51146,1,0,0,0
52.89256,25.645128,39.0,4.0,1.5510006,0,153.87715,1,0,0,0
53.047035,29.07868,14.337133,3.0,0.2,0,0.0,2,0,0,1
37.785427,10.09829,28.0,3.0,0.3,0,136.68515,3,0,0,1
55.50095,29.0,39.26367,3.0,1.4116287,0,0.0,2,1,1,0
53.533413,29.0,56.711758,4.0,0.2,0,0.0,2,0,0,1
48.803135,25.0,33.016758,4.0,0.18559325,0,122.735954,1,0,0,1
52.0,27.0,119.33689,2.0,0.6836502,0,0.0,1,0,0,0
29.0,2.0,59.717934,4.0,1.4,0,0.0,3,0,0,1
37.0,10.0,40.0,1.0,2.0,0,0.0,3,0,0,1
59.07226,34.0,32.613075,4.0,1.3,0,0.0,1,0,0,1
42.0,17.0,83.0,1.0,1.9,0,195.34985,3,0,0,0
33.0,8.021757,81.74419,1.0,3.2491505,0,0.0,1,0,0,0
54.0,26.0,73.141556,1.0,0.62503135,0,0.0,2,0,0,0
30.0,5.061784,31.925318,1.0,1.5333747,0,0.0,3,0,0,0
51.809963,26.0,169.71799,2.0,1.9,0,415.3406,1,0,0,1
62.95787,38.48065,46.64878,1.0,0.2,0,0.0,1,0,0,0
47.82677,23.0,153.52258,1.0,1.0,0,0.0,1,0,0,1
50.0,25.0,8.470028,4.0,0.0,0,0.0,1,0,0,0
49.0,26.0,38.983288,1.0,2.2,0,0.0,2,1,0,0
61.236595,36.0,43.0,2.0,0.0,0,0.0,1,0,0,0
43.0,20.922369,129.54233,1.0,3.213309,1,0.0,2,1,0,0
47.172424,23.0,159.62184,1.0,2.1,0,0.0,1,0,0,0
24.542078,0.3582527,65.0,3.0,0.0,0,0.0,1,0,0,1
65.0,40.0,28.250391,4.0,0.2,0,163.56151,2,0,0,1
59.0,34.0,32.815308,3.0,1.513575,0,0.0,2,1,0,0
43.0,18.0,46.6841,1.0,1.0,0,0.0,3,0,0,0
64.0,38.265816,40.0,1.0,1.3,0,128.46332,2,0,0,1
50.43361,26.0,104.66427,4.0,2.6999884,1,0.0,2,0,0,0
49.976887,25.0,17.942055,2.0,0.7,0,0.0,3,0,0,0
40.00422,15.0,69.32823,2.0,2.4,0,0.0,2,0,0,1
58.463154,34.0,31.004196,3.0,1.3,0,0.0,2,0,0,0
26.0,2.810873,92.39169,2.0,1.3651494,0,0.0,2,0,0,1
43.0,20.0,42.991154,4.0,0.5,0,135.50377,1,0,1,1
45.0,20.460098,91.20116,2.0,1.9,0,0.0,1,0,0,1
26.379208,2.0,39.0,4.0,1.9,0,0.0,2,0,0,1
47.0,23.0,138.82642,1.0,3.6891885,1,0.0,2,0,0,0
49.108006,24.0,62.104977,4.0,2.0,0,81.83739,2,0,0,0
65.985374,40.517353,127.6345,1.0,1.6,0,0.0,1,0,0,1
40.0,15.0,74.0,4.0,1.0,0,0.0,3,0,0,1
53.289833,27.370409,34.21703,3.0,1.4,0,159.5803,2,0,0,1
48.0,24.0,82.99237,4.0,4.168204,0,0.0,3,0,0,1
44.0,17.786802,43.0,4.0,1.7619709,0,206.82596,3,0,0,1
47.762882,24.743393,99.506485,2.0,3.7534926,0,0.0,1,0,0,1
66.24371,41.70795,93.16012,2.0,0.3,0,0.0,1,0,0,0
59.0,35.0,29.601458,4.0,0.3,0,89.97419,2,0,0,0
42.0,16.643751,72.208206,1.0,2.0,0,0.0,3,0,0,1
30.817938,5.0,64.12723,3.0,1.0,0,0.0,3,0,0,1
36.0,12.0,182.0181,1.0,0.6,1,0.0,3,0,0,1
42.0,17.272633,53.170864,4.0,0.11227824,0,0.0,1,0,0,0
65.0,40.031895,128.6417,2.0,3.6569238,0,0.0,1,0,0,0
47.52092,23.0,65.0,2.0,0.9,0,0.0,1,0,0,1
42.0,16.90945,85.0,1.0,2.4,0,252.7887,3,0,0,0
48.347633,23.0,51.241302,1.0,2.2,0,0.0,2,0,0,0
62.0,37.211224,28.0,3.0,1.0,0,0.0,2,0,0,1
48.0,22.90613,94.55315,3.0,3.6795907,0,0.0,1,0,0,0
42.49366,18.0,103.36221,2.0,2.0,0,286.57648,1,0,0,0
41.05916,18.0,43.0,1.0,0.3,0,0.0,1,0,0,1
44.840305,16.0,8.010458,2.0,0.0,0,0.0,3,0,0,0
35.122055,10.904658,180.25851,1.0,1.5,1,330.08685,2,0,0,0
56.0,32.0,68.94215,4.0,2.5,0,234.3616,1,1,0,1
38.0,12.453613,76.238754,1.0,0.7,0,205.25592,3,0,0,1
55.0,30.0,68.386055,4.0,3.0014136,0,35.518925,1,0,0,1
40.0,15.0,82.752075,1.0,3.0891845,0,0.0,2,0,0,1
33.0,8.0,18.659382,2.0,0.2,0,116.84625,1,0,0,0
51.0,26.0,142.53166,2.0,2.5,0,0.0,1,0,0,1
24.27275,0.0,55.0,4.0,1.9429191,0,0.0,1,1,1,1
54.0,28.528404,93.17288,4.0,2.0,0,353.0506,3,0,0,1
49.38806,25.0,41.0,1.0,0.7,0,127.91733,2,0,0,1
33.0,8.0,46.675976,1.0,1.8,0,0.0,1,0,0,1
54.0,29.0,30.0,4.0,0.63716286,0,112.10736,1,1,0,1
53.93841,28.0,43.933605,1.0,0.9450824,0,202.29001,2,0,0,1
36.0,13.0,30.787792,4.0,0.0,0,89.70558,1,0,0,1
30.846275,6.129362,63.05158,3.0,2.4,0,0.0,1,0,0,0
52.03356,27.451372,22.0,2.0,1.0,0,86.42114,2,0,0,0
32.805008,6.2691026,99.183365,2.0,0.8,0,245.92438,1,0,0,0
49.0,22.0,30.0,4.0,0.3,0,112.689514,1,0,0,1
31.0,6.023876,26.515348,1.0,1.4,0,0.0,2,0,0,0
59.0,34.0,91.48547,4.0,3.5545874,0,0.0,2,0,0,0
33.0,8.249589,52.082653,1.0,1.0,0,0.0,1,0,0,0
56.912228,31.0,45.0,2.0,2.1,0,0.0,2,0,0,0
55.0,31.0,34.4364,4.0,0.8,0,150.52815,1,0,0,0
55.0,30.0,119.08909,3.0,2.4,0,0.0,1,0,0,1
45.0,19.830355,51.0,2.0,2.6,0,0.0,2,0,0,1
29.0,4.0,24.36415,4.0,1.3,0,0.0,1,0,0,0
61.0,35.0,168.36649,2.0,1.6259086,0,0.0,1,0,0,0
28.0,3.0,154.32245,2.0,1.9283389,0,0.0,1,0,0,0
34.0,9.0,143.86557,1.0,7.4667706,0,351.19052,1,0,0,1
44.0,19.0,44.0,4.0,0.1,0,183.20558,3,0,0,0
62.010654,38.0,73.926765,4.0,2.1278358,0,0.0,1,0,0,1
32.0,6.0,82.331604,4.0,1.0,0,223.47256,1,0,0,1
38.19,15.0,105.24622,1.0,2.8,0,0.0,1,0,0,0
46.0,19.010136,42.0,4.0,2.5457985,0,0.0,2,0,0,1
46.0,22.0,154.95113,1.0,3.0,0,0.0,1,0,0,1
61.0,34.0,78.0,4.0,2.2,0,0.0,3,0,0,0
39.0,14.0,59.0,2.0,1.5307301,0,0.0,2,1,0,0
62.0,37.0,121.36284,2.0,3.0222774,0,195.20514,1,1,0,1
62.0,36.0,74.89662,4.0,2.0,0,0.0,3,0,0,0
56.0,32.0,79.94121,1.0,3.3087704,0,0.0,1,0,0,1
47.0,21.0,13.025238,2.0,0.8,0,0.0,2,0,0,0
58.0,33.0,22.0,1.0,1.3051466,0,0.0,2,0,0,1
49.0,25.0,39.98435,4.0,1.6198491,0,0.0,2,0,0,1
55.4288,29.0,81.0,2.0,1.7,0,120.998634,3,0,0,1
33.953423,8.945343,38.0,1.0,1.7,0,131.73698,2,0,0,1
61.815613,37.0,81.0,1.0,0.8,0,0.0,2,0,0,1
33.22935,8.0,152.76907,3.0,2.993704,1,0.0,2,0,0,1
59.0,34.0,153.03874,4.0,6.460799,1,266.51938,1,0,0,1
40.0,15.0,99.22,3.0,2.898421,0,0.0,1,0,0,1
37.62001,11.0,75.28,3.0,1.7562077,0,0.0,2,0,0,0
27.0,3.6362956,181.73405,3.0,1.3016386,1,0.0,3,0,0,0
30.707907,5.0,28.600706,2.0,1.0,0,95.88116,1,1,0,1
40.0,14.0,40.0,1.0,0.2,0,0.0,2,0,0,1
61.0,37.0,38.0,4.0,0.5,0,0.0,3,1,0,1
59.516636,35.0,125.155426,2.0,3.8526974,0,245.8694,1,0,0,0
29.0,5.0,187.90364,1.0,1.4417971,1,0.0,1,0,1,1
37.0,12.344788,182.56857,2.0,6.2264442,1,0.0,3,0,0,0
33.0,10.0,83.0,1.0,2.7,0,0.0,1,0,0,1
29.441751,4.0,29.394403,3.0,0.4,0,144.08176,2,0,0,1
48.0,22.925945,81.273636,4.0,2.867581,0,0.0,1,0,0,1
46.575104,21.0,118.09989,2.0,4.787553,0,0.0,1,0,0,1
60.324165,36.0,43.0,3.0,0.4,0,79.83811,2,1,1,1
50.0,25.705324,23.417486,1.0,0.7462682,0,0.0,2,0,0,1
23.327091,-0.9735111,59.362038,4.0,0.4,0,0.0,1,1,0,0
38.51957,14.0,84.0,2.0,0.1,0,0.0,1,0,0,1
58.0,34.0,83.416725,4.0,1.0,0,0.0,2,0,0,0
59.0,34.0,35.0,1.0,1.7,0,168.37022,3,0,0,1
56.0,31.103868,48.121914,2.0,0.6,0,0.0,3,0,0,1
38.0,12.0,33.0,3.0,0.0,0,142.40948,3,0,0,0
34.0,7.0,31.009878,4.0,1.7,0,0.0,3,0,0,1
32.37579,8.4614,61.019806,4.0,1.8,0,0.0,1,0,0,1
33.0,7.0,91.117546,2.0,1.2809485,0,321.42914,2,0,0,1
50.0,26.0,150.27087,1.0,1.0,0,0.0,1,0,0,1
62.0,34.616688,38.0,1.0,1.5,0,0.0,3,0,0,1
50.0,25.0,24.642557,3.0,0.5,0,0.0,1,0,0,0
49.0,25.74264,39.0,2.0,1.5,0,0.0,1,0,0,1
39.0,14.424917,61.673862,3.0,2.4143815,0,0.0,1,0,0,1
27.0,2.4314873,128.99924,2.0,3.0172963,0,0.0,1,0,0,1
32.0,3.0,72.7362,4.0,3.07914,0,229.38246,3,0,0,0
61.0,33.752827,13.447185,2.0,0.21670948,0,0.0,3,0,0,0
58.0,32.060028,48.357506,2.0,1.7497429,0,0.0,2,1,0,0
43.0,17.238848,60.0,2.0,3.3,0,0.0,3,0,0,0
38.0,13.0,149.68008,1.0,5.9568806,1,0.0,3,0,1,0
59.0,34.96409,74.0,3.0,2.1177938,0,0.0,1,1,0,0
32.445183,6.5372043,10.398888,4.0,0.8,0,94.33142,2,0,0,1
59.0,34.0,37.041073,3.0,1.3,0,0.0,1,0,0,0
61.0,30.0,119.21208,1.0,4.2793717,1,0.0,3,0,0,1
42.0,15.0,13.403576,1.0,0.8,0,0.0,3,0,0,1
45.0,20.0,149.62143,1.0,6.7796674,0,310.1919,1,1,0,1
33.0,9.0,131.04445,2.0,3.6726503,0,0.0,1,0,0,0
44.969585,19.86747,186.45796,1.0,4.667916,0,0.0,1,0,0,1
40.789165,15.0,32.82803,4.0,1.0,0,0.0,3,0,0,0
36.36516,11.086217,185.16153,2.0,1.6,1,0.0,3,0,0,1
61.035618,36.56116,84.0,3.0,3.0145926,0,342.62967,1,0,0,1
63.0,38.0,51.638386,2.0,1.5,0,102.162605,1,0,0,1
59.0,35.0,65.767395,2.0,0.0,0,0.0,2,0,0,0
