RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2202.02,15745844.0,542.87317,0,0,40.0,7.1305943,0.0,2.0,0,0,126716.914,0
3742.6707,15727689.0,396.27115,0,1,43.0,2.0,155103.83,2.0,0,0,24481.889,0
4576.298,15760904.0,592.0,1,1,49.0,4.0,127500.63,1.0,0,0,128974.45,1
4694.408,15760100.0,717.7786,0,1,33.0,8.0,125422.89,1.0,0,1,35576.746,0
3603.3772,15793078.0,651.24304,0,0,48.0,4.0,0.0,2.0,0,1,46946.24,1
8646.68,15683850.0,607.41156,0,2,34.0,6.0,0.0,2.0,0,1,141763.97,1
3706.3164,15673880.0,740.05945,0,0,30.0,7.0,108437.664,1.0,0,1,76673.734,1
2617.2854,15638192.0,592.0,1,0,52.0,7.0,123051.59,1.0,0,1,101827.516,0
7827.4893,15704864.0,536.07556,0,1,31.0,2.0,87181.19,2.0,1,0,150561.27,0
9686.008,15673970.0,760.69684,0,2,31.0,7.0,0.0,2.0,0,1,9093.777,0
8412.499,15581333.0,634.8721,0,1,46.0,2.0,168011.27,2.0,1,1,9336.493,0
939.14984,15788186.0,727.053,0,2,35.0,9.0,82976.85,1.0,1,1,17024.404,0
6776.881,15732741.0,611.0,1,0,61.94363,1.0,138377.0,1.0,0,1,62951.906,1
1337.754,15660626.0,571.5382,0,0,43.0,8.0,104003.45,1.0,0,1,192151.22,1
1636.4382,15715598.0,698.65924,0,0,44.0,8.449845,120416.23,2.0,1,1,52160.09,1
5722.9443,15805674.0,698.0506,1,1,33.0,3.0,126093.48,1.0,1,1,181467.47,1
8265.611,15742858.0,597.80725,0,0,39.83281,10.0,0.0,2.0,1,1,167400.23,0
7846.5547,15644191.0,745.5294,0,0,47.0,6.0,0.0,2.0,1,1,75436.47,1
5279.995,15665848.0,697.54346,0,0,41.0,3.0,111206.65,1.0,0,1,160983.98,0
2397.6113,15760404.0,686.0,1,2,29.0,5.0,132406.5,1.0,1,1,36129.78,0
8140.66,15575263.0,657.4502,0,0,27.0,8.0,80032.586,1.0,1,1,38157.387,1
9071.9795,15786261.0,747.0857,0,1,38.0,9.0,90130.61,2.0,0,0,75109.766,0
586.83356,15653210.0,678.0,0,1,33.0,7.0,77286.36,2.0,1,1,63478.523,0
3733.4924,15705410.0,457.7846,0,2,56.512783,3.0,0.0,1.0,1,0,80497.77,1
3586.4949,15732444.0,628.8698,0,0,26.0,1.0,0.0,2.0,1,1,8529.439,0
8947.095,15721002.0,612.8851,0,0,28.0,7.0,118284.03,1.0,1,1,153401.9,0
4591.1523,15636187.0,503.4052,0,1,52.0,6.0,122534.92,2.0,1,1,125388.03,1
5494.848,15629998.0,558.4026,0,0,43.0,8.0,118103.81,1.0,1,1,142882.48,0
8883.821,15597139.0,743.4054,0,0,37.0,6.0,141557.4,1.0,0,1,185547.81,0
1371.7798,15754110.0,738.56665,0,2,37.0,9.0,110932.24,2.0,0,0,7086.368,0
4285.2905,15674986.0,744.1112,1,1,46.0,9.0,116348.53,1.0,1,1,138696.23,1
2918.8552,15697524.0,806.87604,0,2,39.0,6.0,109513.625,1.0,0,0,137652.6,0
7993.576,15700523.0,614.90906,1,2,36.0,1.0,0.0,1.0,1,1,175970.75,1
3196.8782,15794397.0,415.17395,0,2,36.0,2.0,152764.67,2.0,0,1,176530.11,1
7151.376,15629173.0,635.8647,0,0,34.0,3.0,0.0,2.0,0,0,176853.77,1
8977.987,15697057.0,740.323,1,1,54.127823,1.0,108080.74,2.0,1,1,85772.52,1
1788.9327,15654959.0,616.46857,0,2,25.0,5.0,78998.516,1.0,1,1,140625.42,1
7584.5557,15789538.0,524.5986,0,0,28.0,6.292139,127452.37,1.0,1,1,35105.223,1
4681.822,15679865.0,766.2377,0,2,27.0,5.0,130619.09,1.0,1,1,108439.96,0
3492.6692,15705981.0,592.0,0,0,38.0,2.0,0.0,2.0,1,1,57092.945,1
1933.1279,15731620.0,715.2812,0,2,41.0,6.0,0.0,1.0,0,1,68126.555,0
3784.65,15677269.0,778.4599,0,2,39.0,8.0,108268.86,1.0,1,1,51948.445,1
5727.9946,15671182.0,519.7245,0,0,36.559948,1.0,0.0,2.0,1,1,78242.56,1
5855.1123,15745458.0,775.9439,0,2,27.0,1.0,80953.555,1.0,1,1,39065.402,0
5948.2637,15781715.0,741.18054,0,0,49.0,8.0,144330.23,1.0,1,0,108371.516,1
5268.373,15707342.0,659.21295,0,2,25.0,1.0,102297.18,1.0,0,0,125016.84,1
120.16209,15593927.0,634.9766,0,1,24.760237,8.0,157020.53,1.0,0,0,66083.016,1
1112.6396,15580688.0,519.3493,1,0,51.0,8.0,76417.94,1.0,1,1,112834.26,1
3771.5974,15671732.0,613.0,1,0,42.0,3.0,154531.52,1.0,1,1,32993.3,1
1456.0414,15778266.0,737.11115,0,0,37.0,8.0,0.0,2.0,1,1,36135.72,1
8395.452,15731464.0,687.474,0,0,39.0,6.0,109823.375,1.0,1,1,24130.547,1
6934.502,15664680.0,539.2494,1,1,30.0,3.0,128308.09,1.0,0,1,191997.52,0
4547.4487,15626800.0,786.3918,1,1,38.0,6.0,112302.0,1.0,0,1,161576.67,0
1526.1058,15699741.0,794.911,0,0,41.0,3.0,0.0,2.0,0,0,16414.178,0
8448.025,15672382.0,717.5878,0,0,39.0,6.0,0.0,2.0,1,0,20248.607,1
3539.7524,15801562.0,578.30145,0,2,39.0,7.0,78553.08,1.0,0,1,140590.12,1
3274.238,15580442.0,556.49066,0,1,33.0,5.0,113174.375,2.0,0,1,135170.31,0
8327.562,15793209.0,716.4158,0,2,41.0,5.0,0.0,2.0,1,0,29140.148,1
5700.0312,15760660.0,611.6257,0,0,21.0,0.0,91259.45,1.0,0,0,19667.273,0
7509.5054,15735166.0,751.44464,1,1,44.0,9.0,127455.586,1.0,1,0,118574.305,0
1308.9296,15740990.0,720.13336,0,2,38.0,3.0,124461.93,1.0,1,1,43573.668,1
2706.5142,15598764.0,625.1385,0,0,60.0,2.0,91519.65,1.0,1,1,126746.13,1
337.23593,15639595.0,660.0,0,0,89.99461,1.0,0.0,2.0,0,1,111277.67,1
9744.714,15566271.0,792.23285,0,0,26.0,5.0,0.0,2.0,0,0,158142.03,1
2054.536,15719693.0,522.55054,0,2,40.0,5.0,0.0,2.0,1,0,22882.2,0
2312.385,15755850.0,483.18893,1,0,38.0,1.0,171089.44,1.0,1,0,29307.53,1
4954.911,15713906.0,478.19873,0,0,36.0,7.0,132449.94,1.0,1,1,186748.45,0
2700.971,15729728.0,559.5509,0,2,21.203062,6.0,0.0,2.0,1,1,116655.81,0
7337.963,15705111.0,550.53265,0,0,35.0,8.0,0.0,2.0,1,1,197384.61,1
1571.0521,15594621.0,555.272,1,1,31.0,8.0,111542.22,1.0,1,1,111476.375,0
8699.015,15741625.0,694.46606,0,1,24.0,4.0,140059.31,1.0,1,1,26129.455,1
7875.8315,15568335.0,680.0,0,1,27.0,3.0,131958.97,1.0,1,1,85252.87,0
2120.21,15734548.0,556.0834,1,0,41.0,9.0,0.0,1.0,0,1,100628.01,0
4559.3804,15764714.0,628.2919,0,0,33.0,8.0,0.0,2.0,0,1,45851.652,1
6582.11,15748211.0,589.2702,0,0,28.552979,8.0,0.0,2.0,0,1,8314.766,0
6132.6577,15809991.0,425.57126,0,0,44.0,6.0,0.0,2.0,0,1,54613.164,1
1580.8839,15612536.0,667.0,0,0,38.0,10.0,111832.81,1.0,1,1,44921.92,1
8642.749,15706600.0,836.16376,0,1,48.209984,4.0,99019.94,1.0,0,0,184819.86,0
2050.5205,15762894.0,702.95496,0,0,32.0,8.0,0.0,2.0,0,0,183323.03,0
5532.294,15604697.0,737.63934,0,1,41.0,4.636758,157445.23,2.0,1,1,73279.9,1
215.3756,15814721.0,639.66797,1,2,50.0,7.0,88485.24,1.0,0,0,151905.98,0
5176.562,15761416.0,520.8559,0,0,33.0,9.0,0.0,2.0,0,0,109424.266,1
4102.422,15748669.0,584.9389,1,2,28.0,2.0,144680.19,2.0,1,1,174632.72,0
270.6912,15809272.0,559.72815,1,0,39.0,8.0,178731.94,2.0,0,1,45234.344,0
3874.0137,15669367.0,507.1921,0,1,31.0,4.0,151179.11,2.0,0,1,188628.95,1
4950.781,15641670.0,543.7548,0,1,34.0,4.0,128374.516,2.0,0,1,4330.846,0
7472.908,15650079.0,657.4573,0,1,29.0,8.0,141053.25,1.0,0,1,41124.863,1
3389.3252,15571515.0,501.43176,0,2,39.0,6.0,86592.04,1.0,0,1,16103.274,1
4645.728,15724844.0,670.21906,0,0,47.0,0.0,104803.02,1.0,1,0,60733.97,1
7594.427,15571348.0,488.84494,1,2,33.0,4.0,0.0,2.0,0,1,81104.57,0
3350.602,15667404.0,508.9418,1,0,51.0,2.0,0.0,1.0,1,1,23624.15,1
9179.802,15752300.0,659.60706,0,0,33.0,1.0,0.0,2.0,0,1,66884.84,1
1723.6746,15676822.0,744.25775,0,0,47.0,2.0,130418.805,2.0,1,1,50783.047,1
100.4338,15690776.0,649.2729,0,2,24.0,5.0,0.0,2.0,1,1,146314.03,1
9559.878,15724270.0,530.36017,0,0,40.77575,5.0,0.0,1.0,0,1,188556.44,1
9059.646,15801750.0,606.8342,0,0,22.0,5.0,80057.414,1.0,0,1,72460.164,1
6146.7085,15749261.0,766.653,0,1,32.0,3.0,65277.53,2.0,1,1,10185.314,1
5339.7944,15669431.0,425.96378,1,1,47.26665,2.0,124598.94,1.0,1,0,95557.41,0
4240.416,15782882.0,589.49744,0,1,31.0,1.0,105446.48,2.0,1,1,113584.055,0
55.89322,15708267.0,515.9386,0,1,30.0,2.0,119931.625,1.0,1,1,150706.25,0
1336.3553,15786643.0,686.57306,1,0,40.0,6.0,0.0,1.0,0,1,136379.6,0
6132.623,15570676.0,693.04816,0,0,32.0,7.0,0.0,2.0,0,0,74934.484,0
2549.4482,15721632.0,683.94354,0,0,44.0,2.0,0.0,2.0,1,0,133607.19,1
6736.713,15620920.0,636.37195,0,2,35.0,9.0,0.0,1.0,0,1,159217.81,1
4147.528,15647292.0,722.07697,0,2,48.0,8.0,0.0,1.0,1,1,166321.78,1
4366.464,15776044.0,772.27704,0,0,35.0,9.0,0.0,2.0,1,1,124340.805,0
6452.405,15638702.0,630.7518,1,0,42.0,1.0,0.0,1.0,1,1,82149.21,1
1004.28754,15579506.0,612.983,1,2,40.0,4.0,0.0,2.0,0,1,122909.34,0
6734.9917,15650520.0,581.598,1,0,42.0,4.0,142205.88,2.0,1,1,188151.55,0
3191.9778,15810253.0,598.63007,0,2,32.0,6.0,0.0,2.0,0,1,158558.64,1
5693.0977,15806194.0,715.9142,0,0,30.0,5.0,0.0,2.0,1,1,175277.12,1
6549.0703,15739261.0,696.39557,0,0,38.0,1.0787743,127583.5,1.0,0,1,115619.12,0
1927.4075,15761232.0,731.52,1,2,48.0,4.0,137827.77,1.0,0,1,74414.69,0
4362.3804,15667701.0,801.2314,0,0,69.654976,5.0,55063.176,2.0,0,1,60660.445,1
8492.596,15787296.0,550.87463,0,2,23.0,7.0,0.0,2.0,0,1,9080.478,0
4763.6113,15648529.0,501.07022,1,1,55.0,10.0,92125.93,3.0,1,1,146517.61,0
797.83716,15575973.0,592.0,0,2,46.0,4.0,0.0,1.0,1,1,59965.016,1
3688.7761,15701174.0,567.89923,0,0,36.0,6.0,0.0,2.0,0,1,55912.777,1
8023.6743,15781715.0,627.64075,1,0,40.0,3.0,127900.055,2.0,1,0,114045.914,1
888.7059,15644493.0,714.68066,0,0,34.0,9.0,0.0,1.0,1,1,54283.21,1
5409.4824,15698873.0,748.1674,0,0,41.0,3.0,0.0,1.0,1,1,97441.24,1
9670.232,15695133.0,556.46466,0,0,76.84515,5.0,123456.39,1.0,0,0,183922.92,1
9313.301,15724288.0,592.0,1,2,35.0,8.0,124910.125,2.0,1,0,149129.22,1
9923.151,15592064.0,716.2969,0,0,39.0,10.0,0.0,1.0,1,1,47293.68,1
5595.325,15649027.0,665.8226,0,1,28.0,2.0,114396.99,1.0,1,0,187359.55,0
4502.8555,15702145.0,691.6855,0,1,31.0,1.0,137488.12,2.0,1,1,179444.45,1
5301.6553,15727048.0,690.39935,0,2,43.0,4.0,106339.13,1.0,1,1,123991.72,1
8920.91,15760553.0,686.0,1,0,47.0,4.0,0.0,1.0,1,1,105850.9,1
3838.58,15793027.0,580.1689,0,0,41.0,10.0,0.0,2.0,1,1,22714.516,0
3627.2358,15641832.0,810.1851,0,0,42.0,7.0,0.0,2.0,1,0,92802.195,0
1483.5499,15694510.0,590.25256,1,1,30.0,5.0,101086.29,2.0,0,1,59181.535,0
8243.182,15583887.0,694.4205,0,0,43.0,3.0,0.0,2.0,1,0,163614.52,0
9687.61,15665656.0,628.8577,0,1,31.0,1.0,79076.086,1.0,0,1,3863.7388,1
2182.6023,15700466.0,524.2699,0,2,23.0,3.0,0.0,2.0,1,0,80379.74,1
2129.5142,15781427.0,729.3747,0,2,28.0,2.0,0.0,2.0,1,1,158899.16,1
7739.461,15624884.0,850.0,0,0,42.0,4.0,139394.94,1.0,1,1,114892.89,0
9941.847,15672976.0,700.7188,0,0,33.0,6.0,122781.68,2.0,1,0,115001.24,0
5985.9253,15798260.0,565.2351,0,0,35.0,1.0,137196.06,2.0,0,1,1380.162,1
2307.027,15653939.0,767.08936,0,0,25.0,3.0,155790.02,1.0,0,1,56432.445,0
6217.947,15748663.0,757.8283,0,0,43.0,3.0,0.0,2.0,1,0,182209.0,1
6271.781,15589112.0,763.5488,1,1,54.0,3.619948,184062.34,1.0,0,1,176653.73,0
3660.674,15657580.0,640.0,0,1,33.0,1.0,110210.13,2.0,1,0,2553.4324,0
2949.2366,15697396.0,535.3772,0,2,30.0,7.0,0.0,2.0,0,0,2672.9878,0
9435.431,15592453.0,822.02325,1,0,25.0,8.0,0.0,1.0,1,1,2163.871,1
8190.6216,15668483.0,428.53467,0,2,53.238514,3.0,0.0,2.0,1,0,176778.78,1
956.5139,15589262.0,756.9991,1,1,36.0,6.0,81561.11,2.0,0,0,193437.08,1
5122.114,15713505.0,645.0,1,1,47.0,6.0,131461.12,1.0,0,1,65392.523,1
6078.314,15575225.0,580.51196,0,0,45.0,3.0,0.0,2.0,1,0,114166.28,1
6654.6016,15724026.0,522.9103,1,0,52.0,9.0,0.0,1.0,1,1,160188.42,0
1575.5787,15710605.0,842.4893,0,1,30.529345,9.0,103843.234,1.0,1,1,126200.76,1
5265.2803,15622173.0,722.0538,0,0,37.0,9.0,152925.66,1.0,1,1,162408.56,1
3110.3008,15706146.0,617.1484,0,1,35.0,0.0,108898.44,2.0,0,1,160403.8,0
1872.2771,15647653.0,585.5603,0,2,64.68483,5.0,0.0,2.0,0,1,191672.92,1
7531.699,15636679.0,525.34265,0,2,48.0,6.0,119433.67,1.0,1,0,153064.47,1
9436.258,15578580.0,707.7082,0,0,32.0,7.0,121171.1,2.0,0,1,16174.4,1
5739.4985,15583206.0,555.35693,1,1,45.453384,8.0,129090.83,3.0,0,1,127512.37,0
5257.5547,15576890.0,627.75464,1,1,52.0,8.0,121430.28,1.0,0,1,102971.625,0
9949.184,15589006.0,607.66284,0,0,56.994324,7.0,0.0,2.0,1,1,153657.83,1
3644.6868,15635759.0,775.1129,0,2,26.664974,1.0,0.0,2.0,0,0,125260.625,1
1312.3396,15751617.0,559.9559,0,0,31.0,5.0,0.0,2.0,1,0,140932.8,1
3789.806,15794792.0,713.3015,0,1,53.0,3.0,143817.6,2.0,1,0,11246.113,1
6359.0137,15596560.0,838.2998,1,2,55.0,6.0,122961.18,1.0,1,1,195253.62,0
1929.2524,15683718.0,603.59894,0,0,35.0,0.0,0.0,1.0,1,0,98372.26,0
7135.5386,15658763.0,745.5384,0,1,36.0,3.0,109769.45,2.0,0,0,129704.91,1
5774.011,15579812.0,667.0,0,2,31.0,4.0,0.0,2.0,0,1,172970.47,0
8159.974,15617877.0,477.53412,0,2,28.0,1.0,0.0,2.0,0,1,129900.14,0
4518.5767,15792257.0,745.64276,0,1,37.0,4.0,109130.44,2.0,0,1,66352.46,0
8957.1875,15764204.0,850.0,0,2,31.0,2.0,165578.72,1.0,0,1,82632.01,1
4625.8574,15668331.0,641.3021,1,2,40.21228,8.0,142128.06,1.0,1,1,199974.38,0
3259.6694,15738239.0,723.89325,0,0,44.0,4.0,149406.7,1.0,0,0,125089.44,1
6888.301,15807053.0,603.0103,0,1,43.0,0.0,136601.2,2.0,1,0,109695.695,1
1926.7792,15705976.0,540.9098,0,1,32.0,8.0,150664.64,2.0,1,0,31827.342,0
8403.572,15687301.0,588.30505,0,0,36.0,6.0,81966.29,1.0,0,1,77282.72,1
4724.882,15614751.0,703.6941,0,0,35.0,4.0,171282.19,2.0,0,0,142126.02,0
2487.2502,15725951.0,582.577,1,1,44.0,6.0,155210.89,1.0,0,0,22814.814,0
6069.948,15736609.0,488.724,0,0,40.0,5.0,104081.11,1.0,1,0,19973.172,1
4566.611,15686082.0,622.3849,0,2,47.131393,8.0,95773.98,1.0,0,1,140572.33,0
552.2146,15776387.0,829.13226,0,0,27.0,1.0,126454.27,1.0,1,1,152148.14,1
1506.1357,15568003.0,601.1932,1,1,37.0,3.0,170367.52,1.0,1,1,138671.23,0
2392.6443,15608495.0,660.0,1,2,60.0,8.0,77877.67,1.0,0,1,183891.36,1
7531.571,15605468.0,685.7835,0,2,36.0,4.0,106151.79,1.0,1,1,9568.284,0
5644.4453,15662040.0,512.1408,0,0,55.65568,6.0,0.0,2.0,1,1,184360.53,1
3907.9292,15660139.0,606.10596,0,0,36.0,8.0,0.0,1.0,1,1,105125.266,1
6319.602,15595767.0,689.2826,0,0,35.0,2.0,0.0,2.0,1,1,38281.062,0
9637.438,15606177.0,808.4936,0,0,47.0,2.0,165975.0,2.0,1,0,33798.945,1
1117.8743,15775353.0,496.52832,1,1,60.811928,2.0,189897.19,2.0,1,1,156206.58,0
6426.938,15706429.0,613.7309,0,2,30.0,6.0,146719.11,1.0,1,1,105531.14,0
1193.37,15749947.0,724.15405,0,0,27.846415,10.0,0.0,1.0,1,1,194338.6,1
7923.732,15617546.0,535.3958,0,2,42.0,2.0,164658.61,1.0,1,0,64138.14,0
4776.074,15679722.0,511.26855,0,0,40.33107,5.9585986,126436.734,1.0,1,1,145042.11,1
4032.8245,15688429.0,741.8875,0,1,29.0,10.0,107318.99,2.0,0,1,33481.965,0
8474.277,15693037.0,520.7718,1,1,52.0,5.0,107494.61,1.0,1,0,84547.94,0
2834.9448,15673323.0,692.85175,0,0,36.0,4.0,153332.78,2.0,0,0,106821.375,1
3587.2068,15576323.0,746.5018,0,0,24.0,9.0,86298.64,1.0,0,1,42658.773,0
6745.514,15711470.0,654.2501,0,0,39.0,8.0,107073.66,1.0,0,1,67109.74,0
6360.0947,15593517.0,755.6904,0,0,41.0,3.0,128891.66,1.0,1,1,163890.14,1
7002.0073,15701439.0,773.9189,0,2,46.0,4.0,0.0,2.0,0,0,147633.88,0
3530.9255,15752410.0,763.7026,0,1,71.25547,1.0,160510.08,1.0,1,0,61296.94,1
1600.6108,15668076.0,665.4241,0,0,54.0,1.0,79089.39,1.0,1,1,29576.266,0
1257.8549,15568660.0,810.8058,0,0,37.0,3.0,0.0,2.0,1,1,97735.695,1
7341.5864,15767465.0,507.37228,1,1,45.0,1.0,134821.19,1.0,1,0,44491.395,1
7566.7646,15704729.0,785.43,1,2,37.0,3.0,0.0,3.0,0,1,114127.39,0
2979.821,15686045.0,623.49835,0,0,31.0,2.0,82323.52,1.0,1,1,167827.34,1
3967.8484,15803814.0,802.42883,0,0,39.0,1.0,96680.836,1.0,0,1,118121.09,1
4271.842,15696895.0,480.116,0,0,57.55703,9.0,114462.29,1.0,0,1,111626.336,1
1423.0564,15802091.0,704.858,0,0,33.0,8.0,0.0,2.0,0,1,27451.445,0
5837.901,15796313.0,737.48553,0,2,81.02335,5.0,105702.195,1.0,1,1,11857.034,1
9746.055,15620133.0,750.6382,0,0,32.0,7.0,0.0,2.0,0,1,74029.99,1
1918.886,15593657.0,678.0,0,2,50.50996,2.0,0.0,2.0,0,1,164193.72,1
6482.374,15586276.0,513.4508,0,1,33.0,4.0,155694.77,2.0,1,1,50470.043,1
439.21228,15776077.0,790.8889,1,0,36.0,6.0,0.0,1.0,1,1,115783.52,0
6840.953,15626258.0,785.24585,0,0,38.0,7.0,112928.41,1.0,1,1,14691.205,1
8246.292,15690295.0,525.4599,0,0,36.764618,5.0,140080.58,1.0,0,1,19869.643,1
1383.933,15768936.0,506.53482,0,2,63.732033,1.0,124400.63,2.0,1,1,82611.71,1
2409.87,15757521.0,720.1716,1,1,46.0,5.0,99538.9,1.0,1,0,158344.47,0
4782.2705,15678129.0,707.0377,1,2,51.0,8.0,152058.53,1.0,1,0,33720.81,0
9183.612,15676567.0,665.16156,0,1,33.0,6.0,125851.91,2.0,0,1,23976.473,1
8692.183,15730127.0,680.6641,0,0,27.0,4.0,120002.52,1.0,1,1,151485.69,0
9909.3545,15591814.0,620.65466,0,0,41.0,2.0,148761.16,1.0,0,1,8770.403,0
2607.7568,15800490.0,800.36816,0,0,45.0,2.0,124610.49,1.0,0,0,187885.5,0
2333.8855,15791814.0,592.2827,0,0,46.0,8.0,0.0,1.0,0,0,25477.357,1
3004.1802,15693918.0,850.0,1,1,55.965496,2.0,69666.21,2.0,1,0,34215.984,1
921.16016,15575849.0,679.5926,0,2,45.993004,4.0,0.0,2.0,0,0,35179.418,0
3590.1724,15668616.0,656.6736,0,1,25.0,2.0,107893.11,2.0,1,1,82214.42,0
8887.579,15733600.0,809.3239,0,1,29.0,4.0,77903.33,1.0,1,0,178295.77,1
4248.7505,15590825.0,701.70123,0,0,39.0,7.0,0.0,2.0,0,1,112543.01,1
8192.764,15577626.0,671.82764,0,0,51.090122,3.0,119898.49,2.0,1,1,196222.25,1
2323.4675,15712348.0,710.04266,0,2,38.0,3.0,59575.516,3.0,1,1,25717.762,0
4302.6836,15631787.0,529.72723,1,1,36.0,5.0,147886.42,1.0,1,1,38452.73,0
9474.147,15618430.0,628.9247,0,1,30.0,9.0,151739.56,1.0,1,0,189311.67,1
6588.3325,15805071.0,477.4729,0,1,43.273354,2.0,146959.05,1.0,0,0,62915.207,1
1786.6348,15776217.0,647.25006,1,0,48.0,8.0,0.0,2.0,0,1,51608.13,0
7835.1255,15752949.0,800.05566,0,1,33.0,4.0,129892.47,2.0,1,1,168533.02,1
9751.511,15641458.0,456.18753,0,0,25.0,5.0,0.0,1.0,1,1,144213.19,0
5733.6714,15628558.0,655.0,0,1,40.0,6.6832814,151999.78,2.0,1,1,124146.25,1
5079.237,15694662.0,634.67786,1,0,50.0,3.0,96649.81,1.0,0,0,82242.51,1
8592.397,15628652.0,850.0,0,0,40.0,7.0,0.0,1.0,1,1,56957.2,1
1812.413,15743132.0,683.0,0,2,38.0,8.0,0.0,2.0,1,1,71286.24,1
9361.132,15613681.0,609.16394,0,0,25.0,7.0,0.0,1.0,1,0,150528.73,0
8606.089,15772203.0,674.6483,1,0,48.20396,7.0,112471.55,1.0,1,1,49871.676,1
4642.963,15634115.0,688.34625,0,0,40.0,1.0,0.0,2.0,1,1,105554.81,1
2922.7505,15785469.0,674.2683,0,2,26.0,2.0,0.0,2.0,1,1,99090.28,1
8245.556,15776369.0,674.71857,0,2,24.0,2.0,0.0,2.0,0,1,118808.04,1
1665.4214,15605749.0,747.7594,0,1,26.0,1.0,111215.33,1.0,0,1,142413.52,0
6276.736,15694345.0,445.86877,0,2,50.0,2.0,0.0,2.0,0,1,26830.693,1
2702.1113,15711418.0,742.9114,0,1,35.0,0.0,58000.793,2.0,1,0,169412.42,1
7859.456,15775900.0,840.4775,0,0,32.0,0.0,0.0,2.0,1,1,149986.11,0
4750.2417,15649290.0,609.3428,0,0,37.0,0.0,177231.0,1.0,1,0,107826.57,1
6743.694,15649308.0,696.37213,0,2,38.0,3.0,0.0,2.0,1,1,16123.921,0
457.37958,15715239.0,698.11755,0,0,26.0,2.0,156471.83,1.0,1,1,119360.56,0
2287.9104,15679601.0,849.7829,1,1,55.0,2.0,148695.28,1.0,0,1,131839.05,0
7329.327,15633190.0,640.0,0,0,44.0,0.0,0.0,2.0,1,0,157607.56,0
3587.7866,15696955.0,634.9766,0,0,28.0,3.0,0.0,2.0,1,1,172376.2,0
2294.3875,15673070.0,705.4889,0,2,29.0,9.0,0.0,2.0,0,1,9093.964,0
4752.8237,15740532.0,729.233,0,2,34.1139,5.0,90809.81,1.0,1,0,55112.832,1
35.732048,15761395.0,680.0,0,0,30.0,8.0,153813.97,1.0,1,1,114174.24,0
7173.386,15794260.0,736.40717,0,2,35.0,7.3302054,98982.21,2.0,1,1,98226.836,1
6654.592,15644656.0,782.62854,1,0,57.157494,3.0,118672.64,2.0,0,1,88941.266,0
3969.679,15730079.0,734.75757,0,0,20.821875,1.0,120346.57,1.0,0,1,52470.05,1
2253.6917,15763683.0,561.0815,0,1,36.0,8.0,143939.89,2.0,0,1,72353.16,0
2378.9824,15786936.0,632.8955,0,1,50.844887,3.0,123717.7,2.0,0,1,122462.73,1
4180.007,15793235.0,778.1257,0,1,33.0,8.0,140128.52,2.0,1,1,191419.61,0
7307.0034,15786784.0,658.679,1,2,43.0,8.0,105071.805,3.0,0,1,106208.66,0
3930.049,15732008.0,788.93677,0,0,40.0,9.0,0.0,1.0,1,1,104431.734,0
2966.045,15676932.0,589.48456,1,2,53.371754,1.0,152353.06,1.0,1,1,146443.7,0
1962.9994,15733031.0,694.73517,1,0,41.0,3.0,0.0,1.0,1,1,161495.69,0
5326.4067,15684948.0,679.0885,0,0,39.0,6.0,91645.28,2.0,1,1,157954.39,0
2499.8647,15704465.0,628.5688,1,0,38.0,3.0,0.0,1.0,0,1,38458.04,1
9217.195,15652072.0,523.8544,0,2,36.0,6.0,79769.38,1.0,0,0,75112.336,0
6974.656,15805434.0,585.07684,0,2,42.0,2.0,0.0,2.0,0,0,158798.03,1
726.1974,15670200.0,568.79956,0,0,18.589966,9.0,79337.04,1.0,1,1,8627.772,0
9971.304,15621603.0,565.65717,0,0,18.962946,5.0,172255.22,2.0,1,1,56998.016,0
7125.3047,15654113.0,704.40515,0,2,34.0,6.0,163252.3,1.0,1,1,39965.312,1
7180.94,15795570.0,705.7843,1,2,43.0,7.0,0.0,1.0,0,1,142136.62,0
4688.0513,15724884.0,757.0663,1,1,58.892406,9.0,107774.88,1.0,0,1,28209.045,1
3679.1387,15663600.0,652.1769,0,1,40.0,6.0,116411.78,2.0,0,0,9064.572,1
4671.4424,15777534.0,465.8121,1,0,35.0,2.0,0.0,2.0,0,0,127959.766,1
5741.364,15668585.0,790.3008,0,1,34.0,6.0,107090.69,2.0,1,1,10922.799,1
1372.6375,15600048.0,792.969,0,1,18.469233,3.0,59646.42,2.0,1,1,160745.44,1
6092.301,15610869.0,737.8403,0,1,24.0,0.0,145855.83,2.0,1,1,40271.695,1
9180.72,15618608.0,686.63416,1,1,55.3654,1.0,121495.86,1.0,0,1,121707.94,1
8446.207,15757972.0,510.97955,0,1,37.09843,5.0,116987.51,2.0,0,1,140470.19,1
5.5535474,15587228.0,580.2819,0,0,26.0,5.0,0.0,1.0,1,0,132435.61,0
1565.7101,15699431.0,660.0,0,0,42.0,1.0,0.0,2.0,1,1,168563.4,0
251.80624,15610531.0,465.6068,1,1,46.0,1.0,108496.34,1.0,1,1,167285.64,0
8955.811,15662791.0,710.45685,0,0,34.0,5.0,0.0,2.0,1,1,83504.53,1
520.8291,15780373.0,687.2103,1,0,44.427097,2.0,138107.94,1.0,1,0,126649.516,0
8482.628,15727895.0,613.36536,0,1,34.0,9.0,105022.45,1.0,0,1,172528.33,1
8328.641,15748275.0,818.9747,0,0,37.0,2.0,0.0,2.0,0,1,47721.043,0
