index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
4399.9956,4,826,2,4,2,4,0,1,2.75,33.0
6395.0,2,1049,2,1,0,2,4,1,11.949013,20.0
3001.0,0,1198,5,4,0,2,2,1,8.75,24.057615
4460.7915,4,1387,2,1,0,1,1,1,24.75182,19.0
4731.898,5,1544,2,0,0,5,5,1,6.83,41.114697
7424.978,3,691,2,2,0,2,0,1,12.92,18.0
5942.0,1,737,2,1,0,2,5,1,11.5,30.0
5943.7188,1,123,2,0,0,4,4,1,22.988333,27.0
4849.74,5,1554,2,2,0,4,1,1,14.67,31.0
5955.0,2,976,2,2,0,1,4,1,14.379734,21.0
6429.6436,5,1201,5,0,0,5,2,1,8.58,35.0
2410.0,3,1521,5,0,2,4,2,1,2.08,29.0
12136.424,5,1543,2,0,0,2,0,1,5.42,11.0
5942.0,0,1221,2,2,0,1,5,1,13.92,38.0
8717.564,1,824,5,1,0,2,2,1,12.17,24.0
12997.106,3,1023,2,4,0,2,3,1,7.5,2.0
4979.0,5,1474,2,0,2,2,0,1,2.7103662,30.0
5943.0,2,817,2,1,0,2,5,1,9.75,16.0
3451.2485,1,764,2,4,0,5,1,1,13.92,45.0
4427.0,2,947,2,4,0,3,0,1,15.17,46.0
6601.1157,1,355,2,4,1,5,1,1,13.892621,18.0
7424.407,2,874,2,1,0,0,1,1,6.0,12.0
5749.4297,2,425,5,2,0,5,2,1,4.4764214,20.0
12990.0,0,1210,2,4,0,5,0,1,13.92,3.4359338
5954.0,5,1026,5,2,2,2,2,1,2.17,6.0
5772.0,5,974,5,1,0,2,2,1,13.2514715,28.0
4500.0,1,772,2,4,0,4,5,1,16.0,39.0
19924.404,5,1474,2,0,1,5,1,1,8.725592,8.0
3550.4727,3,939,2,4,0,0,4,1,5.3853707,25.0
9840.0,3,814,2,1,0,4,0,1,6.091207,9.0
3998.038,2,976,2,2,0,3,1,1,8.050848,30.0
5619.0,5,1530,2,0,0,5,3,1,7.0,32.0
5943.0,5,1536,2,0,0,5,5,1,6.160667,36.0
3574.5522,3,746,2,2,0,2,0,1,9.92,31.0
4329.8643,5,1541,2,4,0,2,0,1,6.92,31.0
3090.0,0,815,2,2,0,5,0,1,5.83,42.0
11310.0,2,987,2,4,0,0,5,1,4.92,47.0
5943.0,2,938,2,3,2,1,5,1,2.25,6.0
7951.675,1,871,2,4,0,5,1,1,12.4880705,16.0
4272.0,2,1013,2,0,0,5,0,1,6.33,40.0
9828.0,0,884,2,0,0,5,4,1,6.58,4.0
4000.0,2,1014,2,0,0,5,0,1,8.17,34.0
5943.741,1,1208,2,0,0,5,4,1,8.58,21.0
7494.9604,1,734,2,5,1,5,3,1,26.277754,23.0
2040.4508,0,1203,2,5,0,1,3,1,9.17,25.0
2336.0,2,1505,5,2,2,2,2,1,2.08,27.0
4502.218,3,259,2,1,0,0,4,1,5.625646,37.0
11295.573,5,1536,2,0,0,2,4,1,22.33,7.0
2050.0,3,1546,2,0,0,2,3,1,6.0,33.0
5040.0,3,121,2,1,0,4,1,1,5.6829963,34.0
7575.0,0,1412,2,1,0,2,0,1,15.5,3.0
2098.0,0,1231,2,5,0,0,3,1,15.17,24.0
8604.83,1,873,2,2,0,4,4,1,14.821611,32.0
4272.0,3,1191,2,2,0,5,0,1,5.33,28.0
5954.0,5,1472,2,2,0,5,3,1,4.92,18.0
4273.4937,1,1480,2,0,0,4,4,1,17.571392,29.0
4896.0,1,704,2,1,0,2,1,1,10.5,45.0
2410.0,1,1087,2,1,2,2,5,1,2.08,33.0
10680.0,5,42,2,0,0,5,1,1,9.17,8.0
3573.7986,1,1197,2,5,2,1,0,1,4.25,30.0
16545.23,1,744,2,0,1,2,4,1,25.983915,3.0
2343.0,0,1226,2,0,0,3,5,1,12.25,39.0
2339.0,5,967,5,5,2,5,2,1,2.08,28.0
5955.0,0,1221,2,2,0,3,4,1,10.669548,9.0
14329.097,1,877,2,4,0,2,5,1,5.5,12.0
9735.63,5,1015,2,2,1,2,4,1,25.08,21.0
2713.4973,0,711,2,2,0,3,5,1,7.83,30.0
5761.0,5,1431,2,2,0,1,3,1,19.5,46.0
4496.0,3,121,2,1,2,4,0,1,2.387086,27.0
4211.264,3,1393,2,4,0,4,4,1,7.066282,18.0
8122.528,3,762,2,1,0,0,1,1,9.08,4.0
5328.7227,1,850,5,5,0,4,2,1,11.17,35.0
6932.96,1,1208,2,4,0,2,5,1,7.17,18.0
13130.089,3,427,2,0,0,2,1,1,5.33,7.0
4007.0,0,1208,2,1,2,4,0,1,2.67,24.0
5610.0,3,427,2,0,0,5,5,1,7.75,32.0
11921.441,5,1022,5,5,2,5,2,1,2.17,1.0
12990.0,5,1093,5,5,0,2,2,1,24.67,5.0
4380.6987,5,1543,2,0,0,0,0,1,4.92,47.0
6586.978,3,427,2,5,0,4,3,1,10.67,28.0
4500.0,5,1533,2,4,0,2,0,1,8.92,48.0
2410.0,0,1226,2,0,0,5,5,1,8.17,39.203686
6122.0,2,1046,2,4,0,5,5,1,12.25,41.0
13810.438,1,732,5,0,0,2,2,1,5.7442384,9.0
4784.3286,5,1387,2,0,0,2,5,1,11.67,47.0
3585.9397,2,1457,2,2,2,5,4,1,2.17,19.0
4020.0,1,791,2,2,0,0,0,1,17.83,26.0
4857.244,1,791,2,2,0,4,5,1,17.338137,19.0
2339.0,5,1014,2,0,2,5,5,1,2.17,28.0
2338.8696,0,1222,2,1,1,0,3,1,9.08,36.0
3389.0,3,729,5,4,2,4,2,1,2.17,37.0
5939.0,5,1500,5,1,0,0,2,1,6.0,25.0
2637.0,3,105,2,4,2,4,5,1,2.33,35.0
4500.0,3,167,2,4,2,0,0,1,2.25,34.0
10680.0,1,704,2,1,0,4,4,1,7.67,17.0
13820.719,5,762,5,1,0,0,2,1,7.75,6.0
5939.0,1,1491,2,2,0,4,4,1,15.07027,46.0
2700.0,3,62,2,2,2,2,5,1,2.17,23.0
14589.292,5,821,5,1,0,5,2,1,12.0,11.0
2974.1592,5,1533,2,4,2,0,5,1,2.17,33.0
3264.4827,3,1012,2,0,0,3,0,1,10.184939,27.0
5772.0,3,259,2,1,0,0,4,1,5.75,7.0
5954.0,3,1013,2,2,1,5,1,1,6.67,40.0
12385.261,5,945,2,1,0,2,1,1,10.865676,10.0
2476.4878,5,821,5,1,2,4,2,1,2.17,31.0
8901.161,3,398,2,3,0,1,0,1,5.25,12.0
8567.024,2,1084,2,2,0,1,4,1,9.658429,13.0
14219.263,1,1544,2,4,0,2,5,1,7.92,9.0
5772.0,1,1089,2,0,2,4,5,1,2.17,5.0
5939.0,5,166,2,4,2,4,5,1,2.17,13.0
6395.0,5,1541,2,4,0,2,4,1,8.5,34.0
2050.0,0,1208,2,1,0,0,3,1,7.17,15.0
5955.0,1,806,5,4,0,5,2,1,10.628635,33.0
6535.9688,0,961,2,2,2,5,1,1,2.92,4.0
5188.817,2,933,2,2,2,5,4,1,2.25,17.0
4496.0,3,96,2,1,2,4,0,1,2.67,19.0
2410.0,3,427,2,0,0,5,1,1,7.17,23.0
5955.0,5,878,2,1,0,5,5,1,12.83,17.0
12051.331,1,788,5,5,0,2,2,1,21.8009,3.0
6134.4414,3,6,2,1,0,0,0,1,6.67,31.0
4205.0,1,732,2,2,0,0,0,1,17.33,36.0
5805.0,2,1007,2,2,0,1,3,1,12.67,28.0
6060.0,2,925,2,2,0,1,0,1,11.58,20.856796
2628.9817,3,42,2,4,2,0,3,1,2.25,36.0
5957.2,5,874,5,1,0,2,2,1,15.0,25.0
5268.228,1,170,5,0,0,5,2,1,9.092419,13.0
4205.0,3,762,2,1,0,0,1,1,6.42,30.0
5942.0,2,1014,2,0,2,2,5,1,2.25,8.0
7896.595,2,105,5,0,0,5,2,1,3.815033,28.0
6127.802,2,976,2,2,0,1,4,1,14.17,23.0
5772.0,3,141,2,0,0,2,4,1,6.17,14.0
2098.0,3,42,2,4,0,2,1,1,7.58,29.0
5955.0,5,1536,2,0,0,1,3,1,13.25,46.0
6855.2373,2,1390,2,2,2,5,0,1,2.92,3.0
3266.0,1,839,2,5,0,4,3,1,11.75,33.0
4500.0,5,678,5,1,0,2,2,1,10.647628,32.0
5227.0,4,1392,2,4,0,2,0,1,8.0,43.0
3999.0,1,798,2,0,0,5,3,1,7.2312727,32.0
2978.4785,4,871,2,1,2,4,5,1,2.25,45.053432
4896.0,5,1544,2,5,0,0,5,1,16.18941,43.0
4424.8066,3,725,2,4,0,0,0,1,5.5,38.0
3551.0,3,55,2,2,0,5,1,1,5.42,43.0
2410.0,2,736,2,5,2,3,5,1,2.17,37.0
3855.0,1,759,2,2,0,2,3,1,25.31471,36.0
4030.8528,0,1220,2,1,1,0,0,1,6.58,20.561634
3988.0,1,1208,2,4,2,0,0,1,2.5,17.0
3625.979,3,42,2,4,0,2,0,1,8.42,31.0
4135.858,1,1517,2,5,0,2,5,1,20.42,46.0
2410.0,2,1038,2,2,2,2,5,1,2.17,31.0
9840.0,0,1208,2,1,0,2,3,1,10.920396,11.0
2700.0,0,1220,2,1,0,0,3,1,7.7048755,13.0
3829.2883,3,1005,2,1,0,4,5,1,4.3671126,40.0
5772.0,5,1551,2,1,0,0,3,1,5.504422,10.0
6311.5117,5,1533,2,4,2,4,5,1,2.08,12.0
1998.0,0,1220,2,1,0,1,1,1,24.005571,41.0
2410.0,2,42,2,0,2,2,5,1,2.17,37.0
3007.796,0,1495,2,1,0,4,1,1,6.67,25.0
5227.0,1,791,2,2,0,4,4,1,15.17,24.0
5821.2783,5,1545,5,1,2,4,2,1,2.17,9.0
3090.0,5,1559,2,4,2,4,3,1,2.17,14.0
7543.9927,1,1476,2,4,0,2,4,1,6.58,33.0
9828.0,5,1468,2,2,0,2,4,1,12.08,12.0
4272.0,1,1495,2,4,0,2,4,1,12.42,46.0
5805.6426,4,1262,2,2,0,5,0,1,6.0,47.0
10680.0,5,1544,2,5,0,4,4,1,12.5,9.955759
12726.905,1,1517,2,5,0,0,0,1,18.17,8.0
5954.0,5,730,2,0,0,5,3,1,6.25,43.0
7425.0,5,1553,2,5,2,1,0,1,2.25,8.0
4030.998,1,772,2,1,0,1,1,1,25.64565,23.0
4897.184,3,152,2,4,0,2,4,1,5.42,16.0
7425.0,5,1519,5,2,0,5,2,1,23.92,9.0
12138.0,2,955,2,4,0,5,5,1,10.920254,1.0
3009.9126,3,1421,2,0,2,2,5,1,2.17,45.0
10051.645,5,1538,2,2,0,4,4,1,16.278124,22.0
3621.0,1,764,2,4,0,2,0,1,23.83,24.0
4002.8572,2,1462,2,0,0,5,0,1,6.5,24.0
2050.0,0,1137,2,4,0,0,3,1,5.42,31.0
4000.0,3,427,2,0,0,2,0,1,6.5,37.0
3760.6445,3,605,2,1,2,4,4,1,2.25,44.753967
5150.6753,1,710,2,1,0,5,5,1,14.17,13.0
14585.051,5,1439,2,0,0,5,3,1,8.0,1.0
12521.395,1,798,2,0,0,5,4,1,9.578774,6.0
9945.0,5,1536,2,0,0,5,5,1,6.42,12.0
10680.0,5,1431,2,2,0,4,3,1,25.83,3.0
4149.0,5,810,5,1,0,4,2,1,5.7310543,29.0
5801.2295,5,1536,2,0,0,5,3,1,5.33,17.953087
5542.8584,0,1215,2,4,0,5,1,1,10.25,26.0
4496.0,1,764,2,4,0,0,3,1,19.15352,27.0
5805.0,5,1460,2,4,0,5,3,1,12.25,47.0
5260.413,1,728,2,2,0,5,5,1,6.25,24.0
7425.0,5,1541,2,4,2,4,0,1,2.33,1.0
2339.0,5,245,5,1,2,4,2,1,2.08,19.0
4500.0,5,1546,2,2,0,5,1,1,5.08,21.0
3671.0,3,96,2,4,0,0,5,1,5.83,31.0
9270.467,5,82,5,0,0,5,2,1,6.75,14.0
4010.1533,2,1013,2,0,0,5,0,1,6.08,36.0
2336.0,3,88,2,1,0,4,3,1,6.0381002,48.0
7423.715,3,398,2,3,0,1,5,1,8.67,17.0
11520.0,1,798,2,0,0,4,3,1,15.0,4.0
3357.0,3,262,2,2,2,5,5,1,2.17,47.0
2050.0,3,604,2,1,0,0,1,1,6.2183256,47.0
2339.0,3,1388,5,2,2,5,2,1,2.17,23.0
17554.084,3,166,2,4,0,2,1,1,7.0,3.0
5848.962,3,94,5,1,0,2,2,1,5.58,10.0
10183.102,5,1539,2,1,0,1,1,1,22.648676,10.0
5569.0,1,1539,2,5,0,1,4,1,10.821508,25.0
2339.0,0,1203,2,5,0,4,1,1,11.58,26.0
2410.0,0,1187,2,2,0,3,1,1,7.75,44.975098
5534.766,0,1084,2,2,0,3,5,1,6.42,25.0
2410.0,4,97,5,1,2,4,2,1,2.17,24.0
3512.5864,1,723,2,2,0,1,1,1,15.58,13.0
2476.0,3,27,2,3,2,3,5,1,2.08,43.0
11698.554,5,1553,2,5,0,4,1,1,10.17,12.975298
12150.0,1,841,2,2,0,4,0,1,15.10205,8.0
6241.548,1,744,2,0,0,5,5,1,6.83,21.0
4501.0,5,1549,2,4,0,5,0,1,12.42,45.0
10705.195,1,788,5,5,0,2,2,1,22.25,7.0
5954.0,1,861,2,2,0,5,3,1,20.1613,25.0
11522.512,1,873,2,2,0,5,5,1,5.67,4.0
2410.0,5,1022,2,2,2,5,5,1,2.25,41.0
6821.949,5,1533,2,4,0,2,4,1,9.08,38.0
10094.029,1,55,2,2,0,2,5,1,25.67,7.0
18702.598,1,721,2,1,0,4,4,1,26.930119,13.0
18043.143,1,721,2,1,0,2,0,1,12.67,7.0
5622.0,0,1218,2,0,0,5,0,1,9.17,18.0
4529.445,3,54,2,0,2,5,0,1,2.83,43.0
4896.0,3,1027,2,5,2,5,4,1,2.17,18.0
2409.0,5,152,2,0,2,4,5,1,2.25,18.0
3918.831,4,1407,2,2,2,5,4,1,2.17,24.0
4334.102,5,1536,2,0,0,5,0,1,6.25,31.0
7581.6147,5,1546,2,2,0,2,4,1,24.486523,43.0
7425.0,5,1464,2,2,1,2,1,1,22.25,41.207077
5620.1636,5,1464,2,2,0,5,3,1,9.556319,38.0
5547.6694,5,1553,2,5,0,0,5,1,15.25,15.0
6578.0,5,1553,2,5,0,2,4,1,18.799473,38.0
5077.5386,2,1085,2,2,0,5,5,1,5.25,34.0
5772.0,3,1010,5,4,2,2,2,1,2.17,11.0
7425.0,5,1536,2,0,1,5,4,1,9.17,18.148508
4249.677,1,798,2,0,0,2,4,1,26.5,24.0
2482.0,1,797,5,1,0,4,2,1,2.92,27.0
7496.0215,5,1543,2,0,0,2,4,1,5.75,19.0
6951.301,1,877,2,4,0,5,3,1,11.5,21.0
11516.139,2,389,2,4,0,2,0,1,7.83,18.0
4000.0,1,873,2,2,0,4,0,1,16.67,21.0
11520.0,5,791,2,2,0,5,3,1,4.25,5.0
4496.0,5,874,5,1,0,2,2,1,13.25,26.0
5955.0,5,442,5,5,2,5,2,1,2.17,4.0
14880.0,5,1541,2,4,0,2,4,1,11.17,2.0
7575.0,5,1217,2,2,1,4,1,1,15.797859,48.0
5610.0,5,723,2,4,0,1,3,1,20.867134,20.0
4165.258,2,1551,2,0,0,5,0,1,7.42,31.0
10680.0,1,785,5,5,0,5,2,1,19.21917,8.0
5546.8037,5,1536,2,0,0,5,0,1,5.42,22.0
6429.4844,4,1264,2,1,0,5,5,1,12.83,38.0
3974.5857,1,820,2,4,0,4,1,1,25.621284,31.571161
5772.0,1,772,2,4,0,4,4,1,22.516947,13.0
7542.8594,5,1553,2,0,0,2,4,1,25.882225,24.0
12080.816,5,1431,2,2,0,0,3,1,21.714169,4.0
6690.5557,3,214,2,0,0,2,4,1,3.0685391,36.0
5955.0,5,1474,2,0,0,5,5,1,6.5,30.0
2409.0,3,254,5,4,2,4,2,1,2.17,29.0
2621.0,0,1202,2,2,1,5,0,1,6.5,30.0
7887.697,0,1198,5,0,0,2,2,1,7.58,10.0
14366.999,5,1482,5,5,0,5,2,1,23.580278,5.0
9840.0,3,672,2,2,0,5,5,1,5.2557507,12.0
3324.0,3,624,2,0,0,2,3,1,2.83,43.0
3830.4524,5,1516,2,5,0,4,0,1,12.488429,19.0
11985.378,5,791,2,2,0,5,5,1,5.8885145,5.0
5772.0,5,1546,2,2,0,2,1,1,24.67,20.0
4499.821,4,1408,2,2,2,5,0,1,2.92,42.0
12990.0,5,1466,2,1,1,5,5,1,17.92,9.0
4909.0,5,1544,2,5,0,4,1,1,12.83,40.0
9804.816,5,1543,2,0,0,5,4,1,9.474137,15.0
10283.645,5,1453,5,1,0,2,2,1,11.42,17.0
4130.671,5,1470,2,4,0,5,0,1,13.320038,22.557692
5772.0,5,1519,5,2,0,5,2,1,15.92,33.0
5955.0,5,1552,2,2,0,1,3,1,13.25,27.0
3870.2942,5,1015,2,4,0,2,0,1,5.58,44.0
7435.1807,1,777,5,1,0,5,2,1,16.0,13.0
2700.0,3,427,2,0,0,5,1,1,8.17,40.0
4723.521,2,1015,2,4,0,0,1,1,5.5,25.0
3100.0,1,1087,2,4,0,2,0,1,9.75,25.0
6392.22,3,139,2,0,0,2,1,1,6.42,44.0
5950.0,5,726,2,4,0,2,0,1,7.793692,21.0
2339.0,1,878,2,1,2,4,5,1,2.08,18.0
4250.2495,1,766,2,2,0,4,1,1,15.931123,26.0
5955.0,2,60,5,4,0,2,2,1,7.5,34.0
5350.862,1,746,2,5,0,0,3,1,17.17,46.0
13460.131,5,1430,2,0,1,5,1,1,27.792835,13.0
2469.864,3,245,2,1,2,4,5,1,2.17,25.0
3918.0,1,859,2,2,0,1,1,1,11.125472,41.0
6395.0,1,766,2,2,2,5,3,1,2.17,3.0
2409.0,2,1407,5,4,2,0,2,1,2.17,19.0
2464.0,2,748,2,4,2,0,5,1,2.17,29.0
4030.3801,2,1014,2,0,0,5,0,1,7.75,20.0
4007.0,4,1386,2,2,0,5,4,1,5.1599464,26.0
4496.0,1,792,5,4,0,2,2,1,7.58,34.0
7399.0317,2,1411,2,4,0,2,4,1,7.17,44.0
8695.935,1,857,2,1,0,5,3,1,14.109655,4.0
5747.1045,5,1553,2,5,0,4,3,1,12.0,38.0
5275.301,2,987,2,4,0,2,0,1,7.5,43.0
3090.0,3,121,2,1,0,2,1,1,12.0,23.0
2636.7092,3,516,2,5,2,5,5,1,2.17,47.0
5104.409,1,873,2,2,0,5,4,1,22.07146,36.0
5955.0,1,861,2,2,0,5,3,1,27.5,21.0
3015.2063,3,1215,2,5,0,4,1,1,9.17,47.0
2410.0,3,138,2,5,2,5,5,1,2.17,42.0
2410.0,3,105,2,4,2,0,5,1,2.25,46.0
12010.074,5,1482,5,5,0,0,2,1,16.297962,15.0
1998.0,0,881,2,1,1,4,1,1,10.5,47.0
21159.74,5,1431,2,2,0,2,4,1,22.066393,2.0
10769.308,5,446,2,4,0,0,3,1,4.33,6.0
14831.381,0,1218,2,0,0,3,5,1,12.42,2.0
4499.0,3,274,2,4,2,2,0,1,4.75,45.0
4331.608,5,1559,2,4,0,2,0,1,8.92,44.0
3998.101,1,812,2,1,2,4,0,1,2.75,48.0
4496.0,5,108,5,0,0,2,2,1,27.5,27.0
6296.0,1,820,2,4,2,4,5,1,2.25,8.0
5761.0,1,861,2,2,2,2,5,1,2.17,18.0
4020.0,2,949,2,4,0,5,1,1,10.17,49.0
3090.0,5,1507,2,4,0,2,0,1,8.58,33.0
4979.0,5,1484,2,1,0,5,5,1,13.83,24.0
16869.06,5,1484,2,1,1,2,1,1,14.0,14.0
4933.0,5,1551,2,1,0,2,0,1,13.0,19.0
5954.0,2,944,2,4,0,0,4,1,3.9534075,22.0
5954.0,3,1402,2,0,0,5,4,1,6.33,48.0
6395.0,1,748,2,2,0,5,4,1,27.92,22.0
6578.0,1,877,2,4,0,5,3,1,11.17,23.0
6578.0,2,929,2,1,0,2,4,1,10.25,28.873442
11625.158,1,824,5,1,0,2,2,1,11.67,13.0
13120.401,1,783,5,2,0,0,2,1,22.823029,7.0
5412.324,5,1088,2,1,0,4,3,1,5.92,32.0
4896.0,5,1549,2,4,0,2,1,1,11.17,46.0
8839.653,4,1402,2,4,0,0,0,1,20.910954,30.0
4316.0,1,820,2,4,0,5,0,1,14.0,23.0
2339.0,5,1558,5,5,2,5,2,1,2.17,39.0
3819.32,3,42,2,4,0,0,1,1,5.0633955,30.0
2050.0,5,1535,2,0,2,0,3,1,2.17,26.0
2410.0,2,873,2,0,2,2,5,1,2.17,48.0
6650.8247,2,111,2,1,2,4,0,1,2.806929,12.0
4896.0,5,1538,2,2,0,5,1,1,6.455223,18.0
5277.15,5,1466,2,1,0,5,3,1,15.5,26.0
13610.75,5,1448,2,0,0,5,5,1,6.42,11.0
2133.886,1,35,5,0,2,2,2,1,2.17,25.0
6395.0,5,1559,2,4,0,2,4,1,8.92,24.0
4940.384,1,711,2,2,0,0,4,1,19.25,44.0
4869.439,5,1484,2,1,0,0,5,1,7.25,23.0
4499.795,0,1225,2,0,1,3,0,1,11.875067,22.0
4954.8433,5,1546,2,2,0,5,0,1,5.08,39.0
9197.542,1,923,2,4,0,2,5,1,6.75,8.0
3456.5872,0,953,2,4,0,4,3,1,18.17,22.0
4230.0,5,1536,2,0,0,5,0,1,6.58,30.0
5232.0,1,867,2,2,0,5,5,1,4.33,20.0
6038.772,1,727,5,1,0,5,2,1,14.25,40.0
3819.2695,5,1447,2,5,2,5,4,1,2.33,38.0
3674.1492,3,668,2,2,2,2,4,1,2.25,43.715614
4937.308,0,1009,2,0,2,5,0,1,5.0,48.0
10544.824,1,1102,2,1,0,4,3,1,27.352488,4.0
2516.7532,3,772,2,2,2,5,5,1,2.25,20.0
5549.0,5,1387,2,0,0,1,3,1,16.497879,48.0
3012.5105,1,764,2,4,0,5,3,1,10.5,44.0
2339.0,5,1557,2,0,2,0,3,1,2.17,19.0
18759.36,4,839,2,4,0,2,3,1,9.17,6.0
16686.824,5,1441,2,1,0,4,5,1,8.08,11.0
10754.802,2,254,2,2,1,2,0,1,5.75,8.0
4496.0,5,1559,2,4,0,5,0,1,12.5,40.0
4077.0176,1,873,2,2,0,5,4,1,6.0,27.0
11310.0,1,1495,2,4,0,4,0,1,24.498981,4.0
7425.0,3,1383,2,1,0,0,1,1,6.42,15.0
5275.924,2,1017,5,4,2,4,2,1,2.17,10.0
6596.022,3,1005,2,1,0,4,0,1,5.58,22.0
13036.2295,2,1538,2,1,0,0,5,1,9.92,12.0
8791.636,4,1397,2,2,0,4,1,1,15.562052,4.2198243
2618.3806,3,1326,2,2,0,5,4,1,5.92,44.0
5150.8745,5,931,5,4,0,0,2,1,6.75,38.0
3357.0,1,1482,5,4,0,5,2,1,10.17,25.828865
6171.59,0,1523,2,1,1,5,0,1,14.08,25.0
9840.0,2,1015,2,4,0,5,1,1,11.58,12.0
7425.0,5,1439,2,0,1,4,1,1,16.42,32.0
4496.0,2,1533,2,4,0,2,0,1,6.42,23.0
4000.0,5,1442,2,0,0,4,0,1,17.29446,21.0
3855.0,1,969,2,1,0,5,3,1,14.17,47.0
7396.302,0,691,2,2,2,5,0,1,2.92,7.0
5955.0,5,1541,2,4,0,4,5,1,21.916063,38.0
12097.124,5,1519,5,2,0,4,2,1,8.322526,5.0
10230.722,3,860,2,0,0,2,4,1,5.33,16.0
6840.0,0,1187,2,2,0,1,1,1,12.83,10.0
7424.0,4,257,5,0,0,2,2,1,3.3413393,13.0
17848.402,5,1480,2,0,1,4,1,1,19.306059,10.0
2339.0,0,1187,2,2,0,3,1,1,7.17,43.0
2456.0,2,1014,2,0,2,2,5,1,2.17,24.0
5520.7095,5,1541,2,4,0,5,3,1,14.0,22.0
4979.0,3,170,2,0,0,2,0,1,5.75,23.0
7424.9897,3,85,2,1,0,4,5,1,5.33,10.0
2098.0,0,1236,5,0,0,3,2,1,10.5,32.0
3105.557,0,1208,2,1,0,2,0,1,9.75,15.0
5095.9375,3,148,5,5,2,5,2,1,2.08,8.0
4979.0,2,1013,2,1,0,2,0,1,8.08,14.0
3671.0,3,1101,2,3,0,4,5,1,10.0,44.0
5955.0,2,1008,5,5,0,4,2,1,9.92,16.0
5547.365,5,762,5,1,0,0,2,1,7.460953,22.0
35103.617,1,121,2,2,0,2,0,1,24.293531,1.0
2339.0,5,879,5,2,2,5,2,1,2.25,18.044888
7543.8037,5,1546,2,2,0,2,4,1,25.58,46.0
2410.0,1,785,2,4,2,4,5,1,2.25,26.0
9347.277,3,42,2,4,0,0,1,1,5.9887624,1.0
7221.0,0,1213,2,1,0,0,0,1,9.5,10.0
16080.057,1,759,2,2,0,5,5,1,18.263445,1.0
8397.923,5,744,2,4,0,2,4,1,7.25,46.0
3090.0,0,1137,2,4,0,2,4,1,8.75,28.0
2029.9667,0,1187,2,2,2,5,1,1,2.67,17.0
5954.0,5,1553,2,5,0,4,5,1,12.354195,43.0
7488.921,2,987,2,4,0,5,3,1,13.520647,30.0
5276.0,5,963,2,2,0,5,5,1,4.25,22.0
5954.0,5,1533,2,4,0,5,5,1,10.17,38.0
5761.0,5,1557,2,0,0,5,3,1,7.7505608,47.0
11310.0,5,1549,2,4,0,2,1,1,11.040849,4.0
7945.457,1,728,2,5,2,5,0,1,2.83,8.0
5772.0,1,806,5,4,0,4,2,1,24.83,15.0
4673.539,4,944,2,2,2,5,0,1,2.67,17.0
2410.0,3,170,2,0,0,5,3,1,6.1066327,33.0
2480.0,3,427,2,0,0,2,5,1,5.58,32.0
13828.913,1,1251,5,2,0,4,2,1,12.800598,5.0
3999.0,1,791,2,2,0,4,0,1,17.302221,23.0
9945.0,5,1466,2,1,1,2,4,1,13.745373,39.0
3727.9355,3,42,2,4,0,5,1,1,10.5,22.0
4504.0938,3,213,2,0,0,2,1,1,7.3269854,27.0
6356.2344,5,1538,2,2,0,5,4,1,18.17,22.0
2022.0,1,839,2,5,2,5,3,1,2.17,22.0
9735.0,5,1519,5,2,0,4,2,1,12.42,13.0
17164.75,1,877,2,4,0,2,5,1,6.0,14.0
17622.21,3,1502,2,0,0,5,0,1,7.75,2.0
4209.0,0,1418,2,1,0,4,0,1,6.67,19.0
4896.0,5,1549,2,4,0,2,0,1,8.47693,24.0
4496.0,5,1507,2,4,0,2,0,1,9.08,49.0
7630.1143,3,1021,2,1,0,4,1,1,5.5,16.0
4496.0,2,1089,2,2,0,5,1,1,5.2902555,27.0
5831.0044,4,1019,5,2,2,5,2,1,2.17,8.0
3745.0818,1,841,2,2,0,5,5,1,5.75,36.0
6296.8105,5,1541,5,4,0,5,2,1,22.25,36.0
2339.819,2,967,5,2,2,5,2,1,2.17,20.0
5955.0,2,1419,2,2,0,1,4,1,11.08,49.0
4896.0,5,1517,5,1,0,2,2,1,14.25,30.0
5953.0,5,1559,2,4,0,5,5,1,9.8002825,34.0
19538.016,1,1049,5,1,0,2,2,1,9.5,5.0
5366.73,3,59,2,5,2,3,0,1,2.92,19.0
5602.205,5,1551,2,1,0,5,1,1,15.08,31.0
5954.0,2,1176,5,2,2,5,2,1,2.17,5.0
5954.6924,5,1530,2,0,0,4,4,1,19.772055,22.0
3621.0,0,1221,2,0,1,5,0,1,9.75,44.0
11520.0,2,1484,2,0,1,2,5,1,5.42,13.0
14197.864,1,1389,5,5,0,5,2,1,19.5,13.0
5231.1724,2,923,2,0,0,2,5,1,5.67,15.0
5956.2065,2,857,2,2,0,5,5,1,5.58,20.0
4250.8076,1,1519,2,2,0,2,0,1,23.92,29.0
2476.0,1,772,2,4,0,4,1,1,24.7682,31.0
5698.668,3,221,5,2,2,2,2,1,2.08,16.0
5955.0,1,861,2,2,0,0,3,1,22.5,33.0
2098.0,3,214,2,0,0,2,3,1,4.75,32.0
5942.0,2,950,2,5,0,1,5,1,10.3895235,43.0
12979.505,1,726,2,1,1,4,3,1,25.08,7.0
6215.968,5,1088,2,1,0,2,4,1,16.637348,30.0
17805.998,2,966,5,2,0,5,2,1,5.25,5.0
4496.0,5,1543,2,0,0,2,0,1,4.5881248,45.0
