index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
6274.1685,2,438,2,4,0,2,4,1,12.5,24.0
2482.0,0,1392,2,2,0,2,1,1,23.32994,29.0
3988.0,2,1013,2,0,0,2,0,1,4.25,41.0
5772.0,1,878,2,1,0,5,4,1,15.75,23.0
7425.0,3,987,2,0,0,5,5,1,6.58,13.0
4443.254,0,1404,2,0,2,4,0,1,2.3232489,18.0
7425.0,3,79,2,1,0,2,0,1,10.5,35.0
3832.728,1,764,2,4,0,5,0,1,9.834187,44.0
2517.1082,3,1405,2,2,0,5,3,1,6.040298,47.0
6296.0,2,42,2,5,0,1,4,1,10.689692,36.0
5772.0,3,200,2,4,0,2,5,1,6.92,38.0
5948.064,5,1557,2,0,0,5,3,1,8.58,22.0
11310.0,5,1523,2,2,0,5,5,1,5.08,3.0
5761.0,5,1088,2,1,0,4,5,1,5.5,37.0
12557.264,2,987,2,4,0,5,0,1,12.25,6.0
3389.0,5,839,2,5,2,5,4,1,2.17,31.0
3001.0,1,214,2,4,2,0,4,1,2.33,44.0
10890.922,5,1541,2,4,0,2,0,1,6.656047,13.0
2974.055,0,1211,2,2,0,5,0,1,6.83,21.0
3834.6733,3,1420,2,4,1,0,3,1,7.75,20.0
3754.0,5,1430,2,0,0,0,5,1,26.2189,34.0
6321.782,5,736,2,4,0,2,4,1,8.75,40.0
7098.53,2,42,2,5,0,5,5,1,10.5,13.0
2480.0,3,839,2,5,2,1,3,1,2.25,45.223507
7795.4824,5,1466,2,1,0,2,0,1,10.17,48.0
5942.0,1,965,2,2,0,2,4,1,25.33099,24.0
2336.0,3,29,5,0,0,5,2,1,5.58,23.0
6176.2285,1,800,5,4,0,2,2,1,11.92,30.0
5944.7056,2,1216,5,4,0,1,2,1,13.67,32.0
2343.0,2,1013,2,1,2,4,5,1,2.17,23.0
4023.4578,3,873,2,0,0,5,4,1,6.1972437,21.0
3312.3645,1,817,2,5,0,4,3,1,13.5,28.0
4154.9517,1,1530,2,4,0,5,0,1,11.780874,18.0
5955.0,1,744,2,0,0,4,5,1,19.246674,31.0
4273.5654,5,1554,2,2,0,4,0,1,12.995827,33.0
2482.0,3,707,5,2,2,4,2,1,1.9324226,36.0
5943.0,2,1542,2,4,0,2,4,1,7.33,35.0
3996.0,1,41,2,2,0,0,5,1,22.25,25.0
3771.1787,1,1100,2,0,0,5,5,1,8.17,40.186043
15403.069,5,1451,2,1,0,5,5,1,12.67,12.0
7474.222,0,1225,2,0,0,3,0,1,11.75,9.0
1998.0,0,1137,2,4,0,2,1,1,7.5,26.0
7724.0063,5,678,2,0,1,4,1,1,24.32942,28.0
13830.0,5,1049,5,1,0,2,2,1,12.95945,10.0
3091.9192,0,1202,2,2,0,5,0,1,5.33,42.0
6214.8477,4,1541,2,5,2,5,0,1,2.25,14.0
7950.0,5,1439,2,0,1,5,1,1,9.92,34.0
4729.943,1,723,2,2,0,4,0,1,16.33,33.0
2949.6216,0,1137,2,4,1,2,4,1,7.25,29.0
6484.2817,5,1536,2,0,2,5,0,1,2.25,3.0
2410.0,0,1217,2,2,0,3,5,1,6.4687786,37.0
5954.0,0,1544,2,2,0,1,1,1,11.288588,45.0
4496.0,5,1557,2,0,0,5,0,1,8.83,15.0
2261.3376,0,1412,2,1,0,4,1,1,9.450947,37.0
6060.0,1,746,2,5,0,1,3,1,10.5,46.0
9944.849,5,1557,2,0,0,5,3,1,8.17,13.0
4399.1646,2,974,2,1,0,0,1,1,6.33,22.0
4501.0,1,727,2,1,0,5,3,1,14.0,26.0
10329.504,3,451,2,1,0,4,0,1,5.387732,30.0
3090.0,2,1100,2,0,0,3,0,1,7.83,40.0
3537.199,2,1404,2,0,0,3,0,1,9.92,48.0
3100.0,1,772,2,4,2,0,5,1,2.17,20.0
2627.8464,4,1397,2,2,2,5,1,1,2.83,39.0
4007.0,1,791,2,2,0,2,0,1,23.92,29.0
4209.0,2,729,2,0,0,2,0,1,6.0,29.0
3621.062,3,446,2,0,0,2,1,1,5.58,44.0
5955.0,5,1530,2,0,1,4,0,1,18.951141,46.0
5954.0,1,734,2,5,0,0,0,1,20.527086,19.0
12990.0,1,721,2,1,0,4,5,1,25.594696,14.0
4979.0,5,1536,2,0,0,5,1,1,7.58,43.0
5758.7705,1,859,2,2,0,5,1,1,25.83,9.0
6131.7466,2,987,2,4,0,0,0,1,4.92,19.0
2456.0,3,105,5,5,0,3,2,1,4.33,39.0
2050.0,0,1208,2,1,0,2,3,1,9.29594,43.0
11310.0,5,1208,5,1,0,4,2,1,5.58,9.0
2409.761,3,1032,2,2,2,0,1,1,2.33,45.0
4979.0,1,709,2,4,0,4,4,1,18.44468,12.0
6395.0,5,1554,2,2,0,2,4,1,24.217209,22.448072
5817.744,5,1502,5,0,0,5,2,1,4.17,30.0
3324.0,1,723,2,2,0,5,3,1,6.08,42.59527
4500.0,1,752,2,0,0,5,5,1,7.92,42.0
5569.0,5,1472,2,2,0,2,1,1,26.42,22.0
7425.0,5,1507,2,4,0,0,0,1,10.30828,24.0
6395.0,1,1441,2,4,0,5,4,1,9.75,27.0
3892.2363,0,1225,2,2,2,2,4,1,2.25,39.0
3054.0183,0,1222,2,1,1,0,4,1,7.17,22.0
4944.4194,5,1538,2,2,0,4,1,1,16.33,47.0
7425.0,2,1198,2,4,0,2,5,1,8.92,34.0
6296.0,5,1543,2,0,0,2,1,1,5.25,16.0
2848.0112,1,867,2,5,0,1,1,1,9.802961,31.0
4979.0,2,970,2,2,2,5,4,1,2.5735452,12.0
2343.0,2,61,2,2,2,5,5,1,2.33,49.0
12211.564,5,1543,2,0,0,2,0,1,5.2553816,7.0
4208.6084,3,113,2,4,0,5,1,1,8.75,21.0
3988.0,1,798,2,0,0,2,0,1,27.33,39.0
5955.0,2,988,5,4,0,2,2,1,7.58,15.0
2410.0,0,1420,2,4,0,2,3,1,7.08,44.0
4496.0,4,1399,2,1,2,4,4,1,2.08,34.0
6296.0,3,110,2,0,0,2,5,1,5.067793,4.0
6296.0,5,1536,2,0,2,2,5,1,2.17,9.0
2074.319,2,1048,2,5,2,5,3,1,2.25,46.0
5227.0,4,1389,2,2,0,1,4,1,15.17,25.0
8966.387,3,42,5,4,2,4,2,1,2.08,6.0
11518.632,5,1536,2,0,0,5,1,1,7.057488,7.0
10680.0,5,940,5,0,0,2,2,1,7.08,21.0
5232.0,5,1464,2,2,0,5,3,1,25.736748,31.0
2050.0,3,110,2,0,0,5,1,1,8.25,48.0
12540.5205,5,1464,2,2,0,4,3,1,14.5,5.0
4330.019,5,1022,5,2,0,5,2,1,25.73585,28.0
18783.072,0,42,5,0,0,5,2,1,6.33,4.0
5955.0,3,813,2,2,0,1,3,1,10.501132,13.0
4272.0,5,1559,2,4,0,5,0,1,11.08,19.0
4144.6206,2,204,2,1,0,4,0,1,5.42,19.0
4979.0,2,969,2,3,0,4,1,1,8.08,43.0
6172.0,5,1510,5,4,0,5,2,1,10.33,34.0
6289.6484,4,1420,2,4,0,2,4,1,6.42,8.0
2403.3047,2,1197,2,0,2,0,5,1,2.17,19.0
4896.0,1,792,5,1,0,5,2,1,15.5,38.803886
2339.0,5,1537,5,2,2,5,2,1,2.17,33.0
5761.0,5,1476,5,1,0,5,2,1,14.17,25.0
4994.2427,5,1551,2,1,0,0,0,1,5.75,45.0
12150.0,3,677,5,4,0,2,2,1,7.174414,10.0
14124.574,1,744,2,0,0,5,3,1,7.25,11.0
9850.616,5,1409,2,4,1,4,4,1,17.506857,24.0
2410.0,2,1014,2,0,2,2,5,1,2.17,34.0
6320.63,5,1557,2,0,0,2,4,1,14.0,47.0
4014.7568,1,748,2,2,2,2,0,1,4.33,39.0
2098.0,0,1236,5,0,0,3,2,1,11.865997,28.0
4678.8174,5,1447,2,5,2,5,4,1,2.25,32.0
6601.0474,3,1416,2,4,0,2,1,1,8.346645,13.0
10680.0,5,1507,2,4,0,5,3,1,11.42,9.0
11387.46,5,1536,2,5,0,5,3,1,23.848278,8.517274
3353.1606,5,1530,2,0,0,4,0,1,17.148634,36.0
10680.0,5,933,5,4,1,0,2,1,15.293369,15.0
3357.0,3,987,2,5,2,3,0,1,2.75,22.0
5097.825,5,1519,5,0,0,4,2,1,12.08,27.0
5227.0,5,1557,2,0,0,2,1,1,7.58,28.0
2339.0,3,425,5,4,2,4,2,1,2.0,28.0
5943.0,5,1491,2,2,0,0,5,1,17.83,46.0
3330.0,3,1541,2,5,2,5,3,1,2.336847,38.0
3648.6191,2,1088,2,0,0,3,5,1,9.367646,35.0
3356.4873,0,438,2,5,0,1,0,1,10.5,27.0
5943.0,4,1413,2,4,0,0,4,1,5.58,28.086687
1998.0,0,1187,2,2,0,4,1,1,17.17,14.0
3999.0,3,18,2,4,0,2,0,1,6.58,40.0
2464.011,3,94,5,2,2,2,2,1,2.08,29.0
5772.0,3,458,2,4,2,4,5,1,2.25,11.0
3782.808,3,74,2,0,0,4,4,1,4.2183485,40.0
5026.733,2,1013,2,1,0,5,1,1,14.08,23.0
4500.0,1,1441,2,4,0,4,4,1,21.826378,23.0
4501.0,5,1549,2,4,0,2,1,1,12.0,43.0
5954.0,1,715,2,0,0,2,5,1,5.58,30.0
4216.791,3,54,2,0,2,2,1,1,2.92,35.0
5953.0,2,42,2,4,0,1,4,1,19.33941,9.0
6953.1226,5,1539,2,1,0,2,4,1,12.17,38.0
4019.9365,1,746,2,5,2,3,0,1,2.83,43.0
4086.5442,4,200,2,2,2,5,0,1,4.33,28.0
12150.0,1,355,2,4,0,4,5,1,16.0,5.0
7360.7773,5,1533,2,4,0,2,4,1,7.17,40.0
2347.3872,2,172,5,0,2,0,2,1,2.25,31.0
16210.265,1,723,2,2,0,5,4,1,6.92,5.0
7051.081,2,945,2,1,0,2,0,1,10.341865,17.0
5934.5854,5,1546,2,2,0,4,3,1,16.67,21.0
2407.3948,3,170,2,0,0,0,5,1,5.5,26.0
4961.784,5,1440,2,0,0,0,5,1,25.374647,15.0
4156.2563,4,74,2,1,0,5,5,1,11.968524,15.0
10923.839,2,731,5,4,0,2,2,1,8.42,37.80276
3610.0,1,764,2,4,0,2,0,1,6.67,36.0
5040.0,3,427,2,0,0,5,1,1,7.33,11.0
5772.0,1,426,2,2,0,4,0,1,17.918749,36.0
11907.23,3,42,2,4,0,2,1,1,8.58,11.0
4496.0,3,79,2,1,0,2,0,1,10.423689,27.0
4896.0,1,704,2,1,0,1,4,1,13.08,45.0
2343.0,2,1428,2,2,2,5,5,1,2.25,45.0
4230.596,3,740,2,2,0,5,0,1,6.6063356,42.0
6932.3193,5,1462,2,0,1,5,1,1,9.33,35.804733
4496.0,1,841,2,2,0,0,3,1,19.25,44.0
12150.0,4,1262,2,2,0,2,5,1,14.555291,1.0
5622.0,1,850,5,5,0,4,2,1,12.42,27.0
6956.704,1,800,2,2,0,2,4,1,23.08,36.0
6122.0,5,1552,2,2,0,0,3,1,17.575903,32.0
4896.0,5,1541,2,4,0,5,1,1,9.92,33.0
6284.4087,4,821,2,2,2,5,5,1,2.25,16.0
5227.0,1,29,2,1,0,4,0,1,5.207166,28.0
3330.0,5,1470,2,4,2,4,5,1,2.25,30.0
5955.0,2,987,2,4,0,2,3,1,9.25,23.0
11807.043,5,1431,2,2,0,2,3,1,24.610992,8.0
6218.4004,4,1420,2,4,0,2,1,1,6.08,44.0
9828.0,3,121,2,1,0,2,1,1,11.83,14.0
9828.0,5,1523,2,2,1,4,4,1,16.055258,20.0
4007.0,2,1014,2,0,0,2,0,1,5.42,29.0
7425.0,2,1038,2,0,0,2,4,1,6.42,5.0
5949.9683,5,1500,5,1,0,5,2,1,14.536626,16.07783
4250.9663,3,54,2,0,2,2,0,1,3.83,24.500391
4373.727,2,987,2,4,0,5,0,1,11.58,15.0
5622.0,0,96,2,4,0,2,4,1,11.58,37.0
8043.5967,4,1027,2,2,0,1,0,1,10.513543,10.0
4142.6616,3,1225,2,4,2,0,0,1,2.25,19.0
5942.0,1,906,2,1,0,0,5,1,7.83,47.0
2420.912,2,26,5,4,2,0,2,1,2.25,21.0
12138.0,5,389,2,4,0,2,1,1,8.944412,6.0
6395.0,5,1464,2,2,1,5,4,1,9.17,24.0
4500.0,3,32,2,1,0,4,4,1,5.67,32.0
4979.0,5,1523,2,2,0,4,3,1,16.298962,38.0
10734.148,1,859,2,2,0,4,0,1,15.17,7.0
5805.0,5,1498,5,2,0,5,2,1,5.75,27.0
3986.8596,1,798,2,0,0,5,0,1,7.58,42.0
2339.0,2,425,5,2,2,5,2,1,2.17,34.0
10988.827,5,1462,2,5,0,4,3,1,13.688,8.0
4496.0,5,1464,2,2,2,5,0,1,2.75,37.0
5761.0,5,1544,2,5,0,4,1,1,14.42,42.0
10158.73,0,1226,2,0,0,3,5,1,12.323052,20.0
5276.0,5,1472,2,2,0,5,3,1,9.25,28.0
6929.378,2,1280,5,4,1,5,2,1,10.0,14.0
7424.861,1,748,2,4,0,2,5,1,7.58,19.0
3999.0,1,766,2,2,0,4,0,1,15.960791,12.0
12980.459,1,355,5,4,0,2,2,1,7.75,1.0
10083.714,5,1484,2,1,1,2,1,1,12.30098,11.0
5772.0,5,1460,2,4,0,5,3,1,12.83,41.0
6183.578,2,984,2,2,0,1,3,1,10.25,14.0
11401.404,5,1553,2,5,0,4,3,1,12.509727,3.0
5807.1484,0,1510,2,0,0,5,5,1,7.7444277,47.0
6707.735,5,1474,2,0,0,5,5,1,7.17,43.0
5089.127,1,764,2,4,0,0,5,1,25.58,34.0
6395.0,5,1510,5,4,0,2,2,1,7.4673996,26.0
9828.0,4,944,2,4,0,0,4,1,7.5,8.0
8718.8955,3,34,2,5,0,5,3,1,7.08,1.0
3262.994,4,438,2,1,2,4,5,1,2.17,18.0
2050.0,5,1431,2,2,2,0,3,1,2.17,46.0
6296.0,3,274,2,4,0,2,1,1,10.42,18.0
18211.46,5,791,2,2,1,2,0,1,20.058546,1.0
11089.151,5,1497,2,0,1,4,4,1,16.0,18.0
12138.0,5,1546,2,2,0,4,5,1,17.0,5.0
6258.7593,4,1413,2,4,0,2,4,1,9.841467,41.0
3569.0,3,42,2,4,0,5,0,1,11.028886,21.0
5073.3784,2,1176,5,2,2,5,2,1,2.17,9.0
6311.5366,5,1553,2,5,0,4,4,1,11.58,32.860863
14027.223,1,726,2,1,0,4,5,1,6.08,5.0
7135.918,4,442,2,1,0,5,1,1,14.0,13.0
5763.81,5,1460,2,4,0,5,3,1,13.0,37.0
11310.0,5,788,2,4,0,0,3,1,19.46876,7.0
5955.0,1,744,2,0,0,2,3,1,9.25,23.0
10680.0,5,1552,2,2,0,0,3,1,18.94183,9.0
6018.66,5,1460,2,4,0,5,3,1,11.92,24.0
2409.0,1,878,2,1,2,4,5,1,2.08,34.0
4230.0,5,1536,2,0,0,5,0,1,5.5,27.0
11310.0,5,1544,2,5,0,4,4,1,13.968835,18.0
8836.442,0,1221,2,2,0,3,4,1,8.75,8.0
12111.115,1,1546,2,2,0,2,4,1,24.133162,6.0
4496.0,5,710,2,1,0,2,0,1,13.83,28.0
6271.2446,2,1049,2,1,0,2,4,1,11.75,45.0
4149.0,1,759,2,2,0,5,5,1,9.093274,23.0
11123.805,5,1474,2,0,0,5,1,1,8.42,9.0
3967.6355,1,815,5,4,0,4,2,1,15.17,19.0
4020.0,1,723,2,2,0,4,5,1,9.33,32.0
10050.351,0,1523,2,2,0,1,5,1,15.0,1.0
4979.0,5,1530,2,0,0,1,5,1,12.42,43.0
4482.969,1,798,2,0,0,0,4,1,20.18021,21.0
3999.0,1,798,2,0,0,4,3,1,15.282931,46.0
6433.398,5,1543,2,2,0,5,3,1,6.9753923,42.0
5217.671,2,974,2,1,0,0,5,1,8.79609,29.0
5388.5366,5,1516,2,5,0,4,5,1,14.0,34.0
7082.0303,1,965,2,2,0,0,4,1,18.17,42.0
4677.2827,0,1216,2,0,0,5,0,1,5.3179812,39.0
8521.259,2,947,5,4,0,5,2,1,10.17,24.0
10802.586,1,874,2,2,0,3,1,1,11.830211,5.0
5761.0,1,732,2,2,0,0,5,1,19.116213,22.0
2464.0,3,337,2,2,2,2,1,1,3.9497247,16.0
2336.0,0,881,2,1,2,4,1,1,2.67,47.0
6270.8833,5,1472,2,2,0,5,5,1,5.92,36.0
6125.546,2,1015,2,4,0,5,4,1,12.08,8.0
8147.405,0,354,2,4,0,0,3,1,22.270903,12.0
9840.0,1,764,2,4,0,5,5,1,13.25,6.0
5232.0,5,1554,2,2,2,2,5,1,2.17,18.0
12512.582,5,1554,2,2,0,2,0,1,20.267561,3.0
10207.148,5,1005,5,1,0,2,2,1,13.783938,9.0
8719.0,3,1097,2,4,2,0,5,1,2.25,12.0
5742.149,2,1091,2,0,0,5,5,1,8.088319,42.0
5087.0,5,1022,5,2,0,5,2,1,6.08,31.0
3831.0,2,1451,2,5,0,5,1,1,16.33,34.0
6179.2197,2,1028,5,2,0,3,2,1,8.14769,34.0
15186.978,5,1544,2,5,0,2,4,1,16.67,8.0
5040.0,5,1523,2,2,0,5,3,1,14.881436,38.0
4143.5796,1,861,2,2,2,5,3,1,4.75,42.0
6170.9233,3,42,2,4,0,2,1,1,8.67,9.0
2098.0,5,1022,2,2,2,5,3,1,2.17,29.0
4979.0,5,1088,2,1,0,5,1,1,15.58,38.0
12900.737,5,1484,2,1,0,4,0,1,5.67,8.0
3272.0605,1,867,2,4,0,5,3,1,12.33,18.98176
4979.0,5,1464,2,2,0,4,3,1,14.17,43.0
2476.0,0,106,2,1,2,5,5,1,2.75,37.0
5090.5146,5,1549,5,0,0,2,2,1,6.58,29.0
4194.993,0,1460,2,5,1,4,4,1,11.871477,25.0
4734.8027,3,173,2,1,0,4,1,1,2.92,46.0
14000.132,1,873,2,2,0,5,3,1,23.98074,8.0
9939.957,1,922,5,0,0,2,2,1,25.67,8.0
13410.0,5,945,2,1,0,0,1,1,6.67,11.0
6942.7427,5,1448,5,1,0,5,2,1,13.044589,32.0
11410.794,5,1519,5,2,0,4,2,1,14.225053,9.0
6395.0,5,1544,2,5,0,4,4,1,12.491762,47.0
5943.0,5,1474,2,0,0,4,5,1,16.0,34.0
7423.1895,3,113,2,4,2,4,0,1,2.25,11.0
5769.6396,3,74,2,1,0,4,3,1,5.17,20.0
4149.0,0,1208,2,1,2,4,4,1,2.33,40.0
9913.276,5,1543,2,0,0,5,0,1,7.0,8.0
5252.15,5,1088,2,1,0,1,3,1,23.792341,41.0
4496.0,5,1549,2,4,0,4,1,1,21.810173,42.0
9777.921,5,1442,2,0,0,4,5,1,14.83,7.0
4559.0,5,867,2,1,0,2,1,1,12.897311,38.0
2343.0,1,759,2,2,2,2,1,1,2.83,40.893574
2476.0,1,1022,2,2,2,5,5,1,2.17,34.0
4979.0,1,841,2,2,0,5,1,1,23.92,20.0
11310.0,1,798,2,0,0,5,1,1,9.319601,3.0
4427.0,1,772,2,4,0,1,1,1,20.709059,31.0
4496.0,2,878,2,1,0,0,4,1,7.25,39.0
4496.0,2,438,2,4,0,2,0,1,6.33,20.0
4910.6816,3,373,5,5,2,5,2,1,2.17,12.0
3994.2437,2,1470,2,0,0,2,0,1,10.17,46.0
10262.397,3,624,2,0,0,2,0,1,5.5,8.0
2336.3252,3,274,2,4,2,0,1,1,3.3311143,31.0
4272.0,3,54,2,0,0,5,1,1,7.17,43.0
11744.379,2,969,2,3,0,1,5,1,8.17,11.0
10888.117,5,1470,2,2,0,5,3,1,11.58,11.0
10632.954,1,728,2,2,0,5,5,1,8.42,7.0
5955.0,1,798,2,0,2,2,5,1,2.17,7.0
2410.0,5,1360,5,2,2,5,2,1,2.17,19.932144
2410.0,5,994,5,2,2,2,2,1,2.17,19.0
12150.0,1,817,5,1,0,0,2,1,7.08,11.0
4936.9688,2,1026,5,2,0,5,2,1,2.92,16.0
12150.0,1,812,2,1,0,5,4,1,14.67,2.0
5087.679,5,1544,2,5,0,1,1,1,12.67,23.0
6617.5786,5,1557,2,0,2,0,5,1,2.17,4.0
9942.363,5,1557,2,0,0,5,0,1,8.58,4.0
6793.881,3,941,2,3,0,4,4,1,6.83,9.0
3754.0,0,1404,2,0,2,5,4,1,2.25,17.0
9840.0,1,844,2,0,1,4,0,1,20.838556,22.0
9521.959,5,1530,2,0,0,2,0,1,5.58,7.0
12916.397,3,413,2,2,0,5,0,1,4.92,10.0
4230.396,1,746,2,5,2,3,0,1,4.17,23.0
3253.0,3,79,2,1,0,4,4,1,5.33,40.0
2937.2083,2,89,2,4,2,0,5,1,2.25,25.0
4500.246,5,1442,2,0,0,5,1,1,8.08,37.123833
6457.8125,1,874,2,4,1,5,4,1,12.83,31.0
2368.3867,3,268,2,1,0,4,1,1,5.5,35.867054
15000.327,5,1546,2,2,0,5,3,1,23.702372,4.0
7575.0,5,1541,2,2,2,2,1,1,2.33,12.0
4652.278,5,812,2,0,0,5,0,1,7.25,19.0
5953.0,3,274,2,4,0,2,1,1,10.115109,21.0
4153.1655,3,141,2,5,0,4,3,1,8.453668,24.0
7139.919,5,1560,5,4,2,4,2,1,2.17,9.0
13002.359,5,1441,2,1,0,0,1,1,6.690195,18.0
5102.1265,1,1007,5,1,0,5,2,1,14.95125,28.0
3963.6729,3,725,2,2,0,3,0,1,5.67,44.0
4933.0,1,867,2,5,0,4,5,1,10.906374,31.0
5806.3447,5,1559,2,4,0,1,3,1,22.33,41.005795
5761.0,3,426,2,4,2,0,0,1,2.33,31.0
6821.0,5,1539,2,5,2,5,1,1,3.75,16.0
5772.0,5,1474,2,0,0,5,3,1,6.58,21.0
6681.4253,3,794,2,0,2,2,5,1,2.25,6.0
5841.7964,2,976,2,2,0,3,0,1,7.58,22.0
11754.148,1,818,5,1,0,5,2,1,16.0,14.0
2409.0,4,1389,2,2,2,5,5,1,2.33,41.0
6368.9194,5,1088,2,1,0,5,4,1,14.83,45.0
6357.432,2,458,2,1,0,2,4,1,10.0,26.0
9354.572,3,1543,2,1,0,0,4,1,6.58,10.0
5943.0,5,1539,2,1,0,5,5,1,13.91616,38.0
4205.0,1,871,2,4,0,4,3,1,20.944792,33.0
11104.966,1,1049,2,1,1,4,0,1,28.012068,6.0
5955.0,3,1201,2,1,0,0,0,1,6.261441,27.0
5942.0,5,1516,2,5,0,0,5,1,17.273697,16.0
9831.109,2,793,5,1,0,2,2,1,10.92,19.0
2339.0,2,1088,2,0,2,2,5,1,2.08,21.0
20851.012,2,1389,5,4,0,4,2,1,10.320789,8.0
5988.4067,2,1019,2,2,0,1,4,1,10.920702,46.0
5954.0,2,940,2,4,0,5,5,1,10.17,39.0
3918.0,2,1431,2,4,0,5,0,1,12.25,16.0
4380.916,5,1551,2,1,0,2,0,1,13.42,21.0
7818.5664,3,42,2,4,2,4,3,1,2.17,1.0
5417.7085,0,1198,5,4,0,2,2,1,10.053618,13.0
3253.0,3,427,2,0,0,2,1,1,5.33,20.0
5592.6064,2,1089,2,2,0,1,3,1,13.0,19.0
4593.126,1,961,2,4,0,0,4,1,26.42,38.0
4886.1533,2,204,2,1,0,2,0,1,9.5,30.0
6170.4307,5,1538,2,2,0,4,4,1,17.17,35.0
5950.0,5,1474,2,0,0,5,5,1,8.17,42.0
5953.0,2,1019,2,2,0,1,4,1,11.25,10.0
4896.0,1,923,5,2,0,0,2,1,18.781628,35.0
3848.8105,1,871,2,4,0,1,3,1,23.094254,26.0
4499.257,2,34,5,4,0,2,2,1,10.248287,13.0
6938.7163,5,710,2,1,0,2,4,1,9.5,46.0
4211.6343,5,1543,2,0,0,2,0,1,4.67,14.0
6525.32,1,799,5,4,0,4,2,1,23.377476,27.0
6013.1294,4,1402,2,2,0,5,0,1,6.83,39.0
6122.0,5,1462,2,5,0,5,5,1,22.25,46.0
5805.0,5,1533,2,4,0,5,5,1,11.864652,46.0
6828.813,5,1544,2,5,0,2,4,1,16.430521,44.0
6821.0,5,1554,2,2,0,2,4,1,22.157171,33.0
5955.0,2,61,2,2,0,0,4,1,13.971749,42.0
4139.908,1,798,2,0,0,4,0,1,20.44359,43.0
13123.879,0,1191,2,2,0,4,0,1,16.329216,4.0
4069.3816,2,426,2,0,0,5,1,1,5.75,31.0
1998.0,0,1202,2,2,1,4,1,1,15.0,20.0
4168.945,2,1013,2,1,0,0,0,1,6.08,27.0
6395.0,2,1015,2,4,0,2,4,1,7.08,26.0
5955.0,1,1534,2,0,0,2,5,1,7.86248,47.0
2410.0,3,269,2,2,2,3,5,1,2.25,22.0
6115.298,2,1096,2,2,0,1,1,1,11.75,11.0
6849.0063,3,1069,2,1,0,0,0,1,6.42,45.0
4148.457,5,1553,2,5,2,5,1,1,2.75,31.0
13471.522,1,96,2,1,0,5,4,1,24.83,46.0
2339.0,5,963,5,5,2,3,2,1,2.17,41.0
5954.0,5,1546,2,2,0,1,3,1,14.08,36.0
3569.0,2,1278,2,0,2,2,0,1,2.25,42.0
10680.0,1,764,2,4,0,5,5,1,14.83,12.0
5943.0,1,704,2,1,0,1,3,1,19.483994,35.0
5749.612,4,1283,2,1,0,4,0,1,17.83,41.0
5954.0,5,1552,2,2,2,5,5,1,2.25,9.0
9840.0,1,723,2,2,0,4,5,1,12.959195,4.0
2515.6035,1,748,2,4,2,0,5,1,2.17,32.0
3849.6846,1,709,2,2,0,3,5,1,6.946325,33.0
4501.0,5,1541,2,4,0,5,1,1,10.25,44.0
3332.568,0,1211,2,2,0,4,5,1,13.92,22.0
5772.0,1,812,2,4,2,4,5,1,2.17,4.0
7424.0,3,108,2,0,0,2,4,1,2.923564,14.0
2476.0,3,1032,2,1,0,0,5,1,8.17,31.0
17958.775,3,120,2,1,0,2,0,1,11.17,1.0
10680.0,1,713,2,1,0,2,0,1,12.42,11.0
12150.0,5,1466,2,1,0,5,5,1,14.711896,9.0
5772.457,3,140,5,5,2,3,2,1,2.08,13.0
4500.0,3,333,2,2,2,5,4,1,2.17,42.0
3610.0,1,772,2,4,0,4,4,1,23.878239,22.0
2409.2896,3,1283,2,1,2,4,5,1,2.25,38.259453
12816.477,1,173,2,2,0,0,1,1,19.25,13.0
6395.0,5,1505,5,5,0,4,2,1,13.250329,23.0
2339.0,3,1087,2,4,2,4,3,1,2.17,25.0
3997.0085,1,871,2,4,0,4,1,1,23.044056,32.0
2555.8235,3,427,2,0,0,5,1,1,7.75,35.0
5119.3076,2,1386,2,0,1,5,4,1,9.08,17.0
22578.232,1,748,2,4,0,2,5,1,8.58,4.35285
4149.0,5,1472,2,2,0,5,0,1,5.5,20.0
5572.7993,3,446,2,4,0,5,1,1,11.67,41.0
1998.0,0,1200,2,4,0,5,1,1,9.45956,39.0
2410.0,3,1026,5,3,0,1,2,1,5.310908,40.0
7880.986,2,74,5,0,0,5,2,1,11.17,13.0
5713.5186,5,1474,2,0,0,4,3,1,19.25,30.0
4209.0,1,1546,2,0,0,2,0,1,5.003968,30.0
2633.3704,5,1087,5,1,2,4,2,1,2.17,30.0
12150.0,1,1404,5,4,0,0,2,1,9.58,4.0
3988.0,2,1038,2,0,0,5,0,1,6.58,27.0
5916.1763,2,1331,2,5,1,5,3,1,16.0,36.0
13830.0,5,1049,2,2,0,4,0,1,14.756009,3.0
7411.369,1,820,2,4,0,5,4,1,13.25,16.0
2480.0,1,704,2,1,2,4,4,1,2.17,34.0
17316.133,2,1031,5,0,0,5,2,1,4.42,8.0
4230.0,5,1480,2,4,0,2,0,1,9.532741,25.0
12145.102,1,859,2,2,0,2,0,1,20.309925,3.0
4500.0,4,1412,2,1,0,5,1,1,13.83,44.500984
6122.0,0,1211,2,2,0,1,3,1,12.674139,47.0
3023.6057,0,1208,2,1,1,2,4,1,10.835204,44.0
4496.0,5,1559,2,4,0,2,0,1,8.42,32.0
3787.825,3,274,2,4,2,0,1,1,2.83,24.0
7250.5566,3,35,2,0,0,5,0,1,7.20819,10.0
