date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
811441.3,4.0,2.75,2630.0115,7287.152,2.0,0,0,3,9,2563.8816,0.0,2000.0,0.0,98052,47.629986,-122.04442,2438.644,7423.6104
773296.4,4.0,1.75,2149.515,9991.421,1.0,0,0,3,7,1360.0,784.09296,1952.0,0.0,98004,47.593426,-122.15724,1928.7166,7999.803
425000.0,3.0,2.0,1735.0968,5490.7114,1.0,0,0,4,7,1010.0,886.6302,1969.0,0.0,98031,47.497116,-122.118,2300.0,7142.334
540070.06,4.0,2.25,1860.6276,4000.0,1.0,0,0,3,7,1040.0,840.0,1998.0,0.0,98077,47.672222,-122.36735,1300.0,4197.521
413285.7,4.0,2.25,1830.0,6683.957,1.0,0,0,3,8,1220.0,530.0,1991.0,0.0,98056,47.532204,-122.16414,2057.7588,8317.006
599959.94,4.0,2.25,3200.6028,7601.4316,2.0,0,0,3,9,3181.1868,0.0,1982.0,0.0,98074,47.58392,-122.018,2097.2297,7500.0
463695.0,3.0,1.0,1690.0,4947.1035,1.0,0,0,3,7,980.0,871.8898,1941.0,0.0,98115,47.694176,-122.28591,1760.0,4426.0547
554556.94,3.0,1.0,1580.0,3697.795,1.5,0,0,4,7,1570.0,0.0,1921.0,0.0,98033,47.66254,-122.213776,1820.0,4800.0
639312.94,3.0,2.5,1674.0496,1253.3843,2.0,0,0,3,8,1080.0,705.8588,2005.0,0.0,98115,47.681957,-122.3208,1870.0,1740.505
336827.8,2.0,1.75,1610.0,6300.338,1.0,0,0,4,6,800.0,860.0,1933.0258,0.0,98103,47.742363,-122.33052,1800.0,6463.737
278956.6,4.0,1.75,2572.051,7699.9883,1.0,0,0,3,7,1560.0,1147.9884,1959.0,0.0,98118,47.58769,-122.235596,3091.662,7183.814
549965.3,3.0,1.75,2370.0,10680.64,1.0,0,0,3,10,1420.0,1030.0,1972.0,0.0,98133,47.732853,-122.33669,2540.0,8310.196
352837.2,4.0,3.0,2250.0,6500.0,1.0,0,0,3,8,1340.0,940.3631,2008.0,0.0,98042,47.397068,-122.189,2080.0,5000.0
589999.9,3.0,2.25,1380.0,3520.936,1.0,0,0,3,8,1390.0,0.0,1968.0,0.0,98102,47.598366,-122.266556,2549.2983,3860.3164
451138.0,2.0,2.5,1600.0,2724.9216,2.0,0,0,3,8,1470.0,0.0,2008.0,0.0,98077,47.572872,-122.3232,1470.0,3437.2979
498104.72,3.0,2.5,2340.0,5751.757,2.0,0,0,3,8,2185.675,0.0,1991.0,0.0,98119,47.662342,-122.21189,2128.382,7226.233
350000.0,2.0,1.75,1966.5084,16437.562,1.0,0,0,4,7,1080.0,1045.0592,1976.0,0.0,98126,47.30995,-122.364784,2313.8918,12680.377
513745.0,3.0,2.5,1950.0,6000.0,1.0,0,0,3,8,1803.5446,0.0,1996.0,0.0,98074,47.556557,-122.013,1910.0,7085.5684
412206.5,4.0,2.0,2280.0,4646.747,2.0,0,3,3,8,2300.0,0.0,1988.9261,0.0,98125,47.73955,-122.288,1994.7306,5162.836
379995.25,3.0,2.0,1420.0,6004.343,1.0,0,0,4,8,1340.0,0.0,1980.0,0.0,98034,47.727608,-122.183,1570.0,6029.1436
620000.0,4.0,2.5,3051.2825,44504.273,2.0,0,0,3,8,2990.2012,0.0,1954.0,1964.849,98042,47.63202,-122.06301,2330.0,35980.12
514603.0,3.0,1.5,2260.1638,5000.0,1.0,0,0,4,7,1506.7794,790.52124,1948.9733,0.0,98116,47.534054,-122.361,1870.0,5000.0
1389777.6,4.0,3.5,3160.479,9650.933,2.0,0,3,3,9,2017.5273,1100.0,2013.0,0.0,98033,47.664555,-122.142876,2971.936,8764.164
758614.2,4.0,1.75,2610.0,5400.0,2.0,0,0,3,7,1743.5131,900.0,1910.7877,0.0,98144,47.636524,-122.352,2200.0,4800.0
575000.0,3.0,2.5,2530.0,9574.553,1.0,0,0,3,9,1520.0,900.0,1967.0,0.0,98198,47.551167,-122.16756,2370.0,9511.022
1001968.1,3.0,3.5,3603.477,12256.681,1.0,0,0,3,9,1840.0,1804.3389,2008.0,0.0,98004,47.610023,-122.149,3294.209,10466.732
500000.0,4.0,2.0,2946.6597,7484.733,1.0,0,0,4,7,1380.2611,1580.5162,1946.0,0.0,98146,47.522076,-122.34576,1453.3712,7419.7676
464820.75,4.0,2.5,2120.0,80338.19,1.0,0,0,3,8,1428.5751,810.6063,1959.0,0.0,98019,47.7279,-122.133,2839.4165,33011.383
725000.0,4.0,2.75,2566.66,5849.8247,1.0,0,0,5,8,1799.0208,896.2197,1957.0,0.0,98136,47.547073,-122.39125,2110.0,5000.0
350000.0,5.0,2.25,2650.0,35252.688,1.0,0,0,3,6,1410.0,1145.6163,1973.0,0.0,98065,47.360874,-122.173,1500.0,18169.455
308039.78,3.0,1.0,1520.0,7082.756,1.0,0,0,3,6,1360.0,0.0,1954.0,0.0,98103,47.541706,-122.189,1560.0,4501.7437
299993.0,2.0,1.0,1140.0,6611.8447,1.0,0,0,3,6,1100.0,0.0,1950.0157,0.0,98146,47.5214,-122.336,1400.0,5430.757
1272450.0,4.0,4.0,3402.7864,17321.15,2.0,0,0,5,10,3455.4158,0.0,1976.2855,0.0,98005,47.553116,-122.305664,3303.911,13963.963
410000.0,4.0,3.0,2262.3088,5875.6714,2.0,0,0,3,8,2260.0,0.0,2014.0,0.0,98040,47.4807,-122.197075,2440.0,6603.018
1057178.4,11.437823,3.75,5130.465,34075.047,1.0,0,2,3,10,3034.0898,2295.265,1965.0,0.0,98178,47.62118,-122.1589,3285.7053,18714.824
515509.28,4.0,3.5,2300.0613,4847.385,2.0,0,0,3,7,2216.8662,0.0,2009.0,0.0,98053,47.56755,-121.99883,2237.0254,5000.0
459458.62,4.0,2.0,2080.0,4691.1035,1.0,0,0,4,7,1031.9811,1020.0,1909.6561,0.0,98103,47.64704,-122.318146,1343.9967,4911.4688
683302.5,4.0,2.5,3133.425,9000.0,1.0,0,2,4,8,1741.7001,1297.9812,1960.0,0.0,98007,47.584812,-122.15163,2980.184,10722.712
575000.0,3.0,2.25,2129.3237,6000.0,2.0,0,0,3,8,2099.8591,0.0,2003.0,0.0,98053,47.687286,-122.0687,1857.8654,7504.46
389319.03,3.0,2.5,2203.5188,12000.0,2.0,0,0,3,8,2190.4463,0.0,1985.0,0.0,98058,47.4573,-122.139,2310.0,10445.974
338766.94,4.0,2.5,1940.0,8000.0,1.0,0,0,3,7,1240.0,800.0,1959.0,0.0,98133,47.762825,-122.34696,1660.0,8651.536
535000.0,2.0,3.0,1840.0,2403.9927,2.0,0,0,3,8,1450.0,161.41537,2007.0,0.0,98031,47.587513,-122.35049,1452.2041,1400.257
514309.94,3.0,2.25,1670.0,2599.4465,2.0,0,0,3,8,1640.0,0.0,1999.7977,0.0,98125,47.638504,-122.29163,1550.2153,3877.1387
396845.8,4.0,2.5,2210.3213,7672.8374,1.0,0,0,4,7,1330.0,910.0,1968.0,0.0,98198,47.491745,-122.283,1690.0,5400.0
485000.0,3.0,2.5,2240.0,8709.04,1.5,0,0,3,7,2240.0,0.0,1927.0,0.0,98003,47.510067,-122.359,1310.0,8497.963
430892.4,4.0,1.0,1540.0,4171.038,1.0,0,0,4,7,1060.0,600.0,1941.0,0.0,98116,47.55786,-122.35822,1150.0,5060.4297
427167.7,3.0,1.75,1750.0,17206.143,1.0,0,0,4,7,1210.0,700.0,1979.0,0.0,98075,47.677227,-122.03273,2280.0,47469.465
545000.0,4.0,2.0,2080.0,5708.053,1.0,0,0,4,8,1510.0,798.75745,1942.0,0.0,98105,47.64818,-122.287,2010.086,5091.4
481300.12,4.0,2.5,1950.0,7218.2837,2.0,0,0,3,8,1916.9781,0.0,2000.0,0.0,98059,47.728325,-122.195946,1660.0,8130.6353
599098.9,3.0,2.5,2720.0,8569.223,1.0,0,0,3,9,1770.0,880.0,1960.0,0.0,98052,47.62566,-122.162,3100.7483,9003.107
748050.75,4.0,3.0,3615.756,5514.664,2.0,0,0,3,10,3592.0793,0.0,2001.0,0.0,98075,47.56608,-121.97332,3576.6912,6772.019
450000.0,3.0,1.0,1230.5258,11699.935,1.0,0,0,4,7,1200.0,0.0,1976.0,0.0,98006,47.59679,-122.168,1620.0,13473.431
532065.8,4.0,1.0,2340.0,33036.684,1.0,0,0,3,8,1470.0,873.5618,1956.0,0.0,98103,47.48172,-122.202225,2696.3015,25185.697
434402.62,3.0,2.5,2202.4377,4755.515,2.0,0,0,3,8,2189.4382,0.0,2003.0,0.0,98075,47.53011,-122.056,2666.2747,4885.826
737590.6,3.0,2.0,2390.0,7186.8047,2.0,0,0,3,9,2448.7104,0.0,1990.0,0.0,98144,47.626972,-122.346,1712.8895,6054.1626
724924.06,3.0,1.0,1860.0,4804.705,1.0,0,0,3,7,1260.0,553.5816,1928.0,0.0,98199,47.632477,-122.407974,2080.0,5086.3643
500000.0,2.0,3.0,1950.0,1483.4219,2.0,0,0,3,7,1187.1248,760.0,2002.0,0.0,98103,47.627617,-122.29221,1730.573,1617.2305
724906.3,3.0,2.5,3198.009,10664.848,1.0,0,0,3,7,1763.9883,1450.7101,1949.0,0.0,98177,47.76314,-122.37673,2840.4653,10403.518
219195.72,2.0,3.25,1560.0,1306.1466,2.0,0,0,3,7,1270.0,280.0,2012.0,0.0,98056,47.498165,-122.31029,1450.0,3163.892
317206.1,4.0,2.5,2280.0,5972.747,2.0,0,0,3,8,2220.5215,0.0,1995.0,0.0,98058,47.389725,-122.20895,2251.5432,7424.475
431864.06,4.0,2.5,2818.0112,36269.336,2.0,0,0,3,8,2771.214,0.0,1983.0,0.0,98038,47.44062,-122.14626,1940.0,16793.86
555932.8,4.0,1.75,2369.8486,6210.309,1.0,0,0,3,7,1080.0,1393.5089,1966.0,0.0,98117,47.69488,-122.369,1480.0,4992.9634
671053.75,5.0,2.5,2200.0,10000.461,1.0,0,3,4,8,2180.0,0.0,1976.0,0.0,98006,47.528812,-122.10552,2379.1062,9787.719
409568.9,3.0,2.25,1623.7356,9578.973,1.0,0,0,3,8,1080.0,680.0,1981.0,0.0,98133,47.71872,-122.30594,1900.0,8386.748
650000.0,4.0,2.25,2910.0,9185.453,1.0,0,0,4,8,1741.3898,1086.0542,1967.1534,0.0,98040,47.590862,-122.2125,2432.2139,9046.835
805469.25,4.0,3.0,3469.032,30626.174,2.0,0,0,3,9,3339.535,0.0,2003.0,0.0,98058,47.523758,-122.037544,2788.7004,32343.477
373833.56,3.0,2.5,1169.2938,1136.4596,2.0,0,0,3,7,796.7554,520.0,2009.0,0.0,98117,47.67112,-122.369026,1420.0,1061.5074
726119.75,4.0,1.75,1950.0,5153.26,1.0,0,0,4,8,1929.3568,0.0,1905.557,0.0,98144,47.635975,-122.362854,1860.0,4969.6006
457418.34,4.0,2.0,2527.3494,21584.834,2.0,0,0,5,6,1490.0,1035.1472,1929.0,0.0,98027,47.48773,-122.02025,1498.5548,9639.061
158825.4,2.0,1.0,1100.1201,7493.348,1.0,0,0,4,6,1051.8282,0.0,1948.0,0.0,98042,47.455383,-122.13957,1520.0,7210.8794
601216.2,3.0,2.25,1420.0,1289.3167,3.0,0,0,3,9,1390.0,0.0,2009.0,0.0,98117,47.67685,-122.375,1443.8694,2796.6091
305000.0,3.0,1.75,1410.0,8148.2886,1.0,0,0,2,7,1320.0,0.0,1952.0,0.0,98034,47.697136,-122.2129,1089.6395,8590.418
262075.33,2.0,1.0,1330.0,3997.552,1.0,0,0,3,7,860.0,640.0,1941.9307,0.0,98168,47.549683,-122.322,1360.0,4080.0
757621.1,4.0,3.25,3937.7346,10544.155,2.0,0,0,3,11,3207.7554,911.5688,1999.0,0.0,98199,47.39132,-122.04202,3531.0522,9452.302
525079.44,2.0,1.5,1180.0,1032.0948,2.0,0,0,3,8,1140.0,0.0,2011.3458,0.0,98122,47.630985,-122.32987,1600.0,1739.9698
613077.8,3.0,2.5,1647.8387,1272.8289,2.5,0,2,3,8,1330.0,608.48047,2003.0,0.0,98117,47.63671,-122.36402,1440.0,1593.5312
396624.62,3.0,2.5,1872.7578,2710.5232,2.0,0,0,3,8,1360.0,600.0,2011.0,0.0,98168,47.608383,-122.295,1710.0,1181.1412
1169757.8,4.0,2.75,3425.5403,7778.539,2.0,0,0,4,10,2847.3118,779.8236,1960.0,0.0,98118,47.68156,-122.35099,2360.0,7243.2207
519999.4,3.0,1.75,2616.4973,5000.0,1.5,0,0,3,8,2005.7434,770.0,1913.6234,0.0,98059,47.646774,-122.33,1570.0,4608.021
538928.9,3.0,2.5,1986.0316,5116.524,2.0,0,0,4,7,1510.0,690.0,1943.0,0.0,98117,47.64794,-122.36212,1660.0,4404.4116
699119.4,3.0,3.5,4063.2693,8332.151,2.0,0,0,3,10,4052.7756,0.0,2013.0,0.0,98059,47.512814,-122.099785,3412.9749,10203.92
473883.88,3.0,2.5,3516.6184,35416.277,2.0,0,0,3,10,3448.9607,0.0,1991.0,0.0,98092,47.306984,-122.18837,2560.0,35107.324
133691.31,2.0,1.0,780.20514,4810.039,1.0,0,0,3,6,778.8379,0.0,1947.0,0.0,98168,47.48324,-122.314674,792.55286,4590.656
480681.16,4.0,2.0,1840.0,9603.495,1.0,0,0,3,8,1763.5924,0.0,1972.2166,0.0,98052,47.640762,-122.07377,2103.8625,10027.009
175885.58,3.0,1.0,1150.0,7037.702,1.0,0,0,3,7,1107.5127,0.0,1965.0,0.0,98056,47.48948,-122.23396,1370.0,7488.3906
628092.1,3.0,2.75,3128.1924,11176.549,2.0,0,0,5,10,2429.1296,900.0,1975.0,0.0,98126,47.40668,-122.36111,2510.0,10986.124
799999.25,4.0,3.5,4660.0835,11570.817,2.0,0,0,3,10,3155.809,1330.8182,1990.0,0.0,98014,47.62565,-122.056,3801.4937,14344.896
336773.22,2.0,1.0,1120.0,7084.5635,1.0,0,2,4,6,1050.0,0.0,1951.0,0.0,98103,47.539783,-122.339584,1460.0,6127.404
412650.66,3.0,3.0,2110.0,4800.0,2.0,0,0,3,8,1980.0,0.0,2013.9055,0.0,98065,47.49704,-121.9646,2170.0,3948.6724
300000.0,3.0,1.75,1709.969,7251.374,1.0,0,0,3,7,1365.5918,444.90164,1967.6919,0.0,98133,47.777596,-122.358,1370.0,8623.969
244760.05,3.0,1.0,1200.0,8555.4375,1.0,0,0,3,7,1216.3462,0.0,1947.0,0.0,98155,47.75034,-122.3,1300.0,8108.2563
801365.75,3.0,1.75,3186.4814,7080.346,1.0,0,0,4,8,2093.7742,1192.0948,1916.514,0.0,98122,47.689762,-122.29987,2403.518,8187.536
194920.56,2.0,1.0,1280.0,4106.7925,1.0,0,0,3,6,930.0,600.0,1942.0,0.0,98166,47.519314,-122.294,1084.357,4371.9854
395000.0,3.0,2.5,3000.5288,7140.975,2.0,0,0,3,8,2892.5781,0.0,2014.0,0.0,98199,47.355648,-122.03219,3407.361,6115.316
695912.25,3.0,1.75,2287.8955,8045.6187,1.0,0,0,3,8,1480.0,740.0,1947.0,0.0,98106,47.647385,-122.29152,2586.537,7779.2275
803826.0,3.0,1.75,1900.0,12277.318,1.0,0,0,4,8,1824.618,0.0,1976.0149,0.0,98004,47.62109,-122.178,2506.5735,11937.62
515549.06,4.0,3.25,2420.0,8636.652,2.0,0,0,3,8,2440.0,0.0,1990.0,0.0,98118,47.6233,-122.199,2840.8506,6832.627
369624.03,3.0,1.75,1780.0,7422.404,1.0,0,0,3,7,1240.0,690.0,1952.5071,0.0,98155,47.74902,-122.254555,1690.0,7995.0986
369441.7,3.0,1.5,1491.6814,8134.163,1.0,0,0,4,7,1460.0,0.0,1964.0,0.0,98052,47.704456,-122.25869,1709.7544,8033.7197
535000.0,4.0,2.0,2460.0,14957.532,1.0,0,0,3,9,2308.144,0.0,2000.0,0.0,98031,47.49972,-122.13591,2640.0,14620.395
162564.7,3.0,1.5,1160.0,10603.697,1.0,0,0,4,6,1200.0,0.0,1955.9594,0.0,98038,47.364235,-122.09437,1280.0,10693.734
299941.38,4.0,3.0,2933.2546,2904.9407,2.0,0,0,3,7,2330.0,820.0,2007.0,0.0,98019,47.505527,-122.33401,1520.0,2199.9192
464182.94,2.0,1.0,1084.1504,12021.26,1.0,0,2,3,7,980.0,0.0,1941.0,0.0,98033,47.69223,-122.17106,2870.1816,17291.168
616484.2,3.0,1.0,1600.0,11276.768,1.0,0,0,3,6,1540.0,0.0,1940.0,0.0,98118,47.561348,-122.21147,2300.0,9940.497
425403.9,3.0,2.5,2344.667,22473.238,2.0,0,0,3,8,2311.2656,0.0,1994.0,0.0,98042,47.417755,-122.10864,1500.0,12577.279
600000.0,4.848114,1.75,2000.0,7523.1924,1.0,0,2,4,7,1280.0,817.53467,1963.0,0.0,98052,47.574112,-122.08358,1820.0,9600.0
525226.1,3.0,1.75,1500.0,7412.713,2.0,0,0,3,7,1320.0,400.0,1926.0,0.0,98117,47.67991,-122.36673,2060.0,7536.151
643942.06,3.0,2.5,2310.0,5000.0,2.0,0,0,3,7,2300.0,0.0,2001.0,0.0,98136,47.5449,-122.02151,2300.0,4882.765
516625.16,2.0,1.0,1820.0,6891.895,1.0,0,0,3,7,1740.0,0.0,1932.2432,0.0,98103,47.67249,-122.361,1410.0,4489.967
575000.0,4.0,2.5,2980.0,7402.4116,2.0,0,0,3,9,3000.3188,0.0,2009.0,0.0,98065,47.530396,-121.86415,2897.4146,6000.0
739991.0,4.0,1.75,3492.755,14055.294,1.0,0,0,4,9,1828.5212,1574.694,1977.0,0.0,98028,47.570255,-122.18,2827.007,11865.322
182299.66,2.0,1.0,990.19836,7562.836,1.0,0,0,3,6,990.0,0.0,1961.0,0.0,98038,47.434086,-122.05838,1016.4354,8160.7188
420000.0,3.0,2.0,1735.7927,4486.688,1.0,0,0,5,7,790.0,980.0,1924.0,0.0,98006,47.530098,-122.29,1200.0,4595.5093
592181.75,3.0,1.75,1514.0156,10736.977,1.0,0,0,4,7,1472.9858,0.0,1967.0,0.0,98034,47.72764,-122.176,2250.0,9207.088
647748.5,4.0,1.0,1720.0,5046.8604,1.5,0,0,3,7,1760.0,0.0,1922.0,0.0,98105,47.677258,-122.381,1800.0,5017.1206
525000.0,3.0,1.75,2797.524,9764.325,1.0,0,0,3,8,2091.2515,840.0,1967.0,0.0,98133,47.714355,-122.30493,2417.9817,8128.972
1812539.1,4.0,3.25,3560.5352,77791.86,1.0,0,4,5,10,2118.1252,1538.5153,1962.0,0.0,98027,47.4829,-122.19006,5903.9707,56601.63
530000.0,3.0,1.0,1850.0,10183.402,1.0,0,3,3,7,1290.0,700.0,1959.0,0.0,98178,47.54572,-122.30324,1900.0,10119.846
1045839.25,3.0,2.75,2580.349,196818.1,2.0,0,0,3,10,2364.992,0.0,1987.0,0.0,98027,47.55762,-122.0472,2946.0725,49487.508
310076.06,4.0,2.0,1750.0,11417.106,2.0,0,0,4,9,1726.0153,0.0,1967.0,0.0,98006,47.484955,-122.121155,1820.0,19401.193
330000.0,3.0,2.5,2050.0,5299.0054,2.0,0,0,3,8,1886.1696,0.0,1992.0,0.0,98118,47.388737,-122.33568,2150.0,5408.708
404735.72,4.0,2.25,1633.6135,10010.115,2.0,0,0,5,7,1670.0,0.0,1960.0,0.0,98027,47.547863,-121.99762,2260.0,9798.835
379912.47,3.0,1.75,2610.5317,10877.24,1.0,0,0,4,7,1790.0,986.2677,1953.0,0.0,98108,47.528515,-122.24749,2330.0,9763.957
620000.0,4.0,2.5,3031.398,7205.0317,1.0,0,2,4,8,1420.0,1841.5264,1959.0,0.0,98003,47.551464,-122.210396,2936.4304,8818.222
580000.0,2.0,1.0,919.1949,4881.17,1.0,0,0,3,6,940.0,0.0,1925.8358,0.0,98107,47.62189,-122.324,1610.0,6041.578
886967.3,3.0,2.5,2700.0,6250.0,2.0,0,0,3,11,2658.7578,0.0,2000.0,0.0,98074,47.616405,-122.05846,3281.833,6821.3784
332446.03,3.0,1.5,1780.0,9600.0,1.0,0,0,3,7,1180.0,550.0,1975.9858,0.0,98198,47.450283,-122.35649,2436.508,9601.938
382794.22,3.0,2.5,2660.0,5893.6284,2.0,0,0,3,9,2641.3152,0.0,2003.0,0.0,98199,47.3838,-122.013,2805.4412,5000.0
316656.66,3.0,1.0,1460.0,6024.65,1.0,0,0,3,6,1470.0,0.0,1942.519,0.0,98155,47.724228,-122.299,1550.0,7063.9263
310126.94,3.0,1.0,1570.0,10539.66,1.0,0,0,3,6,1500.0,0.0,1977.0,0.0,98075,47.466557,-122.10032,2040.0,10405.513
400000.0,3.0,2.5,2380.0,157781.48,1.0,0,0,3,8,2386.123,0.0,1948.0,0.0,98004,47.680378,-122.1508,1950.0,46844.418
413985.44,3.0,2.25,2390.0,7559.2275,1.0,0,3,3,8,1660.0,751.07654,1985.0,0.0,98198,47.36207,-122.36249,2404.6113,8400.0
194816.3,4.0,1.0,1743.4155,7466.0938,1.0,0,0,3,7,1130.0,786.1168,1968.0,0.0,98010,47.384644,-122.13966,1766.6709,10200.943
459852.7,3.0,3.25,2280.0,7571.848,2.0,0,0,3,8,2033.0758,280.0,2014.0,0.0,98065,47.504936,-122.035,2140.0,7329.9214
695328.0,4.0,3.0,2607.6597,13135.857,2.0,0,0,3,8,2591.0886,0.0,1992.0,0.0,98059,47.583233,-122.11967,2843.8525,21441.674
180334.75,2.0,1.5,1450.0831,5428.254,1.0,0,0,4,8,1350.0,0.0,1962.0,0.0,98056,47.37625,-122.254814,2000.0,6000.0
365674.47,2.0,1.0,1280.0,1006.44635,2.0,0,0,3,7,882.3889,750.0,2008.0,0.0,98033,47.543518,-122.25954,1280.0,4080.0
215000.0,3.0,2.0,1394.7188,9642.2,1.0,0,0,3,7,1353.7224,0.0,1960.0,0.0,98092,47.36931,-122.212,1548.4292,8162.7734
519246.66,5.0,2.5,1970.0,5869.906,2.0,0,0,3,7,1931.947,0.0,1980.0,0.0,98007,47.64464,-122.184715,1900.0,7118.201
295000.0,3.0,3.0,1360.0,11855.859,1.0,0,0,5,7,1274.267,0.0,1962.0,0.0,98166,47.451958,-122.324905,2230.0,9836.719
210000.0,3.0,2.25,1124.6166,1277.7786,2.0,0,0,3,7,1080.0,0.0,2006.0,0.0,98092,47.33429,-122.1181,1041.718,1217.1195
467984.78,3.0,2.5,3105.9521,10347.303,2.0,0,2,3,9,3104.2195,0.0,2001.0,0.0,98038,47.394287,-122.05497,2699.5413,6512.7485
514390.62,3.0,2.5,1970.0,10398.675,2.0,0,0,3,7,1920.0,0.0,1986.6163,0.0,98178,47.57914,-122.013596,2040.0,6047.637
315000.0,3.0,2.5,1470.0,1583.0759,2.0,0,0,3,7,1410.0,0.0,2013.0,0.0,98059,47.579567,-122.191,1598.6307,4087.0127
412357.75,2.0,1.0,1240.0,3804.9033,1.0,0,3,4,7,776.06866,700.0,1942.0,0.0,98115,47.670906,-122.32096,1600.0,2181.3015
750000.0,4.0,1.75,2410.0,12266.109,2.0,0,0,3,9,1810.8031,730.0,1977.0,0.0,98074,47.607372,-122.04092,2483.427,10522.581
589999.9,3.0,1.75,1570.0,5215.983,1.0,0,0,3,7,949.0855,730.0,1942.0,0.0,98117,47.68675,-122.37203,1670.0,4800.0
328159.84,3.0,2.0,1620.4377,4268.471,2.0,0,0,4,7,1610.0,0.0,1987.6365,0.0,98052,47.486397,-122.029,1490.0,3956.121
640578.75,3.0,2.0,2220.0,6500.0,1.0,0,0,5,7,1060.0,1164.1865,1930.9382,0.0,98199,47.653675,-122.36084,1610.0,4500.0
383702.44,3.0,2.5,1610.0,4418.416,1.0,0,0,3,7,1080.0,604.14294,1977.0,0.0,98115,47.687298,-122.229,1350.0,5535.5347
120374.61,2.0,1.0,840.8177,12121.492,1.0,0,0,4,6,820.0,0.0,1948.0,0.0,98146,47.501125,-122.23287,2280.0,13523.71
275161.62,3.0,1.0,2150.0,5816.4697,1.0,0,0,5,7,1035.6748,1200.0,1952.0,0.0,98118,47.50159,-122.228195,1460.0,6504.8184
600003.44,3.0,1.0,1770.0,3202.9521,1.5,0,0,5,7,1250.0,530.0,1936.9965,0.0,98117,47.68409,-122.385,1720.0,3886.694
470721.4,2.0,1.5,1186.0768,6253.28,1.0,0,0,5,7,1120.0,0.0,1943.4258,0.0,98103,47.689598,-122.359,1340.0,7840.387
210000.0,2.0,1.75,1560.0,7500.0,1.0,0,0,4,7,1034.2058,700.0,1979.0,0.0,98006,47.39918,-122.205,1690.0,8521.09
500000.0,3.0,2.0,2636.825,34383.7,1.0,0,0,4,7,1763.3037,917.7031,1962.0,0.0,98072,47.538467,-122.26781,2060.0,20190.307
904184.4,4.0,3.3908207,4538.255,6882.5967,2.0,0,2,3,10,2897.89,1612.9879,2003.0,0.0,98027,47.535305,-122.06582,3598.2727,7566.011
515000.0,3.0,1.75,2260.0,6000.0,1.0,0,1,3,7,1430.0,960.0,1923.0,2007.6589,98146,47.48974,-122.208984,1540.0,7857.2314
2345597.2,4.0,2.5,3041.574,19121.16,1.0,0,0,5,11,3089.1802,0.0,1960.0,1964.3218,98033,47.63666,-122.15822,2919.3862,15553.571
484999.34,4.0,2.5,2170.0,6090.4844,2.0,0,0,3,9,2151.4543,0.0,2003.0,0.0,98108,47.550724,-122.056,2060.0,6054.0747
159876.97,3.0,1.0,1210.0,9902.507,1.0,0,0,4,6,1200.0,0.0,1944.0,0.0,98178,47.494915,-122.22311,1630.0,8588.431
669554.9,3.0,2.75,1830.0,3600.0,1.5,0,0,5,7,1428.6383,600.0,1927.5546,0.0,98119,47.56864,-122.324,1690.0,3600.0
570000.0,3.0,2.5,2870.0,7730.7705,2.0,0,0,3,8,2679.5498,580.0,1998.0,0.0,98006,47.54236,-122.09044,2780.0,7247.3228
712308.56,2.0,1.0,1490.0,3050.576,1.5,0,0,5,7,1140.0,512.0856,1922.0,0.0,98119,47.617622,-122.353,1410.0,2664.3115
355000.0,3.0,3.0,2050.0,4985.8125,2.0,0,0,3,7,1990.0,0.0,1992.0,0.0,98178,47.683994,-122.213264,2340.0,5455.311
1080376.1,6.0,2.5,4420.148,7541.249,1.0,0,0,4,9,2358.0842,2585.039,1958.0,0.0,98004,47.649643,-122.29629,3137.7207,8566.673
222460.34,3.0,1.6641681,1246.38,7435.397,1.0,0,0,3,7,1206.5195,0.0,1968.0,0.0,98042,47.368336,-122.11924,1120.0,9000.0
958313.25,6.0,3.5,3082.3052,6249.968,1.5,0,0,4,9,2028.2882,1133.9647,1942.0,0.0,98116,47.58204,-122.293,2260.0,5185.2227
425278.25,4.0,3.0,3854.4104,11608.48,1.0,0,0,4,8,2239.292,1480.4254,1963.0,0.0,98027,47.46841,-122.13563,2280.0,17553.982
2373379.2,4.0,4.5,4248.1626,8126.8296,2.0,0,3,3,12,4255.743,0.0,2010.0,0.0,98155,47.61872,-122.139145,3462.7285,7229.36
285000.0,3.0,2.5,1528.512,5018.0796,2.0,0,0,3,7,1470.0,0.0,1988.2057,0.0,98059,47.482613,-122.158,1530.0,4799.1426
290114.38,3.0,1.0,1097.2223,9604.04,2.0,0,0,3,6,1100.0,0.0,1947.0,0.0,98168,47.461323,-122.32066,929.2001,13107.91
365883.5,3.0,1.75,1690.0,3126.657,1.0,0,0,3,7,863.2242,899.26587,1945.0,0.0,98118,47.592873,-122.314,1200.0,5100.0
795617.9,3.0,2.5,3992.5828,5289.218,2.0,0,4,3,8,2822.687,1275.541,1999.0,0.0,98040,47.540432,-122.19098,1880.6332,6000.0
340000.0,3.0,1.75,1380.0,5000.0,1.0,0,0,4,7,724.85474,500.0,1943.0,0.0,98117,47.677402,-122.384,1101.0193,5755.4863
329958.28,3.0,1.75,1990.0,6371.355,1.0,0,0,2,7,1240.0,800.0,1975.0,0.0,98118,47.474625,-122.296,1968.443,6424.0435
