longitude,latitude
-122.26,40.35414
-118.42,34.19
-122.10381,37.277576
-122.23,37.771732
-117.25,32.75
-121.46578,36.365913
-118.26,33.94
-117.89,33.74
-118.42,34.236885
-121.43425,38.531853
-116.970245,32.81756
-121.01318,39.279617
-120.86223,37.77
-121.487526,39.21896
-117.334694,34.1
-118.45848,34.270176
-117.02658,32.78
-118.21764,34.0
-117.06,32.62184
-116.92439,32.699047
-122.44,39.029346
-118.35,34.17
-116.972435,32.86007
-119.69931,36.669727
-118.18,34.07
-118.18359,34.1
-119.86576,36.8404
-118.65726,35.333282
-118.0,33.56246
-121.92064,37.39447
-122.574715,37.8
-117.40496,34.14
-121.24924,38.83664
-117.26134,34.179176
-122.1,37.479168
-117.24,34.35027
-118.17,34.08
-121.29304,41.030556
-117.97,34.09
-118.044586,33.799786
-118.21063,34.08
-118.07,34.09
-114.43403,34.18
-122.58884,39.468452
-118.52883,35.421062
-121.21634,38.271378
-121.3,38.704796
-117.77983,34.11
-120.05978,36.1568
-119.01563,34.297924
-122.60235,40.270798
-121.98291,37.369057
-120.65019,39.169388
-122.03466,37.222282
-119.3785,34.285263
-120.990906,38.412895
-122.45,37.76
-118.25,33.85
-118.509476,34.12
-122.42,37.81
-118.41,34.236423
-117.98,33.79
-122.49401,37.8
-118.26863,33.97
-121.985466,37.995792
-121.45633,38.68985
-118.07,33.910995
-117.93,34.03
-118.4,33.91
-118.12,33.94
-116.23582,33.78776
-119.71613,39.07407
-122.235146,37.64611
-121.72523,39.317074
-119.195274,35.9806
-121.96,37.320675
-121.71982,38.429802
-118.11051,34.0
-117.6459,33.63182
-122.44684,37.90018
-119.345314,36.08407
-117.97,34.12
-118.1,34.14
-117.9151,33.85
-121.268486,37.82791
-122.43,37.75
-118.43,33.89
-121.64227,37.927017
-120.08155,34.798294
-121.8255,40.89085
-119.07127,34.18
-122.158356,37.43151
-122.07,37.617886
-118.1,33.79
-122.21864,37.78
-118.43,33.97
-122.29,37.66784
-117.427414,34.11315
-122.07,37.351925
-118.19,33.92
-118.38,33.82
-117.6643,34.01
-118.24,34.0
-116.982925,32.80938
-119.70863,34.303074
-117.342705,34.1
-122.06,37.79
-117.76316,33.59136
-117.97,33.95
-122.0,36.78091
-117.95,33.854504
-122.073715,38.03
-122.17042,37.76
-117.04965,34.14
-120.45281,37.257774
-115.8199,32.91292
-117.15,32.78
-117.68,33.211926
-117.289825,34.069767
-118.08,34.06745
-117.80415,33.91
-122.44456,37.6907
-118.32,33.82
-117.06938,32.98348
-117.489914,34.0
-118.09,33.77
-118.43,34.02
-116.991165,33.8533
-121.83053,36.8939
-118.21,33.82
-118.2,33.800686
-117.61142,34.03407
-119.664795,35.01115
-117.95,33.762886
-121.02995,38.6151
-118.27,33.82
-117.02652,32.74
-117.72527,33.51564
-117.65,33.77
-117.93346,34.08
-121.34,38.05594
-121.99585,40.320038
-118.33,33.88
-118.27,33.99
-120.86235,39.088303
-119.57301,36.30743
-117.3677,34.03
-117.1,32.76
-118.22,34.08
-118.35,33.93
-118.25,36.939556
-119.42637,34.469093
-122.47,37.75
-118.3,33.89
-117.15,34.08
-122.22,37.77
-117.24046,34.03
-119.26217,34.42578
-122.06941,37.95
-118.36419,34.0571
-122.28276,37.91266
-121.622086,38.62317
-122.18703,37.706047
-117.69862,33.21158
-117.90982,33.818916
-119.777176,34.288963
-119.57958,34.29605
-117.047424,32.79
-117.34923,32.79
-120.88023,38.726986
-122.24313,37.78
-122.27,37.81869
-118.27067,33.95
-121.16438,37.66
-122.40884,37.941437
-121.32903,36.30319
-118.90581,36.274323
-118.292465,34.16
-121.19583,37.435238
-122.43972,37.782955
-117.98,34.08
-122.284134,37.68
-118.42,33.97
-117.44264,33.13349
-118.3,33.9621
-117.893684,33.79
-118.46,34.09
-118.09,34.13
-117.75823,33.772858
-121.91,37.35731
-121.34,38.68
-119.617584,36.578083
-121.552895,40.76673
-119.03238,35.368248
-121.81021,39.22241
-118.18,34.04
-117.683464,33.629555
-118.37715,33.99
-117.00458,32.942383
-120.986404,37.74
-118.51881,34.199833
-122.169945,37.341125
-120.09625,34.434013
-119.237404,36.216022
-121.76173,39.278683
-118.567924,34.11
-118.08,33.86
-121.765724,38.458084
-122.28,37.94
-118.44296,34.02
-117.218475,32.7757
-122.27,37.948
-122.65464,38.27602
-117.955605,33.84
-122.39383,37.54
-119.98637,36.693497
-122.212006,37.94344
-120.98478,39.166637
-121.32122,38.51549
-124.19081,40.588676
-117.93,33.94
-119.56576,36.32979
-117.84176,33.85
-117.3378,34.07
-117.942154,34.03138
-117.31,33.83
-118.44263,34.02
-118.4171,34.2
-122.207214,37.9
-121.31742,39.02778
-121.10548,38.11017
-118.29895,33.79
-122.42,37.677505
-118.02,33.78
-117.00534,32.8
-122.66962,38.55
-123.522385,39.312416
-121.2616,35.655617
-117.1044,32.79
-117.883644,33.79
-122.25,37.73682
-117.39942,33.89
-120.2063,36.695408
-120.814575,37.344765
-121.42226,38.387196
-117.38287,34.21
-122.4395,37.66072
-117.06,32.78
-122.14,37.9
-116.48539,33.23593
-117.30915,33.82
-123.658905,39.510532
-122.20379,37.771954
-118.503586,34.12
-117.11516,32.8495
-119.07901,36.32049
-121.83818,37.1945
-121.42465,36.17788
-118.37,34.1
-117.81,33.541622
-122.25,37.33
-117.06,32.70884
-118.19,34.21526
-118.35,34.23585
-122.12584,37.73
-117.87,33.65
-117.12777,32.8
-121.92,38.63841
-121.42444,37.78
-120.717545,37.3
-118.49,34.26
-117.153366,32.78
-118.14943,34.04
-119.3582,36.608387
-116.89697,34.12
-118.25,33.91
-117.655426,33.94
-118.24653,34.05
-121.346794,37.95
-117.97603,34.142036
-120.96823,37.23635
-122.17487,37.98
-121.29,38.815807
-122.478935,38.721806
-122.1766,37.66654
-122.69917,38.44755
-119.84776,36.829067
-118.386116,33.78
-118.35,33.856518
-121.88354,36.82922
-122.04521,37.74
-122.29297,38.033745
-116.94222,32.804924
-118.25,33.91
-121.362236,38.56233
-117.99,34.0
-117.99,34.12
-121.55982,38.627274
-118.18,34.108906
-118.19,33.79
-120.56977,37.27
-122.98189,39.42537
-122.01,39.085663
-118.21,34.13
-118.39,33.985683
-117.823845,33.99
-117.880135,33.99
-122.86656,40.97277
-122.38529,37.72
-117.21,32.8
-118.42539,38.03
-122.42,37.954803
-117.136505,32.99631
-117.821915,33.72647
-117.99469,34.08
-121.21595,37.33799
-117.35346,34.03
-117.23,33.15247
-121.863,37.280922
-118.28,34.002056
-118.04,34.14
-118.45505,35.140648
-118.60753,34.1
-122.12,37.641396
-118.18,33.93
-119.18205,37.671715
-117.14,32.8
-118.24,34.01
-117.34896,33.108917
-122.04,37.589855
-117.741005,34.03
-121.44527,38.46932
-122.312454,37.97
-117.26875,34.17
-123.6813,39.958546
-122.10848,37.59914
-121.47133,36.791126
-117.62293,34.03
-118.73465,35.182926
-118.2,34.06
-118.33719,34.17
-121.80512,38.519146
-117.46984,34.1
-118.365,33.95
-121.37045,38.94256
-118.14018,33.87554
-118.36,34.07
-122.29,37.75
-118.05432,34.1
-121.27183,38.5844
-122.33853,40.718117
-121.94204,37.44135
-120.44667,37.81
-121.35201,38.58821
-116.69935,33.72
-119.62112,36.114193
-118.27,33.985954
-118.45298,34.04
-120.15643,37.93161
-117.17693,33.042282
-117.88967,34.14
-122.42,37.790646
-118.125114,34.01
-118.021576,33.91
-122.48272,38.321743
-122.449524,37.653927
-119.289795,35.60095
-122.252975,38.01929
-121.52755,38.961876
-118.07184,34.09
-117.18,32.670807
-118.27688,34.02
-117.71626,34.068718
-118.18644,33.41837
-121.95072,37.30526
-117.2656,33.554714
-121.82847,38.68403
-117.96742,33.85
-122.41,37.77
-118.39,33.82
-122.28258,37.789955
-117.049675,32.81501
-122.24,37.8
-118.2,33.83
-119.83083,36.78668
-117.91439,33.764874
-118.35676,34.66036
-118.08614,33.91
-122.556755,38.10544
-117.59985,34.15
-121.28,38.05321
-115.39491,32.698494
-120.58578,37.12231
-122.45259,38.523003
-118.32572,34.079567
-122.45,37.77
-121.759964,38.57
-122.42,37.74
-121.07147,37.879505
-122.0863,37.3285
-117.10287,32.688766
-117.23083,34.08
-118.19,35.198235
-121.47797,38.55
-118.42129,34.08
-121.91,36.75176
-117.088425,32.86252
-118.29,34.08
-122.23,37.79
-121.99579,37.81
-118.18657,33.78521
-117.11,32.74
-119.903534,34.367393
-122.72676,38.579155
-118.32,34.06
-122.06,37.72
-117.00467,32.74
-117.809364,34.18
-118.35,34.16
-117.25,33.16423
-116.907776,33.72
-122.46,37.88
-122.57345,38.251488
-117.88359,33.74
-118.27,34.12
-118.45,34.04
-118.34,33.79
-117.15,32.79
-121.80355,38.150574
-117.927124,34.003727
-117.07578,32.566216
-121.85436,37.35
-122.02,37.18309
-122.08,38.245224
-118.19915,34.07
-116.13225,33.060417
-120.967,37.53932
-117.89,33.73
-121.22058,38.510742
-118.47,34.08
-117.12301,36.37157
-122.32095,37.80548
-119.348595,36.77372
-122.3578,40.874584
-122.19,37.76
-122.09142,37.58367
-121.257576,38.041126
-118.433044,34.226902
-121.84331,39.344307
-121.34943,37.582928
-122.273895,37.79
-122.33224,37.68
-118.19944,33.81
-117.06432,32.589912
-122.07,37.75
-122.08,37.93
-118.1,33.88
-118.08,34.09
-118.3,34.237362
-117.65478,34.13
-122.15087,37.33
-122.90882,38.57
-117.739296,34.03
-117.62573,34.194088
-121.77373,38.54433
-118.31,33.96854
-119.28892,36.061314
-118.4,33.901463
-122.485855,37.800476
-117.00127,32.805256
-121.96,37.34
-119.18945,35.360332
-121.34866,38.54226
-120.607086,38.443672
-122.7812,38.36875
-117.69384,33.64515
-118.25,33.935966
-119.152916,35.76553
-118.25,34.03
-119.77403,36.790855
-119.811874,36.54928
-117.89473,33.83626
-117.788765,33.86
-119.4977,34.221382
-121.658936,37.86105
-119.36592,36.587757
-122.81895,38.430054
-117.97,33.75
-117.00122,32.99787
-122.27,37.87509
-117.24186,33.512684
-117.90237,33.701622
-118.558075,34.199917
-122.69397,38.25664
-117.68,34.14
-121.836555,37.96
-122.02,37.377903
-120.370865,36.88766
-121.89786,38.59738
-120.432625,38.116768
-118.21,34.08
-117.9,33.75
-121.24591,38.04341
-121.19885,38.511738
-118.44,34.27665
-122.88629,38.476234
-118.47347,34.21
-117.31734,34.238853
-118.24,33.93
-121.374985,37.892788
-119.881165,37.25427
-117.2225,32.78184
-121.93,36.585167
-121.64809,37.32
-120.48174,36.801346
-119.70794,36.743835
-121.8265,39.37572
-118.33357,33.78
-119.22322,36.34643
-122.25,37.94
-122.30215,37.905582
-119.03686,35.421066
-121.39831,38.55
-118.18,33.95
-118.6013,35.52575
-117.39315,34.06
-120.98562,37.77
-121.96,36.97672
-118.76014,34.17635
-118.526695,34.24
-122.16946,37.8
-122.41,37.759403
-118.29,34.03341
-121.24981,39.16038
-121.254005,38.67229
-117.78893,33.521484
-122.086494,37.547306
-122.47389,37.72
-117.09,33.140835
-117.32729,32.862427
-118.82298,34.252083
-121.98,37.33
-122.14,37.746548
-118.38,33.83
-117.87147,33.79
-119.77844,36.595505
-122.22337,37.83027
-122.0,37.85
-122.22,40.36767
-118.29,34.21148
-122.74907,38.439743
-119.814575,36.599377
-118.35,33.962097
-124.26955,40.658333
-121.91,37.113777
-118.38,34.210926
-122.27,37.85054
-118.25,34.13
-118.15,33.97
-121.39025,37.96
-117.93,33.97
-118.686806,34.2
-122.43,37.785843
-122.08,37.795567
-122.725365,38.45335
-121.41065,39.137054
-120.98482,35.35245
-118.42,34.283028
-118.37,33.92
-118.43,34.02
-117.1,32.777855
-121.04295,35.356647
-122.47214,37.78
-117.82699,33.69181
-122.49567,37.82788
-117.94065,33.79
-118.94246,34.23
-118.29,34.15
-121.134995,37.313736
-118.23862,33.78
-118.60059,34.255733
-121.84958,37.23576
-118.29,34.05
-117.98,34.14
-123.096596,38.61041
-118.09,33.995037
-122.01103,37.020687
-117.96,33.773163
-117.3473,34.04622
-118.27,33.959763
-117.81,34.03
-118.013,33.78546
-118.29,33.83
-118.407684,33.88
-118.14,34.08
-118.21,33.75
-118.59144,35.148243
-117.68,33.656357
-117.77138,33.8
-118.25,33.90973
-117.77125,33.668533
-118.08227,33.72
-118.43,33.95
-120.45278,37.627316
-117.05974,32.59598
-121.85281,37.54148
-121.94864,37.76
-118.44,34.05
-121.25961,39.14945
-118.25,33.94
-122.55362,37.69929
-120.95587,34.976357
-122.06,37.507557
-124.1555,40.465
-121.91,37.954327
-118.33,33.9
-118.15001,34.174545
-118.00899,33.751556
-120.984634,38.587963
-118.19,33.74
-118.18,33.989033
-118.64645,34.08
-121.902534,37.240314
-119.57575,35.677414
-119.77881,36.687977
-117.89254,33.78
-117.09662,32.692123
-118.16,34.2
-121.90264,38.341614
-119.78144,36.216015
-121.94,37.34
-118.38,34.26
-117.38335,34.08
-118.35,34.15
-119.70489,36.570618
-117.1062,32.650303
-122.87062,38.581238
-122.02,37.291046
-119.1625,36.216595
-118.37,34.21341
-120.91047,39.43819
-118.3,33.79
-118.1026,33.824745
-118.01,33.93
-121.188896,37.857944
-120.45454,37.54
-119.84161,37.564083
-119.27175,36.31323
-121.480255,38.017666
-121.92824,37.73
-118.28,33.97
-122.14,37.93
-117.97,34.07
-118.28,34.13
-121.50605,38.5989
-118.76292,34.14251
-118.08,34.02
-116.52275,33.71554
-122.14848,37.78
-122.48,37.724403
-118.18,34.03
-122.45,37.8
-120.90206,37.772953
-117.682556,33.648014
-117.98,33.74
-117.21,32.823196
-117.13316,32.82
-118.23574,33.88
-117.09,32.617252
-119.72237,34.23516
-122.05,36.9991
-122.16,37.963894
-118.37,33.91
-118.44,33.960712
-122.132164,37.913536
-120.18237,37.300007
-118.40296,34.21176
-121.83508,37.5945
-117.15,32.818726
-121.528046,38.03
-122.68342,38.422657
-118.43,34.246284
-122.32115,37.828323
-118.42,34.04
-122.42,37.7229
-122.0,38.994823
-120.453415,38.73878
-117.83957,33.75
-121.79353,38.143234
-122.26,37.848698
-117.9959,33.85501
-121.4291,39.22047
-122.77393,38.54236
-118.19,34.11
-118.21639,33.87
-119.8695,37.463593
-116.86994,34.02
-117.97,33.79084
-121.350266,37.79
-122.01635,37.617977
-121.96,37.3
-117.078606,32.582
-117.95,33.87
-118.213,34.03
-117.87504,33.67231
-119.81073,36.757416
-121.29,37.891388
-122.48,37.684452
-117.07064,33.91
-117.659134,33.67643
-119.04754,34.50591
-122.27,39.97432
-122.31047,37.905537
-118.50508,34.2
-121.29669,37.99518
-118.29582,33.82
-122.05,37.104237
-118.49665,34.091755
-117.98,34.25
-116.11512,33.03357
-117.122696,32.703213
-121.93,37.85
-121.20839,37.8
-119.68375,36.76325
-122.1,37.28404
-120.44602,37.41821
-118.4,34.05
-122.26,37.922703
-118.26,34.05
-118.32,34.193584
-117.38507,34.098312
-117.09933,32.68175
-118.341125,34.09
-118.086174,34.18
-119.37017,36.79261
-117.18,34.14
-118.42883,33.995197
-122.69998,37.97
-121.572,39.070366
-122.190475,37.361145
-118.358185,33.99
-117.939705,33.72
-121.10437,37.977486
-122.02,36.79124
-122.13895,37.846188
-122.27,38.039555
-118.074356,34.06
-122.48228,37.78
-122.26606,37.925056
-121.92,37.34
-118.56013,34.11234
-117.37447,35.124542
-122.4504,37.77
-117.33871,33.07032
-117.12,33.521336
-117.496475,33.535236
-117.05,32.588013
-121.597305,38.307884
-118.86903,35.328354
-119.674805,34.18009
-117.94834,33.78
-122.42336,37.778603
-122.02,37.65302
-122.42,37.530907
-121.03541,37.122715
-120.95792,38.5569
-121.667145,38.80817
-118.15,34.06
-120.63057,38.680164
-122.32,38.411163
-117.7394,33.720055
-118.61009,34.206985
-117.89769,33.839
-121.247284,38.604046
-121.422424,38.326298
-116.87803,32.787945
-122.100945,37.79
-117.086914,32.668457
-118.245804,33.85828
-118.14316,34.06
-122.35966,37.551964
-118.44,34.306107
-122.22,37.97
-118.28,33.98
-117.96623,33.83
-120.43396,34.423683
-118.35,33.82
-121.95111,38.098763
-121.88434,37.426937
-117.68,33.87
-117.81,33.515488
-118.25,34.03
-117.13668,32.75611
-122.30169,37.77
-117.24105,34.11
-117.92696,33.764187
-117.94,33.8
-117.05,32.693745
-117.946686,33.74
-122.51921,37.77
-118.80808,35.2874
-121.38783,37.89375
-120.98948,38.920048
-121.472786,38.467068
-121.313484,38.61213
-119.34116,36.346313
-122.90273,38.995697
-119.03875,34.2
-117.18,33.159473
-118.22,34.015137
-117.27947,32.865124
-118.43475,34.175716
-118.29,33.9
-118.25012,33.77
-118.2,34.05
-118.34,34.203865
-121.81928,37.93
-118.4,34.16
-122.02,37.475628
-117.88293,34.07
-121.87,37.604427
-123.17689,38.554573
-117.24462,33.93
-122.29412,38.033127
-118.11,33.70306
-122.01354,37.756824
-119.60643,36.186043
-121.851616,36.984497
-121.59732,38.425774
-118.04963,33.96
-118.35,33.82
-122.203964,37.77
-118.24,33.9
-121.7284,38.34975
-117.09,33.099472
-122.00013,37.340504
-121.60535,38.619442
-117.23,34.232693
-121.89,38.534374
-118.33,33.83803
-117.91762,33.94
-118.29,33.87
-119.84887,36.36731
-122.20942,37.94
-122.29,38.282413
-118.44667,34.03
-117.93,33.642242
-117.41127,34.05
-117.820145,33.6
-118.60016,34.42258
-122.20144,37.74
-117.8528,34.216694
-121.88,37.36006
-117.17982,33.157417
-119.65705,34.297638
-118.137856,33.92
-122.47,38.422405
-121.66673,38.738476
-118.378265,34.21648
-119.269646,35.356167
-121.89,38.521755
-117.9,34.08
-118.43803,34.0
-121.332184,38.584446
-121.847885,38.554882
-119.70728,36.69164
-121.040886,39.46061
-118.37,34.226254
-118.02,34.05
-122.03852,37.277397
-118.86952,34.260212
-122.83748,38.540745
-117.87,34.02
-117.97,33.836773
-118.32,33.79
-118.41787,34.04
-118.24,34.08
-118.42,34.05
-117.73644,33.65
-122.14,37.427242
-122.160934,37.3998
-122.06,37.913044
-118.13,33.695522
-117.06845,33.18616
-118.49,34.39905
-121.462616,38.68
-119.94524,36.806335
-119.03541,36.31528
-121.51638,37.85
-117.05344,35.215473
-118.38,34.08
-118.29,34.1
-118.12,34.329304
-120.445366,37.311802
-119.07148,34.28
-119.686516,36.771076
-119.087875,34.275883
-121.46561,37.64
-118.25143,33.91
-119.140335,35.411472
-118.10081,34.06
-121.29,37.78
-117.093864,32.989685
-118.31,33.82
-118.008804,33.76
-117.02017,34.15
-121.90413,37.25695
-122.05,37.611156
-118.011665,33.860184
-120.050285,37.095135
-121.7998,38.869545
-118.44,33.97
-120.10697,37.571495
-117.83732,33.67517
-119.289406,36.5432
-121.796036,38.64196
-122.14171,37.66
-118.51499,34.04
-119.50107,36.602325
-122.07,38.244473
-120.06107,37.299835
-122.26,37.47547
-124.1399,41.942905
-117.19147,34.18841
-118.41,34.06
-122.396454,37.946545
-118.3,33.95
-117.13,32.689243
-117.25,33.96
-122.44,37.953705
-119.07564,34.232254
-118.4508,34.25
-119.69399,36.703854
-117.95,33.91
-122.41014,37.64905
-117.13,32.61489
-117.093895,32.677048
-117.23,32.78142
-118.14,33.98
-122.32,38.0394
-121.05949,38.67923
-118.33,33.9358
-121.36669,37.970615
-118.38,33.96
-117.11686,32.76
-122.32369,37.75
-122.42,37.911037
-118.09,34.130547
-122.35077,40.17028
-117.10759,32.6231
-121.34465,36.79079
-121.87,37.326958
-123.838,38.684124
-117.21,32.8
-122.24,37.8105
-122.47013,38.419685
-117.017944,32.8
-122.25483,38.03
-118.3,33.93
-120.279,36.751633
-117.81,33.74
-118.14,33.87
-121.19467,37.79102
-117.65,34.065144
-118.236336,33.9
-118.14,33.78
-117.08578,32.673428
-118.04,34.095753
-122.28337,37.8
-121.92717,37.64
-117.91576,34.09
-117.87,33.84
-122.29,39.897266
-119.047325,34.16
-122.47471,40.593533
-121.775604,37.0784
-118.23,33.75
-116.5972,33.74
-118.23272,34.23
-122.41,37.980736
-118.21,33.88
-122.24358,38.012234
-122.28,37.764275
-121.92594,37.28049
-121.82415,39.771095
-122.41,37.642544
-117.24991,33.172874
-120.254684,34.56808
-118.45,34.202454
-117.68,33.83
-121.72147,39.043633
-120.96728,38.74767
-120.46492,39.030937
-117.26036,34.434998
-118.348526,33.88
-121.48815,36.776024
-118.33292,34.05
-117.64826,33.478024
-122.29,41.401394
-122.43636,37.76
-121.048904,35.35561
-122.32826,37.91959
-118.26,34.07
-118.43,34.03
-122.89668,38.54859
-116.426796,33.84
-122.25072,38.02215
-119.18594,34.42083
-117.39107,33.88
-118.4149,33.92198
-117.91,33.76
-118.28517,34.02
-118.32,34.1
-118.48536,34.25
-118.55998,34.21
-117.74399,33.579906
-116.46463,33.64197
-121.443375,38.64168
-118.35,33.99
-121.3798,36.32217
-117.6133,33.77
-118.34047,34.267567
-118.27,33.96
-118.213745,34.187172
-118.23,33.91
-122.23912,38.1198
-118.40736,33.91
-122.01475,37.321957
-122.29,37.38
-117.00859,32.633766
-118.54734,35.358788
-117.25,32.885628
-120.82231,37.98923
-117.80744,33.805897
-121.84,36.595097
-117.97,34.034187
-122.1,37.27
-120.573296,37.287624
-118.17,33.85255
-118.29355,34.088234
-119.571465,36.335514
-122.087105,37.58129
-120.06189,34.527718
-118.41,34.12
-122.29,37.4
-121.0876,37.30347
-117.70566,33.72
-117.97,34.19561
-115.67451,32.804104
-118.24,34.19
-122.04,38.0
-118.25,34.02
-118.11,33.927612
-118.35,33.97
-118.29,33.851017
-117.87458,35.36986
-118.11,34.06
-118.082054,33.8439
-122.6928,38.17635
-117.99,33.94
-122.40899,37.72
-119.24597,34.28
-122.499596,38.039867
-118.23,33.91
-118.02,34.086994
-119.558556,36.588795
-118.76859,34.276024
-124.0435,40.673794
-118.013664,34.284103
-118.42,33.89
-118.22705,33.769955
-119.810005,34.257668
-119.579475,34.238808
-121.24971,37.67
-117.92,33.611073
-117.52522,34.04707
-117.09,33.406105
-117.77228,33.443687
-122.12029,37.38
-118.28,34.07842
-117.88801,33.73
-117.34989,34.08
-117.98,33.96
-123.29098,38.749104
-117.37449,34.07
-121.635956,38.389427
-118.39,34.16
-121.28087,37.93
-118.36652,33.938072
-122.133804,37.78
-117.09,32.5936
-117.89039,33.67
-122.02,37.46916
-121.27442,37.67
-122.02,37.68
-122.32,37.58369
-119.399086,36.31075
-117.68006,33.94
-120.24529,36.758457
-122.3,37.67
-122.3294,37.88326
-117.87,34.12
-122.16484,37.68068
-119.78071,36.773087
-122.26,37.86352
-117.03498,33.87391
-121.67083,37.936855
-123.29053,39.52345
-121.293076,37.697784
-122.49515,37.78
-117.07,33.12463
-121.85496,36.974785
-117.37678,34.09
-118.55732,34.19
-122.08185,37.341633
-122.45,37.748924
-122.545235,38.599064
-119.774086,36.254997
-120.65805,37.34
-117.16956,32.788956
-120.03316,34.96931
-118.41,33.94
-118.32,34.2
-118.29,34.003803
