Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
39.923683,14.452895,109.9292,4.0,3.8012302,1,120.18606,1,0,0,1
28.164858,2.6405609,11.371887,1.0,0.2,0,0.0,3,1,1,1
52.668365,26.0,68.520035,3.0,0.1,0,283.49313,3,1,1,1
63.0,37.0,83.79003,3.0,0.8,0,0.0,2,0,0,1
62.0,37.0,29.142584,3.0,0.2,0,0.0,1,0,0,1
35.32824,12.0,161.92088,2.0,5.243623,1,0.0,2,0,1,1
51.519455,27.862015,151.24338,4.0,5.407283,1,98.1397,3,0,0,1
32.627094,8.374556,74.0,1.0,0.0,0,0.0,1,0,0,0
30.0,3.0,73.62905,4.0,2.2,0,0.0,2,0,0,1
30.0,4.0,33.0,4.0,0.3,0,0.0,2,0,0,1
54.0,30.290365,48.871178,2.0,0.0,0,0.0,1,0,0,1
47.537594,22.0,25.443268,1.0,0.2,0,0.0,1,0,0,1
54.0,29.526533,37.657486,4.0,1.9,0,0.0,2,0,0,1
41.56515,15.0,29.140007,2.0,1.7837992,0,0.0,3,0,0,0
54.426727,29.749798,181.13713,4.0,3.8077884,1,568.0294,1,0,1,1
33.0,7.7971935,39.066967,1.0,0.2,0,155.8634,3,0,0,1
41.0,16.0,107.63042,1.0,0.60994714,0,411.9567,3,0,0,1
65.0,39.161205,44.41415,1.0,0.057243094,0,0.0,3,0,0,1
49.592438,24.0,60.98549,1.0,3.8675857,0,116.67623,1,0,0,0
39.0,14.0,44.0,3.0,1.5349393,0,0.0,2,1,0,0
61.0,35.0,46.832092,4.0,0.7,0,154.86638,3,1,0,0
49.0,24.0,64.0,1.0,1.4,0,0.0,2,0,0,0
26.0,4.0,24.173862,1.0,0.009743615,0,0.0,1,0,0,1
56.0,32.0,20.0,3.0,1.0,0,108.04032,1,0,0,1
50.0,25.0,30.0,1.0,0.7,0,0.0,1,0,0,1
50.0,26.0,163.64873,2.0,2.10154,1,251.58856,3,0,0,0
32.0,7.0,91.93532,4.0,2.7271824,0,315.22174,1,0,0,1
31.0,5.0,51.0,4.0,0.38540512,0,0.0,2,0,0,1
56.0,31.832733,39.152897,1.0,0.1,0,0.0,1,0,0,1
56.180172,31.005232,112.10746,3.0,4.2800045,1,0.0,3,0,0,1
42.0,17.047428,43.0,4.0,1.2560405,0,173.2058,3,0,0,0
63.0,38.0,79.0,1.0,1.6,0,0.0,3,0,0,0
25.219355,1.0,43.90676,4.0,0.4,0,229.39954,1,1,1,1
33.62685,10.0,179.44812,1.0,2.6,0,0.0,1,0,0,0
34.0,9.0,113.11701,2.0,2.3,0,166.60057,1,0,0,0
57.0,31.0,94.85684,3.0,1.1459775,0,440.78387,2,0,0,1
27.608084,3.0,50.96969,3.0,1.5,0,138.00714,1,0,0,1
24.038612,-0.327268,36.16031,1.0,1.4,0,0.0,2,0,0,0
54.0,27.0,41.0,3.0,1.9,0,0.0,1,0,0,1
56.0,30.0,69.0502,1.0,2.3006306,0,0.0,2,1,0,1
43.0,20.0,40.65171,2.0,2.1,0,0.0,1,0,0,1
31.072899,5.0,22.0,4.0,1.5,0,0.0,2,0,0,1
42.663242,18.0,49.826717,4.0,2.4560797,0,89.204575,1,0,0,1
30.0,4.0,198.65508,4.0,9.9485855,1,0.0,2,0,0,0
64.66826,34.0,21.753174,1.0,0.9501032,0,140.37589,3,0,0,0
54.0,28.0,66.109924,2.0,0.9,0,0.0,1,0,0,0
35.800026,10.011624,38.0,4.0,1.8,0,87.08141,2,1,0,1
51.0,26.0,63.54827,3.0,1.8595854,0,0.0,2,0,0,1
54.0,28.0,40.0,4.0,0.2,0,120.2557,1,0,0,1
28.594902,2.0,176.87215,1.0,5.48197,1,0.0,1,0,1,1
38.0,13.0,83.0,3.0,0.90233684,0,210.6981,2,0,0,1
41.0,16.0,69.55032,1.0,3.561943,0,126.63266,1,0,0,1
61.0,36.790627,170.88452,3.0,3.3,1,0.0,3,0,1,1
32.997818,8.029452,64.68871,4.0,1.7,0,266.469,1,0,1,1
61.0,36.0,48.143734,2.0,1.7,0,177.64882,3,0,0,0
32.0,5.910814,43.94654,2.0,0.3,0,0.0,1,0,0,0
55.0,28.471968,113.64988,2.0,1.5,0,425.01437,1,0,0,1
35.0,10.0,98.68126,1.0,3.7822747,1,0.0,1,0,0,1
44.19555,18.0,18.0,4.0,0.0,0,78.63849,3,0,0,0
28.85861,2.4934158,109.8958,4.0,0.7,0,334.7772,2,0,0,0
31.0,7.0,22.342155,2.0,0.2,0,0.0,1,0,0,1
41.0,16.0,56.927597,4.0,0.2,0,104.28765,1,0,0,1
53.0,25.551678,183.57777,2.0,7.766019,1,0.0,2,0,0,1
53.0,27.0,81.0,1.0,2.4,0,0.0,1,0,0,1
60.0,35.0,41.0,4.0,1.1877395,0,146.48877,1,0,0,1
24.584532,1.0,38.80848,2.0,2.4,0,0.0,2,0,0,0
56.0,31.0,169.17258,1.0,3.5255096,1,0.0,3,0,0,1
64.0,38.0,155.43796,1.0,2.6987135,0,102.12478,1,0,0,0
43.0,18.0,22.0,2.0,0.8,0,76.86986,2,0,0,0
51.17696,27.0,9.569374,4.0,0.5,0,0.0,1,0,0,0
66.999664,42.80877,72.603935,4.0,0.4,0,0.0,2,0,0,1
37.228912,13.0,45.96058,1.0,2.7,0,0.0,1,0,0,1
42.19526,18.85407,41.0,4.0,0.8,0,115.162186,1,0,0,1
31.0,5.6851435,68.93313,4.0,2.0,0,0.0,2,0,0,1
54.0,30.211329,142.50565,3.0,4.577932,1,0.0,2,1,1,1
29.424076,5.0,49.22659,1.0,1.7,0,0.0,1,0,0,1
45.0,21.0,60.0,1.0,3.158744,0,0.0,1,1,0,0
26.0,0.55337685,14.4868555,4.0,0.4,0,130.54518,3,0,0,0
30.33463,5.0,89.58538,4.0,7.152881,0,393.43173,1,0,0,0
29.0,3.338568,72.21209,4.0,4.295143,0,244.43777,1,0,0,0
27.0,-0.10330063,60.0,4.0,2.1,0,0.0,2,0,0,0
57.0,31.0,30.641874,3.0,0.9,0,0.0,1,0,0,0
45.0,19.0,27.624973,4.0,0.5,0,113.25177,2,0,0,0
39.0,14.0,21.044636,2.0,0.0,0,116.447,2,0,0,0
56.0,32.0,183.04799,4.0,9.411483,1,0.0,2,0,0,1
51.0,26.0,41.0,3.0,1.7904893,0,0.0,2,0,0,1
24.416264,0.16666457,28.093464,4.0,0.34258407,0,0.0,3,0,0,1
31.522465,5.0,81.0,4.0,1.4,0,125.7595,2,1,0,1
49.0,24.29611,79.0,1.0,2.6023326,0,0.0,2,0,0,0
32.0,7.0,125.381546,2.0,4.228484,0,382.838,1,0,0,1
43.0,17.529837,116.0117,1.0,2.8,0,0.0,3,0,0,1
59.0,34.0,92.862785,1.0,2.6286972,0,257.99323,1,0,0,1
44.0,19.0,101.13283,2.0,3.3,0,0.0,3,0,0,0
54.0,29.361053,45.771152,2.0,1.5689269,0,119.35704,1,0,0,0
36.0,11.0,72.78824,1.0,0.1,0,0.0,1,0,0,0
39.0,13.0,99.901855,3.0,0.8,0,0.0,1,0,0,1
48.0,23.508749,66.26639,1.0,1.6466495,0,0.0,1,0,0,1
27.0,3.0,24.0,3.0,0.1,0,0.0,3,0,0,0
45.0,22.102438,112.61385,2.0,0.6205988,0,283.40338,1,1,1,1
33.075054,8.005746,33.756844,1.0,1.0,0,93.46872,2,0,0,1
39.0,14.0,123.28386,4.0,1.4,1,0.0,2,0,0,0
39.0,14.0,65.0,3.0,1.7,0,0.0,1,0,0,0
48.0,23.0,171.59158,1.0,0.1,0,0.0,1,0,0,1
30.587194,5.0,81.0,1.0,0.2,0,0.0,1,0,0,1
46.527153,23.0,153.86356,4.0,0.9,1,0.0,1,0,0,1
50.0,23.456106,180.32362,3.0,4.9422884,1,0.0,2,1,0,0
41.0,16.0,89.95149,1.0,4.4291096,0,0.0,3,0,0,0
44.0,17.0,60.03439,2.0,2.2,0,0.0,3,1,1,0
59.0,34.473003,45.403675,1.0,0.4,0,0.0,1,0,0,0
30.0,3.6434104,63.72516,2.0,0.8,0,102.40945,1,0,0,1
41.59153,16.0,121.45733,3.0,5.3823843,1,0.0,3,0,1,1
63.597694,38.6631,28.0,3.0,0.2,0,0.0,1,0,0,1
59.0,35.0,56.671715,4.0,1.3059072,0,0.0,1,0,0,1
63.0,38.0,52.807186,4.0,1.3293227,0,0.0,3,0,0,0
44.0,19.0,31.079529,2.0,1.4,0,0.0,3,0,0,1
51.0,25.0,138.02846,1.0,1.8,0,203.25357,1,0,0,1
37.502663,12.0,93.004715,1.0,0.8,0,170.44383,3,0,0,0
29.0,4.0,40.0,4.0,1.6877522,0,0.0,1,0,0,1
35.838448,10.0,127.96752,1.0,4.5324087,0,275.99066,1,0,0,1
49.34761,22.0,71.0,1.0,1.162808,0,179.66505,3,0,1,1
48.0,23.0,22.925234,4.0,0.67257464,0,86.35927,3,1,0,1
43.0,18.0,81.069145,4.0,2.4,0,0.0,1,0,0,1
64.0,40.0,74.0,3.0,1.9,0,0.0,1,0,1,1
33.0,9.0,131.29706,1.0,0.0,0,165.70743,2,0,0,0
39.0,15.0,128.80542,2.0,3.6228392,0,0.0,1,0,0,1
27.0,0.75639546,99.69171,1.0,4.164834,0,314.19574,2,0,0,0
56.0,32.0,60.0,4.0,1.3241895,0,0.0,2,0,0,0
42.0,17.0,81.60866,2.0,1.4,0,209.26129,1,0,0,1
37.0,13.251789,38.982807,1.0,0.6,0,0.0,1,0,0,0
56.232483,32.0,45.0,3.0,0.3,0,0.0,2,0,0,1
38.0,13.0,71.1552,3.0,1.5,0,0.0,1,0,0,0
44.0,19.0,68.73273,4.0,0.5,0,184.37636,1,0,0,0
24.4801,0.0,54.962395,3.0,0.0,0,0.0,2,1,0,1
48.0,23.0,21.827639,2.0,0.3,0,0.0,1,0,0,0
35.021225,10.045975,18.0,4.0,0.10929154,0,0.0,2,1,0,1
44.35574,20.784866,92.8082,1.0,3.4195619,0,0.0,1,0,0,1
52.0,25.803856,29.232151,3.0,0.44359154,0,0.0,2,0,0,1
42.0,17.272207,20.223196,1.0,0.6,0,0.0,2,0,0,1
29.0,3.4910169,24.464764,4.0,0.3,0,134.78491,2,0,0,1
38.0,13.0,71.37159,3.0,0.3,0,0.0,1,0,0,1
56.5965,28.017548,69.73113,3.7043142,3.7143507,0,0.0,2,0,0,1
37.25164,11.426722,52.07431,4.0,0.7,0,0.0,3,0,1,1
54.0,26.300062,93.04491,2.0,2.372995,0,175.51651,3,0,0,1
27.564594,3.0,28.0,4.0,0.1,0,0.0,1,0,0,1
38.0,13.073681,141.77205,2.0,3.723749,0,0.0,1,0,0,0
46.537025,20.0,59.0,3.0,2.6906197,0,0.0,1,0,1,1
61.0,34.0,42.0,3.0,1.7,0,0.0,2,0,0,1
48.51062,23.88055,20.0,4.0,1.3,0,0.0,1,0,0,0
45.0,21.0,177.61261,2.0,1.5153974,1,238.75327,3,0,0,1
58.0,29.092306,73.8154,2.0,2.4,0,344.53348,3,0,0,1
45.0,20.0,62.0,2.0,1.0,0,0.0,3,0,0,1
58.0,34.0,12.027801,1.0,0.4,0,96.22916,2,0,0,0
43.0,19.0,60.0,1.0,0.6060981,0,0.0,1,0,0,1
60.0,32.0,30.616838,1.0,0.8,0,132.41093,3,0,0,1
63.49247,39.0,54.354343,1.0,0.9632258,0,0.0,3,0,0,1
35.0,10.0,92.08411,3.0,3.0716662,1,271.2129,3,0,0,0
38.0,12.0,42.417706,4.0,1.7,0,89.33947,3,0,0,1
38.0,15.0,112.50866,2.0,3.1246076,0,0.0,1,0,0,0
60.0,33.0,111.37216,1.0,6.5162444,0,0.0,1,1,0,0
45.0,21.0,29.743458,2.0,0.8,0,0.0,1,0,0,0
30.602602,4.5402317,22.741848,2.0,0.9,0,115.944016,3,0,0,1
44.0,18.0,73.83957,4.0,1.9445639,0,0.0,2,0,0,0
34.0,5.0,91.74043,2.0,1.4,0,0.0,3,0,0,1
54.0,28.0,48.498127,2.0,3.316471,0,0.0,1,0,0,0
48.0,22.0,32.10661,2.0,0.7,0,0.0,2,0,0,1
65.1345,40.14737,87.38994,3.0,2.0,0,125.941246,1,0,0,1
44.771908,21.556526,30.0,1.0,1.8,0,0.0,2,0,0,1
50.0,25.0,127.86271,1.0,0.0,0,0.0,1,0,0,0
65.0,40.427418,53.98258,2.0,1.2596327,0,0.0,1,0,0,1
61.889023,37.0,82.953255,2.0,0.0,0,142.34908,1,0,0,0
42.59743,18.0,112.34667,2.0,6.0102706,0,0.0,1,0,0,0
60.0,34.439194,56.4629,3.0,0.8,0,0.0,1,0,0,1
25.219242,2.0,53.89557,3.0,1.328106,0,274.08945,3,0,0,0
38.0,15.0,184.57776,1.0,1.3,1,0.0,3,0,1,1
49.211117,24.0,130.51265,2.0,4.1968355,0,383.87787,1,0,0,0
39.0,15.0,181.0705,2.0,3.3,0,429.23996,1,0,0,0
33.401905,8.0,38.0,2.0,1.8,0,81.990585,1,0,0,1
36.0,10.397041,85.0,4.0,1.9,0,0.0,3,0,0,1
27.0,-2.8980272,40.88136,2.0,1.3,0,0.0,3,0,0,0
24.512753,-0.052866768,92.951675,2.0,2.974815,0,0.0,1,0,0,1
30.0,5.0,60.0,4.0,2.0,0,0.0,3,1,0,0
34.440792,10.0,123.89886,4.0,2.5,1,0.0,3,1,1,1
34.0,9.0309515,128.68185,1.0,2.6,0,76.87427,1,0,0,1
44.0,19.0,94.112274,3.0,4.6662054,0,0.0,1,0,0,0
64.0,39.0,8.547641,3.0,0.5,0,0.0,3,0,0,0
39.07251,13.0,44.0,2.0,1.0,0,0.0,3,0,0,1
41.0,15.050075,74.0,1.0,2.2,0,0.0,2,0,0,1
54.50215,30.0,41.52688,2.0,0.40410528,0,0.0,3,0,0,1
40.430805,14.0,35.0,2.0,1.9,0,0.0,3,0,0,1
41.0,16.0,20.151836,2.0,0.3,0,0.0,1,0,0,0
50.123756,24.0,85.0,2.0,2.0962088,0,0.0,2,0,0,1
52.0,27.0,88.219765,1.0,2.8,0,0.0,2,0,0,1
41.0,17.0,51.0,3.0,1.6837398,0,0.0,1,1,0,0
28.0,1.8986702,68.444824,4.0,2.5,0,130.79594,3,0,0,1
57.0,31.0,44.0,2.0,1.3282278,0,0.0,3,0,0,1
39.0,15.0,119.32242,4.0,3.0,1,0.0,3,0,0,0
30.0,4.8519635,172.08722,2.0,7.9858427,0,0.0,1,0,0,0
24.108986,0.0,166.66638,4.0,3.0,1,562.8594,3,0,1,1
26.0,-0.8500609,31.589306,4.0,1.3,0,0.0,2,0,0,1
46.0,20.0,89.64387,2.0,2.0,0,245.36546,3,0,0,1
40.0,15.0,41.0,1.0,2.3,0,0.0,3,0,0,1
35.0,9.825675,92.31653,4.0,4.4735627,1,0.0,2,0,0,0
27.806097,3.0,109.86384,3.0,4.6821795,0,0.0,1,1,0,0
58.0,33.0,23.571518,3.0,0.9,0,0.0,2,0,0,1
30.547806,6.0,40.0,4.0,2.0931838,0,0.0,2,0,0,1
48.0,22.0,191.639,2.0,3.2035658,0,110.79765,1,0,0,1
60.0,34.919273,23.27364,3.0,0.3,0,118.16485,3,0,0,1
33.0,8.0,18.365156,3.0,1.3,0,67.89767,3,0,0,1
33.0,8.0,81.19971,1.0,2.4250624,0,152.84229,2,0,0,1
56.0,27.951971,40.0,3.0,2.1,0,0.0,3,0,0,0
48.0,21.0,60.0,3.0,2.8507385,0,0.0,2,0,0,0
42.604633,18.0,141.64911,2.0,2.6318357,0,0.0,1,0,0,1
63.0,36.0,172.9839,1.0,9.23646,1,108.75857,3,0,1,1
59.0,35.0,81.365654,2.0,0.3,0,0.0,1,0,0,1
63.0,39.0,21.0,1.0,0.3,0,0.0,3,0,0,1
37.0,8.026676,28.249943,4.0,0.8,0,96.75156,3,0,0,1
60.0,33.692913,42.98467,1.0,1.6729192,0,189.99861,3,0,0,0
66.894936,41.557304,93.272804,4.0,1.9,0,0.0,2,0,0,1
43.0,20.0,140.37672,2.0,5.515044,0,0.0,1,0,0,1
30.451056,5.0,55.0,2.0,1.0117372,0,234.06844,1,0,0,1
62.0,35.0,35.0,4.0,0.5,0,0.0,1,0,0,0
64.0,38.45217,51.987835,2.0,0.8,0,0.0,3,0,0,1
28.668901,3.0,128.1815,2.0,1.593025,0,310.74927,1,0,0,1
56.660984,30.0,70.06558,3.0,0.9,0,0.0,2,0,0,1
32.431828,7.3284893,113.448746,2.0,2.5,0,330.34445,2,0,0,0
41.0,17.0,73.614265,4.0,1.0,0,0.0,1,0,0,1
59.657463,34.0,51.0,1.0,1.3796151,0,0.0,2,0,0,0
39.0,15.0,84.9295,2.0,1.8906578,0,0.0,1,0,0,1
24.536707,0.0,55.0,3.0,2.24563,0,0.0,2,0,0,1
36.0,13.0,177.3402,2.0,0.8,1,0.0,2,0,0,1
50.0,26.539492,14.148961,1.0,1.0,0,0.0,1,0,0,0
42.0,15.0,22.407843,1.0,0.3,0,0.0,3,1,0,0
46.0,22.256496,61.52642,3.0,0.7,0,0.0,1,1,0,1
56.0,31.30768,135.41966,1.0,6.014341,0,0.0,1,0,0,0
57.0,32.0,114.86088,4.0,2.6,1,372.3789,2,0,0,1
57.0,31.0,54.937305,2.0,2.8,0,0.0,3,0,0,1
41.932537,16.919264,52.28848,3.0,0.4,0,0.0,3,1,0,1
30.0,5.0,149.35756,2.0,3.0,0,0.0,1,0,0,1
30.23826,6.0,98.532036,2.0,2.2,0,0.0,1,0,0,1
56.0,31.470345,181.69661,3.0,2.0,1,0.0,3,0,1,0
54.0,28.0,98.510124,2.0,0.9254199,0,0.0,2,0,0,1
27.0,1.0,30.0,1.0,1.7,0,0.0,3,0,0,0
33.599644,9.0,83.0,1.0,3.0212777,0,0.0,2,0,0,0
52.706833,26.0,108.75921,2.0,1.3,0,137.9889,1,0,0,0
52.318707,25.0,62.439827,3.5355666,2.2,0,183.31262,3,0,0,0
26.0,0.8180518,63.087883,2.0,0.0,0,0.0,1,0,0,1
30.0,4.2575135,42.0,2.0,0.7426102,0,114.665115,3,0,0,1
37.287563,12.0,80.53093,3.0,2.5,0,0.0,3,0,0,1
35.0,9.091018,134.45807,2.0,7.7574596,0,363.5923,2,0,0,0
59.0,34.68155,53.65222,4.0,0.0,0,0.0,1,0,0,1
28.0,2.0,78.009995,4.0,2.407465,0,0.0,2,0,0,1
59.0,35.0,39.0,3.0,0.5,0,0.0,2,0,0,1
35.0,9.55526,157.78381,3.0,3.400671,1,420.08255,3,0,0,0
60.0,36.0,12.331101,1.0,0.4,0,0.0,3,0,0,1
47.0,18.0,98.35251,4.0,2.2,0,0.0,3,0,0,0
57.0,32.0,28.854475,2.0,0.9,0,0.0,2,0,0,0
61.0,35.20239,84.0,2.0,0.77273506,0,0.0,1,0,0,1
34.0,8.357795,80.86926,2.0,1.7,0,108.89203,1,1,0,0
62.05882,37.02458,18.0,4.0,0.3,0,0.0,3,0,0,1
51.0,26.793669,121.61668,1.0,1.3,1,240.77483,1,0,0,1
27.475805,3.0,98.28323,1.0,1.3854512,0,0.0,3,0,0,1
61.0,35.0,59.0,4.0,1.6,0,164.35234,3,0,0,1
57.0,33.0,42.99011,3.0,0.58782303,0,0.0,3,0,0,1
33.0,7.804515,38.0,2.0,0.0,0,0.0,1,0,0,0
56.0,32.0,28.727753,3.0,0.7,0,0.0,3,0,0,1
63.0,39.0,8.137068,2.0,0.2,0,0.0,1,0,0,1
39.0,13.0,66.86244,3.0,1.9,0,0.0,3,0,0,1
37.0,7.0,64.0,4.0,2.3397684,0,0.0,3,1,0,0
51.0,26.0,18.30015,1.0,0.6524255,0,109.86981,2,0,0,0
31.0,6.0,101.75017,1.0,0.27353922,0,268.88068,2,0,0,1
43.0,18.0,31.191486,4.0,0.0319233,0,0.0,3,0,0,1
48.356926,24.0,29.0,1.0,0.3,0,139.55348,3,0,0,1
62.0,37.839718,18.346891,1.0,0.43674445,0,0.0,1,0,0,1
44.97249,19.0,33.0,3.0,0.3,0,0.0,1,0,0,0
29.0,3.2616713,80.140335,3.0,2.6,0,153.4778,1,0,0,1
64.0,38.003414,18.0,2.0,0.3,0,110.40582,1,0,0,1
51.0,27.0,22.019268,2.0,0.194407,0,0.0,1,0,0,0
46.748245,22.0,83.0,2.0,2.9900944,0,0.0,1,0,0,0
25.824223,-0.73051095,38.0,3.0,1.1,0,0.0,2,0,0,1
43.0,18.097315,43.0,1.0,0.2,0,158.0051,1,0,0,1
55.0,30.0,111.57631,2.0,0.8755222,1,0.0,3,0,0,1
61.0,36.0,19.591742,2.0,0.3,0,97.21912,3,0,0,0
61.0,36.0,64.55346,3.0,1.8,0,0.0,1,0,0,0
39.0,14.0,69.579796,3.0,0.8,0,146.19533,1,0,0,1
58.0,33.70868,89.23938,1.0,0.0,0,0.0,1,0,0,0
35.0,8.975952,98.29285,3.0,2.7,1,0.0,2,0,1,1
51.368706,27.862152,14.8751745,1.0,0.1,0,0.0,1,0,0,1
54.44344,28.0,158.3068,3.0,5.99016,1,0.0,2,0,0,1
49.0,25.0,55.0,1.0,1.5,0,0.0,1,0,0,1
25.52997,-0.53763866,83.03692,4.0,3.0,0,0.0,3,0,0,1
44.0,17.280188,15.379858,3.0,0.123771526,0,0.0,2,0,0,0
52.362183,26.0,44.821434,4.0,2.283479,0,0.0,2,0,0,0
48.0,21.0,42.0,3.0,0.3,0,0.0,1,0,0,0
43.0,18.0,60.0,3.0,1.5604845,0,0.0,3,0,0,1
61.0,36.0,41.390907,2.0,2.1447566,0,147.69911,3,0,0,0
39.0,14.0,41.952305,1.0,1.4,0,156.84311,1,0,0,0
40.0,15.0,59.175533,2.0,2.3,0,0.0,1,0,0,0
42.0,18.0,62.47009,4.0,3.347768,0,0.0,1,0,0,1
49.75245,24.0,100.46284,2.0,0.0,0,0.0,1,0,0,1
45.0,20.0,69.25784,4.0,2.3170846,0,0.0,1,0,0,1
56.0,32.0,51.68023,4.0,1.3037136,0,0.0,2,0,0,1
43.0,16.614925,95.03688,1.0,2.2,0,441.10974,2,0,0,0
36.0,11.0,60.0,3.0,0.2,0,0.0,1,0,0,1
58.0,33.0,32.32036,3.0,0.4,0,143.25041,3,0,0,1
64.11168,40.0,78.89563,3.0,2.0,0,0.0,2,0,0,1
29.762037,3.254608,95.381584,4.0,3.0,0,166.90701,3,0,0,1
35.0,9.818899,33.0,4.0,1.6,0,0.0,1,0,0,0
52.092426,26.0,103.5225,2.0,3.7882447,0,0.0,1,0,0,1
40.723846,15.0,69.82258,3.5025141,0.8,0,0.0,3,0,0,1
59.0,33.0,128.34877,3.0,2.6,1,0.0,3,0,0,1
48.0,23.0,79.0,1.0,3.0498133,0,172.0604,1,1,0,1
50.0,23.0,38.0,4.0,0.2,0,79.088295,3,0,0,1
38.0,12.872029,8.000153,3.0,0.5,0,0.0,2,0,0,0
45.0,20.0,81.02196,1.0,4.1792517,0,0.0,1,0,0,0
60.0,35.552284,63.30142,1.0,0.0,0,121.32775,1,0,0,1
37.230644,13.0,106.23099,1.0,3.0844665,0,0.0,1,0,0,1
40.04608,15.860884,43.0,1.0,0.6575398,0,0.0,3,0,0,1
55.0,26.0,48.182693,3.0,0.2,0,0.0,3,0,0,1
28.436102,3.0,28.0,1.0,1.2923676,0,0.0,2,0,0,0
43.0,16.0,44.57898,2.0,2.428305,0,118.74056,3,0,0,0
56.0,30.0,64.0,2.0,1.6,0,0.0,2,0,0,1
61.0,34.0,65.169,2.0,1.8,0,312.42496,2,0,0,1
56.0,30.0,74.0,2.0,1.4,0,279.12848,2,0,0,0
31.307005,7.0,149.55154,2.0,2.4426053,0,0.0,1,0,0,0
62.0,36.0,58.711002,4.0,1.3414803,0,0.0,2,0,0,1
53.0,25.12942,81.92699,4.0,1.8,0,0.0,2,0,0,1
28.0,0.0,34.82203,4.0,1.9,0,0.0,3,0,0,1
55.326427,31.0,45.0,4.0,2.0,0,0.0,1,0,0,1
59.0,33.0,110.66777,4.0,4.471621,1,0.0,3,0,0,0
44.0,20.0,104.65359,1.0,4.8882804,0,0.0,1,0,0,1
54.0,29.0,19.920578,4.0,0.4,0,85.11234,2,0,0,1
45.0,20.0,38.0,4.0,0.8,0,0.0,1,0,0,1
45.0,19.0,44.0,2.0,1.6513242,0,0.0,3,0,0,1
36.0,11.0,60.19121,3.0,2.315945,0,0.0,3,0,0,1
45.0,20.0,53.151585,4.0,0.2,0,0.0,3,0,0,0
46.0,20.822271,30.0,4.0,0.3,0,139.88426,3,0,0,0
30.0,5.0,93.14626,3.0,2.0,0,392.3753,2,0,0,0
56.0,31.414286,82.93358,3.0,2.8,0,0.0,1,0,0,1
61.0,35.0,54.605995,3.0,2.0,0,234.64102,1,0,0,1
39.0,14.0,42.969006,3.0,2.210669,0,176.5879,1,0,0,0
36.624966,12.0,19.10087,2.0,0.82625973,0,120.44394,3,0,0,0
61.0,36.0,78.70357,1.0,0.9,0,360.6092,2,0,0,1
49.8887,25.0,21.0,1.0,0.6,0,0.0,2,0,0,0
24.851862,-0.69489336,22.749426,1.0,1.7760651,0,0.0,3,0,0,1
54.934017,28.537298,56.849827,2.0,1.6200117,0,0.0,3,0,0,1
32.02094,9.0,128.12415,1.0,0.5,0,284.50735,1,0,0,0
56.0,30.0,109.38387,2.0,5.115879,0,153.60152,2,0,0,1
53.0,27.0,30.0,1.0,0.8,0,112.29692,3,0,0,1
38.876816,14.0,79.74949,3.0,1.8,0,0.0,1,0,0,0
38.0,14.0,38.0,2.0,1.7,0,0.0,1,1,0,1
60.0,35.0,30.077965,1.0,0.58720046,0,0.0,2,0,0,1
27.0,2.5797515,36.887222,3.0,0.3,0,152.44351,1,0,0,0
63.0,37.0,92.74813,3.0,2.1,0,0.0,1,1,0,0
32.37227,8.440829,144.3618,2.0,3.7442377,0,0.0,1,1,0,1
65.0,40.0,100.067085,4.0,2.6,0,0.0,2,0,0,1
40.0,13.9441805,29.498993,2.0,0.86879396,0,0.0,3,0,0,1
40.060722,17.809168,54.071888,1.0,1.2925559,0,0.0,3,0,0,1
60.387657,36.0,179.88867,2.0,2.4,1,0.0,2,0,1,1
56.0,31.0,34.600796,3.0,2.1,0,0.0,1,0,0,0
51.0,27.0,8.788204,3.0,0.4,0,0.0,1,0,0,0
29.0,1.0,74.02525,4.0,2.7349112,0,0.0,3,0,0,1
34.292324,8.0,10.98444,2.0,0.2,0,0.0,3,1,0,1
41.0,16.0,81.0,3.0,2.1,0,0.0,3,0,0,1
56.0,30.0,49.56831,1.0,0.5,0,0.0,1,0,0,0
34.0,8.027667,12.584586,1.0,1.1484067,0,0.0,3,0,0,0
27.0,-0.43410197,20.0,4.0,1.5,0,112.10672,3,0,0,0
33.196598,7.0,20.48262,4.0,0.3,0,137.63591,2,0,0,1
29.0,4.4904323,53.29596,3.0,2.3,0,244.5848,1,1,1,1
42.0,15.309072,82.64932,4.0,0.0,0,0.0,2,0,0,0
48.548134,23.56709,71.60085,3.0,1.318216,0,0.0,1,0,0,1
26.0,0.0,29.089222,4.0,1.1,0,134.77759,3,0,0,0
32.313206,6.0,69.70818,2.0,2.0,0,83.82186,2,0,0,1
45.36331,19.0,8.83166,4.0,1.1,0,0.0,3,0,0,0
38.17966,12.0,24.0,1.0,0.67518675,0,0.0,3,0,0,0
54.682487,29.230911,45.881767,2.0,0.07948571,0,0.0,3,0,0,1
63.0,38.0,18.770594,4.0,0.3,0,0.0,1,0,0,0
42.0,18.0,84.0,1.0,3.0,0,94.9957,1,0,0,0
62.27164,37.0,18.0,3.0,0.7,0,0.0,2,0,0,0
32.0,7.0,35.961697,1.0,0.5,0,0.0,3,0,0,0
63.822918,38.092525,114.26538,4.0,5.119194,1,141.8492,2,0,0,1
44.0,18.0,51.0,3.0,2.6,0,0.0,1,0,0,0
29.931152,4.0,48.60575,3.0,1.1,1,163.1966,2,0,0,1
