RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2752.781,15759743.0,568.034,0,1,49.0,6.0,134679.89,2.0,0,1,155677.47,0
2678.5144,15785810.0,683.6982,0,0,64.87706,5.0,65314.24,1.0,0,1,99508.47,1
1031.4678,15809060.0,685.77814,0,2,56.0,3.0,134206.23,2.0,1,1,158485.81,1
1850.3489,15657530.0,662.03925,0,2,38.0,3.0,0.0,2.0,1,1,60670.938,0
3890.8745,15658503.0,640.66486,0,0,51.0,2.0,148976.05,1.0,0,1,66081.8,0
7517.37,15705412.0,615.60065,0,2,30.0,0.0,137633.31,1.0,0,1,82110.78,0
8339.816,15809423.0,688.40094,1,0,53.381973,1.0,176652.4,1.0,1,1,103207.34,0
6618.379,15733591.0,553.5958,0,0,30.0,2.0,0.0,2.0,0,1,9886.131,0
8833.645,15587297.0,671.1054,0,0,38.96767,5.0,0.0,2.0,1,0,36313.414,0
6818.7427,15621850.0,744.9995,0,0,35.0,8.0,131260.55,1.0,1,1,135240.2,1
564.7763,15686135.0,710.0141,0,1,25.0,1.0,98872.98,1.0,1,1,182825.73,0
6294.6035,15740769.0,558.77185,0,2,38.0,2.107298,68081.69,2.0,1,1,51863.465,1
2312.799,15614864.0,652.51196,0,0,40.0,4.0,94638.98,1.0,0,1,145847.44,0
6452.268,15789904.0,730.19727,0,1,39.0,4.0,129519.734,2.0,0,1,69460.266,1
2791.7158,15707272.0,538.28345,1,0,44.0,5.355128,121267.83,3.2309604,1,1,130738.53,0
6888.063,15612828.0,730.38403,0,2,41.0,4.0,101284.09,2.0,1,1,3295.3135,0
3526.4429,15755886.0,675.1554,0,0,37.0,3.0,0.0,1.0,1,0,24374.012,0
6997.191,15579961.0,693.1161,1,2,62.878033,3.0,102734.56,1.0,0,1,37401.195,1
3620.8577,15739478.0,741.02795,0,1,39.0,8.0,126069.83,1.0,1,0,75087.89,0
9229.05,15792948.0,675.28656,1,0,45.0,4.0,107263.945,2.0,0,1,28567.818,0
5401.1353,15801039.0,681.414,0,0,43.0,0.0,0.0,2.0,0,1,67931.41,0
459.62875,15751317.0,757.03503,0,2,46.0,5.0,113427.5,1.0,1,1,42728.203,1
7802.393,15629045.0,632.48553,0,0,36.0,2.0,81342.945,1.0,1,0,84599.47,1
6935.611,15707635.0,758.5688,1,2,32.0,0.0,0.0,2.0,0,1,26321.096,0
821.8205,15644603.0,763.0171,0,2,34.0,4.0,111387.75,1.0,1,1,55817.426,0
3036.3936,15622844.0,788.4825,1,1,45.0,6.0,134482.97,2.0,0,0,81158.34,1
3030.8093,15751322.0,568.74396,1,1,55.034153,0.0,136269.6,1.0,1,0,51284.3,0
7502.3667,15756281.0,769.22473,0,2,28.0,3.2707152,0.0,2.0,1,0,15572.803,0
917.5212,15720687.0,719.0862,0,2,40.0,2.0,0.0,2.0,0,0,96423.484,1
9349.017,15615758.0,700.17926,0,1,39.0,2.0,113264.84,2.0,1,1,56294.59,1
2826.335,15745728.0,674.79333,0,0,33.0,1.0,138634.52,1.0,1,1,195214.5,1
61.336815,15807008.0,443.23853,0,0,40.0,9.0,121021.51,1.0,0,0,119734.26,1
4167.15,15625824.0,609.31305,1,2,48.0,1.0,131777.4,3.0,0,0,99661.07,0
3724.408,15815434.0,621.59235,1,0,55.0,5.0,164201.61,1.0,1,1,144915.27,0
4195.882,15732167.0,603.97736,0,0,25.0,4.0,110834.69,2.0,0,1,172130.66,0
5136.43,15743917.0,667.74207,0,2,29.0,3.0,0.0,1.0,1,1,78708.45,1
6575.3,15797408.0,613.0,0,1,32.0,6.0,87540.86,2.0,0,0,94568.88,0
6422.9824,15671644.0,588.2045,0,0,37.0,0.0,136829.97,1.0,0,1,176719.05,0
7903.514,15628094.0,781.5702,0,2,34.0,7.0,0.0,2.0,0,0,12853.759,0
9353.997,15781546.0,675.07837,1,1,35.0,10.0,113007.51,1.0,1,1,86915.3,1
6426.368,15608045.0,586.39294,0,1,56.137676,3.0,154817.33,1.0,1,1,147952.77,1
9655.624,15809324.0,833.4983,0,1,41.0,1.0,134314.39,2.0,0,0,13009.075,0
3536.5803,15656781.0,651.1067,0,0,61.218075,6.0,0.0,2.0,0,0,44550.65,1
2956.9036,15786810.0,800.9873,0,2,20.962278,2.0,0.0,2.0,1,1,48522.906,1
9305.866,15779609.0,668.4263,0,0,36.0,8.0,0.0,2.0,1,1,96495.19,0
9305.656,15656581.0,755.2621,0,0,41.0,7.8013167,143990.25,2.0,1,1,51497.777,0
5457.7363,15596730.0,703.0393,1,2,53.0,5.0,104977.91,1.0,0,0,143436.9,1
5704.4062,15713581.0,737.77277,0,1,22.0,9.0,120706.805,2.0,0,1,134881.0,0
4384.4907,15636600.0,730.5531,0,2,38.0,3.0,106645.71,1.0,1,1,86068.445,0
3675.9788,15808215.0,585.70636,0,2,31.696589,1.0,0.0,2.0,1,0,163928.1,1
4294.8564,15621798.0,558.7772,0,0,39.0,8.0,0.0,1.0,0,1,22302.242,0
442.08487,15631212.0,756.57007,0,2,42.0,7.0,0.0,2.0,1,1,115444.22,1
6198.98,15805550.0,766.4915,0,0,37.0,3.0,0.0,2.0,1,0,26321.08,1
996.454,15756281.0,599.2988,1,0,43.0,3.0,82307.164,1.0,1,0,91156.24,1
9386.771,15771626.0,663.54156,0,1,33.0,9.0,131634.33,2.0,1,1,161827.25,1
8710.473,15641286.0,692.128,0,0,24.488722,8.0,82555.34,1.0,1,1,60738.695,1
2696.2478,15578936.0,719.9166,1,0,36.0,1.0,109944.22,3.2289722,1,1,180046.97,1
8473.596,15601782.0,662.2051,0,0,42.0,0.0,114677.42,1.0,0,1,152347.36,1
7217.713,15602184.0,730.7176,0,0,29.0,7.0,0.0,2.0,0,0,135141.64,0
9652.772,15790507.0,688.81854,0,0,44.0,7.0,0.0,2.0,0,1,125211.23,1
8696.208,15720335.0,743.71716,0,2,71.316414,8.561808,0.0,2.0,0,1,167647.08,1
5857.391,15674211.0,608.2359,0,2,39.0,0.0,115875.195,1.0,1,1,127338.914,1
4301.917,15784227.0,509.3102,1,0,53.079803,2.0,0.0,2.0,1,0,59931.82,0
2472.3496,15807899.0,669.4406,1,2,44.0,9.0,195670.34,3.0,1,1,196043.52,0
2717.402,15784585.0,520.73737,0,0,40.0,1.0,0.0,1.0,0,0,95443.93,0
1267.08,15793552.0,635.67755,0,1,31.0,3.0,127442.02,2.0,0,1,181811.02,0
856.07,15693607.0,427.05728,0,2,31.0,6.0,0.0,2.0,1,0,183224.1,0
2935.538,15789554.0,790.686,1,0,41.0,4.0,79188.0,3.0,1,1,72213.555,0
9124.997,15662554.0,723.9141,0,0,45.50831,1.0,144606.86,1.0,1,0,82825.3,0
763.86285,15741239.0,621.4645,0,0,28.026125,9.0,83078.82,1.0,1,0,50734.98,0
5228.8423,15680343.0,707.3407,0,0,43.0,6.0,0.0,1.0,0,1,87531.87,0
9530.183,15720509.0,691.217,0,0,64.40384,1.0,0.0,2.0,1,1,93938.125,1
6750.713,15671333.0,748.1635,0,0,25.0,9.0,0.0,2.0,1,0,57051.71,1
7109.1475,15606483.0,763.21326,0,0,29.0,3.0,0.0,2.0,0,1,112574.93,1
8468.164,15667773.0,530.01337,0,2,60.0,8.0,102779.13,1.0,1,1,175261.2,1
3221.366,15732640.0,576.6921,0,2,45.0,9.0,0.0,2.0,1,1,27167.465,0
5717.8354,15774986.0,850.0,0,1,45.0,3.0,144604.69,2.0,0,1,35731.984,1
8059.183,15627929.0,748.8298,0,2,33.0,6.0,110863.79,1.0,1,1,101984.01,1
2487.5422,15580248.0,527.7268,1,0,43.0,10.0,0.0,1.0,0,1,193337.4,0
787.95013,15705123.0,633.17346,0,0,33.0,0.0,135598.19,1.0,0,0,34399.242,0
575.62244,15776353.0,504.80698,0,2,47.0,2.0,137198.56,2.0,0,1,195949.36,0
9742.563,15663584.0,750.0329,0,2,40.0,3.0,112542.28,1.0,1,0,146216.25,0
3401.6287,15631284.0,678.4911,0,0,42.0,3.3532372,0.0,2.0,1,1,187704.94,0
3206.4082,15658396.0,785.03436,0,1,55.0,6.0,127421.42,2.0,0,1,55410.707,1
7887.1816,15798530.0,750.30145,0,2,33.0,2.0,125734.91,1.0,1,0,42688.586,1
7148.7334,15613091.0,413.7149,1,1,51.0,6.0,105565.48,1.0,1,0,3673.7637,1
7835.0034,15675832.0,793.9257,1,0,45.0,10.0,0.0,1.0,1,1,101915.12,1
626.0735,15776872.0,620.24414,0,1,33.0,9.0,140309.88,1.0,0,0,146741.58,1
5314.3545,15775500.0,775.8484,1,0,46.0,10.0,0.0,1.0,0,1,31370.7,0
4205.1694,15792116.0,646.8984,0,2,40.0,1.0,148910.83,1.0,1,1,89985.79,1
6868.477,15694626.0,624.39044,0,1,31.0,10.0,132768.17,2.0,0,0,20436.799,0
5372.957,15589244.0,505.8799,0,1,32.0,9.0,83406.35,1.0,1,1,66445.01,0
7942.8794,15752313.0,615.91327,0,2,49.0,0.0,0.0,2.0,0,0,37104.61,1
8999.53,15687608.0,613.0,1,1,41.0,3.0,81863.055,2.0,0,1,80617.48,1
4655.718,15723125.0,602.3099,0,0,32.0,6.0,162613.42,1.0,1,1,20425.635,0
7711.157,15654802.0,499.28275,1,1,37.0,5.0,127466.63,1.0,1,1,101011.125,0
9647.658,15603437.0,758.60406,0,0,33.0,7.0,94379.805,1.0,1,1,79095.84,1
5018.3345,15794566.0,739.92236,0,1,45.0,3.0,131298.1,1.0,0,1,10853.9,0
6121.399,15678833.0,541.75165,0,2,34.0,8.0,124693.266,1.0,0,1,122751.41,1
4013.9927,15586913.0,692.078,0,0,41.533585,8.0,0.0,2.0,0,1,84892.65,0
888.32654,15786635.0,737.1597,0,2,34.0,4.0,117818.836,1.0,0,1,118198.84,0
7392.6445,15673724.0,561.5233,0,2,31.0,4.0,148567.84,1.0,1,0,78909.664,0
1716.1249,15689028.0,725.5967,0,2,82.16027,1.0,124614.41,1.0,1,1,41426.867,1
8878.45,15663569.0,570.6191,1,2,47.0,4.0,130953.99,1.0,0,1,62243.28,0
7484.188,15781764.0,424.37433,1,0,33.302814,5.567661,0.0,2.0,1,0,121436.94,0
2972.456,15775161.0,618.83594,0,1,19.720842,0.0,146142.38,2.0,0,1,114100.72,1
6509.652,15779340.0,710.78986,0,0,38.0,1.0,0.0,2.0,1,1,4661.249,1
7835.9604,15801194.0,637.6458,0,1,46.0,10.0,90856.06,1.0,0,1,150761.56,0
2846.021,15715736.0,733.8973,0,0,36.0,3.0,0.0,2.0,1,1,45420.758,1
9149.731,15646707.0,622.6353,0,2,55.0,10.0,150576.73,1.0,1,1,183973.42,0
1925.3281,15654906.0,543.9308,0,0,22.557192,1.0,144770.88,2.0,1,1,119770.85,1
2913.9717,15797712.0,611.0,1,0,39.0,3.0,175001.55,1.0,0,0,160881.7,0
2289.7734,15720520.0,761.8432,0,0,64.22003,8.0,0.0,2.0,1,0,195062.02,1
9686.065,15581326.0,775.67377,0,0,38.0,10.0,0.0,2.0,1,1,148657.31,1
1115.6536,15815618.0,546.1714,0,0,38.0,7.0,81506.43,2.0,0,1,16377.1875,0
8202.801,15787284.0,694.2494,0,0,35.0,2.0,170977.88,1.0,1,1,191749.42,0
8145.2046,15614102.0,678.0,1,0,50.210243,8.0,0.0,1.0,1,1,53508.668,0
8662.574,15805471.0,751.90955,0,0,45.0,0.0,83895.88,1.0,1,0,79340.43,1
5352.64,15627764.0,813.8683,0,0,39.0,10.0,121334.26,1.0,1,1,178340.19,1
3051.011,15645657.0,688.4242,0,0,31.0,5.0,127569.99,1.0,1,1,136108.42,1
6947.0356,15632547.0,548.05743,0,1,42.0,3.0,98503.23,2.0,0,1,55998.67,1
6821.9536,15714062.0,610.6903,0,0,32.0,4.0,104689.625,1.0,1,1,94758.81,0
4579.2715,15761683.0,757.81366,0,0,36.0,1.0,0.0,1.0,1,1,46335.02,1
5748.771,15656135.0,543.09644,0,2,42.0,3.0,0.0,3.0,1,1,12813.172,0
555.07574,15568213.0,801.681,0,0,48.0,9.0,0.0,2.0,0,0,2833.1904,1
7020.991,15617315.0,538.6793,0,1,36.0,10.0,108052.62,2.0,0,1,179170.14,1
1386.966,15740670.0,566.0714,0,0,32.0,8.0,0.0,2.0,1,0,187424.55,0
5325.896,15697646.0,505.9663,1,1,41.0,3.0,93273.44,1.0,0,0,165205.38,1
5913.241,15692833.0,543.1926,1,0,58.65688,5.0,129548.625,1.0,1,0,117079.16,1
6502.8315,15611558.0,733.3854,0,0,31.0,4.0,0.0,1.0,1,0,161854.61,1
18.348179,15782300.0,555.0835,1,0,59.413826,2.0,101244.64,1.0,0,0,26651.162,1
1895.6283,15811029.0,640.0,0,2,46.0,7.0,140788.25,1.0,1,1,174035.97,1
1666.7634,15716638.0,610.2187,0,1,30.0,9.0,103663.34,1.0,1,1,166342.83,0
2674.8086,15602342.0,555.93036,1,1,32.0,8.0,106600.35,1.0,1,1,54428.56,0
952.6553,15776727.0,684.07056,0,0,44.0,2.0,0.0,1.0,1,0,189655.0,0
5634.5073,15810210.0,733.9005,1,0,63.821434,5.0,74940.25,1.0,0,0,160268.3,1
1468.5583,15602480.0,837.63074,0,2,41.0,7.0,0.0,2.0,0,0,175458.28,0
5975.401,15815208.0,585.2392,0,2,27.0,2.0,0.0,2.0,1,1,43814.32,0
5412.8237,15625597.0,650.0,1,0,49.0,2.0,0.0,2.0,1,1,113646.99,1
4610.2305,15610880.0,597.6432,0,2,37.0,4.0,140072.67,1.0,1,1,46392.652,0
8346.41,15599247.0,535.61005,0,0,30.672144,7.0,0.0,2.0,0,0,887.206,0
7976.009,15659181.0,622.0093,0,0,38.0,7.0,138289.16,1.0,1,1,51863.637,0
9141.735,15741612.0,710.0115,0,1,29.0,1.0,141777.0,1.0,1,0,83209.31,1
4819.3745,15628369.0,625.1094,0,0,31.0,1.0,108233.805,1.0,0,1,74975.9,0
5346.0596,15791976.0,561.8905,0,0,40.0,2.0,75777.42,1.0,1,1,43158.68,0
299.69415,15790762.0,548.43604,1,1,55.0,6.0,130522.164,1.0,0,0,15062.44,0
6054.0376,15732970.0,488.46304,0,1,41.0,2.0,137810.44,2.0,1,1,183838.33,0
7297.679,15719253.0,697.2767,0,1,38.0,10.0,153821.88,2.0,1,1,88742.92,1
3885.3435,15608332.0,683.0,1,2,35.0,9.0,0.0,2.0,1,1,28033.86,0
6427.0693,15811516.0,610.9705,0,0,34.0,9.0,0.0,2.0,0,1,107996.48,0
743.6869,15617102.0,746.11707,1,1,50.0,7.0,191524.69,1.0,1,0,62189.15,0
7819.116,15732818.0,590.49335,0,2,29.216084,5.0,0.0,2.0,1,1,162001.11,0
9808.968,15628442.0,779.16656,0,0,31.0,8.0,123903.414,1.0,1,0,172991.47,0
2533.4377,15593165.0,628.67163,0,0,36.0,1.0,0.0,2.0,1,1,144855.25,1
2739.0295,15702236.0,469.02414,0,0,27.0,2.0,108953.64,1.0,1,1,116125.26,0
620.70184,15651680.0,588.62885,0,0,36.0,4.0,106473.53,1.0,0,1,82959.086,0
1113.3248,15633967.0,791.7766,0,2,34.0,9.0,148493.33,2.0,1,1,66779.03,1
6991.007,15785245.0,581.1506,0,2,38.0,3.0,129994.664,1.0,0,1,90179.36,0
1466.6206,15738160.0,502.43317,1,0,52.853313,2.0,79338.06,1.0,1,1,137657.7,1
2134.2197,15754066.0,564.65735,0,0,41.0,5.0,0.0,1.0,1,1,46672.4,0
995.0207,15655817.0,671.3521,1,2,62.313396,0.0,121846.23,1.0,1,0,21992.234,1
8269.52,15692672.0,505.6066,0,0,53.0,6.0,0.0,1.0,1,1,1449.8058,1
6641.8647,15640917.0,671.0178,0,0,34.0,6.0,0.0,2.0,1,0,118600.06,0
1138.1553,15578977.0,676.1358,0,2,30.0,3.0,0.0,2.0,0,0,59850.207,1
1458.4266,15755505.0,674.757,0,0,27.0,6.0,164968.48,1.0,1,1,65050.91,0
6776.0005,15713078.0,849.7914,0,0,35.0,6.9122796,0.0,2.0,0,0,99590.9,0
7616.8896,15685436.0,756.629,0,2,37.0,3.0,0.0,2.0,0,1,60551.22,0
7250.8643,15602957.0,544.7467,1,1,52.22057,1.0,114656.01,2.0,1,1,175050.72,1
7572.9536,15759364.0,645.71344,0,0,40.0,8.0,0.0,1.0,0,1,25787.129,1
4154.072,15797186.0,775.2586,0,2,47.0,8.0,0.0,2.0,1,1,20781.717,0
5992.925,15804122.0,749.96045,0,0,40.0,2.0,0.0,2.0,1,1,123048.64,0
107.722885,15582319.0,620.53107,0,1,39.0,4.0,118700.586,1.0,1,1,194753.48,0
3045.8118,15773959.0,508.21704,0,0,39.0,5.0,0.0,2.0,0,1,84019.88,0
8882.104,15668581.0,737.3673,1,2,43.0,9.0,0.0,1.0,0,1,134074.58,1
1695.8464,15680063.0,580.80927,0,0,26.0,8.0,118443.58,1.0,0,0,35202.22,0
66.16285,15566092.0,640.0,0,1,35.0,2.0,124931.67,1.0,0,1,154955.1,1
9908.888,15695426.0,766.08136,0,0,37.0,2.0,145614.53,2.0,0,1,60677.273,1
1539.1691,15657610.0,723.2841,0,0,34.0,2.0,0.0,2.0,1,1,169393.25,0
8395.991,15702277.0,588.8821,0,0,44.0,8.0,79495.5,1.0,1,0,167588.38,1
1527.7329,15598722.0,734.39233,0,1,28.0,2.0,170962.2,2.0,0,1,103507.16,0
399.16788,15761559.0,701.80994,0,2,44.0,6.0,142385.89,1.0,0,0,173315.27,1
7657.571,15614863.0,550.2033,0,0,43.0,5.0,0.0,2.0,1,1,88943.016,0
4316.815,15603145.0,720.9816,0,0,30.0,7.0,106932.17,2.0,1,1,4083.2932,0
515.6026,15622795.0,850.0,0,0,35.0,2.0,0.0,2.0,0,1,171457.31,1
6754.0054,15767854.0,817.1028,0,2,43.0,7.0,75230.15,1.0,1,0,62789.88,1
8464.925,15575765.0,611.0,1,1,55.0,4.0,150666.83,1.0,0,1,103166.18,0
1315.8651,15628650.0,485.56863,0,0,43.0,1.0,0.0,1.0,1,1,71371.96,0
6160.0835,15793767.0,555.84863,1,2,54.978252,5.0,187820.3,1.0,0,1,74535.98,0
1023.9631,15687640.0,850.0,0,1,46.652073,8.0,125747.19,2.0,1,0,141670.97,0
8191.916,15621333.0,708.80414,1,1,48.10815,2.0,107302.33,1.0,0,1,109093.28,0
3392.7837,15663019.0,586.70184,0,0,32.0,4.0,0.0,2.0,0,1,109561.99,1
9595.4795,15721017.0,627.60095,0,2,42.0,2.0,0.0,2.0,0,1,110347.51,1
9177.998,15811535.0,716.61224,0,0,57.94093,7.526048,107207.67,1.0,1,1,56291.656,1
9762.503,15589986.0,687.4253,0,2,38.0,7.0,107136.86,1.0,1,1,75895.22,1
9914.286,15657069.0,687.16376,0,1,34.0,7.0,101011.27,1.0,0,1,187700.05,0
3093.703,15586691.0,555.1815,0,0,35.0,4.0,126283.734,2.0,0,1,58993.246,0
8692.784,15588729.0,515.2689,0,0,36.477398,1.0,0.0,2.0,1,0,58272.58,1
9358.6045,15799913.0,613.9204,0,1,34.0,2.0,137622.52,2.0,0,1,39123.285,0
4351.009,15572627.0,708.33295,0,0,32.0,7.0,158478.97,1.0,1,0,3234.6733,1
9322.848,15753838.0,491.2942,0,1,32.0,8.0,142911.48,1.0,0,0,12073.909,1
3887.4246,15691497.0,769.7736,0,0,40.0,10.0,0.0,1.0,1,1,178470.47,1
4766.392,15728800.0,630.1032,1,0,30.0,1.0907896,0.0,1.0,1,1,14546.194,0
2851.3953,15811583.0,704.578,0,1,33.0,8.0,143599.89,2.0,1,0,120997.75,0
5124.7295,15794460.0,645.50104,0,1,31.0,3.0,95387.65,1.0,1,1,136820.3,0
6917.52,15590936.0,588.9283,0,0,33.0,2.0,80047.88,1.0,1,1,174052.62,0
8538.659,15797150.0,711.3768,0,2,29.0,7.0,0.0,2.0,1,0,85566.38,1
915.3759,15751636.0,726.18195,0,0,28.0,6.0,0.0,2.0,0,1,29409.71,1
4853.063,15692937.0,650.94244,0,1,36.0,2.0,77109.266,1.0,0,1,108521.6,1
9099.898,15659471.0,785.4439,0,1,37.0,8.0,129569.16,2.0,1,1,196769.0,1
1089.9465,15593110.0,589.98016,0,0,23.301521,4.0,114870.13,1.0,0,0,84807.42,1
8102.495,15679344.0,799.6,0,0,46.0,4.0,134343.19,1.0,0,1,168275.31,1
8201.737,15589594.0,495.80414,1,2,50.0,6.0,100284.56,1.0,1,1,135197.31,0
4599.172,15606590.0,611.0,0,0,33.0,2.0,107574.06,1.0,1,1,185163.77,0
2072.067,15750471.0,686.13696,0,0,24.0,9.0,0.0,2.0,1,1,111368.484,0
7361.822,15694957.0,518.75525,0,2,38.0,1.0,74999.39,2.0,1,1,182000.73,1
2436.7292,15629423.0,562.933,0,1,42.0,7.0,131345.97,2.0,0,0,29216.58,1
7018.7285,15733261.0,500.4494,0,0,45.0,10.0,0.0,1.0,0,0,28934.145,1
1104.1818,15680376.0,453.59607,0,1,41.0,0.0,141707.0,2.0,0,1,64385.7,1
1585.4241,15808443.0,706.4638,0,0,31.0,2.0,0.0,2.0,1,0,52783.45,1
6287.487,15583467.0,714.8795,1,2,53.0,6.0,73618.67,2.0,0,0,152987.0,0
1995.9614,15618706.0,547.97437,0,1,45.375973,9.0,143798.03,1.0,0,0,172641.31,1
9427.464,15765469.0,584.5508,0,0,36.0,1.0,77159.5,2.0,0,1,30758.953,0
6032.326,15647903.0,835.52,0,1,33.0,7.0,108419.9,2.0,1,1,124403.03,1
9344.769,15593033.0,470.11478,0,0,28.0,4.0,0.0,2.0,0,1,170900.58,0
2238.5642,15692098.0,649.45764,0,1,29.0,2.0,54779.832,1.0,1,0,128718.766,1
3579.033,15579972.0,705.0,0,0,22.147749,9.0,0.0,2.0,0,1,134809.44,0
1630.5449,15644578.0,798.2987,1,1,38.0,4.0,133859.98,2.0,0,1,124474.234,0
1433.6119,15711148.0,762.6446,0,0,30.0,8.0,127610.58,1.0,1,1,164555.58,0
4096.842,15762295.0,666.5434,0,1,39.0,6.0,130070.586,1.0,1,1,65315.215,0
683.8909,15679985.0,727.4382,0,0,44.0,6.865373,0.0,1.0,1,1,80489.93,0
7873.02,15751427.0,770.7977,0,0,42.0,3.0,98523.34,1.0,1,0,161308.9,0
1398.8047,15686324.0,599.1887,1,1,55.90574,9.0,115506.516,1.0,0,0,19906.012,1
5045.709,15748493.0,794.74445,1,1,36.0,5.0,99170.7,1.0,0,1,95565.09,0
3210.6226,15607625.0,744.16266,0,0,45.0,1.0,97716.06,2.0,0,1,184855.77,0
6724.6235,15581992.0,612.47107,0,0,64.134056,9.0,135571.77,1.0,0,1,118323.81,1
1261.9302,15726173.0,671.5278,1,1,69.48117,8.0,90822.59,1.0,1,1,36304.58,1
2725.96,15606241.0,630.15564,1,1,36.0,7.0,125686.75,1.0,1,1,105388.445,1
6067.495,15764986.0,625.45654,1,0,52.0,9.0,124426.305,1.0,0,1,127354.555,0
6075.7896,15664189.0,717.0758,0,0,43.0,4.0,51618.438,1.0,0,1,102216.43,0
179.67625,15767264.0,653.6053,0,0,53.0,5.0,109792.8,2.0,0,1,86214.81,1
8527.045,15769829.0,713.8414,1,1,34.0,6.0,100951.46,1.0,0,1,6809.9463,0
9506.736,15736379.0,652.8367,0,0,33.0,6.1366453,95820.85,2.0,1,1,48506.03,0
5030.7065,15793766.0,597.75464,0,0,58.87442,3.0,0.0,2.0,1,1,17941.084,1
9960.637,15594855.0,712.1654,0,0,43.885056,2.0,0.0,2.0,0,1,56645.598,0
9686.713,15635913.0,638.1877,0,0,35.0,2.0,82151.33,1.0,1,1,76421.26,0
3766.914,15792299.0,703.77686,1,0,35.0,7.0,120721.57,2.0,1,1,181814.2,0
5718.0547,15665933.0,500.13342,1,0,58.0,1.0,0.0,1.0,0,1,85243.25,0
2370.437,15589726.0,756.9273,1,1,41.0,7.0,113315.88,2.0,1,0,65796.695,1
1119.0734,15636995.0,728.1334,0,0,26.107471,6.0,148575.02,2.0,0,0,166132.97,1
6789.9297,15628980.0,695.97375,0,0,39.0,4.0,129433.47,1.0,0,1,119326.13,1
2617.983,15642998.0,714.82025,0,0,50.0,5.0,0.0,2.0,0,1,14599.912,0
5700.268,15699351.0,634.1087,0,0,62.369114,1.0,86323.61,1.0,0,1,68182.65,1
2767.115,15724601.0,736.1968,0,0,31.0,8.0,119242.63,1.0,1,1,20862.494,0
4106.246,15583518.0,554.03357,0,0,28.959496,8.0,79362.36,1.0,1,1,198232.8,1
1593.0365,15607258.0,490.96524,0,0,48.0,2.0,110330.83,1.0,1,1,54272.363,1
6177.749,15720943.0,597.6441,0,1,38.171196,10.0,127777.484,2.0,1,1,63688.65,0
9129.398,15712272.0,659.99945,0,1,41.0,4.0,85822.31,1.0,0,1,3198.083,1
3599.0117,15765507.0,640.8893,0,2,40.0,9.0,0.0,2.0,1,1,76344.914,0
5363.729,15800820.0,628.95764,0,0,30.0,3.0,0.0,1.0,1,1,110919.19,0
7465.886,15752004.0,600.48413,0,1,33.0,5.0,115252.73,2.0,0,1,53682.684,1
9907.652,15648437.0,656.61584,1,0,42.0,1.0,111265.33,1.0,0,1,43640.566,0
7026.025,15793618.0,745.5468,0,1,33.55788,8.0,150385.62,1.0,0,1,55285.402,1
5978.064,15731870.0,562.2518,0,0,21.714285,5.0,123192.766,1.0,0,1,125651.52,1
5730.484,15573984.0,650.0,0,0,44.0,1.0,105712.72,2.0,0,1,42484.125,0
1270.9624,15729374.0,446.31683,0,0,33.0,6.0,125065.39,1.0,1,0,96364.29,0
8805.793,15659633.0,379.2118,1,2,47.0,2.0,0.0,3.0,1,1,123533.2,0
796.983,15598826.0,728.71454,1,0,36.0,7.0,0.0,2.0,0,1,53219.777,0
8998.257,15696358.0,710.472,0,1,31.0,6.0,105095.125,3.0,1,1,1825.9287,0
9481.174,15752273.0,792.22845,0,2,38.0,5.0,0.0,1.0,0,1,146723.34,1
3257.6106,15575517.0,785.17883,0,1,37.11101,0.0,124457.82,1.0,0,1,162910.69,1
1592.7571,15688493.0,695.1148,0,0,41.0,8.0,61900.477,2.0,1,0,180571.27,1
6982.6074,15680465.0,633.7242,0,2,30.0,2.0,149550.75,2.0,0,1,28763.75,0
3618.632,15608050.0,737.3915,0,1,24.0,5.0,125253.04,2.0,1,1,661.55493,1
3802.1018,15607310.0,623.9281,0,0,66.27415,8.558305,0.0,1.0,0,1,182965.7,1
8612.506,15690549.0,744.75934,0,2,36.0,9.0,102024.44,1.0,1,1,171892.05,0
9416.082,15621987.0,668.6207,0,0,40.0,4.0,0.0,2.0,0,1,30142.357,1
635.3956,15604345.0,729.40344,0,2,35.0,6.0,175107.39,2.0,0,1,160412.36,0
5537.538,15739997.0,681.1319,0,0,22.664284,3.0,159342.47,1.0,1,1,52520.97,1
4844.5723,15587009.0,582.8873,1,0,40.245426,8.0,138814.52,1.0,0,1,103648.47,0
841.7371,15640458.0,513.5275,1,1,38.0,10.0,141669.98,1.0,0,1,190686.25,0
297.8858,15804711.0,600.9415,0,1,32.0,7.0,89473.98,1.0,0,1,114025.914,0
5523.3438,15809279.0,602.9645,0,0,30.0,0.0,0.0,2.0,1,1,2434.1865,0
5329.525,15720649.0,577.8957,0,0,39.0,3.0,81468.95,1.0,1,1,41721.273,0
5316.1455,15738176.0,584.84515,0,0,38.0,8.0,0.0,2.0,1,1,176032.2,0
1495.4172,15650582.0,813.2595,0,1,23.0,2.0,112623.055,1.0,1,1,109975.7,0
4972.6196,15722339.0,661.8981,0,0,43.0,10.0,137919.38,1.0,0,1,45598.293,1
5524.9565,15628351.0,636.9281,0,1,45.0,1.0,133015.73,2.0,0,1,5648.7515,1
719.76086,15655948.0,698.92645,0,0,39.0,8.0,0.0,2.0,0,1,178436.08,1
