index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
10388.775,5,1472,2,2,1,5,1,1,7.42,11.0
4205.881,1,1523,2,2,0,0,4,1,18.17,46.0
2409.5908,2,1428,2,2,2,5,5,1,2.25,15.0
2339.0,0,1137,2,4,0,5,5,1,12.0,30.0
11372.454,5,1551,2,1,0,2,4,1,12.25,15.0
4896.0,2,1038,2,0,0,5,0,1,7.883863,35.0
4559.0,2,1069,2,1,0,2,0,1,9.75,24.0
5954.0,1,798,2,5,0,1,5,1,9.5,13.0
4082.393,1,1517,2,5,0,5,5,1,16.363953,39.0
4499.67,4,1089,2,2,0,4,5,1,15.25,24.0
6690.3423,4,1420,2,4,0,0,0,1,25.637537,4.0
5654.671,5,599,2,0,0,5,5,1,5.92,35.0
11958.693,1,732,2,2,0,4,4,1,13.58,5.0
10120.996,3,121,2,1,0,0,0,1,8.4598465,12.0
6427.724,2,1472,2,5,0,1,5,1,10.33,44.0
2410.0,3,127,2,2,0,3,1,1,5.25,29.0
4496.0,5,1541,2,4,0,5,0,1,9.522953,25.0
4019.0,2,599,2,2,0,1,0,1,12.804013,29.0
5506.053,2,976,2,2,0,3,4,1,7.3109784,37.45016
16615.768,2,949,2,4,0,2,0,1,6.08,3.0
4979.0,3,139,2,0,0,5,4,1,6.58,45.0
4500.0,1,729,2,0,0,5,0,1,7.75,19.0
4007.0,1,723,2,2,0,0,0,1,20.720243,35.08508
3001.0,5,1554,2,2,2,5,5,1,2.17,18.0
5619.4043,1,878,2,4,0,2,5,1,6.8345814,33.0
5003.37,1,777,5,1,0,5,2,1,21.08,31.0
12990.0,1,737,2,1,0,4,5,1,27.524038,9.0
3348.6104,3,691,2,2,0,3,1,1,6.2152076,38.0
9821.032,0,1198,2,1,0,0,3,1,6.08,14.0
12138.0,0,85,2,1,0,2,3,1,11.83,10.0
2342.9739,3,200,2,4,0,2,3,1,7.08,42.0
2480.0,3,1546,2,0,0,2,5,1,6.33,45.0
2410.0,5,1013,2,1,2,4,5,1,2.17,22.438295
11071.7705,5,1442,2,0,0,5,5,1,11.0,4.0
10416.095,3,420,2,0,0,5,3,1,7.17,15.0
3999.0,3,125,2,2,0,5,5,1,5.08,39.0
4496.0,3,994,2,1,0,0,0,1,8.5,23.0
12810.184,0,1218,2,0,0,5,3,1,7.83,18.0
2098.0,2,786,5,2,2,5,2,1,2.17,15.0
3090.0,0,1211,2,2,0,3,0,1,7.08,18.0
2476.0,5,1507,2,4,2,0,3,1,2.17,42.0
4979.0,1,857,2,1,0,2,0,1,11.5,21.0
2339.0,0,1236,5,0,0,4,2,1,6.543011,19.0
5619.0,5,1536,2,0,0,5,3,1,6.2455735,24.0
8091.4985,5,1472,2,2,1,4,1,1,16.581879,21.0
5099.26,5,34,5,0,0,2,2,1,24.440516,27.0
2967.3096,3,333,5,3,0,4,2,1,9.993831,37.0
4496.0,1,820,2,4,0,4,4,1,23.360674,24.0
7425.0,5,1466,2,1,1,4,4,1,6.92,32.0
4462.755,1,727,2,0,0,5,5,1,8.497664,37.0
5955.0,5,939,5,1,0,0,2,1,9.568822,34.0
9735.221,5,1533,2,4,0,2,0,1,9.08,10.0
12794.151,5,1474,2,0,0,5,5,1,7.58,4.0
21361.406,0,1215,2,4,0,2,3,1,8.5,1.0
4019.0,0,624,5,5,2,3,2,1,2.17,18.0
6443.0,0,1221,2,2,0,3,5,1,8.42,11.0
6172.0,3,952,2,0,0,2,4,1,4.67,42.0
5348.907,2,1013,2,1,0,0,0,1,5.67,46.0
10243.854,1,772,5,1,0,5,2,1,22.88968,2.0
7425.0,5,1546,2,2,0,4,4,1,14.868747,32.0
6578.0,1,84,2,1,1,5,4,1,12.42,14.0
4020.0,2,355,2,2,0,1,0,1,13.08,49.0
3101.2136,3,333,5,3,0,1,2,1,9.08,24.0
12227.612,3,672,2,2,0,5,5,1,4.83,1.0
3999.0,1,820,2,4,0,2,0,1,10.42,39.0
4235.8486,1,740,2,4,0,2,4,1,8.25,37.0
5763.8604,5,1474,2,0,0,5,3,1,6.42,20.0
2456.0,2,1225,2,5,2,3,5,1,2.17,49.0
2410.0,5,1523,2,2,2,2,1,1,4.33,34.0
5232.0,4,1187,2,4,0,4,4,1,23.033512,44.0
5549.988,2,988,5,4,0,0,2,1,4.92,26.0
16211.994,5,1468,2,2,0,4,4,1,15.25,7.0
12448.366,1,1544,2,2,0,1,1,1,14.92,8.0
5805.0,3,1010,5,4,2,4,2,1,2.08,6.0
5955.0,1,1383,2,0,0,4,5,1,18.554157,37.0
15291.1875,5,1430,2,0,1,2,1,1,30.58,5.0
3718.029,4,95,2,2,0,4,5,1,15.0,25.0
2465.6736,5,1431,2,2,2,5,3,1,2.33,31.0
4344.2954,5,1557,2,0,0,5,0,1,6.5,45.0
4205.7197,1,812,2,1,0,0,0,1,7.17,45.0
7425.0,5,1552,2,2,0,4,4,1,14.83,39.0
5772.0,0,1360,2,5,0,1,3,1,10.17,9.0
4230.0,5,152,2,0,0,2,0,1,5.25,42.0
3090.0,3,55,2,0,2,0,5,1,2.17,49.0
4898.432,1,1517,2,5,0,2,5,1,19.5,19.0
11310.0,3,1012,2,2,2,5,0,1,2.67,2.0
3273.0515,1,772,2,4,0,2,0,1,12.857075,34.0
4496.0,4,34,2,1,0,0,1,1,5.42,43.0
11985.933,2,878,2,4,0,2,5,1,7.58,14.0
5955.0,5,1557,2,0,0,0,5,1,5.33,40.0
7492.4165,5,1544,2,5,0,2,4,1,20.17,24.0
4475.564,5,1535,5,1,2,4,2,1,2.17,19.0
3319.9932,3,899,2,1,0,5,5,1,12.0,25.0
5276.0,1,704,2,1,0,2,1,1,10.5,35.0
9840.0,3,1535,2,0,0,5,0,1,7.17,4.0
6172.0,3,922,2,1,0,4,5,1,5.3915133,16.0
4500.0,3,1254,2,2,2,5,0,1,2.33,47.0
6172.0,5,1510,5,4,0,5,2,1,12.25,29.0
6510.4536,5,1431,2,2,2,2,3,1,2.17,13.0
6578.0,1,736,2,1,0,2,3,1,27.464422,35.0
5227.0,1,788,5,5,0,1,2,1,13.58,19.0
4501.0,3,1442,2,0,2,3,0,1,2.83,42.0
6395.0,3,518,2,2,2,2,1,1,4.17,5.0
2480.0,4,1262,2,2,2,5,5,1,2.25,25.0
5232.0,5,732,5,5,0,0,2,1,13.42,36.0
11102.076,5,1502,5,0,0,5,2,1,5.08,16.0
2410.0,2,879,5,5,2,5,2,1,2.1981308,29.0
4250.915,3,1534,2,5,0,1,4,1,8.92,20.0
6172.0,5,1431,2,4,0,5,4,1,13.25,38.0
6172.0,5,1538,2,2,0,0,3,1,20.179672,23.0
8936.679,2,1543,2,0,0,5,1,1,6.75,12.0
4020.0,5,1541,2,4,0,5,0,1,9.706079,46.0
2410.0,3,446,2,0,2,4,5,1,2.17,38.0
3999.495,2,1015,2,4,0,2,0,1,6.0168924,33.0
3262.4216,0,1222,2,1,0,0,0,1,8.17,31.0
5955.0,2,984,2,2,0,1,0,1,11.480762,10.5394335
8980.569,2,1069,2,1,0,2,0,1,9.67,5.0
10301.374,1,857,5,1,0,1,2,1,22.194717,15.0
7425.0,5,1539,2,1,0,2,4,1,11.83,38.0
4000.0,3,173,2,1,0,0,3,1,7.5,24.0
3819.9563,0,1225,2,4,2,2,4,1,2.92,38.0
5569.0,3,427,2,0,0,2,1,1,5.341376,36.0
4380.5474,5,1544,2,5,0,2,0,1,17.0,24.0
4150.549,5,1191,2,0,2,5,0,1,2.42,25.0
9816.482,0,1495,2,1,0,0,3,1,7.58,10.0
2476.7273,3,498,5,5,2,5,2,1,2.08,32.0
2339.0,5,604,5,2,2,5,2,1,2.17,39.0
6395.0,5,1549,2,4,0,1,3,1,23.675325,32.0
9840.0,1,732,5,2,0,1,2,1,11.75,13.0
3671.0,0,1231,2,5,2,5,4,1,2.17,31.0
4911.3896,5,1523,2,2,0,4,5,1,15.072132,32.0
4606.76,5,1533,2,4,0,2,5,1,5.58,32.0
11519.754,1,878,2,1,0,1,3,1,24.67,13.0
4933.0,4,1409,5,5,2,3,2,1,2.33,6.0
9846.735,1,818,2,1,0,4,1,1,28.154541,22.0
11520.0,5,1507,2,4,0,4,5,1,24.736227,3.0
6448.262,2,987,2,4,0,0,0,1,4.486488,23.0
7425.0,3,123,2,0,0,5,5,1,7.08,42.0
7423.932,2,987,2,4,0,0,0,1,4.1796246,12.0
7425.672,2,677,5,1,0,2,2,1,12.83,15.0
6938.8877,1,812,2,1,2,4,5,1,2.33,8.0
5087.0,5,1431,2,2,0,0,5,1,23.08,17.0
3330.0,1,872,5,5,2,5,2,1,2.25,14.0
10680.0,5,1489,2,2,0,0,5,1,19.72369,10.0
4463.7803,5,1533,2,4,0,2,0,1,10.0,20.0
6340.549,0,1137,2,4,2,0,0,1,2.83,14.0
4420.331,5,792,2,4,0,4,0,1,9.5,19.0
3258.3398,0,1221,2,0,0,3,0,1,11.58,33.0
2355.7092,3,101,5,4,2,4,2,1,2.08,29.0
12150.0,1,1010,2,4,0,0,5,1,6.17,45.0
10533.128,1,1360,2,2,0,0,5,1,20.42,5.0
1998.0,0,1495,2,1,1,2,1,1,10.17,43.0
8313.195,3,69,2,5,2,3,1,1,4.17,17.0
4896.0,2,1197,2,1,0,5,5,1,13.4470215,26.0
2339.0,3,442,2,3,0,4,1,1,8.25,18.0
13830.0,5,1470,2,4,0,5,5,1,12.08,18.320822
7488.7676,5,1451,2,1,1,4,1,1,9.123034,42.0
2410.0,1,857,2,1,2,4,5,1,2.17,18.0
4496.0,5,1554,2,2,0,5,0,1,5.33,28.0
2409.0,3,29,2,2,0,5,4,1,2.92,47.0
6127.488,0,1211,2,2,0,4,4,1,13.25,14.0
5622.0,3,956,2,4,0,0,4,1,6.33,34.0
6603.709,5,1549,2,4,0,5,3,1,12.42,27.0
3621.0,3,806,2,0,0,2,4,1,2.92,49.0
5621.538,2,96,2,1,0,0,5,1,7.67,22.0
3019.651,3,818,2,4,0,2,5,1,7.42,31.0
4880.8936,0,1137,2,4,0,4,5,1,15.136655,41.0
5953.877,2,1038,2,0,0,5,4,1,7.33,31.0
4496.0,1,1517,2,5,0,4,5,1,11.67,31.0
10558.756,3,120,2,1,0,2,1,1,11.83,1.0
6296.415,5,1546,2,2,0,1,3,1,16.147964,31.0
4205.905,3,94,2,5,2,3,0,1,2.25,49.0
12574.765,1,857,2,1,0,2,5,1,12.330851,9.0
3590.5647,1,723,2,4,0,2,0,1,25.08,40.0
4209.0,2,947,2,4,0,3,1,1,14.442045,31.0
4030.2478,5,1200,2,4,0,5,0,1,8.5,45.0
6342.5103,1,677,5,2,0,5,2,1,25.332607,43.0
6168.7236,4,1035,2,4,2,4,5,1,2.25,5.0
7425.0,5,1464,2,2,2,5,0,1,2.75,3.0
2464.0,3,35,2,0,0,5,1,1,7.92,20.0
9735.53,5,732,2,0,0,5,3,1,6.25,10.0
7221.0,4,894,2,0,2,2,0,1,2.92,12.0
6520.1284,1,1197,2,4,1,4,4,1,23.761587,23.0
3627.7444,2,263,2,1,2,4,4,1,2.17,46.0
7415.5176,5,1544,2,5,0,2,4,1,20.42,20.0
5540.622,5,685,2,5,0,5,3,1,23.062199,18.0
5772.0,2,250,5,0,1,5,2,1,8.92,29.0
6395.0,2,90,2,4,0,5,5,1,7.33,44.0
4979.0,5,1551,2,1,0,2,3,1,13.079102,26.0
2343.0,2,173,5,0,2,0,2,1,2.17,27.0
5942.0,1,125,2,4,2,0,5,1,2.25,19.0
5436.4634,5,788,2,4,0,5,5,1,11.269097,28.0
5668.251,5,1543,2,0,0,5,3,1,7.33,32.0
11540.346,0,1226,2,0,1,5,0,1,8.75,17.0
6296.8506,3,420,2,0,0,5,3,1,7.58,13.0
11408.972,5,1551,2,1,0,2,3,1,11.67,10.0
2098.0,3,798,2,2,2,5,1,1,2.83,28.0
3855.0,3,823,2,2,2,5,4,1,2.25,24.0
6008.0,3,26,5,4,2,0,2,1,2.33,7.7859316
14880.0,5,1466,2,1,1,2,0,1,12.341977,11.0
5763.076,5,1472,2,2,0,1,3,1,12.92,48.0
6062.3145,1,1447,2,5,0,2,5,1,17.902308,27.0
7283.565,3,621,2,1,2,4,0,1,2.6433926,15.975987
12128.991,2,123,2,2,0,1,5,1,10.17,18.0
4469.0,5,1497,2,0,0,0,5,1,23.08,42.0
5232.0,1,822,5,2,0,5,2,1,18.187117,21.0
6296.0,1,1208,2,4,0,2,3,1,7.58,20.0
7425.0,5,1552,2,2,0,2,4,1,23.22514,24.0
5944.607,3,170,2,0,0,5,3,1,6.5,18.308815
4420.6235,5,1541,2,4,0,5,0,1,9.75,20.0
5040.0,1,791,2,2,0,5,0,1,25.613762,26.0
7795.5947,3,140,2,4,0,0,4,1,6.08,29.0
12150.0,5,1474,2,0,0,2,0,1,4.92,9.0
4922.2695,2,955,2,4,0,5,5,1,10.58,18.0
5943.0,5,389,2,4,1,4,4,1,18.865019,25.0
6593.7793,5,1544,2,5,0,4,4,1,13.67,40.0
5955.0,1,983,5,4,0,5,2,1,12.8091345,28.0
6288.5635,1,839,2,5,0,2,1,1,20.329557,20.0
6434.335,1,792,5,4,0,2,2,1,9.08,33.0
2808.4834,1,772,2,4,0,4,1,1,24.909945,38.0
7424.0,5,1549,2,4,0,2,1,1,9.17,27.0
4230.0,1,1102,2,1,0,5,3,1,14.77746,38.0
13830.0,1,772,2,4,0,5,5,1,14.67,10.0
5772.0,5,1505,5,2,2,2,2,1,2.17,11.287162
5993.3267,4,1386,2,4,0,5,4,1,10.42,27.0
4499.0,2,1019,2,2,0,1,1,1,11.75,36.0
4007.0,1,1554,2,5,0,2,1,1,14.0,34.0
5842.657,2,1448,2,5,0,3,5,1,8.085135,47.39112
7360.4062,2,268,2,1,0,2,4,1,9.021306,14.0
4020.0,3,794,2,5,0,4,5,1,11.347903,19.0
10575.0,0,1467,2,2,0,4,3,1,15.0,12.0
3673.298,1,867,2,5,2,5,0,1,2.33,20.0
3090.0,1,759,2,2,2,2,5,1,2.17,25.0
5232.0,2,960,2,4,0,5,0,1,9.58,16.0
5936.4287,2,1440,2,2,2,2,5,1,2.17,4.0
5168.336,5,817,5,2,0,5,2,1,8.0,26.77871
12897.391,5,1530,2,0,1,4,0,1,16.33,6.0
7251.791,2,1011,2,5,0,1,4,1,10.25,14.0
3090.0,1,772,2,4,0,2,0,1,12.25,23.0
5070.282,2,63,5,5,0,4,2,1,11.33,21.0
5232.0,2,270,2,5,0,4,3,1,12.42,17.0
13541.971,1,711,2,2,0,1,4,1,14.83,9.0
10680.0,4,994,2,4,0,2,1,1,7.0,13.0
2022.0,0,859,2,1,0,2,3,1,9.4761915,48.0
3833.2095,2,823,2,2,0,3,0,1,8.75,37.0
12410.247,5,1553,2,5,0,4,4,1,11.33,5.0
2410.0,3,68,2,5,2,3,5,1,2.17,47.0
7907.014,1,268,2,0,0,5,4,1,9.17,25.0
4458.9844,3,154,2,0,0,2,0,1,7.0,23.0
3988.813,0,1530,2,5,0,4,1,1,11.33,22.0
4773.2676,1,1478,2,2,0,5,3,1,28.278177,35.0
14880.0,5,1453,5,1,0,5,2,1,14.547328,4.0
2339.0,3,1545,2,1,0,0,5,1,6.42,49.0
4499.0,5,1546,2,2,0,5,0,1,4.798827,18.642756
10780.755,5,1530,2,0,0,5,0,1,8.17,4.0
5230.4966,5,1523,2,2,1,5,0,1,14.300698,35.0
3971.4949,1,873,2,2,0,0,1,1,17.33,42.0
13820.155,1,791,2,2,0,4,4,1,13.877237,1.0
5900.643,3,967,5,0,0,5,2,1,6.67,13.0
3001.0,0,1221,2,2,0,3,4,1,9.75,17.0
8809.627,0,1197,5,1,0,0,2,1,9.83,25.0
7698.0767,5,1451,2,1,0,0,5,1,6.33,44.0
2481.7673,3,1231,2,2,0,5,4,1,6.08,26.0
4272.0,2,976,2,2,0,3,1,1,8.83,48.0
10355.014,5,1538,2,2,0,2,0,1,25.08,11.0
4502.9204,5,1470,2,4,2,4,0,1,2.3727279,16.0
4387.258,3,987,2,2,2,2,0,1,2.33,24.465248
3988.0,1,772,2,4,0,1,1,1,24.029076,27.0
4007.0,1,812,2,1,2,4,0,1,3.1916335,35.0
2410.0,3,130,2,2,0,5,4,1,5.5752254,30.0
7008.7935,3,167,2,0,0,5,1,1,6.58,17.651392
2476.2334,5,1546,2,2,2,5,5,1,2.33,37.0
3999.858,3,969,2,0,0,5,0,1,8.17,34.0
9714.627,1,759,2,2,2,2,1,1,2.75,6.0
7908.1885,3,987,2,1,0,0,1,1,7.17,15.0
11101.755,1,748,2,4,0,4,4,1,21.814747,21.0
5097.5117,1,764,2,4,0,4,5,1,23.939909,27.0
5955.0,5,1539,2,1,0,2,0,1,11.0,39.0
4087.212,1,1165,2,0,0,0,5,1,15.313529,22.0
2339.0,0,1221,2,2,2,2,3,1,2.25,14.780037
30434.816,4,1397,2,0,0,4,4,1,19.25,1.0
11520.0,1,812,2,1,0,5,0,1,15.047205,10.0
7421.664,1,744,2,0,1,4,1,1,20.265535,28.0
4787.2363,5,1431,2,2,0,4,3,1,20.860151,21.0
9433.403,5,1474,2,0,1,4,4,1,25.013859,30.0
4020.0,5,1472,2,2,2,5,0,1,2.83,30.0
4329.761,3,1093,2,1,0,0,0,1,8.92,16.0
6395.0,1,766,2,2,2,2,4,1,2.17,15.0
2700.0,0,1137,2,4,1,2,4,1,9.75,17.0
7544.842,1,788,5,5,0,0,2,1,16.699413,5.0
5222.126,3,680,2,4,2,0,5,1,2.25,6.0
3994.1936,1,900,2,1,0,0,3,1,25.08,48.0
9743.099,3,1218,2,0,0,2,0,1,5.3522577,5.0
1998.0,0,1208,2,1,0,2,1,1,9.324449,32.0
4500.0,2,1087,2,0,0,5,1,1,7.464803,42.267017
12431.583,4,1252,2,4,0,2,0,1,6.3475604,23.0
6885.886,5,1236,5,0,0,5,2,1,7.2399173,37.0
4896.0,1,1546,2,1,0,1,3,1,23.937346,43.31927
10049.742,5,1510,5,4,0,5,2,1,10.92,5.0
8794.07,3,1087,2,4,0,0,1,1,5.58,5.0
4500.0,5,1557,2,0,0,2,0,1,5.5,35.0
4380.082,1,812,2,1,0,2,0,1,9.17,49.0
4896.0,4,127,2,2,2,5,0,1,2.75,20.0
9154.396,5,1472,2,2,1,2,1,1,22.5,34.0
5950.0,5,1474,2,0,0,1,5,1,11.5,41.0
3999.0,2,1088,2,0,0,5,0,1,6.5,49.0
6296.0,3,1546,2,0,0,5,3,1,8.25,7.0
6819.636,3,906,2,0,2,2,4,1,2.25,2.0
3551.0,3,108,2,0,0,0,4,1,4.75,43.0
10765.012,1,1546,2,2,0,0,5,1,23.541254,1.0
6296.0,5,812,2,0,0,2,4,1,7.7594547,43.0
5504.4756,2,1538,2,2,0,3,4,1,7.6341367,37.0
2410.0,1,1484,2,1,2,4,5,1,2.08,34.0
2979.7344,5,1539,2,0,2,0,5,1,2.25,42.0
10648.704,5,1541,2,4,0,2,0,1,6.83,6.0
7518.91,3,970,2,0,0,5,5,1,9.75,4.0
5805.9097,2,1007,2,2,0,1,4,1,12.586272,41.0
2173.8484,3,1211,2,2,0,3,1,1,8.25,49.0
4525.483,2,1089,2,2,0,1,0,1,13.25,30.0
4496.0,5,1552,2,2,0,5,0,1,6.67,22.0
16603.305,5,1468,2,2,0,4,5,1,15.75,4.9944797
7424.0,3,1467,2,0,0,5,4,1,4.92,2.0
2339.0,3,166,2,0,1,5,1,1,7.42,42.0
5615.088,5,1546,2,2,0,5,1,1,4.92,41.0
5955.0,5,1539,2,2,0,5,4,1,7.08,23.0
12131.23,5,1015,2,2,0,4,5,1,20.42,8.0
5955.0,5,214,2,0,0,5,5,1,8.531827,13.0
6122.0,5,1551,2,1,0,4,4,1,5.92,43.0
6294.953,2,793,2,0,1,5,1,1,6.58,20.0
5943.0,2,355,2,2,0,1,4,1,12.0,13.0
6578.0,5,1544,2,5,0,4,1,1,14.446559,20.0
2400.9663,0,1299,5,5,0,3,2,1,6.0,22.0
4648.1274,2,1014,2,0,0,5,1,1,7.17,17.0
5955.0,5,355,2,2,0,1,5,1,15.660481,47.0
3581.0425,3,113,2,4,0,2,0,1,7.75,14.0
2339.0,3,962,2,0,0,2,3,1,4.1914315,42.0
16728.719,5,1464,2,2,1,4,1,1,15.549908,8.0
2216.2673,1,870,5,1,2,4,2,1,2.17,37.0
12138.0,1,723,2,2,0,2,4,1,18.33,1.0
4896.0,5,1538,2,2,0,2,0,1,20.42364,22.0
7250.033,5,1544,2,5,0,2,4,1,15.727504,22.0
5943.0,5,1554,2,2,0,0,5,1,17.92,22.0
6578.0,3,170,2,4,0,2,1,1,8.25,26.0
12143.56,1,818,5,1,0,2,2,1,13.291676,7.0
2339.0,5,1551,2,1,2,2,3,1,2.67,40.0
2336.0,0,1218,2,0,1,5,5,1,8.58,36.0
2410.0,1,1088,2,1,2,1,5,1,2.17,29.0
4159.6133,1,730,2,1,0,4,5,1,27.313612,19.0
6111.5024,1,817,5,1,0,5,2,1,15.715126,23.0
4426.606,5,1543,2,0,0,2,0,1,5.5,47.0
7424.854,0,1187,2,2,2,5,1,1,2.75,7.0
2809.4233,3,1216,2,0,0,3,0,1,8.25,49.0
3574.1753,2,1093,2,0,0,0,5,1,18.33,23.0
10827.157,5,1544,2,5,0,1,3,1,13.18707,6.0
4908.328,5,1521,5,4,0,4,2,1,20.970625,24.0
9945.0,2,1472,2,2,0,1,1,1,13.0,10.0
4019.0,0,1202,2,2,1,5,0,1,6.25,40.0
7907.4,5,170,5,1,2,4,2,1,2.17,1.0
5942.0,5,1553,2,5,0,1,3,1,9.898089,25.0
2738.0,0,1544,2,2,0,2,0,1,15.58,35.0
5949.737,1,861,2,2,0,4,5,1,14.08,44.0
9228.383,5,1539,2,1,0,5,4,1,14.08,5.0
12150.0,5,1557,2,0,1,1,3,1,15.724829,12.0
5772.0,5,1553,2,5,0,4,5,1,11.75,21.0
5772.0,5,1489,2,2,0,4,5,1,13.67,49.0
10818.924,1,737,2,1,0,2,5,1,11.67,10.0
4566.6113,5,732,2,2,0,4,3,1,15.25,22.0
3620.0042,2,1085,2,2,0,5,5,1,4.8192015,21.0
10911.059,5,1533,2,4,0,2,0,1,9.58,11.0
4958.4185,5,1478,5,2,0,4,2,1,15.58,25.0
2337.5222,5,1411,5,1,2,4,2,1,2.08,28.0
9345.928,5,1543,2,0,0,2,0,1,5.4060264,12.0
5955.0,1,736,2,2,0,0,3,1,24.577688,37.042774
6181.0,4,97,2,5,2,3,5,1,2.17,8.0
5942.0,1,791,2,2,0,5,4,1,27.446493,27.0
4499.0,5,1491,2,2,0,4,5,1,17.18046,43.0
5574.1445,5,710,2,2,0,0,3,1,18.038034,36.0
2410.0,0,1222,2,1,0,0,5,1,9.17,28.0
4380.4424,3,1399,2,2,0,1,5,1,10.0,29.0
5943.0,1,604,2,1,0,5,1,1,17.17,37.0
15711.364,5,1460,2,4,1,5,1,1,12.968778,11.0
4501.0,5,1541,2,4,0,4,0,1,14.08,37.0
11310.0,0,1220,2,1,1,4,1,1,10.42,18.0
1998.0,0,1137,2,4,0,0,1,1,5.091147,29.0
5774.7954,3,41,2,0,0,5,4,1,4.453887,22.0
6053.6865,1,1544,5,2,0,5,2,1,6.58,31.0
1998.0,0,1187,2,2,0,4,1,1,13.83,43.0
3013.0,0,1220,2,1,0,0,0,1,7.75,31.0
4250.889,2,204,2,1,0,0,0,1,6.42,43.0
5775.8623,5,1460,2,4,0,5,3,1,12.0,26.9635
2685.6707,0,1137,2,4,1,2,4,1,9.17,41.0
5761.0,0,1430,2,1,0,0,5,1,9.495684,35.0
7952.723,1,123,2,5,0,2,4,1,19.5,22.0
2621.0,1,1530,2,4,2,5,5,1,4.5,45.0
12150.0,5,1491,2,2,0,0,5,1,20.228252,6.0
5040.0,0,1137,2,4,1,3,0,1,13.909627,47.0
3106.6113,1,746,2,5,2,3,5,1,2.33,39.0
4136.41,1,859,2,2,0,4,0,1,15.0,49.0
5955.0,2,1556,5,5,1,5,2,1,8.0,35.0
7575.0,4,1209,2,0,0,2,0,1,6.7456956,11.0
5558.626,5,1559,2,4,0,5,3,1,11.25,21.0
6389.756,3,1167,5,4,2,4,2,1,2.08,13.0
6296.0,2,1015,2,4,0,2,4,1,8.75,17.0
2822.5454,5,1541,2,5,2,5,1,1,2.75,39.0
4394.277,4,724,5,2,2,5,2,1,2.25,7.0
4486.98,5,1553,2,5,0,0,0,1,14.25,43.0
8036.103,1,1249,5,4,0,0,2,1,7.25,6.0
8538.406,0,721,2,4,0,0,5,1,11.25,1.0
2456.0,3,27,5,5,2,3,2,1,2.08,26.0
5956.354,1,759,2,2,0,4,0,1,16.146717,19.0
5079.9263,5,1536,2,0,0,5,1,1,7.58,35.0
8111.243,5,152,2,0,1,4,1,1,17.407022,41.0
5950.0,5,1538,2,2,0,5,3,1,8.08,45.0
6122.0,5,1474,2,0,0,5,5,1,7.92,37.0
4896.0,4,1390,2,4,0,0,0,1,17.33,27.364822
4209.0,1,859,2,2,0,5,0,1,26.42,38.0
11922.882,5,1539,2,1,0,0,3,1,4.92,3.0
3451.6384,3,173,2,1,0,4,4,1,5.42,25.0
5805.0,5,1474,2,0,0,1,3,1,17.17,40.0
5018.104,4,1408,2,2,0,5,0,1,14.577187,33.0
7423.0,3,1530,2,4,2,2,1,1,5.0,7.0
9945.0,1,29,5,4,0,4,2,1,13.83,3.0
2343.0,2,1003,5,4,2,0,2,1,2.25,23.0
4393.77,0,1226,2,0,1,5,0,1,8.17,23.0
6122.0,5,874,5,1,0,2,2,1,14.533625,32.0
5499.5776,5,1551,2,1,0,5,3,1,13.83,43.0
4979.0,5,1519,5,2,0,0,2,1,19.496574,21.0
5657.0,5,974,5,1,0,0,2,1,7.25,30.0
4896.0,3,42,5,5,0,2,2,1,11.867552,25.0
3982.5652,2,856,2,2,0,5,4,1,6.17,41.0
5772.0,2,987,2,4,0,2,0,1,7.42,26.0
3855.0,4,1280,2,1,0,5,3,1,11.737603,33.0
5852.5356,1,839,2,5,0,2,5,1,17.33,46.0
8848.873,5,1533,2,4,0,2,0,1,9.25,6.0
7425.0,1,857,2,1,2,4,0,1,2.33,11.0
5950.0,5,1539,2,1,0,2,0,1,10.4221735,22.443748
5772.0,1,878,2,1,0,4,4,1,26.313803,22.0
4250.8184,2,1551,2,0,0,3,1,1,9.423003,25.0
2457.0625,0,1215,2,1,2,4,5,1,2.17,37.0
2409.0,3,967,2,1,2,1,5,1,2.83,33.0
3995.5242,1,812,2,1,0,4,1,1,25.958984,39.0
3587.0176,3,427,2,0,0,3,1,1,10.765011,22.0
4588.094,5,1541,2,4,0,2,1,1,7.58,20.0
7907.746,2,1516,2,5,0,2,0,1,15.75,9.0
7481.0264,3,136,2,1,0,0,5,1,8.954641,5.0
3457.0,3,333,5,3,0,1,2,1,7.08,29.0
5954.0,2,97,2,1,0,2,3,1,12.0,32.0
4726.7324,0,1203,2,5,1,4,4,1,12.83,45.0
6122.0,1,798,2,0,0,5,1,1,9.83,18.0
2614.0,4,1409,5,5,2,5,2,1,1.9465104,16.0
6395.0,3,803,2,0,0,2,4,1,2.92,15.0
5954.0,4,748,2,4,0,4,4,1,20.83,31.0
5832.9526,2,425,5,2,0,3,2,1,5.58,17.059332
4496.0,2,929,2,1,2,4,0,1,2.33,26.0
6820.8496,5,1434,5,1,0,2,2,1,12.08,16.0
5761.0,1,746,2,5,0,1,5,1,11.049296,15.0
10517.163,1,857,2,1,0,4,3,1,20.244268,8.0
5805.1216,5,1431,2,2,0,4,1,1,15.0,39.0
4728.8115,1,871,2,4,0,5,1,1,11.869026,39.0
4979.0,5,1554,2,2,0,4,1,1,13.256592,48.0
10680.0,5,1018,5,4,0,2,2,1,9.17,1.0
14551.044,1,715,2,0,1,5,1,1,10.5,5.1223817
