longitude,latitude
-118.32217,34.15
-122.18,37.349415
-121.94,38.128304
-118.45719,34.359947
-118.39168,34.15
-121.51445,38.4616
-118.1223,34.13
-121.91,39.975063
-122.010345,39.49212
-121.94123,37.28696
-118.29,33.99
-121.61433,38.59799
-118.02,33.775654
-122.515526,40.677147
-118.23,33.93
-122.361275,40.57108
-122.108215,37.87706
-116.66354,33.67
-122.18802,37.71
-118.00162,34.11
-122.55708,37.939884
-120.27279,37.362225
-118.32,33.9
-118.71007,34.702465
-116.896805,33.84
-121.321205,38.751858
-122.04,37.68
-118.22423,34.149975
-122.291084,38.25497
-121.0621,38.43474
-118.29,34.1
-121.8826,37.260033
-115.30851,32.74
-121.78602,38.61389
-119.42191,36.48706
-122.18104,37.9
-121.985886,37.56593
-118.29,33.924206
-117.06,32.844986
-121.76131,37.99
-118.061516,34.12
-118.05,34.15
-121.61298,36.82921
-118.35,34.19
-121.99972,37.434612
-118.02015,33.98
-120.10233,37.111115
-118.13,34.05
-118.36,33.85
-118.28,33.98
-117.28,36.284027
-122.22,37.829926
-122.42,37.968777
-120.687546,38.5435
-120.70608,35.09139
-122.976204,39.13581
-122.04,37.87728
-118.37,33.85
-117.96,33.77
-117.76865,33.662224
-117.31,32.815926
-118.2271,34.08
-118.19,34.17
-120.412025,35.352226
-122.305855,37.444695
-118.52941,34.18
-118.02,33.78
-117.07,32.75
-124.15155,40.270004
-121.48376,38.548374
-116.73151,33.814625
-118.27,33.995956
-119.76898,34.2
-118.31,35.387302
-122.25,37.79
-121.90073,37.56
-117.45157,34.09
-117.11,32.79
-118.41,34.05
-117.16614,33.46763
-122.28639,37.452824
-120.467735,37.22072
-118.34408,33.89
-118.44,34.2
-117.38127,32.8317
-122.635574,38.62111
-122.20381,37.324703
-122.34356,37.98
-122.827866,38.68004
-123.41738,40.414448
-122.48,37.91254
-117.14,32.744465
-118.24,34.04
-117.87,33.634495
-121.38104,37.88
-118.22,34.07
-121.91,37.64
-119.89095,36.82562
-118.18,34.5651
-122.26,37.903473
-118.16,33.91019
-118.36,34.1
-117.07,33.483067
-118.02,34.1
-122.38213,37.56
-118.81623,34.24777
-122.07,37.51079
-122.24943,40.559227
-117.28044,33.69
-115.84031,33.66955
-121.140625,37.38812
-117.1,32.74
-118.09,33.83
-118.25,34.08
-122.758,38.289303
-116.942055,34.425213
-119.02552,34.24
-117.2894,32.8
-118.36,33.97
-119.72959,36.54953
-118.10521,33.83
-118.03564,33.85
-121.46958,39.10298
-118.58732,34.20077
-119.211334,34.23
-122.45,38.644905
-121.95969,37.440945
-121.36498,38.263824
-119.54345,34.247852
-117.28,34.076576
-118.26,34.04
-118.94373,34.21998
-119.138824,34.17
-118.69203,36.08385
-121.26688,38.644672
-120.062386,36.782745
-121.30051,38.034218
-118.12,33.83
-118.149086,33.989162
-121.96304,37.375328
-117.95,33.78
-117.25846,32.93719
-117.04455,33.008377
-117.29636,34.05
-121.26745,37.76
-120.93178,37.435776
-121.65469,38.85459
-119.60794,36.212124
-118.41,34.24
-117.90793,33.92374
-117.93218,33.77
-121.16117,37.59832
-118.3,33.93204
-121.93147,37.35
-121.99,37.27898
-117.25,32.845066
-121.923416,37.564854
-121.84157,37.881695
-121.76788,37.23953
-117.54254,34.1
-117.662796,33.60493
-117.28,32.8
-119.12958,35.357616
-121.88,37.025723
-118.42834,33.95
-118.44012,33.89
-117.05,32.820686
-119.25907,34.16338
-117.30107,34.06
-117.69739,33.78
-117.627045,33.63177
-119.59115,34.27
-117.65602,34.08
-122.28,37.49306
-121.01201,38.739323
-118.15,34.07
-117.35647,33.496292
-121.58868,38.64941
-118.24,34.03
-117.31,34.08
-121.43559,38.536892
-118.46024,34.2
-121.82112,37.88
-121.29,38.596
-122.06,37.27
-119.40073,34.406734
-116.91918,33.89
-119.171524,34.305626
-118.95277,34.298626
-121.21673,37.38006
-118.27,33.96
-121.94,36.82945
-121.82887,37.27
-118.02929,33.88
-117.25772,32.855377
-122.08,37.656677
-118.011215,33.94
-121.07245,38.65934
-117.971054,33.78704
-121.30911,37.858807
-119.034966,35.650932
-122.35125,37.79
-118.35704,34.03
-121.84448,36.819504
-119.71486,36.72158
-121.458855,37.99854
-121.79088,37.98895
-118.49,34.274902
-118.35,34.17
-121.23724,38.75484
-117.25,32.838863
-119.83483,34.6446
-117.82103,33.246193
-122.46536,37.99
-121.28778,38.00445
-117.25,34.14
-117.9,33.78
-121.97009,36.95911
-122.12,37.35
-121.95952,37.709953
-117.6303,33.69
-116.9924,32.80761
-118.31,33.93
-117.1704,34.22
-121.14748,35.406216
-118.26,33.99
-121.43157,39.929882
-117.89,34.19237
-117.15566,32.778385
-121.75364,36.88823
-121.99321,37.85
-118.31,34.05
-122.73337,38.411465
-118.16,33.74
-116.72051,33.82
-121.87,37.270905
-118.17,33.81
-117.05611,32.6618
-118.17,33.67771
-121.93,37.74244
-117.94,33.93
-118.10324,34.19
-117.22,34.18
-117.18,32.719418
-119.44457,35.92088
-117.06,32.74587
-120.86809,39.392796
-118.28,34.01
-117.87,33.98
-122.02557,37.9
-120.94207,36.804535
-117.85,33.56185
-117.80908,34.02
-118.43,34.23136
-121.74936,37.75395
-118.45544,34.239525
-123.13892,38.57
-121.75299,40.841656
-118.23319,34.08
-117.90363,33.673958
-117.646324,33.99
-122.53402,37.72
-122.23879,37.95
-122.29,37.94
-120.9084,38.965076
-122.28282,37.78
-122.635284,37.931313
-118.3,34.16
-117.55324,33.057686
-121.889114,37.34
-121.403275,38.34552
-121.87897,37.10444
-122.26709,37.42427
-119.38636,35.332153
-118.25,34.212513
-119.807846,36.805458
-119.71927,40.041294
-122.20945,37.678455
-121.85446,36.79404
-118.26,34.1
-120.828125,39.71227
-117.1013,32.676064
-122.3,40.785664
-118.566124,35.62385
-121.89157,37.32
-116.9101,32.74
-122.05,37.74
-122.02,37.71106
-118.12974,34.06
-122.16,37.732533
-118.1947,34.02
-117.95,33.634853
-121.46366,38.4469
-118.44,34.02
-121.427536,38.719067
-118.09138,33.77
-118.37,33.97
-119.28247,34.47417
-122.008835,37.58576
-118.25,33.98
-118.34,34.146793
-117.177414,34.15197
-117.99,34.17
-118.36,33.81
-118.44,34.02
-121.10153,38.641357
-122.23,37.56
-121.634285,38.676723
-118.19,33.97
-118.19,34.05
-117.24774,32.82
-118.519966,34.27
-118.33436,33.79301
-115.586205,33.06843
-121.426895,38.66504
-122.10088,38.076305
-122.02,37.34
-117.08,32.76
-122.35119,37.67
-118.389565,34.03
-121.02354,37.90324
-122.12296,37.969418
-122.39109,37.813732
-117.67631,33.94
-118.0,33.8
-122.04,37.56
-122.24,37.78
-118.36,34.199642
-117.56357,34.18
-121.764534,36.829685
-117.38483,33.96
-116.80378,33.78
-117.65,33.93
-121.87,37.37565
-121.92331,37.25745
-116.94478,32.748398
-122.79292,39.081196
-122.1997,37.76
-123.18832,38.998055
-120.12459,36.79622
-117.32974,33.65
-118.15,33.784283
-119.33111,35.95738
-118.29,33.96
-121.53105,38.01
-122.14759,37.35
-119.80575,34.276955
-120.42721,37.03897
-118.25,34.12
-117.93,34.12
-119.686226,36.29846
-118.45183,34.01
-118.15,33.88
-122.55071,37.877834
-118.31,34.03
-118.19,33.78411
-121.16236,36.32188
-121.82902,38.314804
-118.58283,34.22
-122.464035,37.611053
-122.20178,37.93
-124.16197,41.481766
-121.92845,37.351757
-121.95556,39.56302
-121.77128,37.896408
-121.254036,38.574394
-121.61115,37.323666
-118.43004,34.05
-117.95,33.82
-115.865776,33.630898
-118.595406,34.384476
-118.33,34.18
-122.20417,37.82207
-118.39107,34.02
-118.39,34.19
-121.42038,38.24223
-118.09525,33.94
-117.27469,34.120647
-117.15,32.8
-118.38,33.850925
-117.983635,33.70554
-117.97,33.96
-119.288864,36.18249
-118.25639,33.95
-117.16307,32.87697
-117.84474,33.61328
-122.26,37.902267
-122.61133,38.914528
-118.43,34.0
-118.11,33.91
-121.80482,38.696323
-117.328064,33.94
-119.29135,35.837334
-120.99463,37.912968
-115.24317,32.8
-118.4,34.02
-118.12,36.302063
-121.75448,38.730106
-122.46761,37.75
-118.2,33.92
-120.77204,37.745953
-117.81002,34.05
-122.43,37.715744
-119.72673,40.53306
-121.35249,38.605564
-123.08174,39.236866
-118.14,33.96
-118.31983,33.97
-117.71,33.97
-119.64223,36.190117
-121.02819,37.75
-121.56919,38.67892
-119.34465,36.069286
-118.25823,33.95
-121.93465,37.27284
-117.66295,34.03866
-121.52769,37.87871
-118.3005,33.85198
-122.460335,37.819073
-118.20547,34.552197
-122.3523,37.476578
-121.80649,37.263916
-116.96605,32.84038
-118.20353,34.02
-118.26915,34.15
-120.51554,37.34
-117.28,32.972927
-122.32,37.893394
-117.90967,34.43739
-120.44229,34.26
-122.346275,37.85
-118.2,33.886845
-117.932144,33.618828
-117.63623,33.452286
-121.44878,36.776756
-116.35128,32.873936
-117.768486,33.69
-118.36,33.75
-118.30908,34.019695
-121.74165,38.24282
-116.31736,33.633976
-119.7435,40.468117
-122.677246,38.57
-118.35,33.89
-115.250404,32.78
-120.62504,34.398678
-121.43,38.323917
-121.56766,38.911564
-117.98,33.85
-117.608345,33.91
-118.02,33.79
-121.94474,37.331738
-121.14615,37.270466
-120.06752,37.32662
-122.75831,38.52864
-122.625725,38.174454
-119.682144,36.601482
-115.120316,32.750538
-122.06765,37.34
-122.46685,37.78
-122.43,37.78
-119.78479,36.81965
-118.51534,34.26
-121.3426,38.586826
-121.017395,37.31
-118.27,34.16
-118.187294,34.12
-117.09,32.833294
-117.8241,34.07
-121.763565,38.660015
-118.262405,33.93
-119.98649,34.26946
-117.91,33.68193
-117.07,32.593315
-122.5201,37.78892
-122.44,40.44926
-117.15,32.826134
-120.43447,36.46844
-118.35,33.88
-122.47,37.735302
-118.938515,34.19
-117.575485,33.95495
-118.48925,34.225937
-119.18616,35.41542
-117.85,33.8
-117.617615,34.04
-118.20981,34.09
-118.17,33.86
-119.05706,36.635124
-118.24115,33.77
-118.96302,36.227547
-117.88,34.03
-117.15,32.73
-117.07,32.620445
-118.437126,33.97
-118.37,34.25
-122.059814,37.71
-121.93,37.36
-118.41791,34.18
-117.71,34.06
-119.14056,34.15
-120.99138,37.73728
-121.372986,36.352306
-122.457054,37.808224
-122.12589,37.76
-118.24,34.029533
-122.11174,37.691933
-117.94,34.08
-122.41,37.60505
-118.39,34.12
-121.35984,38.533886
-117.38923,34.07
-123.96053,40.749348
-117.21717,34.01
-118.03089,33.77
-117.08,32.807976
-122.37237,37.809322
-118.32743,34.02
-118.01,33.8
-118.33,34.07
-121.93,37.44271
-118.16,34.482357
-118.43,34.04
-121.8814,36.763794
-118.43,34.16558
-122.19709,37.795513
-118.35675,34.191795
-118.27,33.84
-117.59191,34.04
-122.36949,37.66729
-124.14798,40.777786
-121.220924,37.96
-118.39,34.17
-120.5617,37.701443
-118.23,33.98
-122.25,37.99
-122.659386,38.56847
-122.25,37.738075
-119.798454,36.75426
-121.07731,37.828415
-117.06267,32.639786
-117.67548,33.607925
-117.189384,33.86
-117.75815,34.02
-117.91,33.74
-121.469604,38.519344
-117.791756,33.7073
-121.29,39.73542
-118.29,34.144356
-122.04429,37.524426
-119.90317,37.96
-122.48,38.46283
-118.17349,34.01
-122.47756,37.732758
-119.198875,35.917828
-118.334274,34.02
-121.014275,39.367195
-118.3,34.16
-119.78923,36.33557
-120.69676,37.71
-118.28,33.88
-120.2875,36.79152
-117.11278,34.14
-117.80816,34.570385
-118.45,34.230953
-121.903625,38.012745
-118.35,34.07
-119.68726,36.843113
-121.289024,38.54771
-118.05463,33.75
-117.06,32.68068
-118.2,33.79
-121.87,37.293205
-117.71434,34.14239
-121.466736,38.144703
-121.94991,37.378815
-121.88,37.35446
-121.79543,37.27
-121.83766,38.541737
-122.52312,37.74
-118.1774,33.83
-118.4,34.09
-121.723076,38.15702
-118.41,34.13
-117.13,32.70701
-117.67446,34.0
-117.25,32.8
-122.3,37.78
-121.36134,38.588425
-118.36,33.91293
-122.24206,37.403522
-120.7383,37.404858
-117.48615,33.410088
-122.02,38.91386
-117.607796,34.06
-122.08816,37.55083
-117.93987,33.98
-122.45,37.78
-118.39404,34.06662
-117.62876,34.09
-121.19682,38.621014
-121.51657,39.35177
-117.04421,32.542286
-121.28228,38.75316
-120.06946,36.41069
-119.26122,36.136467
-120.08275,37.307446
-119.0276,34.2
-118.315544,33.95
-117.15383,33.370182
-119.26141,35.62531
-122.43,41.447243
-118.3305,34.02
-118.07,33.685303
-121.363434,38.910152
-117.43166,33.833374
-117.16644,32.695366
-117.71,33.69202
-118.23,33.77
-121.91,40.521164
-119.58438,34.238125
-122.35245,37.703884
-118.12,33.88
-117.08522,33.759403
-121.76168,36.728886
-121.17033,39.761063
-121.29301,38.514553
-120.67486,37.234135
-122.03,37.783924
-121.56023,38.61216
-122.47398,37.965004
-121.03237,37.44858
-117.8233,33.79
-121.29372,38.931335
-118.06,34.13
-117.926506,33.91046
-117.86428,33.78
-121.84078,36.87631
-121.441124,38.652397
-116.972725,32.65808
-119.28103,36.06354
-122.27,37.79
-117.88,33.688786
-118.44,34.23134
-117.215355,34.13
-118.19,33.75
-121.55199,37.84813
-121.66375,38.255676
-122.25,37.742958
-118.19685,35.78286
-122.45,37.873604
-117.99,33.86
-120.80485,37.810314
-119.92066,36.87573
-117.85,33.76
-118.16,33.94
-118.37,33.84
-118.42704,34.261246
-121.3,38.571968
-122.66207,37.96
-117.87,33.97
-121.33355,38.13455
-118.35,33.87491
-121.34,38.674305
-117.17702,33.94
-121.88,37.289192
-117.08433,32.625877
-117.78511,33.659874
-117.29382,33.941914
-119.8139,37.22025
-124.202034,41.945732
-118.27,33.88
-118.272964,34.175854
-121.28,37.645412
-122.46,37.65452
-120.83824,38.0
-121.89,40.552814
-119.4534,35.38351
-118.42,34.17227
-122.35661,38.028095
-121.92,37.81628
-117.87807,36.20558
-117.25,34.16
-122.06,38.08887
-122.12771,40.654526
-116.978714,32.710365
-118.05,33.773506
-117.58568,34.04
-121.97905,37.54
-118.46203,34.234276
-117.05,32.805473
-123.79171,39.503963
-116.73937,33.94
-118.12,34.140663
-119.06186,36.33994
-122.28,37.482143
-117.91,33.84
-119.01648,36.087475
-119.832695,36.741543
-121.92533,37.238552
-118.113785,34.06
-117.92,33.97
-122.47679,37.79
-121.62312,37.802547
-122.44347,37.656025
-118.19,33.79546
-118.22,33.84
-119.28066,35.494003
-122.43,37.65565
-118.43,33.97
-117.99832,33.87
-117.99643,34.225536
-118.27,33.76
-121.95978,37.27
-122.10872,37.469757
-118.19621,34.14
-121.80052,39.131313
-117.9,34.19
-118.39,34.07
-122.22593,37.954754
-117.84815,33.75
-121.335945,39.09471
-118.01057,34.1
-118.22,33.87
-121.6066,38.501778
-118.14028,34.08
-121.38559,37.7243
-122.08523,39.759872
-120.84077,35.379448
-121.274445,37.637573
-118.29,33.88
-117.81,33.66546
-118.1503,34.07
-118.030205,33.97
-122.35057,37.828876
-122.41,37.890278
-118.43,34.08
-118.35,33.869816
-118.06,33.86473
-121.28474,37.30137
-121.17392,38.65615
-117.81524,33.77333
-121.46531,38.646313
-118.36196,33.81744
-117.97343,33.89
-121.62562,38.0
-122.721954,38.55
-121.90506,37.35
-122.47408,38.76385
-118.222084,33.77
-118.17,33.78035
-122.08291,37.78
-117.81621,33.84
-118.2,34.07
-117.69114,34.15855
-122.20735,37.79
-122.423195,37.81156
-119.60925,34.24341
-121.32128,38.028496
-118.2,33.8
-124.13332,40.998158
-117.97,34.2
-121.11346,37.383976
-117.95,33.85
-123.94598,39.983437
-120.13556,39.130543
-121.34566,38.45634
-121.76968,38.95262
-122.18,37.447678
-120.81235,37.38
-117.90924,34.1
-118.02,34.0
-117.14,32.642925
-117.13,32.70565
-121.99,37.440434
-118.797424,34.18
-119.535065,36.588898
-122.04,37.459354
-121.95979,37.58585
-118.43,33.96
-119.189026,34.17
-119.82228,36.63297
-117.05553,32.587494
-117.36946,32.916916
-118.46,34.222412
-121.18825,38.466667
-122.43858,37.782505
-117.91,33.67
-118.41,34.04
-118.55331,34.15
-118.4,34.276752
-118.34,34.111664
-122.42569,37.79
-117.08,32.736027
-116.92909,32.781704
-118.25,34.1
-117.07,33.132286
-116.464096,32.80424
-117.973404,33.77
-118.09129,34.02
-122.63713,38.449177
-117.87,33.74
-117.2986,34.14
-121.94,39.044243
-122.30194,38.346672
-122.24,37.74
-118.2107,33.774445
-121.34419,35.78712
-118.32,34.06378
-119.27246,34.201344
-121.191925,37.98
-121.515854,38.58975
-117.73002,33.78
-117.85,33.623363
-119.28764,35.61018
-121.362206,38.538094
-119.55122,34.23
-118.17,33.78
-120.24507,38.10311
-117.341225,33.65236
-117.80485,33.72465
-122.42,37.9
-118.29,33.98
-124.16212,40.615627
-118.259285,33.78
-122.93554,38.57
-121.87,37.06155
-117.15956,32.95198
-118.41825,34.04
-117.06444,34.04
-118.08587,33.97
-117.0599,33.230515
-120.18936,37.408375
-117.96,34.011395
-118.44,34.067577
-118.03,33.92431
-118.35,34.16
-117.68894,33.94
-121.38261,38.445187
-119.03029,35.638916
-117.613945,34.17
-118.11,34.09
-118.13,33.73
-116.97099,32.74
-121.88989,38.643
-117.14,32.73586
-117.76702,33.546062
-122.02,37.27
-122.26648,37.84132
-124.26602,41.625694
-124.08421,40.15802
-117.95,33.86
-122.2834,37.8
-118.2,33.776882
-118.01764,33.90611
-118.42,34.1
-122.06879,37.96
-118.05199,34.14813
-118.19,33.88
-118.18,33.75
-122.25707,37.97
-122.57612,38.02819
-118.44022,34.020443
-121.96,40.378483
-118.29,33.94
-119.26764,36.59527
-117.88892,33.75
-122.706154,38.314957
-119.29964,36.53255
-122.25,37.78
-119.68894,36.538437
-122.03755,37.80791
-118.43374,38.95561
-117.153435,34.1
-120.868004,38.439953
-122.93828,38.92725
-119.20149,34.294342
-119.699326,36.580032
-117.65,34.08
-119.24017,36.160736
-118.31756,34.09
-117.943954,33.84
-119.41484,36.154175
-118.16,33.89
-118.38723,34.11
-117.93,34.12
-117.77088,33.75
-117.09079,32.621803
-117.49562,34.8634
-122.19,37.59696
-118.29,34.0
-118.25,34.02
-118.34,34.09
-121.18068,38.694416
-118.16689,34.12
-116.985886,32.83122
-119.28338,34.185997
-118.45,34.06
-118.26,34.14
-120.981834,37.21154
-118.27,33.93468
-118.431,34.64675
-124.15508,40.851887
-122.1,37.74
-117.97,33.74
-122.28,37.79889
-122.22028,37.37066
-118.34,33.97871
-117.157555,33.07395
-121.99,37.47596
-122.23,38.02888
-117.14053,35.100456
-121.36337,38.582382
-118.22,34.420475
-118.2,33.64058
-117.81,33.84
-119.223274,36.208633
-117.92,34.14
-118.31,34.01
-117.69505,34.208412
-117.96,33.96
-120.29775,35.05632
-117.005325,32.834522
-118.2,33.95
-117.10047,32.73
-118.04666,34.08
-119.69199,36.21805
-122.02,37.35
-121.90175,37.33
-118.45,34.24
-118.47717,34.54815
-119.16196,35.523518
-122.25048,37.82168
-121.5133,37.58799
-116.27199,33.66467
-121.666626,37.408566
-122.46,37.781322
-118.07,33.95
-121.06167,38.926304
-121.25793,38.125286
-117.07,32.74
-117.351845,34.076847
-118.11,33.87
-118.05,34.05
-120.41549,38.695435
-121.484474,37.294907
-116.94991,32.843185
-122.43,38.57
-117.88528,33.65
-121.03428,39.00338
-121.98,37.66286
-118.88151,34.369698
-116.97493,32.85321
-117.15284,32.551056
-121.219124,38.949467
-118.24,34.08
-118.48353,34.080772
-118.60531,34.18
-118.04,35.34102
-122.53844,37.730064
-117.98,34.03
-117.85,33.79
-118.17,34.07
-118.38879,34.22
-118.16041,33.83612
-121.353264,38.51849
-117.05637,33.050194
-118.19,33.95
-118.05,33.88
-118.34,33.79
-117.07,32.611935
-116.47218,33.64528
-121.33433,37.98
-117.68,33.98
-118.97988,36.480995
-122.08,37.74
-117.31,32.810074
-116.830055,33.56925
-117.67953,34.11
-119.819046,36.820812
-117.67844,33.782562
-117.48825,33.96
-117.35526,33.92
-118.13,34.89697
-118.24,33.76
-117.836235,33.75
-121.43,37.79
-122.19927,37.688435
-118.35,33.89
-121.75365,38.689617
-117.96,33.91
-118.18,33.82
-120.98884,38.68
-119.81011,37.69736
-117.18,32.709473
-122.41352,38.008892
-118.28,34.12
-122.22107,37.78
-122.04,37.672596
-117.09,32.76731
-117.96,34.06
-121.89,37.35
-121.04725,39.21521
-121.88662,37.49758
-118.41,34.1
-119.01052,35.378815
-118.425385,34.22
-114.39972,34.210323
-123.935646,39.15332
-117.40057,33.63572
-118.03666,34.0
-121.73526,38.937584
-118.49,34.13
-121.85096,37.890068
-118.013306,33.88
-118.24897,34.13
-120.47931,36.96692
-121.27531,39.117546
-119.74202,34.4415
-118.24,33.851063
-118.307175,33.981922
-118.10341,34.57515
-118.5028,34.02438
-117.68536,33.94094
-117.9,33.773754
-118.18,34.06
-117.05345,32.73
-121.34,37.70346
-118.24535,34.17
-118.36,34.16
-121.811134,38.156895
-118.47537,34.13
-119.24125,34.26
-118.33,33.93287
-118.03744,34.04
-122.48,37.78
-121.37077,38.956097
-121.62491,36.78524
-121.08218,35.419365
-118.52567,34.210636
-117.699585,33.70849
-120.92947,40.579014
-118.39,33.97
-118.46828,34.236347
-117.25,34.25499
-117.71,34.04
-121.26317,38.03
-119.50473,34.26
-116.6288,33.635532
-121.79427,37.88371
-118.22417,33.91
-121.21813,38.72286
-118.37,34.12
-118.28,34.084007
-122.010284,37.38
-121.39764,37.93
-117.64287,34.18
-121.43,38.039227
-118.09,33.763016
-116.93156,33.82
-118.15,33.878716
-117.13,34.09
-118.43,34.21
-119.96258,34.28
-117.901245,33.67437
-117.901405,33.625637
-117.97,34.08
-122.439026,37.694138
-117.13,33.21052
-117.758804,33.73762
-121.94085,37.29458
-118.28,33.97
-122.158806,37.255577
-121.153786,37.333504
-118.41,34.21275
-117.45723,33.97
-121.43,36.296154
-123.79241,40.551773
-122.1,37.691044
-117.36814,34.004826
-116.89427,34.07
-117.07,32.733353
-122.28,37.87736
-117.765625,34.18
-122.43,37.8
-117.664566,34.07069
-118.27,34.07
-118.30397,34.02
-119.306496,35.63678
-119.03995,35.385033
-120.2156,37.3
-118.2976,33.699028
-118.403206,34.04
-118.23,33.98
-118.51786,34.15
-119.84564,36.550274
-118.24218,33.92
-117.065414,32.731815
-118.26,34.06
-118.26,34.385242
-118.29,34.01
-123.537735,39.459286
-118.03,34.12
-118.26,33.850384
-122.62607,37.807205
-121.3279,37.924313
-118.35,34.122627
-117.2058,32.794712
-122.40203,37.62141
-118.48846,33.932175
-117.95,33.774857
-122.064095,37.210033
-121.32646,38.310505
-117.07,32.675663
-118.51394,34.23
-118.440994,34.03
-117.81106,34.03
-117.91,35.640327
-121.29954,40.008892
-118.42,34.06
-117.44426,33.520157
-120.43523,37.532997
-117.28,32.74
-122.37266,37.90428
