Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
35.0,8.87693,38.0,1.0,1.5,0,0.0,3,1,1,0
50.756935,26.06561,78.0,1.0,0.8,0,262.34146,3,0,0,1
37.750446,12.0,40.0,2.0,0.8,0,0.0,1,0,0,1
58.0,34.0,42.0,3.0,0.8,0,0.0,1,0,0,0
56.99937,31.0,58.458336,2.0,0.9062065,0,167.00021,3,0,0,1
43.0,19.0,148.34824,1.0,7.09046,0,0.0,1,0,0,0
44.88928,19.0,81.0,1.0,2.2,0,0.0,2,0,0,1
45.948322,18.715708,25.451532,3.0,0.7,0,0.0,3,0,0,1
41.97684,15.427765,59.248142,4.0,0.8,0,0.0,3,0,0,0
49.767056,25.0,24.0,1.0,0.3,0,0.0,3,0,0,0
46.0,19.60262,43.921875,2.0,1.9,0,0.0,3,0,0,0
41.0,16.141132,106.77349,2.0,1.6824735,1,0.0,3,0,0,1
35.0,10.0,93.94975,1.0,1.3455055,0,0.0,1,0,0,1
28.0,2.0,81.0,2.0,2.8474889,0,0.0,3,0,0,1
64.956505,38.0,112.011284,1.0,2.4,0,0.0,1,0,0,1
65.0,40.0,85.69946,2.0,2.1,0,0.0,1,0,0,1
41.0,15.8091135,150.4557,3.0,4.5419564,1,303.4561,2,0,0,1
56.0,30.0,28.0,1.0,1.819417,0,0.0,2,0,0,1
35.568348,12.0,104.61816,2.0,0.3,0,0.0,1,1,0,1
39.0,14.0,168.7343,3.0,4.0745854,1,359.53366,1,0,0,0
27.0,-0.054088473,51.565983,3.0,1.7201751,0,0.0,2,0,0,1
54.0,26.0,81.0,1.0,1.4,0,0.0,3,0,0,1
62.735527,37.28538,44.038074,4.0,0.7,0,0.0,1,0,0,0
36.802464,10.798563,8.612563,1.0,0.3,0,0.0,2,0,0,1
27.0,2.0,67.04858,2.0,2.4670455,0,0.0,2,0,0,1
28.823141,3.8770761,30.042702,3.0,0.2,0,0.0,2,0,0,1
58.0,30.989239,85.0,1.0,0.9,0,0.0,2,0,0,1
37.0,12.0,8.01605,4.0,1.0,0,0.0,2,0,0,1
55.0,28.0,51.0,3.0,2.0,0,0.0,3,0,0,1
40.0,14.474248,19.344032,2.0,0.5,0,0.0,3,0,0,1
54.0,27.0,40.0,4.0,1.9,0,0.0,2,0,0,1
33.0,8.0,48.081604,1.0,1.0,0,0.0,3,0,0,0
43.0,17.771662,32.346977,4.0,1.5,0,88.81732,3,0,0,1
26.0,1.9890863,10.123725,4.0,1.045885,0,0.0,1,0,0,0
45.0,19.373978,38.0,2.0,1.1,0,0.0,1,0,1,0
44.550694,18.247438,71.06632,1.0,3.7441192,0,223.46674,1,0,0,0
39.23615,14.0,41.0,2.0,0.5093075,0,0.0,3,0,0,0
49.78302,26.0,24.0,3.0,1.0,0,97.60068,1,1,1,1
35.0,10.0,84.27315,2.0,4.2000217,0,174.04735,1,0,0,0
49.203274,25.99787,74.0,2.0,0.0,0,0.0,2,0,0,1
32.03713,7.0,112.31764,3.0,4.4315844,0,278.7075,1,0,0,0
50.0,25.0,31.15095,4.0,0.7,0,0.0,1,0,0,0
40.342495,15.0,89.59396,2.0,1.7,0,0.0,2,1,1,1
34.0,8.796767,8.79327,4.0,0.9,0,0.0,2,0,0,1
35.0,9.686029,82.41245,3.0,2.1,0,0.0,2,0,0,1
32.0,7.0,61.60192,2.0,1.5518324,0,0.0,1,0,1,1
27.734524,3.0,41.696625,3.0,1.6122411,0,0.0,1,0,0,1
60.266922,34.30005,137.86545,1.0,0.4,0,0.0,1,0,0,1
60.562405,35.0,82.248146,1.0,1.1606956,0,99.81733,1,0,0,0
28.146955,3.0,9.165146,1.0,0.2,0,0.0,3,0,0,0
58.0,33.0,52.588375,4.0,0.7,0,129.95387,3,0,0,0
34.34491,10.0,121.12756,1.0,5.3144374,0,0.0,1,1,0,1
62.436832,38.0,71.0,4.0,1.662614,0,0.0,2,0,0,0
41.388927,16.441475,81.0,2.0,0.6,0,0.0,1,0,0,0
63.009087,38.0,38.0,1.0,1.7,0,0.0,3,0,0,1
54.0,28.231337,80.70348,4.0,0.5,0,222.24173,1,0,0,1
56.0,31.0,79.0,2.0,1.3,0,0.0,1,0,0,0
43.0,18.0,107.68796,2.0,2.670359,0,0.0,1,0,0,0
36.289658,11.184901,144.62566,1.0,3.3,0,0.0,1,1,0,1
57.0,32.0,123.851814,2.0,0.3,0,348.20883,1,0,0,1
42.218803,18.0,118.89884,2.0,3.9003031,0,0.0,1,0,0,0
49.0,25.0,16.11189,2.0,0.5,0,0.0,3,0,0,0
52.0,27.0,64.736984,1.0,0.3,0,212.34879,3,0,0,1
33.960526,8.0,139.8051,2.0,2.8,0,243.55627,1,0,0,0
23.307058,-1.9067949,83.0,2.0,2.8,0,0.0,2,0,0,1
43.0,18.0,83.8184,1.0,1.2459097,0,0.0,2,0,0,1
54.0,30.984364,39.0,2.0,0.98633564,0,0.0,3,0,0,1
66.29759,40.0,112.78614,2.0,3.9951313,1,405.85837,2,0,0,1
26.0,1.6039058,80.2266,3.0,0.8,0,0.0,2,0,0,0
47.31958,24.0,121.91788,4.0,2.5,1,0.0,2,0,0,1
41.0,15.451452,148.53676,2.0,0.9,1,0.0,2,0,0,0
60.33247,36.0,160.22583,2.0,7.8193517,0,219.101,1,0,0,1
42.94783,16.802633,8.268548,4.0,0.6,0,0.0,2,0,0,1
61.0,37.0,49.037376,4.0,1.393783,0,0.0,2,0,0,1
43.459003,19.0,24.0,4.0,1.0,0,0.0,2,1,0,1
25.800217,-0.23807664,87.51671,2.0,0.1,0,0.0,1,0,0,1
44.335884,22.0,168.4263,1.0,3.0,0,0.0,1,0,0,0
39.0,14.0,37.438297,4.0,0.3,0,0.0,2,0,0,1
42.0,16.0,18.0,1.0,1.1735595,0,0.0,2,0,0,1
46.0,21.0,71.73427,1.0,2.830516,0,0.0,2,0,0,1
41.0,17.0,18.0,1.0,1.1,0,0.0,1,0,0,0
28.0,4.0,137.36609,1.0,2.2,0,0.0,1,0,0,0
41.0,17.0,139.68433,2.0,1.0,1,0.0,2,0,1,1
49.925137,23.0,10.96346,2.0,0.4,0,35.560966,1,0,0,0
33.99564,9.0,128.43686,1.0,6.368466,0,0.0,1,0,0,1
47.0,24.0,173.52887,2.0,2.5637393,1,0.0,3,0,1,0
53.0,26.0,35.0,4.0,0.7,0,135.12332,3,0,0,1
47.873714,23.0,71.57742,1.0,1.0,0,0.0,2,0,0,1
62.587006,38.81751,72.80885,1.0,1.5,0,0.0,1,0,0,1
27.0,3.0,74.57074,2.0,0.7,0,260.17136,2,0,0,0
51.365807,26.0,53.881336,1.0,1.8300264,0,163.02846,1,0,0,0
50.113853,25.0,68.708046,1.0,0.2,0,0.0,1,0,0,1
54.0,29.0,112.5445,1.0,2.0,0,0.0,1,0,0,0
29.0,4.0,65.0,3.0,2.3,0,189.14874,2,0,0,0
43.0,21.0,79.0,1.0,1.1,1,0.0,1,0,1,1
48.0,24.0,52.082962,2.0,1.5,0,0.0,1,0,0,1
62.23395,37.0,58.2618,3.0,1.3,0,0.0,2,0,0,1
38.895737,11.0,64.66474,3.0,2.2065933,0,0.0,3,0,0,1
37.0,12.0,122.78151,2.0,5.603834,0,0.0,1,0,0,1
32.35469,6.0,49.21947,3.0,1.4,0,0.0,3,0,0,1
27.0,2.0,78.0,4.0,0.4,0,0.0,2,0,0,1
50.0,22.0,65.0,2.0,0.3,0,232.0347,3,0,0,1
46.96379,24.0,160.62761,4.0,5.3174744,1,0.0,3,1,1,1
46.97144,21.233866,163.5748,2.0,5.6858826,1,0.0,1,1,1,1
41.0,14.0,41.0,1.0,0.3,0,144.54204,3,0,0,1
48.0,23.0,42.413815,2.0,1.5655214,0,0.0,3,0,0,1
48.94725,25.0,34.929554,4.0,0.2,0,0.0,2,0,0,1
34.0,8.015113,35.0,4.0,1.2068654,0,0.0,1,0,0,1
33.0,6.939403,31.432867,2.0,1.0,0,120.37272,2,1,0,1
28.0,2.0,81.0,3.0,1.3986216,0,87.04995,2,0,0,1
30.671589,5.6082273,78.0,1.0,1.2510386,0,0.0,1,0,0,0
55.603764,32.0,121.03061,2.0,4.153423,0,129.77608,1,1,0,1
54.0,28.0,136.60419,3.0,1.6,1,0.0,2,0,0,1
55.0,30.0,40.527023,4.0,1.4,0,0.0,1,1,0,1
50.0,26.0,74.0,1.0,1.8,0,0.0,3,1,0,0
29.057117,5.0,161.51936,1.0,1.3,0,0.0,1,0,0,1
30.0,3.5544431,98.19421,4.0,1.5,0,201.18782,3,0,0,1
44.0,17.583738,78.716774,4.0,2.1,0,0.0,3,0,0,1
37.0,13.843413,93.070526,3.0,3.613244,0,0.0,1,0,0,0
60.0,36.0,24.0,4.0,1.5,0,169.23483,3,0,0,0
48.0,22.877686,35.164345,1.0,0.2,0,0.0,3,0,0,0
51.0,27.018787,65.0,2.0,0.9,0,0.0,1,0,1,1
62.880913,39.0,59.0,1.0,3.3416877,0,0.0,2,0,0,1
36.0,10.0,165.47882,2.0,4.663214,1,318.7936,2,0,0,1
30.0,3.0153618,55.012264,1.0,2.265075,0,217.91075,2,1,0,0
33.076912,7.282171,93.02218,4.0,1.3,0,0.0,2,0,0,1
56.0,31.0,98.15565,1.0,2.2900512,0,0.0,1,0,0,0
31.0,7.0,38.254078,4.0,0.6,0,0.0,1,0,0,1
43.0,18.0,170.0236,2.0,3.7427423,1,0.0,3,0,0,1
28.0,2.8912618,30.0,3.0,0.4,0,0.0,1,0,0,1
35.0,11.0,65.0,1.0,3.863196,0,0.0,1,0,0,1
60.0,34.3557,45.300297,2.0,0.8,0,0.0,1,0,0,1
48.0,22.0,76.89489,4.0,1.3,0,0.0,3,0,0,1
30.84568,5.0,107.43344,2.0,1.4189903,0,0.0,1,0,0,0
44.03139,20.0,150.30072,4.0,4.3517613,1,0.0,1,1,1,0
62.0,36.0,30.0,2.0,1.6240715,0,0.0,3,0,0,0
34.27502,10.0,168.93889,1.0,5.631511,1,0.0,2,0,0,0
43.074577,18.0,76.15824,3.0,0.4,0,0.0,1,0,0,0
32.818047,7.0,62.341938,4.0,0.5,0,0.0,2,0,0,1
60.0,36.0,42.58341,4.0,0.3,0,0.0,2,0,0,1
48.0,24.0,76.4915,2.0,2.8,0,227.17493,3,0,0,1
52.0,26.0,39.8523,1.0,1.0,0,0.0,2,0,0,1
46.0,21.193687,181.54124,3.0,1.8,1,387.13028,3,0,1,1
62.0,37.0,85.0,3.0,1.7152436,0,0.0,1,0,0,0
34.950687,10.0,80.13497,3.0,0.0,0,0.0,1,0,0,1
26.0,2.0,71.66814,3.0,0.8,0,0.0,1,1,0,0
59.909397,34.0,182.15921,1.0,8.816354,1,0.0,3,0,0,0
32.0,7.0,70.53618,1.0,0.8,0,147.4546,1,0,0,0
65.83087,41.43599,91.4665,1.0,2.8,1,244.54683,2,0,1,1
60.8705,35.0,63.897156,3.0,2.6148174,0,0.0,2,0,0,1
54.11965,30.0,118.36041,2.0,7.80783,0,0.0,1,0,0,1
27.0,1.6239337,39.2794,3.0,1.3,0,0.0,3,0,0,0
41.0,15.564478,41.936745,2.0,0.6,0,101.488754,1,0,0,1
29.0,3.0,60.0,3.0,0.8544069,0,221.40811,1,0,0,1
59.0,34.0,69.45663,4.0,0.8,0,0.0,2,0,0,1
40.09069,17.0,95.74001,4.0,2.6518683,0,0.0,1,0,1,1
58.0,33.796127,79.73085,2.0,1.0,0,0.0,1,0,0,1
64.0,39.21502,71.64149,3.0,2.0,0,0.0,3,0,0,1
37.477802,13.0,121.980515,1.0,6.616715,0,0.0,1,0,0,1
30.69932,3.0,59.568268,2.0,2.0,0,0.0,3,0,0,0
57.0,29.0,65.0,4.0,3.8382075,0,0.0,2,0,0,1
37.0,11.685995,38.0,1.0,1.7749563,0,0.0,3,0,0,0
41.0,17.0,140.18617,3.0,0.0,1,0.0,1,0,0,0
52.03201,28.0,183.59554,1.0,9.46046,0,0.0,1,0,0,1
38.0,13.0,155.36662,2.0,2.0,1,0.0,2,0,0,1
43.0,20.185133,121.83979,2.0,6.489958,0,0.0,1,0,0,0
33.322052,9.0,79.27562,1.0,0.0,0,85.05595,2,0,0,1
60.0,36.0,128.20364,2.0,0.6,0,394.93744,1,0,0,1
37.76881,13.0,107.5538,2.0,6.599537,0,0.0,1,0,0,0
30.0,5.0,40.0,4.0,1.9,0,0.0,2,0,0,1
61.016754,36.520496,185.0152,3.0,2.3,1,559.4204,1,0,0,1
57.0,33.0,151.21063,2.0,7.2048173,1,0.0,3,0,0,0
31.144142,5.0,76.50657,4.0,2.4,0,212.91922,3,0,0,0
57.0,32.13417,22.0,2.0,0.2,0,118.6203,3,0,0,0
43.259495,17.0,23.680853,2.0,0.4,0,77.48924,3,0,0,1
56.0,31.0,71.42922,1.0,1.8,0,0.0,3,0,0,1
51.172993,27.0,54.69049,2.0,0.0,0,0.0,1,0,0,1
63.485924,37.872147,73.58599,3.0,1.8,0,172.83882,3,0,0,1
61.0,37.0,35.0,3.0,1.7,0,131.14578,1,1,0,1
60.0,35.0,22.341812,4.0,1.7063384,0,0.0,1,1,1,1
34.0,10.0,127.894714,1.0,5.255887,0,0.0,1,0,0,1
26.0,0.9763122,93.78258,2.0,0.9,0,254.02078,1,0,0,1
29.0,4.387281,35.851856,3.0,1.4,0,0.0,2,0,0,0
33.44422,7.779139,114.85764,2.0,1.4,0,0.0,2,0,0,0
60.0,35.9288,139.3732,2.0,0.43332186,1,0.0,3,0,0,0
26.47056,0.81021506,178.9562,2.0,4.6941447,1,0.0,3,0,0,1
33.0,5.149958,35.0,4.0,1.9,0,0.0,3,1,0,0
44.921616,20.0,58.679115,3.0,2.0413506,0,101.32204,1,0,0,0
56.0,28.0,149.11061,3.0,6.3488836,1,356.8677,2,0,0,0
55.82441,29.0,38.573505,1.0,1.0,0,139.13579,1,0,0,0
38.0,14.0,144.51627,2.0,0.7,1,0.0,1,0,0,0
44.0,19.0,64.0,4.0,0.0,0,0.0,2,0,0,0
44.0,20.0,29.205166,1.0,1.316571,0,122.83857,3,0,0,0
45.0,19.0,64.0,4.0,0.3,0,0.0,3,0,0,0
30.0,4.021981,63.9126,1.0,2.5,0,230.74066,2,0,0,0
59.54358,35.0,65.0,3.0,1.7,0,0.0,1,0,0,1
57.0,30.0,61.41223,1.0,2.6,0,219.12622,1,1,0,1
38.102726,12.349369,40.0,2.0,1.3,0,0.0,3,0,0,0
51.504627,29.0,8.651348,2.0,0.2,0,0.0,1,0,0,0
57.38745,32.768402,78.16365,1.0,0.7,0,0.0,1,0,0,0
59.0,33.0,32.671238,1.0,0.7,0,0.0,1,0,0,1
44.0,18.0,82.01262,4.0,1.9771475,0,0.0,3,0,0,0
30.0,4.082217,174.28568,1.0,1.5,0,334.04895,1,0,0,0
64.0,38.102215,30.954731,3.0,0.5,0,0.0,3,0,0,1
42.0,15.0,81.78512,1.0,0.5,0,136.86221,3,1,1,1
41.556644,15.543575,73.77582,2.0,2.0,0,0.0,2,0,0,1
29.44878,4.0,38.0,4.0,0.6718487,0,0.0,1,0,0,1
30.469868,5.0386076,144.84354,2.0,4.4207277,0,0.0,1,1,0,1
44.0,19.0,39.763935,4.0,0.4506719,0,0.0,3,0,0,1
56.0,30.0,52.453506,2.0,0.6,0,0.0,3,0,0,1
44.0,19.0,134.71617,1.0,0.3,0,302.65903,1,0,0,1
42.0,17.0,148.19911,1.0,6.925041,0,359.79794,1,0,0,0
50.0,24.68187,40.0,1.0,0.5,0,0.0,2,0,0,0
28.0,3.0,55.0,4.0,1.4534948,0,199.24033,1,0,0,0
44.440693,21.0,42.029278,1.0,0.4,0,0.0,3,0,0,1
56.0,30.0,33.0,1.0,2.2,0,0.0,2,1,0,1
56.0,31.52772,143.97119,3.0,6.0071406,1,0.0,2,1,1,1
38.0,11.0,177.26045,2.0,0.0,0,520.0507,1,0,0,0
54.0,28.0,29.0,1.0,0.1,0,0.0,1,0,0,0
60.188007,35.0,29.32016,1.0,1.6,0,0.0,2,0,0,1
56.0,31.0,98.54613,2.0,6.107174,0,0.0,1,0,0,0
37.0,14.0,103.26819,3.0,2.6721926,1,0.0,3,1,0,1
40.0,15.0,51.0,4.0,2.5,0,0.0,3,1,0,1
31.536854,6.985549,114.16043,1.0,2.2,0,0.0,1,1,1,1
49.0,25.0,19.835133,2.0,0.3,0,0.0,1,0,0,1
40.877712,16.0,112.16689,1.0,1.324321,0,0.0,3,0,0,1
56.985615,33.0,32.593563,1.0,0.8,0,0.0,3,0,0,1
33.413475,7.0,38.704784,3.0,0.4,0,159.98076,2,0,0,1
55.0,27.00963,100.51989,2.0,1.1,0,285.2755,3,0,0,1
37.0,12.16633,13.423942,3.0,1.0,0,0.0,3,0,0,1
31.524263,7.0,148.26958,3.0,1.5,1,0.0,2,0,0,0
57.74667,27.4295,83.0,1.0,2.9308558,0,0.0,3,0,0,0
32.0,9.0,8.007653,2.0,0.6,0,0.0,3,0,0,1
31.0,7.0,183.15166,3.0,3.540801,1,612.59143,3,0,1,1
29.695076,4.445398,48.866596,3.0,1.9,0,0.0,3,0,0,1
29.385984,5.0,53.907227,4.0,1.3539932,0,0.0,2,0,0,0
48.0,21.0,61.002087,2.0,2.2,0,0.0,3,0,0,1
44.0,19.0,88.87253,3.0,3.0475106,0,0.0,1,0,0,0
46.0,19.0027,10.0446615,1.0,0.32363617,0,108.13724,1,0,0,1
50.0,24.366404,38.0,1.0,0.9,0,0.0,3,0,0,1
62.0,36.358337,83.0,4.0,1.1,0,0.0,1,0,0,1
54.0,28.0,44.936646,3.0,1.0762705,0,100.138824,2,0,0,1
34.693157,10.0,109.399376,3.0,3.6996913,1,0.0,3,0,0,1
30.0,5.0,32.42957,3.0,2.3,0,0.0,3,0,0,1
28.974604,3.646414,138.89409,4.0,4.355554,1,0.0,3,0,0,0
48.0,22.0,78.71021,1.0,3.4883115,0,0.0,1,0,0,0
34.66132,9.937931,158.9168,2.0,8.588369,0,0.0,1,0,0,1
64.0,38.397068,71.0,2.0,0.1,0,0.0,3,0,0,0
50.0,24.0,41.491993,2.0,0.4,0,89.65407,1,0,0,0
44.0,19.0,96.37651,4.0,2.1,0,0.0,2,0,0,0
45.0,21.0,11.029402,4.0,0.1,0,0.0,1,0,0,0
37.0,11.0,74.0,4.0,1.3,0,0.0,1,0,0,1
35.0,8.0,87.91534,1.0,3.0,0,0.0,1,0,0,1
34.0,10.0,81.0,2.0,3.3542473,0,0.0,1,0,0,1
30.0,5.0,135.1998,3.0,1.8,1,0.0,2,0,1,1
48.0,24.0,81.0,1.0,1.1,0,0.0,1,0,0,1
50.0,24.0,68.48719,4.0,0.0,0,0.0,2,0,0,0
40.0,15.0,86.2723,3.0,0.4,0,0.0,3,0,0,1
44.0,20.988956,156.56387,2.0,5.5738416,1,0.0,3,0,0,1
54.99528,25.122929,75.27227,3.0,2.3227413,0,0.0,2,0,0,0
59.0,33.853436,83.0,3.0,1.6,0,397.46234,2,0,0,0
38.0,13.218091,95.90033,1.0,4.3421464,1,122.158394,2,1,0,1
55.194542,31.048166,29.0,1.0,0.6443513,0,119.33801,3,0,0,1
29.0,4.0,159.30353,1.0,6.174428,0,335.7936,1,0,0,0
40.939068,15.0,121.07509,2.0,5.537118,0,0.0,1,0,0,1
27.0,3.0,83.834236,2.0,1.1041951,0,0.0,3,0,0,1
30.0,5.0,89.43217,2.0,2.3,0,0.0,1,0,0,1
37.913223,12.0,50.324863,4.0,2.4,0,0.0,2,0,0,1
52.0,26.0,86.39967,2.0,0.85067296,0,0.0,1,0,0,0
32.0,6.0,136.09854,1.0,3.0697033,1,179.98904,3,0,0,1
41.0,17.0,174.70697,2.0,6.4363647,0,0.0,1,0,0,1
42.0,17.0,83.102974,2.0,0.68822044,0,0.0,3,0,0,1
59.0,35.0,74.61562,1.0,1.7019893,0,0.0,1,0,0,0
43.0,17.076447,50.805115,4.0,0.9,0,0.0,3,0,0,1
34.0,7.0,41.0,3.0,1.0,0,0.0,3,0,0,0
29.900305,4.034675,40.0,1.0,2.3,0,0.0,3,0,0,1
57.0,33.0,44.0,4.0,2.0,0,94.776535,2,0,0,0
44.45184,20.0,23.75815,2.0,1.0,0,0.0,2,0,0,0
39.0,14.0,29.601866,3.0,1.4,0,0.0,1,0,0,0
45.0,19.0,64.0,3.0,2.0,0,0.0,3,0,0,0
63.0,37.71579,45.0,3.0,1.1,0,161.70213,3,0,0,1
38.818783,13.0,60.641518,2.0,2.8,0,0.0,2,0,0,1
41.0,15.0,60.0,1.0,1.1,0,93.73773,3,0,0,1
30.558771,6.0,82.88192,1.0,3.0,0,0.0,1,0,0,0
63.0,38.0,10.051721,4.0,0.5,0,0.0,2,0,0,1
38.0,13.0,21.1801,4.0,0.43460613,0,0.0,1,0,0,0
51.0,24.08754,81.74387,1.0,2.72184,0,0.0,3,0,0,0
58.0,32.448746,139.04724,4.0,1.6190584,1,0.0,1,0,0,1
44.0,19.0,68.01035,4.0,2.5,0,237.82074,2,0,0,1
38.028324,13.708742,46.93156,2.0,2.2391798,0,0.0,1,0,0,0
48.0,21.0,20.0,2.0,0.2,0,96.35441,2,0,0,0
60.988373,35.0,19.573868,2.0,1.1,0,91.93273,1,0,0,0
54.0,29.133842,10.687008,1.0,0.3,0,89.54504,2,0,0,1
28.0,3.6005514,101.454285,3.0,1.9,0,117.09847,1,0,0,0
29.0,3.0028145,158.36598,2.0,6.575658,0,0.0,1,0,0,1
47.03637,23.0,33.0,4.0,0.0,0,0.0,2,0,0,1
29.0,4.0,42.397045,1.0,0.5182162,0,95.341225,3,0,0,1
27.0,2.0,71.0,1.0,2.4507203,0,0.0,3,0,0,1
54.0,29.0,63.847347,4.0,2.9800436,0,0.0,1,0,0,1
46.0,20.0,42.0,1.0,0.4,0,179.33383,1,0,0,1
36.0,9.0,64.0,1.0,2.4,0,0.0,3,0,0,1
48.851624,24.0,128.92845,3.0,0.7,0,320.49417,1,0,0,0
43.046932,19.0,142.50795,1.0,3.3,0,0.0,1,0,0,0
24.89902,-2.7906744,82.89268,2.0,0.3,0,0.0,3,0,0,1
41.0,17.0,84.0,2.0,4.5173364,0,0.0,1,0,0,0
43.0,18.0,62.605522,4.0,0.4,0,0.0,2,0,0,1
34.424927,10.0,96.14799,2.0,6.2479486,0,0.0,1,0,0,1
45.0,20.0,53.87003,3.0,1.4,0,0.0,3,0,0,1
46.122356,22.0,12.328966,4.0,0.63278675,0,0.0,1,0,0,1
46.0,20.0,25.598831,1.0,0.7,0,0.0,2,0,0,1
35.0,11.0,150.6844,1.0,4.706287,0,0.0,1,0,0,1
47.0,20.0,55.508034,2.0,1.9370201,0,0.0,2,0,0,0
41.0,15.092622,158.80731,4.0,2.8,1,244.3203,1,0,0,1
43.781975,20.487337,159.45218,1.0,0.7,1,0.0,2,1,1,1
63.0,38.0,27.623331,3.0,1.6855664,0,0.0,1,0,0,0
52.0,25.0,66.9626,4.0,0.8,0,0.0,2,0,0,1
65.0,41.069366,35.0,1.0,0.3,0,0.0,3,0,0,1
57.48998,31.765095,41.0,4.0,0.9,0,162.64742,3,0,0,0
62.0,36.327236,60.0,2.0,1.0483035,0,0.0,2,0,0,0
53.0,28.511206,40.0,1.0,1.3,0,0.0,1,0,0,1
45.0,21.0,128.0115,4.0,1.235149,1,0.0,2,0,0,1
35.0,10.989498,45.93381,1.0,1.9204167,0,0.0,1,0,0,1
36.0,12.0,151.67274,2.0,4.54197,0,0.0,1,0,0,0
60.0,34.0,87.687004,1.0,2.698529,0,0.0,1,0,0,1
59.368923,34.60061,59.46906,3.0,1.7317402,0,0.0,1,0,0,1
40.0,15.0,8.40821,2.0,0.0,0,0.0,3,0,0,1
45.0,20.91289,70.30921,2.0,2.5398624,0,0.0,1,0,0,0
39.0,14.0,78.49837,2.0,3.3055985,0,166.4169,1,0,0,1
51.0,27.0,18.349617,3.0,0.4,0,0.0,1,1,0,0
63.0,38.0,41.0,4.0,1.3889722,0,205.47713,3,0,0,0
54.0,29.0,69.50102,1.0,0.1,0,0.0,2,0,0,1
60.64964,34.13467,21.990728,1.0,0.8,0,122.68137,3,0,0,0
55.423042,30.034206,29.0,2.0,1.0680556,0,99.69713,3,0,0,1
55.0,22.243336,60.0,3.0,2.8,0,205.12212,3,0,0,1
55.032158,31.0,61.935276,1.0,0.5,0,146.49944,1,0,0,0
52.0,27.0,12.283261,2.0,0.0,0,113.77669,3,1,0,0
56.0,28.0,35.0,2.0,1.6527853,0,0.0,3,0,0,1
66.05996,41.423824,39.0,2.0,0.4,0,0.0,3,0,0,1
62.984325,38.0,44.0,1.0,1.6129527,0,0.0,2,0,0,1
30.322546,5.0,51.861267,3.0,2.6,0,0.0,1,0,0,0
32.0,6.4872036,45.0,4.0,1.3,0,87.37985,2,0,0,1
42.0,17.0,174.16943,2.0,5.8880568,1,0.0,2,1,1,1
53.0,26.848944,145.28668,4.0,3.32762,1,159.02861,1,0,0,0
36.0,12.0,49.324524,3.0,1.9,0,114.97808,1,0,0,1
63.0,36.0,53.964138,2.0,1.5,0,118.59078,2,0,0,1
41.0,15.0,83.0,4.0,1.653549,0,0.0,3,0,0,1
39.313652,14.671608,142.99843,1.0,6.601013,0,0.0,1,0,0,0
49.0,25.0,60.0,1.0,2.00205,0,0.0,1,0,0,1
54.0,27.0,165.6351,1.0,2.3,0,0.0,1,0,0,0
46.0,21.979729,83.0,1.0,3.703982,1,0.0,2,1,1,1
39.0,14.0,22.29677,2.0,0.3,0,0.0,2,0,0,1
52.0,28.070368,50.696125,4.0,1.8,0,0.0,3,0,1,1
39.0,14.0,128.02362,2.0,1.5,0,359.88983,1,0,0,1
57.0,33.0,81.0,2.0,1.594333,0,0.0,1,0,0,1
66.497025,40.0,34.11796,1.0,0.8636517,0,0.0,3,0,0,0
61.0,35.0,45.0,2.0,0.7534034,0,95.87969,1,0,0,1
35.0,11.0,53.89697,4.0,0.6152261,0,0.0,1,0,0,1
63.0,38.52019,51.828545,4.0,1.4,0,0.0,2,0,0,1
30.787285,7.0,43.23084,1.0,1.6921952,0,194.22868,1,0,0,1
44.0,18.0,70.1891,2.0,0.4,0,95.01286,3,0,0,1
59.0,33.0,103.987785,1.0,2.7,0,0.0,1,0,0,0
48.0,24.839025,25.625467,1.0,0.10826064,0,0.0,1,0,0,0
42.0,19.0,134.30977,2.0,4.6399603,0,0.0,1,0,0,0
35.0,10.0,18.0,4.0,0.7,0,113.79998,1,0,0,0
28.897293,3.0,19.021532,4.0,0.3,0,129.56642,1,0,0,1
54.0,28.861917,70.00401,1.0,1.7,0,0.0,3,0,0,0
61.0,36.161167,40.0,4.0,0.78140634,0,0.0,1,0,0,1
38.919357,12.0,8.0919285,2.0,0.5,0,0.0,3,1,0,0
55.387424,30.126047,24.197195,1.0,0.3,0,138.48795,2,0,0,0
43.40097,17.0,33.0,3.0,1.1083984,0,186.76933,3,0,0,0
38.0,13.0,54.592724,3.0,2.5,0,161.20305,1,0,0,1
32.0,7.0,60.0,3.0,2.3,0,99.18643,2,0,0,0
57.0,32.0,60.0,2.0,0.5307918,0,0.0,1,0,0,1
53.482704,28.0,127.62293,2.0,0.0,0,323.9239,1,0,0,0
32.85781,6.0,31.244535,3.0,0.1,0,0.0,2,1,0,1
58.0,34.0,85.0,1.0,2.0,0,0.0,2,0,0,1
51.0,26.143127,132.35173,2.0,3.8780258,1,0.0,2,0,0,1
55.0,30.0,29.55729,2.0,0.9,0,0.0,2,0,0,1
56.0,31.0,24.0,2.0,1.7863363,0,0.0,3,0,0,1
45.56525,22.0,120.35089,1.0,1.0,0,0.0,1,0,0,0
26.94203,2.0,35.38159,4.0,1.0,0,0.0,1,0,0,1
35.0,10.0,83.51213,4.0,1.7,0,0.0,1,0,0,0
37.0,12.0,68.05288,1.0,2.2,0,0.0,3,0,0,1
